dropped_donor,period_date,event_time,loo_gap
SP,2008-08-01,-8,-0.07448082589255112
SP,2008-09-01,-7,-0.07076741086185034
SP,2008-10-01,-6,-0.07250349515001275
SP,2008-11-01,-5,-0.0671639141411271
SP,2008-12-01,-4,-0.06492972511733353
SP,2009-01-01,-3,-0.06613564258665239
SP,2009-02-01,-2,-0.06356866501637093
SP,2009-03-01,-1,-0.07143363025688831
SP,2009-04-01,0,-0.07520987231395093
SP,2009-05-01,1,-0.08300727402703778
SP,2009-06-01,2,-0.08056153980272907
SP,2009-07-01,3,-0.08413177630607915
SP,2009-08-01,4,-0.08770680456953706
SP,2009-09-01,5,-0.08839678030681686
SP,2009-10-01,6,-0.0925568723160568
SP,2009-11-01,7,-0.09441800224776564
SP,2009-12-01,8,-0.10310017653993775
SP,2010-01-01,9,-0.0972698464731856
SP,2010-02-01,10,-0.10009074064233925
SP,2010-03-01,11,-0.09628263140927906
SP,2010-04-01,12,-0.09336811892814278
SP,2010-05-01,13,-0.08341098597432683
SP,2010-06-01,14,-0.06860825569325968
SP,2010-07-01,15,-0.06240875975038129
SP,2010-08-01,16,-0.05227153357366898
SP,2010-09-01,17,-0.043602444824858644
SP,2010-10-01,18,-0.036323169528702515
SP,2010-11-01,19,-0.0323676539602733
SP,2010-12-01,20,-0.03588526932358249
SP,2011-01-01,21,-0.042933044930154374
SP,2011-02-01,22,-0.0417846667163424
SP,2011-03-01,23,-0.038083468291961964
