dropped_donor,period_date,event_time,loo_gap
SP,2008-05-01,-11,-0.20577389778396693
SP,2008-06-01,-10,-0.2045185849440978
SP,2008-07-01,-9,-0.20998469091939675
SP,2008-08-01,-8,-0.21271142125417164
SP,2008-09-01,-7,-0.206416303391312
SP,2008-10-01,-6,-0.1919399887909794
SP,2008-11-01,-5,-0.18384880609840604
SP,2008-12-01,-4,-0.17719449167805656
SP,2009-01-01,-3,-0.16929582487489014
SP,2009-02-01,-2,-0.18899945341990154
SP,2009-03-01,-1,-0.1920749973529059
SP,2009-04-01,0,-0.20850485410224362
SP,2009-05-01,1,-0.22594141915988075
SP,2009-06-01,2,-0.24147867055735261
SP,2009-07-01,3,-0.24815103372021774
SP,2009-08-01,4,-0.22019447032196293
SP,2009-09-01,5,-0.2342789016878788
SP,2009-10-01,6,-0.2374637658295482
SP,2009-11-01,7,-0.24788484937984823
SP,2009-12-01,8,-0.24837117963817246
SP,2010-01-01,9,-0.270769865420327
SP,2010-02-01,10,-0.31245345899836874
SP,2010-03-01,11,-0.31824754157391144
SP,2010-04-01,12,-0.3236819876215158
SP,2010-05-01,13,-0.3215546006867003
SP,2010-06-01,14,-0.3222498057817722
SP,2010-07-01,15,-0.31274844155293824
SP,2010-08-01,16,-0.2969445461747062
SP,2010-09-01,17,-0.28426132690324124
SP,2010-10-01,18,-0.2760431205974818
SP,2010-11-01,19,-0.29311239378535436
SP,2010-12-01,20,-0.312339900449472
SP,2011-01-01,21,-0.31685541880097645
SP,2011-02-01,22,-0.32865060234093324
SP,2011-03-01,23,-0.3259592175839465
