state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
ES,2018-03-01,2018,3,106.18428319933999,103.91125367852199,42.4465411875142,11.0125932020118,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-04-01,2018,4,109.25262756597826,109.77369705529333,43.4990469465235,-2.63625011740323,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-05-01,2018,5,106.7117456064355,97.95318806087793,41.2826409795956,3.48790040201857,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-06-01,2018,6,107.02436695007026,100.73539375200986,10.3254812274431,-5.89140281481726,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-07-01,2018,7,106.86630172980377,101.68432704858375,16.9264686870852,3.28466570089376,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-08-01,2018,8,109.74114173874507,96.53829169754304,33.1432540274044,17.0635675381377,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-09-01,2018,9,106.59895296240768,98.30929729063776,35.9238474900723,15.3880904592729,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-10-01,2018,10,107.25358563305363,96.75395546063328,0.868663409156753,6.68443906130912,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-11-01,2018,11,108.22887788486528,97.23586226830518,15.4963145065368,5.33385630717933,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2018-12-01,2018,12,106.34780069049789,98.38519547856558,39.1348466007651,1.42413121096796,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-01-01,2019,1,108.90369285987751,100.83430779425481,40.0302682864619,-7.86082258885888,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-02-01,2019,2,112.73801091635605,99.87549543712306,73.2547675058918,-1.93421172943096,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-03-01,2019,3,113.77337555154105,98.96954104903587,25.9021000670128,-6.935087181211,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-04-01,2019,4,113.20061497257271,102.7878381944844,19.4509618901689,1.03157203439104,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-05-01,2019,5,113.38760508080316,102.12062620005253,162.258470052814,10.9525967162365,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-06-01,2019,6,108.9353234344854,102.25047592599539,12.7685194733581,7.99378147634517,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-07-01,2019,7,108.84509140630995,103.02584792726219,-12.9669378339093,6.89196417171112,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-08-01,2019,8,107.64337687337226,104.2483813102784,-1.65296806373298,-6.45348105786549,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-09-01,2019,9,111.0865012324139,99.42739950477524,-0.252025200542125,-5.15285502862168,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-10-01,2019,10,112.77515293599949,102.99520959659706,29.3786195493397,1.37993943830087,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-11-01,2019,11,112.23294400760888,101.23799101340913,-3.35379410338024,1.14171086829875,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2019-12-01,2019,12,110.6156110931918,98.67486046493974,33.2869442895276,5.99814830201779,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-01-01,2020,1,114.61925279476824,97.06948174406881,18.4397614090877,7.19668697835073,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-02-01,2020,2,113.12941843568643,97.33312406263975,56.8144437011228,22.0453374269591,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-03-01,2020,3,110.3652833442608,95.86409248288474,-112.442197177572,-6.28098887634069,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-04-01,2020,4,94.85766112953414,89.22172341726603,-439.849860510819,-27.9656180537173,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-05-01,2020,5,110.09890000944127,90.45423733500739,-313.681887586182,-13.6196902418179,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-06-01,2020,6,116.12470031983052,88.0928119336422,-21.3236391029487,4.00601254697867,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-07-01,2020,7,116.88782912485419,88.31519369649278,161.483023387481,26.2231848705193,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
ES,2020-08-01,2020,8,119.77284478083543,92.65399800662065,123.591854081013,24.6536413384847,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2020-09-01,2020,9,123.31116799570147,95.46426547437207,109.808501694963,26.6455291175602,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2020-10-01,2020,10,126.47130882961761,96.07898620120855,186.771811066895,43.1746068602408,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2020-11-01,2020,11,121.4918522416503,95.51570183286012,183.516252230282,15.0112455852743,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2020-12-01,2020,12,124.79858965206469,97.21354089490639,131.770493011844,6.95966286175617,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-01-01,2021,1,119.14995169543565,99.40233938184079,100.970438912633,-7.27193438023047,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-02-01,2021,2,121.10649790153768,101.01038661929982,144.544929553027,12.8985368689784,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-03-01,2021,3,118.15146515459931,96.69218614418567,131.357308296941,7.38262685547966,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-04-01,2021,4,119.87557302628892,99.74115796657347,57.7204843656803,7.08737543566628,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-05-01,2021,5,124.74140725159084,101.1517321128513,124.084618485634,7.17230850250801,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-06-01,2021,6,127.48798481494188,103.08842419247495,177.739795867373,13.7443994112134,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-07-01,2021,7,128.23389648301082,107.66518855885536,136.429778499921,3.48108530940749,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-08-01,2021,8,126.97081569652232,108.42950412025644,88.846473645961,9.47608228197006,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-09-01,2021,9,128.27674777067523,104.48010821293526,107.84163833481,13.9669046810903,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-10-01,2021,10,124.96399085218042,104.29778579799651,56.9879053644647,10.0918055429928,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-11-01,2021,11,121.81966795725097,105.66980173657574,107.216912480096,15.4123150686747,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2021-12-01,2021,12,130.83655868734542,106.21515090347413,105.242582877754,23.5685214566966,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-01-01,2022,1,127.01992169186107,110.38053866258173,93.8240884261503,22.8215363047264,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-02-01,2022,2,132.82626493576663,109.2235057540543,148.606978235933,18.2250650043281,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-03-01,2022,3,132.36300699611175,109.00239859074735,93.9625633909179,9.59876012328202,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-04-01,2022,4,132.9521948584705,112.98123488425531,116.420743916528,1.28368615102888,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-05-01,2022,5,134.536832524947,112.72219193288649,142.018574821899,7.602192337761,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-06-01,2022,6,132.2571574309465,112.13295429297642,132.716995959955,6.07506155679164,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
ES,2022-07-01,2022,7,132.84050412040833,111.82826275084635,52.8181078573637,3.32270156933457,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2017-08-01,2017,8,99.99999999999999,100.00000000000001,-2.48437399595973,2.06322236892178,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2017-09-01,2017,9,100.55202372383467,97.60864912789478,-52.8183448946203,0.365504356742351,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2017-10-01,2017,10,98.54818237477991,96.28683536507582,30.2638620236434,1.83857555945077,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2017-11-01,2017,11,99.29645914637335,97.9274533548501,14.0979813119239,-0.424598149575342,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2017-12-01,2017,12,98.58264290424086,99.01863700125195,25.7178206065071,49.1338605938275,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-01-01,2018,1,98.55192612621357,97.69616245298624,22.9251375018458,10.8927557258956,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-02-01,2018,2,98.55413132860679,98.17917170216472,-4.16475439721272,-1.13769681363706,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-03-01,2018,3,100.63140393769186,99.65358023326297,30.8734989592878,-0.277413774410645,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-04-01,2018,4,107.96553140972416,100.49189894478067,49.499674248443,-3.20475950349781,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-05-01,2018,5,104.86809243047378,95.43936891152721,-6.63880047681176,-21.738904635444,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-06-01,2018,6,102.98870115973901,97.93398074977243,-5.72285781968244,-0.248868021644626,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-07-01,2018,7,103.20031198190348,98.52120668043305,30.5380236221518,1.89282166560503,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-08-01,2018,8,104.21500700707186,96.9477919123225,39.0975412101481,1.34858917152509,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-09-01,2018,9,100.9484522605011,95.88171288248857,41.3959521864254,5.67289646899266,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-10-01,2018,10,100.86854616255238,95.40647912406209,-5.19841662748562,0.469573642441198,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-11-01,2018,11,104.29503557100911,95.35598342389257,9.66222069777085,-0.0730150584566722,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2018-12-01,2018,12,103.75522549039653,96.18301923737278,32.3133298871194,0.0264918389882709,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-01-01,2019,1,103.1569128349134,97.4503447353546,-14.0164292202078,-9.60026640036946,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-02-01,2019,2,104.78115898409739,95.6707422072869,6.11473084773414,-0.918219256464172,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-03-01,2019,3,104.13652119201443,93.05102398125003,7.23582819271536,-1.77244311419969,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-04-01,2019,4,103.17382777097899,94.25107635155416,28.9132721593063,-2.02475929563364,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-05-01,2019,5,102.65218828314008,94.18749083148705,24.6791593811145,-2.89320022541518,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-06-01,2019,6,102.5092675505674,95.81368134285584,-5.40699775252182,-4.74588520978711,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-07-01,2019,7,100.13920305841408,95.6779808582582,4.22116651549264,-8.55139515812265,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-08-01,2019,8,99.15730358874849,93.84834458712788,28.4053554533279,-9.33038777154624,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-09-01,2019,9,102.77759059270723,94.81251743874124,57.1706037010671,-2.52748777751111,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-10-01,2019,10,103.21529620036834,96.78481394666068,51.1017860478572,10.6906115480199,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-11-01,2019,11,105.81367086755031,95.37036854298039,30.1073835910254,9.07316751610862,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2019-12-01,2019,12,103.10662788408848,92.5449679351456,-6.55975901831036,8.10021958859635,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-01-01,2020,1,103.49560523275181,96.11245383681161,36.360003361595,4.93410357087737,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-02-01,2020,2,104.33585078502199,93.38918769441766,70.8543583388663,5.87079852986502,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-03-01,2020,3,97.45792745669921,87.65938574907136,-74.2206982135134,-17.582187239432,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-04-01,2020,4,83.2066558489818,79.87120664582744,-393.708203299471,-41.3583372496515,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-05-01,2020,5,95.10470103993973,81.05248362368542,-115.724514170297,2.32447029229328,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-06-01,2020,6,98.70026722524992,81.39807832083352,-6.62482037405731,14.2463571662891,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-07-01,2020,7,101.37649448327846,80.92495556581179,42.7158502373062,16.9467673940882,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
GO,2020-08-01,2020,8,105.16243264938063,85.42723837277583,49.9499934372935,19.8992715212193,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2020-09-01,2020,9,106.01862824540419,89.53695435008797,74.1071485825856,19.6725983124006,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2020-10-01,2020,10,106.51941157419962,90.64062690657248,144.67305480748,18.8391551933736,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2020-11-01,2020,11,103.48584884327231,95.37023722450571,149.853415238132,22.4701513849416,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2020-12-01,2020,12,101.59303246470496,94.96391963301176,169.602631344006,15.3103294293618,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-01-01,2021,1,101.49671321648682,93.85644304348018,151.574577632382,13.7340126371698,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-02-01,2021,2,102.55651229460005,97.6117283049256,171.3240099396,9.39028375601857,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-03-01,2021,3,91.92020118090929,97.77355953979635,11.8376069151005,-17.702174896957,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-04-01,2021,4,102.2051025281185,98.05414730312472,90.2113536766249,8.0260047238881,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-05-01,2021,5,105.45617101838361,101.59797587177508,168.895664169604,19.0537655963388,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-06-01,2021,6,102.50880328420138,101.33037954574155,199.374979470733,12.2053272851527,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-07-01,2021,7,105.38928435544298,96.58987690752689,161.996488559259,12.1997623410016,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-08-01,2021,8,98.80114406269261,100.29711350720538,147.478476855698,16.5481033976012,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-09-01,2021,9,97.02709654007504,99.58233981489401,97.6718470502999,5.86913367590891,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-10-01,2021,10,96.2946452815709,99.5517544815003,95.1013898186285,14.514452219081,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-11-01,2021,11,98.22945157479278,101.41239500808533,128.810682254742,14.6550182348072,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2021-12-01,2021,12,99.8765605945277,103.14436068179153,131.330172348384,14.7656178268949,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-01-01,2022,1,98.64619635143788,104.17064908250119,94.3478689379657,10.7377732314574,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-02-01,2022,2,100.66878290049861,104.22109923172479,145.52611652115,20.0632139010274,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-03-01,2022,3,101.78075068116998,106.16466445152118,47.4614799435742,17.4601170452071,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-04-01,2022,4,101.86877338169619,107.70913842614026,124.143467230488,0.65360664077938,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-05-01,2022,5,102.189055979466,107.08879274682543,195.30434406814,16.1586794160195,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-06-01,2022,6,100.30557423955216,108.06015348483946,129.256469576478,14.7490263077697,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
GO,2022-07-01,2022,7,99.34975723362385,111.35081006256638,96.8127371540707,9.96826017152382,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2017-08-01,2017,8,100,100,-12.5713475213126,0.587973856458108,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2017-09-01,2017,9,100.87584322434219,100.42021852125802,-19.140680953634,-4.55785148022408,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2017-10-01,2017,10,99.57011240111822,98.55852000014929,-0.587923700855812,-2.1812738412586,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2017-11-01,2017,11,99.23638093017503,97.40082271123487,3.29550210989928,7.76131533838951,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2017-12-01,2017,12,100.80553937793096,102.96601728987736,57.8005331179269,10.3037864682996,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-01-01,2018,1,107.75575132780479,100.26812726202628,18.8444507361541,2.31439123761387,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-02-01,2018,2,103.74293310859343,100.04823256905452,8.35581996494965,4.39613023100322,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-03-01,2018,3,104.93615641388762,107.77571519059082,17.5659834160747,0.312109356041127,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-04-01,2018,4,103.71604496632666,105.46086743574197,33.0572407751848,-1.94275238981698,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-05-01,2018,5,104.08484003773319,102.1589021285318,24.1099760967324,-6.04409378112773,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-06-01,2018,6,104.87139200313968,102.19930718029745,6.95482634665336,-13.5702881421482,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-07-01,2018,7,104.72956393796856,104.05794029278168,-4.38336354839484,-10.6874675918,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-08-01,2018,8,104.902606017827,102.16740887014474,-35.7955599889786,-10.7403765030072,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-09-01,2018,9,104.61704466157195,101.97470778485739,6.65517149792625,-6.82214898504026,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-10-01,2018,10,103.86872845559601,104.38891325775593,-5.14912469299873,-7.02714187463347,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-11-01,2018,11,106.57013608536397,103.63448364127717,4.17486777775219,1.02886376335778,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2018-12-01,2018,12,106.03024775254316,101.03994720289627,30.646862293166,3.26463381216971,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-01-01,2019,1,107.39920589558703,105.7237775294435,7.01530712781227,13.7117592366763,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-02-01,2019,2,107.02435878278821,108.60818505621516,-1.09658477166673,2.35082875922966,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-03-01,2019,3,107.44233099928175,102.6812111631177,9.96169844961643,7.90717997702594,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-04-01,2019,4,106.05256952890689,107.13601512879644,89.6082072443561,0.743164254040833,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-05-01,2019,5,106.15326721350061,110.8293203953062,-8.7121680784653,-5.26843169233718,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-06-01,2019,6,103.39972619330896,105.95261416428316,-7.11341077173769,-0.773539135421979,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-07-01,2019,7,103.2311907086935,105.74855873957937,-27.9257457803519,-2.04572889678998,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-08-01,2019,8,104.0223317570504,106.22485182416135,-10.2945372927305,3.36470820496848,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-09-01,2019,9,102.98637563587795,103.55195418834026,6.65375326175755,8.2107816061707,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-10-01,2019,10,104.64005644839453,106.24127690273578,31.3854306890687,10.2653783198388,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-11-01,2019,11,106.4550482442647,105.30583566575126,23.967484660564,4.44197304627525,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2019-12-01,2019,12,106.19109359470703,102.86540443897606,25.6345940430403,13.8331012942644,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-01-01,2020,1,111.0610452591727,105.65799480258407,31.1932272247968,10.7483081711472,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-02-01,2020,2,107.3783996144352,103.56866971693164,43.596212542381,5.54504622461778,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-03-01,2020,3,104.10293696413439,105.93862009016874,-12.7456510919102,-1.89625842930091,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-04-01,2020,4,89.66562549733634,95.26855825357268,-97.4717840018618,-25.8476690788118,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-05-01,2020,5,92.5723323560505,92.30532771807094,-32.368854499842,-9.51902941891492,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-06-01,2020,6,115.02160390304809,94.670297972981,7.07575047971741,11.0916543845044,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-07-01,2020,7,124.64576360635888,95.96144521920945,48.3106975446226,18.5744790097992,FALSE,TRUE,FALSE,pre,TRUE,2020-05-26,2020-08-28,
MA,2020-08-01,2020,8,130.25377622156557,101.7569426028115,53.540652751172,17.9328340721503,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2020-09-01,2020,9,122.67839127290284,104.61212640099714,54.1520258363262,11.9716216539121,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2020-10-01,2020,10,122.07951988878418,103.72048994484696,63.5112667498232,8.08592890073599,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2020-11-01,2020,11,124.54598571015408,106.81025767490539,60.9375649553864,6.91397578803256,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2020-12-01,2020,12,118.6651577175671,107.91550748894548,14.8369402329586,-6.30740934587895,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-01-01,2021,1,115.2246129292716,105.94241655524054,24.7649323583686,-2.10831072782497,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-02-01,2021,2,111.14726095723124,110.03551271962988,61.7672949379652,7.78786309354799,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-03-01,2021,3,112.5793458847313,110.54199496936633,59.2576022577298,3.81107257268662,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-04-01,2021,4,113.21364559290656,110.18333506962963,52.1118676701379,6.88143704657699,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-05-01,2021,5,113.3378384795487,113.1154245658851,51.862322613946,11.7615220698895,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-06-01,2021,6,112.5334531379191,113.32736589335933,65.6113865877764,8.20948412082434,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-07-01,2021,7,113.77034546595307,112.62851344041951,56.2509440610786,11.5335052082865,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-08-01,2021,8,111.6660074007421,113.49164987672363,51.0978145252954,4.57554987399553,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-09-01,2021,9,109.06504001067056,111.61779154330169,32.5439547662651,10.3471517418842,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
MA,2021-10-01,2021,10,108.63383431536155,109.89918837218033,68.3313016334351,13.4036729730347,FALSE,TRUE,FALSE,post,FALSE,2020-05-26,2020-08-28,
