period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2019-08-01,post,98.02490911774484,96.57947687851355,-4.234358368362976,10.811807510766078,0.4959799721460637,92.34511851015057,1.4454322392312946,5.679790607594271,retail_volume_index_ma6_clean
2019-09-01,post,99.42067444841727,96.54464474852934,-3.384356689705743,15.361749466718296,0.5182418155347589,93.1602880588236,2.876029699887937,6.260386389593677,retail_volume_index_ma6_clean
2019-10-01,post,101.34570344117458,98.17611240708825,-3.366483910078939,15.361749466718296,0.5364687785010456,94.80962849700931,3.1695910340863236,6.536074944165264,retail_volume_index_ma6_clean
2019-11-01,post,104.30205767920206,101.09783616979418,-3.237151246715789,15.361749466718296,0.540711770699216,97.8606849230784,3.204221509407887,6.44137275612367,retail_volume_index_ma6_clean
2019-12-01,post,107.55733042052351,107.0801752354248,-3.9314281692128996,21.826447283974872,0.5631061891496262,103.14874706621191,0.47715518509870947,4.408583354311602,retail_volume_index_ma6_clean
2020-01-01,post,106.47308834580234,107.33541338164244,-4.743877609512936,21.826447283974872,0.5811794997572272,102.5915357721295,-0.8623250358401009,3.8815525736728347,retail_volume_index_ma6_clean
2020-02-01,post,104.65297585995071,106.71439315600536,-4.86203218935545,21.826447283974872,0.5748785902814001,101.85236096664991,-2.0614172960546426,2.8006148933008035,retail_volume_index_ma6_clean
2020-03-01,post,102.282468692347,105.58729145013302,-4.6898169236615,31.01168926574782,0.5787297585380683,100.89747452647153,-3.3048227577860274,1.3849941658754688,retail_volume_index_ma6_clean
2020-04-01,post,97.35748827617996,100.49419910625443,-5.1592859775031865,31.01168926574782,0.5711832126446472,95.33491312875124,-3.1367108300744633,2.022575147428725,retail_volume_index_ma6_clean
2020-05-01,post,92.78740104244471,95.28135312678003,-5.230588217718994,31.01168926574782,0.5476077396388843,90.05076490906104,-2.4939520843353193,2.7366361333836693,retail_volume_index_ma6_clean
2020-06-01,post,89.30612946882817,88.19631725045573,-29.28323735171919,1e-4,0.5208628953182385,58.91307989873654,1.10981221837244,30.393049570091634,retail_volume_index_ma6_clean
2020-07-01,post,91.20227020279896,89.1620540445649,-4.206562742538605,44.06236427773573,0.5803022726544387,84.95549130202629,2.0402161582340597,6.246778900772668,retail_volume_index_ma6_clean
2020-08-01,post,94.70157233535186,92.72590387034626,-3.8185993486974352,44.06236427773573,0.6175011727878302,88.90730452164883,1.9756684650055973,5.79426781370303,retail_volume_index_ma6_clean
2020-09-01,post,99.07821963266116,96.03526665730476,-3.945532604074629,31.01168926574782,0.6282435092783278,92.08973405323013,3.0429529753563997,6.988485579431028,retail_volume_index_ma6_clean
2020-10-01,post,105.66876633600904,103.34922452632216,-3.396348054816684,31.01168926574782,0.6501676790275651,99.95287647150548,2.319541809686882,5.715889864503566,retail_volume_index_ma6_clean
2020-11-01,post,110.50018710306546,110.02911165638552,-4.545003068239017,15.361749466718296,0.6758635405670627,105.48410858814651,0.47107544667993295,5.016078514918945,retail_volume_index_ma6_clean
2020-12-01,post,117.06890477726212,117.19511300482826,-5.339157182080657,15.361749466718296,0.6882819058659723,111.8559558227476,-0.12620822756613848,5.212948954514516,retail_volume_index_ma6_clean
