period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2021-10-01,12,7.653603051136728,7.553703323689694,0.12040194870231843,0.0026366508987303583,7.674105272392013,0.0998997274470339,-0.02050222125528478,icms_conf6m_pc_log
2021-11-01,13,7.635548163752426,7.581998969719486,0.12187052020549638,0.0026366508987303583,7.7038694899249816,0.05354919403294023,-0.06832132617255571,icms_conf6m_pc_log
2021-12-01,14,7.6196803651708995,7.612056100852742,0.1077161343373336,0.023357214690901212,7.719772235190075,0.0076242643181574365,-0.10009187001917574,icms_conf6m_pc_log
2022-01-01,15,7.6707440031022465,7.6228311420229105,0.15312832194001053,1e-4,7.775959463962921,0.04791286107933601,-0.10521546086067435,icms_conf6m_pc_log
2022-02-01,16,7.685073799717069,7.6154631296862245,0.14959680179615983,8.858667904100823e-4,7.7650599314823845,0.06961067003084409,-0.07998613176531588,icms_conf6m_pc_log
2022-03-01,17,7.677105723102871,7.6160585577559345,0.09974604798077209,0.023357214690901212,7.7158046057367065,0.06104716534693644,-0.038698882633835474,icms_conf6m_pc_log
2022-04-01,18,7.710567251247342,7.627753026552474,0.11244157706054482,0.2069138081114788,7.740194603613019,0.08281422469486799,-0.029627352365676707,icms_conf6m_pc_log
2022-05-01,19,7.767441855583549,7.621333598580318,0.10943056293333214,0.2069138081114788,7.73076416151365,0.14610825700323105,0.036677694069898514,icms_conf6m_pc_log
2022-06-01,20,7.797283671513133,7.609517528742481,0.11142190418673373,0.615848211066026,7.720939432929215,0.18776614277065207,0.07634423858391859,icms_conf6m_pc_log
2022-07-01,21,7.760274725422305,7.593805271699598,0.1057918756775889,0.615848211066026,7.699597147377187,0.1664694537227076,0.06067757804511853,icms_conf6m_pc_log
2022-08-01,22,7.7189438192467374,7.596556414303817,0.09273611765890455,0.2069138081114788,7.689292531962721,0.12238740494292077,0.029651287284016448,icms_conf6m_pc_log
2022-09-01,23,7.718753176435798,7.592428190805087,0.09679382495747017,0.2069138081114788,7.6892220157625575,0.1263249856307107,0.029531160673240464,icms_conf6m_pc_log
