period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-02-01,pre,80.73581134782464,69.15396764199464,11.137710145994948,0.004763938010401341,0.09449667910620492,80.29167778798958,11.581843705829996,0.444133559835052,public_investment_liquidated_real_pc_ma4_v4
2018-04-01,pre,68.64621762118765,60.874255807124285,8.057055237156845,1e-4,0.12446360143359314,68.93131104428113,7.77196181406336,-0.2850934230934854,public_investment_liquidated_real_pc_ma4_v4
2018-06-01,pre,65.14696500240667,56.80616215811011,7.659745618669075,0.006768750009458534,0.08776769158408655,64.46590777677919,8.340802844296562,0.6810572256274838,public_investment_liquidated_real_pc_ma4_v4
2018-08-01,pre,35.13747772239782,46.433167127509414,-14.009403407005637,0.07912342618981327,0.08747070019448616,32.42376372050378,-11.295689405111595,2.71371400189404,public_investment_liquidated_real_pc_ma4_v4
2018-10-01,pre,33.7425366273001,63.64584840182814,-21.135901114234095,0.11242100350620873,0.10772952340143592,42.509947287594045,-29.903311774528042,-8.767410660293947,public_investment_liquidated_real_pc_ma4_v4
2018-12-01,crisis,96.46530322852848,132.30464120504936,0.3061445868690561,255.14065200312925,0.9914628979425459,132.61078579191843,-35.83933797652088,-36.14548256338995,public_investment_liquidated_real_pc_ma4_v4
2019-02-01,post,50.77427293841667,1.6403836065538713,-8.924369480798301e-4,100000,1.0216099459383599,1.6394911696057914,49.133889331862804,49.13478176881088,public_investment_liquidated_real_pc_ma4_v4
2019-04-01,post,30.25319894849492,7.574313344998379,-0.0599463694213044,2099.1037201085546,1.0208603416341366,7.514366975577075,22.67888560349654,22.738831972917843,public_investment_liquidated_real_pc_ma4_v4
2019-06-01,post,23.74873815369758,15.708069389005061,-0.324951880731165,255.14065200312925,0.9925251387128627,15.383117508273896,8.04066876469252,8.365620645423684,public_investment_liquidated_real_pc_ma4_v4
2019-08-01,post,28.331673771652248,22.33502995807526,-0.33039146812451387,179.5714494371641,0.9554122903354606,22.004638489950747,5.996643813576988,6.327035281701502,public_investment_liquidated_real_pc_ma4_v4
2019-10-01,post,22.11561655286652,35.811904671707055,-0.02260993925154901,255.14065200312925,0.9529775884601938,35.7892947324555,-13.696288118840535,-13.673678179588983,public_investment_liquidated_real_pc_ma4_v4
2019-12-01,post,33.34096666224616,55.12985894434465,0.32908882217285634,126.38482029342997,0.8896092961037976,55.458947766517504,-21.788892282098487,-22.117981104271344,public_investment_liquidated_real_pc_ma4_v4
