state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
MT,2008-04-01,2008,4,125.6037726253791,,76.3824728974196,16.5060927378986,131.92561235319,147.351818820086,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-05-01,2008,5,125.1459015878031,,90.9109238946295,-26.767996811827,153.293069555636,165.959899231084,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-06-01,2008,6,128.90191877006922,,140.83867887537,23.4078411220299,137.780428179765,155.753525686298,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-07-01,2008,7,133.3236964811275,,107.25527107651,8.94536990423939,146.03440397004,164.734671103168,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-08-01,2008,8,127.93616589116822,,60.6286084489484,-7.71031035048337,138.596158009626,156.635637607684,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-09-01,2008,9,126.7773824370707,,83.2371753787165,12.3449854547664,142.845476592667,164.008325210593,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-10-01,2008,10,129.11409921373536,,27.1898449399799,-10.7895993274817,141.609153996659,172.341140364906,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-11-01,2008,11,125.69703007208594,,-45.7183261806875,-6.95339595044311,137.937779828078,161.12942146578,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2008-12-01,2008,12,120.6717540341532,,-65.230972680621,-13.7627254105854,135.710010164505,170.180850334729,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2009-01-01,2009,1,124.31176102260757,,-58.4471226549714,-21.3090473367558,134.525856325449,164.090364720774,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2009-02-01,2009,2,125.74617987048879,,-9.02138195133156,-7.6698690262096,140.272278102334,171.095894496848,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2009-03-01,2009,3,125.78085037305995,,17.4271323189177,-13.3603553673377,132.166900419904,161.51927679201,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
MT,2009-04-01,2009,4,126.26515939583258,,-82.9028779958302,-19.507825421179,126.187651382819,152.557831897395,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-05-01,2009,5,127.30696809183806,,17.1308436742833,7.49168097280132,129.773787309735,155.528823153828,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-06-01,2009,6,129.73898665969872,,7.41576087107504,-15.7441792164425,141.701458579501,174.186146445175,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-07-01,2009,7,127.64424617126427,,63.8968617337899,10.4707249271109,139.94198297242,173.133045458565,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-08-01,2009,8,129.32149931670398,,61.5126670189656,-9.21039825397789,144.278180519813,183.673104480585,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-09-01,2009,9,135.16736812092418,,55.5471597281243,-12.8337255705411,145.843925799475,176.970859917236,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-10-01,2009,10,135.01708565833212,,58.3967522699042,5.07693826518711,150.812895947132,181.865523195461,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-11-01,2009,11,139.14939387650944,,84.3215646854928,23.6419155095044,129.98669454902,182.038966523545,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2009-12-01,2009,12,146.39653222399767,,-33.6338224369201,-13.5538462720091,142.674994907172,173.879363136125,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-01-01,2010,1,147.7918410946414,,99.0278947288166,7.78058634326201,145.595407307216,178.794391375134,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-02-01,2010,2,149.44934668715453,,51.7778185741608,1.26173935722438,141.783898071902,173.020980260001,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-03-01,2010,3,153.71390944917562,,35.6434331062712,17.5921226949641,142.788019787089,175.035112250689,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-04-01,2010,4,149.02577670251156,,67.0379636793898,23.1578838257191,143.956372427251,171.610153568475,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-05-01,2010,5,153.73587129524387,,10.3449746578742,0.427639647486181,141.973136710203,172.777391449118,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-06-01,2010,6,153.24776258965767,,1.53158901066254,-6.46259553318333,137.74744104163,171.146165642528,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-07-01,2010,7,153.81326404238558,,0.904595734946255,0.102999607484715,138.20509117705,174.144127584952,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-08-01,2010,8,157.62956135763997,,37.5660706844832,19.3248704145722,131.84990122465,165.382560468222,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-09-01,2010,9,157.82017355615702,,0.606141116998632,-2.42234718844588,130.352364280721,164.65888702596,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-10-01,2010,10,159.37873924215032,,43.8426098834157,10.268894976532,125.630260685553,158.69532177126,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-11-01,2010,11,154.72998940221018,,114.21622324829,15.6040076535419,141.10530068938,174.188904211139,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2010-12-01,2010,12,164.65636999143004,,111.471833001308,79.7398351588491,140.986035076886,176.031013934995,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2011-01-01,2011,1,157.8729840151387,100,32.4684889362386,11.2263069039017,137.603769989396,163.769714334346,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2011-02-01,2011,2,161.18869375010868,94.65239619187449,165.410571055112,-2.42795252390559,125.366929319815,155.296603089449,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
MT,2011-03-01,2011,3,155.73679806000894,94.11124846310307,38.6566156195435,-0.377806064615693,137.269801812087,164.311437218394,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2006-04-01,2006,4,100,,,,44.1919046304429,48.5980843056485,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-05-01,2006,5,106.21660524971438,,,,41.6216755932493,47.1320950214879,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-06-01,2006,6,101.721540243318,,,,43.1341677538656,47.8725270430731,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-07-01,2006,7,102.69581149304825,,,,42.4605215399797,47.8901731845754,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-08-01,2006,8,105.74230445882878,,,,43.2620530501971,48.4792912655251,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-09-01,2006,9,105.69115344097712,,,,42.8515240262219,48.2028625356929,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-10-01,2006,10,105.46031653066673,,,,49.6129451254673,55.6874740847705,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-11-01,2006,11,108.41439614248652,,,,45.2522694669634,50.2919911573696,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2006-12-01,2006,12,111.56906533402886,,,,48.84189387855,53.8303054870993,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-01-01,2007,1,109.56454934151382,,10.5757516557082,10.890307570112,47.1865854505177,52.4003500615583,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-02-01,2007,2,107.7119976018071,,33.2701125437806,10.4432187971474,47.7116001373855,53.658818737817,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-03-01,2007,3,109.73084098482336,,41.0109797845765,13.2813893753183,45.8747090528444,51.291554218362,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-04-01,2007,4,112.61970626346974,,45.8832768331611,4.52902431659945,46.8015997584293,52.4925084860084,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-05-01,2007,5,118.62579159144137,,34.7837074489358,-0.123840015133267,53.4327247962388,59.4177995507902,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-06-01,2007,6,115.41862827488046,,25.1129297350224,-10.7695624209022,45.965726177643,51.7477602923821,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-07-01,2007,7,113.07015664474532,,43.87389259202,-15.1897585701078,47.4609047110264,52.9811890479635,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-08-01,2007,8,112.31269084655924,,19.2448150453216,-8.69587041274239,47.8017220856916,54.4164746892961,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-09-01,2007,9,114.12512967342677,,20.9065998881076,-7.1573440906848,48.6780951374176,54.9015587743171,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-10-01,2007,10,116.38285303182836,,21.6370966307258,-5.48184393379214,46.2582732808574,52.9831594921229,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-11-01,2007,11,116.56416244981976,,52.580467004595,7.16016364291824,47.9539474667757,53.6735332144498,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2007-12-01,2007,12,122.18473409418765,,48.9596338503411,31.8328959243122,45.0720720109606,53.9986016993288,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-01-01,2008,1,124.74326431671705,,33.0504817348253,7.59925785496199,47.0900010269588,53.5471178687908,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-02-01,2008,2,109.70944086807455,,21.5800821515222,7.74469806076767,49.7861207881382,56.052092680835,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-03-01,2008,3,114.9582425810008,,21.8824930743989,5.41414960474829,48.6152206528542,55.1566560459384,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-04-01,2008,4,117.13398709323621,,27.6436356990769,2.61198313074622,47.9356112246146,55.0883927296241,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-05-01,2008,5,116.03670711221015,,25.5542625734055,6.9757294580449,49.4182804918643,56.1188096482785,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-06-01,2008,6,117.29197849175789,,58.4248941171644,9.56806830479602,50.3667931136677,57.0386285201233,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-07-01,2008,7,118.88207785411261,,1.35124640487378,-4.84589776173705,52.4596956611927,59.4546962675571,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-08-01,2008,8,115.60174297700536,,12.629410045349,-3.594317900677,51.0218740441402,57.1248698946088,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-09-01,2008,9,116.86556010058119,,14.8710132737763,-3.42599898129546,50.5450888940315,58.8702229963798,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-10-01,2008,10,114.95676776104027,,-13.9298162490458,-2.23828226352637,53.8403219472593,60.5705768718409,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-11-01,2008,11,114.07266196010065,,-36.9694505196392,-12.5287077782641,45.4514998035842,50.7154359637064,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2008-12-01,2008,12,107.36470904071663,,-40.1624127416547,-9.38820653459146,47.3378663478595,54.0256739046833,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2009-01-01,2009,1,113.33874476341109,,-14.4033220940743,-0.668449747636178,52.1521888409543,57.3237386852808,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2009-02-01,2009,2,116.4495011026633,,-30.7188357407227,-22.8495515177178,46.4784826205593,53.7966348381076,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2009-03-01,2009,3,117.0594107548971,,-30.7111309173243,-20.2077915371431,48.4697608958325,54.9959564585395,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
PA,2009-04-01,2009,4,114.50901545168354,,-28.7685937009029,-16.2494618123619,45.2370447124544,52.0339098225768,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-05-01,2009,5,116.61247982897689,,-14.488715850692,-3.46198203368849,45.8442560358542,51.5624166006693,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-06-01,2009,6,117.5278262624664,,-1.30756418077201,0.225291865940981,47.8316210602472,55.7656238572726,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-07-01,2009,7,120.30743982130302,,11.3344182976811,8.80476919998516,47.3653326454623,54.474325088167,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-08-01,2009,8,121.9761602459344,,32.7259023953558,9.76211131031272,50.5156107611743,57.5748729168925,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-09-01,2009,9,124.19355987194986,,31.2875854568759,6.84702054062346,47.8422256844325,55.6893142481491,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-10-01,2009,10,125.40594815943868,,54.9550032176892,12.6426174670407,51.8469293908197,58.7336873761719,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-11-01,2009,11,126.42309893969991,,43.1514339873177,11.5555184652856,69.4053745915161,75.1793062717062,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2009-12-01,2009,12,126.73075251570934,,51.8665990308653,13.8618931269314,51.2314112423075,56.914865427539,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-01-01,2010,1,129.30662263464882,,50.6407117038144,16.6583082480893,50.7012602190312,55.6013868596856,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-02-01,2010,2,130.81369738468865,,53.9065668104554,13.8454982840991,49.069128841717,57.8901591972016,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-03-01,2010,3,133.36338872525235,,56.5466739912181,12.2905457823818,52.578952154067,59.812906090661,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-04-01,2010,4,130.95737064028657,,38.6460922173869,15.3569477439256,55.9494363942265,62.8074930484538,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-05-01,2010,5,136.2223601305051,,51.4660984529483,1.55376380696819,55.5199894844484,63.811537851837,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-06-01,2010,6,133.05501110678242,,25.0875307801934,-14.141521476174301,55.934646735182604,63.2594601447315,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-07-01,2010,7,133.55924892060796,,27.961564104499,-3.53294336118452,52.9220262519604,60.1204907797576,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-08-01,2010,8,136.4717652780693,,31.7862525298701,1.38135274544285,51.9305060149548,58.9781504652639,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-09-01,2010,9,139.33611427091233,,26.3194251278678,-10.758728865561899,57.0730106299907,66.0827526530225,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-10-01,2010,10,138.71453717316496,,18.453510315416,-5.73371546787363,51.4100155879721,57.3721266230358,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-11-01,2010,11,138.94182836555865,,44.3894639887641,4.64347404616859,53.1460430016375,60.7712807598474,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2010-12-01,2010,12,143.79343920264282,,47.7218953252762,11.7125316723408,58.0070028478447,64.2465835425708,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2011-01-01,2011,1,140.32198855453092,100,40.0405245417828,14.593084753946,52.665907470947,58.7196115654418,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2011-02-01,2011,2,143.04040452028792,102.60434010062335,50.4106499875165,11.9990462548607,56.2877142838609,63.9679505248553,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PA,2011-03-01,2011,3,139.912233211197,97.9202943834957,24.4416113810919,0.0660889179960265,54.129244641922,63.4392846478793,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
PB,2006-04-01,2006,4,100,,,,40.2976748844544,42.5441958625915,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-05-01,2006,5,101.77140403722298,,,,39.7839104947725,42.9178094083523,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-06-01,2006,6,101.7363385738874,,,,39.3347767868041,41.3279536629155,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-07-01,2006,7,103.88484066581914,,,,39.8960563016534,42.5420348912855,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-08-01,2006,8,104.78551159438695,,,,41.7444173672784,44.5157812805685,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-09-01,2006,9,106.10290655829587,,,,42.0534040692637,44.2379578167416,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-10-01,2006,10,109.41383065780613,,,,39.8526346405249,42.5484277876349,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-11-01,2006,11,108.04058754493676,,,,39.8209227861352,42.72747431378,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2006-12-01,2006,12,109.71429182785256,,,,41.9637394575243,45.5323500505038,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-01-01,2007,1,108.89135642976228,,-138.165632845343,1.39298408454075,40.3756076845414,43.9819205468145,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-02-01,2007,2,109.27951802097441,,39.9057505643059,4.15940269998837,40.8250536220433,43.9608789861212,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-03-01,2007,3,107.22783165171012,,136.37554067521,9.86072347148907,40.2511519200152,42.5913426138927,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-04-01,2007,4,109.17291458735326,,64.0673936648915,4.91679972224827,40.5953631316791,43.513006748274,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-05-01,2007,5,109.59747675543791,,41.4007220932463,8.75284392712865,42.1818045315071,44.9073958621501,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-06-01,2007,6,109.14933999372315,,8.82619065414812,-0.283639957825332,42.7397734060193,44.9242431750409,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-07-01,2007,7,109.7413666474786,,38.2359373500167,0.970276784427909,43.2697270791613,46.9350523538226,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-08-01,2007,8,111.05888688400863,,-16.2592480604582,-1.63592497004623,42.6614639463357,45.7848733775996,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-09-01,2007,9,111.81194278987148,,10.7952644578074,2.33158147360065,41.6929495918265,44.3003868640728,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-10-01,2007,10,112.99507007133785,,51.8331518534042,7.2421011740607,44.4346706322355,48.164397169129,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-11-01,2007,11,115.6231734468722,,29.4139243995896,5.55264766989004,41.5929915495841,43.6475834174487,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2007-12-01,2007,12,119.4791209110631,,52.313925567926,2.65820719539519,45.980404382736,48.3617410496124,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-01-01,2008,1,127.95862308011279,,49.4484845317778,-2.68081559870547,44.0284262015951,48.2551272938256,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-02-01,2008,2,114.12196323948211,,-27.5411491942335,4.70426495980066,44.2423061742924,48.8566048150363,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-03-01,2008,3,115.43376734517676,,38.1590338972302,1.0087695546681,44.6161111189156,48.6681729115191,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-04-01,2008,4,119.18402928770297,,31.6023975278554,-7.41377969597914,44.9730038595037,49.2885567807875,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-05-01,2008,5,118.23685446047311,,14.7256876515272,-0.148638465298107,44.8375871210592,48.9991157551731,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-06-01,2008,6,119.50927241327433,,42.9139330343796,9.5502740214384,44.5039605252481,49.3871118897459,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-07-01,2008,7,121.49282782781682,,58.293129699356,13.9857043618008,42.6708644629264,47.6000789165847,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-08-01,2008,8,131.92349165493937,,59.422151754381,9.87802948304216,46.1958607933566,49.8785230705955,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-09-01,2008,9,136.053265905793,,16.6819156325456,10.7855837812136,44.6364584033159,49.9551040732578,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-10-01,2008,10,120.68214433090637,,4.70687958134023,14.4880731410467,46.1299994322518,50.701947626417,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-11-01,2008,11,122.83505661040519,,12.2970302200429,6.83571249042958,45.4859035866834,49.2871667973579,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2008-12-01,2008,12,116.53617353378323,,7.40956205630282,-14.2855515465717,43.9338226573031,48.0582263124646,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-01-01,2009,1,117.7425073839762,,32.1583564150915,6.94127544286822,43.0991653571602,47.1003398373747,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-02-01,2009,2,120.18733534554703,,-51.3835116107364,1.56226127959578,44.0845431961257,48.1640028731615,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-03-01,2009,3,121.73182218434394,,23.2819962281649,-6.37665682954008,45.388957939999,50.9587006203081,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-04-01,2009,4,124.44335850639344,,6.92272086498804,1.28095358035179,43.1054424301219,47.9499929936212,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-05-01,2009,5,124.75673794876741,,20.8077232100211,9.45528676686532,44.0210107599968,47.6115441886218,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-06-01,2009,6,124.4383252724178,,17.0895986792236,5.7883567444699,44.2315047280203,49.9748736046072,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-07-01,2009,7,123.40340103466814,,87.015241503299,2.75786088154013,47.2940668180813,52.3846041385791,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-08-01,2009,8,121.82303899782558,,14.8388263076196,4.19384810751544,45.8197547432572,50.2327411851092,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-09-01,2009,9,121.49881953347108,,42.7633658036199,3.3740792535953,47.7692247105393,52.3940272370973,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-10-01,2009,10,126.68039401564188,,47.6544282156866,3.30059738125447,48.0121442324975,52.7122335637991,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-11-01,2009,11,125.5569444091312,,51.8668438091213,17.9016000028882,51.7085734243976,55.6976380900132,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
PB,2009-12-01,2009,12,128.57269397606683,,45.4961002824777,-3.33522417867958,48.6288764754862,53.477661114155,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:PB_2009_01
