pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
BA,retail,consumption,2019-08-01,post,0.677541927869683
BA,retail,consumption,2019-09-01,post,2.6703415528878764
BA,retail,consumption,2019-10-01,post,1.7356791617473561
BA,retail,consumption,2019-11-01,post,7.784916311993257
BA,retail,consumption,2019-12-01,post,14.449067218410065
BA,retail,consumption,2020-01-01,post,2.2993965144885635
BA,retail,consumption,2020-02-01,post,2.165753550152914
BA,retail,consumption,2020-03-01,post,1.6377488206712343
BA,retail,consumption,2020-04-01,post,-0.013740073987122514
BA,retail,consumption,2020-05-01,post,0.3333840880311243
BA,retail,consumption,2020-06-01,post,-3.2459990335047877
BA,retail,consumption,2020-07-01,post,-5.022569632216857
BA,retail,consumption,2020-08-01,post,1.441998407595051
BA,retail,consumption,2020-09-01,post,3.9454315539723837
BA,retail,consumption,2020-10-01,post,6.473005451832464
BA,retail,consumption,2020-11-01,post,0.6335923432224604
BA,services,consumption,2015-12-01,pre,2.0260378347813912e-4
BA,services,consumption,2016-01-01,pre,-6.2731473181788715
BA,services,consumption,2016-02-01,pre,-0.9211419359064905
BA,services,consumption,2016-03-01,pre,4.028339627909389
BA,services,consumption,2016-04-01,pre,1.4531676807662706
BA,services,consumption,2016-05-01,pre,2.967125803197021
BA,services,consumption,2016-06-01,pre,3.407354824770593
BA,services,consumption,2016-07-01,pre,-1.874727987565933
BA,services,consumption,2016-08-01,pre,-3.160242836538373
BA,services,consumption,2016-09-01,pre,-3.6260217977835083
BA,services,consumption,2016-10-01,pre,-0.5064460102223478
BA,services,consumption,2016-11-01,pre,1.8441621454158792
BA,services,consumption,2016-12-01,pre,0.31422347246329707
BA,services,consumption,2017-01-01,pre,-3.7662740399077705
BA,services,consumption,2017-02-01,pre,-1.4618903532940521
BA,services,consumption,2017-03-01,pre,-6.844423539194935
BA,services,consumption,2017-04-01,pre,0.16114270440348832
BA,services,consumption,2017-05-01,pre,-1.8204470215707715
BA,services,consumption,2017-06-01,pre,1.998180769441774
BA,services,consumption,2017-07-01,pre,-3.9846816820918463
BA,services,consumption,2017-08-01,pre,2.3358584040695547
BA,services,consumption,2017-09-01,pre,1.0658660186094124
BA,services,consumption,2017-10-01,pre,4.854206465819601
BA,services,consumption,2017-11-01,pre,0.43666896972591474
BA,services,consumption,2017-12-01,pre,-0.7044735909162654
BA,services,consumption,2018-01-01,pre,7.2617777119206295
BA,services,consumption,2018-02-01,pre,-0.7327432717017501
BA,services,consumption,2018-03-01,pre,-3.8105546073024357
BA,services,consumption,2018-04-01,pre,-0.14652738620618777
BA,services,consumption,2018-05-01,pre,-4.295602973233102
BA,services,consumption,2018-06-01,pre,1.3646097071220566
BA,services,consumption,2018-07-01,pre,6.355571323186666
BA,services,consumption,2018-08-01,pre,-0.21008417232705767
BA,services,consumption,2018-09-01,pre,1.3026881005723396
BA,services,consumption,2018-10-01,pre,-0.8175721882308977
BA,services,consumption,2018-11-01,pre,-0.7283945103464049
BA,services,consumption,2018-12-01,post,-0.9573369284214692
BA,services,consumption,2019-01-01,post,-1.527367383294063
BA,services,consumption,2019-02-01,post,1.3864754029049493
BA,services,consumption,2019-03-01,post,0.3948838269328263
BA,services,consumption,2019-04-01,post,-1.5918087101922822
BA,services,consumption,2019-05-01,post,-2.8623540366048843
BA,services,consumption,2019-06-01,post,-2.849565602266793
BA,services,consumption,2019-07-01,post,-1.5622984997492608
BA,services,consumption,2019-08-01,post,-0.4819264265104124
BA,services,consumption,2019-09-01,post,0.20750470999809068
BA,services,consumption,2019-10-01,post,-0.607711175786207
BA,services,consumption,2019-11-01,post,-2.2388696322986306
BA,services,consumption,2019-12-01,post,-6.223700704623781
BA,services,consumption,2020-01-01,post,-6.130659774230011
BA,services,consumption,2020-02-01,post,-0.9875070261150114
BA,services,consumption,2020-03-01,post,-0.5386728072664226
BA,services,consumption,2020-04-01,post,-3.8722652284257464
BA,services,consumption,2020-05-01,post,-0.052023372277247404
BA,services,consumption,2020-06-01,post,-0.45956278074481816
BA,services,consumption,2020-07-01,post,-2.065938785210676
BA,services,consumption,2020-08-01,post,-3.516580153966899
BA,services,consumption,2020-09-01,post,-2.1868223584317263
BA,services,consumption,2020-10-01,post,4.334118157836386
BA,services,consumption,2020-11-01,post,5.135770490154584
BA,formal_hiring,labor_market,2015-12-01,pre,3.0145779820145435e-4
BA,formal_hiring,labor_market,2016-01-01,pre,14.989877278546427
BA,formal_hiring,labor_market,2016-02-01,pre,25.555018429393996
BA,formal_hiring,labor_market,2016-03-01,pre,-3.700479275728547
BA,formal_hiring,labor_market,2016-04-01,pre,-18.747979217606115
BA,formal_hiring,labor_market,2016-05-01,pre,-24.34902284626635
BA,formal_hiring,labor_market,2016-06-01,pre,4.643686022106525
BA,formal_hiring,labor_market,2016-07-01,pre,-20.910840835294195
BA,formal_hiring,labor_market,2016-08-01,pre,4.790214007744602
BA,formal_hiring,labor_market,2016-09-01,pre,16.22970163254485
BA,formal_hiring,labor_market,2016-10-01,pre,15.866210886651796
BA,formal_hiring,labor_market,2016-11-01,pre,-22.311609756627348
BA,formal_hiring,labor_market,2016-12-01,pre,-8.865099584972567
BA,formal_hiring,labor_market,2017-01-01,pre,7.876081404434338
BA,formal_hiring,labor_market,2017-02-01,pre,-10.8435300216311
BA,formal_hiring,labor_market,2017-03-01,pre,-10.026562414621626
BA,formal_hiring,labor_market,2017-04-01,pre,8.53763921297739
BA,formal_hiring,labor_market,2017-05-01,pre,-5.5346233751939575
BA,formal_hiring,labor_market,2017-06-01,pre,3.460915649460052
BA,formal_hiring,labor_market,2017-07-01,pre,-3.7253277920253076
BA,formal_hiring,labor_market,2017-08-01,pre,13.901464492143294
BA,formal_hiring,labor_market,2017-09-01,pre,18.673464505894238
BA,formal_hiring,labor_market,2017-10-01,pre,-1.7716037641545408
BA,formal_hiring,labor_market,2017-11-01,pre,16.891145267471536
BA,formal_hiring,labor_market,2017-12-01,pre,-8.682744607688306
BA,formal_hiring,labor_market,2018-01-01,pre,9.218144265324291
BA,formal_hiring,labor_market,2018-02-01,pre,23.09038502283597
BA,formal_hiring,labor_market,2018-03-01,pre,6.0277544552068765
BA,formal_hiring,labor_market,2018-04-01,pre,-37.35761499776959
BA,formal_hiring,labor_market,2018-05-01,pre,9.99190143568741
BA,formal_hiring,labor_market,2018-06-01,pre,-9.196463633944077
BA,formal_hiring,labor_market,2018-07-01,pre,12.088103305314917
BA,formal_hiring,labor_market,2018-08-01,pre,12.715467390697121
BA,formal_hiring,labor_market,2018-09-01,pre,10.86515054909654
BA,formal_hiring,labor_market,2018-10-01,pre,-10.447778167357498
BA,formal_hiring,labor_market,2018-11-01,pre,-16.353972640684766
BA,formal_hiring,labor_market,2018-12-01,post,-19.343022737679238
BA,formal_hiring,labor_market,2019-01-01,post,7.13558664857466
BA,formal_hiring,labor_market,2019-02-01,post,41.12257676565377
BA,formal_hiring,labor_market,2019-03-01,post,32.928073531591366
BA,formal_hiring,labor_market,2019-04-01,post,0.41072794216493236
BA,formal_hiring,labor_market,2019-05-01,post,14.598789535340387
BA,formal_hiring,labor_market,2019-06-01,post,20.826861904100145
BA,formal_hiring,labor_market,2019-07-01,post,0.6087353543956966
BA,formal_hiring,labor_market,2019-08-01,post,-0.25566285897238394
BA,formal_hiring,labor_market,2019-09-01,post,-12.275237497384873
BA,formal_hiring,labor_market,2019-10-01,post,-47.33993507821363
BA,formal_hiring,labor_market,2019-11-01,post,-39.94057448294541
BA,formal_hiring,labor_market,2019-12-01,post,-2.7365203127661655
BA,formal_hiring,labor_market,2020-01-01,post,9.863086383776054
BA,formal_hiring,labor_market,2020-02-01,post,37.03160195421135
BA,formal_hiring,labor_market,2020-03-01,post,-73.88695802704564
BA,formal_hiring,labor_market,2020-04-01,post,-95.06625124327769
BA,formal_hiring,labor_market,2020-05-01,post,-77.05846746055482
BA,formal_hiring,labor_market,2020-06-01,post,-32.70905277103885
BA,formal_hiring,labor_market,2020-07-01,post,38.5822719889998
BA,formal_hiring,labor_market,2020-08-01,post,-31.966239245768868
BA,formal_hiring,labor_market,2020-09-01,post,41.34198732479331
BA,formal_hiring,labor_market,2020-10-01,post,9.264424208606115
BA,formal_hiring,labor_market,2020-11-01,post,0.9168294216129453
BA,construction,labor_market,2015-12-01,pre,1.2140609241662048e-4
BA,construction,labor_market,2016-01-01,pre,-4.787348659427495
BA,construction,labor_market,2016-02-01,pre,8.714530592716077
BA,construction,labor_market,2016-03-01,pre,5.2416960029533275
BA,construction,labor_market,2016-04-01,pre,-5.818954152242018
BA,construction,labor_market,2016-05-01,pre,-10.216382639479193
BA,construction,labor_market,2016-06-01,pre,3.114625750215076
BA,construction,labor_market,2016-07-01,pre,2.6950135116419887
BA,construction,labor_market,2016-08-01,pre,4.519350788816865
BA,construction,labor_market,2016-09-01,pre,-0.23165345948732252
BA,construction,labor_market,2016-10-01,pre,9.878500040278809
BA,construction,labor_market,2016-11-01,pre,8.48106229478976
BA,construction,labor_market,2016-12-01,pre,-15.176003764333844
BA,construction,labor_market,2017-01-01,pre,-2.9823112891706156
BA,construction,labor_market,2017-02-01,pre,-12.370274601160496
BA,construction,labor_market,2017-03-01,pre,-7.500902751714576
BA,construction,labor_market,2017-04-01,pre,4.853352319055903
BA,construction,labor_market,2017-05-01,pre,4.1985884915776595
BA,construction,labor_market,2017-06-01,pre,4.007849848773472
BA,construction,labor_market,2017-07-01,pre,7.789096186620064
BA,construction,labor_market,2017-08-01,pre,13.50432487553395
BA,construction,labor_market,2017-09-01,pre,-1.1906522843484435
BA,construction,labor_market,2017-10-01,pre,-5.036648641000525
BA,construction,labor_market,2017-11-01,pre,-14.544477562382328
BA,construction,labor_market,2017-12-01,pre,11.472016519218169
BA,construction,labor_market,2018-01-01,pre,2.4072236063862142
BA,construction,labor_market,2018-02-01,pre,-5.709383658974524
BA,construction,labor_market,2018-03-01,pre,1.8220035773744767
BA,construction,labor_market,2018-04-01,pre,-3.7660953807975477
BA,construction,labor_market,2018-05-01,pre,4.4397045114103175
BA,construction,labor_market,2018-06-01,pre,3.762824356649164
BA,construction,labor_market,2018-07-01,pre,-3.600838114858224
BA,construction,labor_market,2018-08-01,pre,-0.6437800825111779
BA,construction,labor_market,2018-09-01,pre,7.17383774244592
BA,construction,labor_market,2018-10-01,pre,1.5494751230201462
BA,construction,labor_market,2018-11-01,pre,-4.961125536012339
BA,construction,labor_market,2018-12-01,post,3.791482657638183
BA,construction,labor_market,2019-01-01,post,-4.644173174181831
BA,construction,labor_market,2019-02-01,post,8.380109170886042
BA,construction,labor_market,2019-03-01,post,-0.5846551184531865
BA,construction,labor_market,2019-04-01,post,6.413680596483837
BA,construction,labor_market,2019-05-01,post,7.967897571869
BA,construction,labor_market,2019-06-01,post,5.676290742075647
BA,construction,labor_market,2019-07-01,post,-0.1946372736641615
BA,construction,labor_market,2019-08-01,post,6.548925355521204
BA,construction,labor_market,2019-09-01,post,10.630551539704184
BA,construction,labor_market,2019-10-01,post,1.8992950224565441
BA,construction,labor_market,2019-11-01,post,3.206265521634414
BA,construction,labor_market,2019-12-01,post,-10.58540746232827
BA,construction,labor_market,2020-01-01,post,-10.177320859477337
BA,construction,labor_market,2020-02-01,post,-9.61229861329552
BA,construction,labor_market,2020-03-01,post,3.2454475537456187
BA,construction,labor_market,2020-04-01,post,-8.524413906371443
BA,construction,labor_market,2020-05-01,post,-0.48146639236504285
BA,construction,labor_market,2020-06-01,post,-10.171739165423539
BA,construction,labor_market,2020-07-01,post,-14.582839741475123
BA,construction,labor_market,2020-08-01,post,-5.444343491699511
BA,construction,labor_market,2020-09-01,post,8.22155798889415
BA,construction,labor_market,2020-10-01,post,13.858377500749597
BA,construction,labor_market,2020-11-01,post,-3.4568833163419153
BA,icms_siconfi,public_sector,2015-02-01,pre,0.07513535937336524
BA,icms_siconfi,public_sector,2015-04-01,pre,-0.1764191891831688
BA,icms_siconfi,public_sector,2015-06-01,pre,0.01657564000276146
BA,icms_siconfi,public_sector,2015-08-01,pre,0.017386807068323407
BA,icms_siconfi,public_sector,2015-10-01,pre,0.04891716072737129
BA,icms_siconfi,public_sector,2015-12-01,pre,0.021006515721463614
BA,icms_siconfi,public_sector,2016-02-01,pre,0.046149226420340916
BA,icms_siconfi,public_sector,2016-04-01,pre,-0.0027999710314761117
BA,icms_siconfi,public_sector,2016-06-01,pre,0.0021447136844239267
BA,icms_siconfi,public_sector,2016-08-01,pre,0.05299891781267263
BA,icms_siconfi,public_sector,2016-10-01,pre,-0.022274160422615985
BA,icms_siconfi,public_sector,2016-12-01,pre,-0.0817562411727355
BA,icms_siconfi,public_sector,2017-02-01,pre,-0.016819232040419685
BA,icms_siconfi,public_sector,2017-04-01,pre,0.05941771664482509
BA,icms_siconfi,public_sector,2017-06-01,pre,-0.04945218284350883
BA,icms_siconfi,public_sector,2017-08-01,pre,0.12992598781352793
BA,icms_siconfi,public_sector,2017-10-01,pre,0.035419618570005085
BA,icms_siconfi,public_sector,2017-12-01,pre,-0.03217215952935781
BA,icms_siconfi,public_sector,2018-02-01,pre,-0.01015439680924235
BA,icms_siconfi,public_sector,2018-04-01,pre,-0.04236924410891696
BA,icms_siconfi,public_sector,2018-06-01,pre,-0.006787260713950083
BA,icms_siconfi,public_sector,2018-08-01,pre,0.050321704348720964
BA,icms_siconfi,public_sector,2018-10-01,pre,0.035922808023233443
BA,icms_siconfi,public_sector,2018-12-01,post,0.08902147838230157
BA,icms_siconfi,public_sector,2019-02-01,post,0.20331113303185955
BA,icms_siconfi,public_sector,2019-04-01,post,0.0886080278706265
BA,icms_siconfi,public_sector,2019-06-01,post,0.12824615353016355
BA,icms_siconfi,public_sector,2019-08-01,post,-0.03978879659331014
BA,icms_siconfi,public_sector,2019-10-01,post,0.2623342172288101
BA,icms_siconfi,public_sector,2019-12-01,post,0.036384148946527084
BA,icms_siconfi,public_sector,2020-02-01,post,0.12065074667439912
BA,icms_siconfi,public_sector,2020-04-01,post,0.12087662980161173
BA,icms_siconfi,public_sector,2020-06-01,post,0.2293574414132964
BA,icms_siconfi,public_sector,2020-08-01,post,0.020832494125827772
BA,icms_siconfi,public_sector,2020-10-01,post,0.057539220435373295
BA,tax_siconfi,public_sector,2015-02-01,pre,-0.011905517925315579
BA,tax_siconfi,public_sector,2015-04-01,pre,-0.05434475500716296
BA,tax_siconfi,public_sector,2015-06-01,pre,-0.1564632805447852
BA,tax_siconfi,public_sector,2015-08-01,pre,0.166005713956749
BA,tax_siconfi,public_sector,2015-10-01,pre,0.10941923185392888
BA,tax_siconfi,public_sector,2015-12-01,pre,0.02244186100160217
BA,tax_siconfi,public_sector,2016-02-01,pre,0.026825120578083173
BA,tax_siconfi,public_sector,2016-04-01,pre,-0.08267534728969572
BA,tax_siconfi,public_sector,2016-06-01,pre,0.05766761287629407
BA,tax_siconfi,public_sector,2016-08-01,pre,0.04230598931756191
BA,tax_siconfi,public_sector,2016-10-01,pre,-0.012917876091023572
BA,tax_siconfi,public_sector,2016-12-01,pre,0.044941750676462
BA,tax_siconfi,public_sector,2017-02-01,pre,-0.03334083308682878
BA,tax_siconfi,public_sector,2017-04-01,pre,0.02756801013395016
BA,tax_siconfi,public_sector,2017-06-01,pre,-0.013978630110388579
BA,tax_siconfi,public_sector,2017-08-01,pre,0.00473176445460588
BA,tax_siconfi,public_sector,2017-10-01,pre,0.07218828302953195
BA,tax_siconfi,public_sector,2017-12-01,pre,-0.0501735596699282
BA,tax_siconfi,public_sector,2018-02-01,pre,-0.037458603506394184
BA,tax_siconfi,public_sector,2018-04-01,pre,-0.10858126982621474
BA,tax_siconfi,public_sector,2018-06-01,pre,0.07306357586033663
BA,tax_siconfi,public_sector,2018-08-01,pre,0.045877896236288684
BA,tax_siconfi,public_sector,2018-10-01,pre,0.0986930921584781
BA,tax_siconfi,public_sector,2018-12-01,post,0.22450847858882383
BA,tax_siconfi,public_sector,2019-02-01,post,0.1943827556991451
BA,tax_siconfi,public_sector,2019-04-01,post,-0.02959534713807699
BA,tax_siconfi,public_sector,2019-06-01,post,0.1751374446408107
BA,tax_siconfi,public_sector,2019-08-01,post,0.12486129599880247
BA,tax_siconfi,public_sector,2019-10-01,post,0.2542269104691881
BA,tax_siconfi,public_sector,2019-12-01,post,0.07416310860612985
BA,tax_siconfi,public_sector,2020-02-01,post,0.1705981024274008
BA,tax_siconfi,public_sector,2020-04-01,post,0.14255346965499882
BA,tax_siconfi,public_sector,2020-06-01,post,0.24720435336644098
BA,tax_siconfi,public_sector,2020-08-01,post,0.0780431278645688
BA,tax_siconfi,public_sector,2020-10-01,post,0.10195989892269797
BA,totalexp_siconfi,public_sector,2015-02-01,pre,-0.1856141006381371
BA,totalexp_siconfi,public_sector,2015-04-01,pre,0.05028628429936077
BA,totalexp_siconfi,public_sector,2015-06-01,pre,0.010000879914684013
BA,totalexp_siconfi,public_sector,2015-08-01,pre,-0.10941890618053485
BA,totalexp_siconfi,public_sector,2015-10-01,pre,0.02910727029221505
BA,totalexp_siconfi,public_sector,2015-12-01,pre,0.1794842778612029
BA,totalexp_siconfi,public_sector,2016-02-01,pre,0.09303256006023108
BA,totalexp_siconfi,public_sector,2016-04-01,pre,0.014543158246168808
BA,totalexp_siconfi,public_sector,2016-06-01,pre,0.06626958616318657
BA,totalexp_siconfi,public_sector,2016-08-01,pre,0.022808318159287744
BA,totalexp_siconfi,public_sector,2016-10-01,pre,0.06045941939196542
BA,totalexp_siconfi,public_sector,2016-12-01,pre,-0.3645050701346806
BA,totalexp_siconfi,public_sector,2017-02-01,pre,0.16250574651702898
BA,totalexp_siconfi,public_sector,2017-04-01,pre,0.023526222377646455
BA,totalexp_siconfi,public_sector,2017-06-01,pre,-0.03434862073090539
BA,totalexp_siconfi,public_sector,2017-08-01,pre,-0.10047024014970685
BA,totalexp_siconfi,public_sector,2017-10-01,pre,-0.010455465422988475
BA,totalexp_siconfi,public_sector,2017-12-01,pre,-0.0049093312508912135
BA,totalexp_siconfi,public_sector,2018-02-01,pre,0.10340215335643332
BA,totalexp_siconfi,public_sector,2018-04-01,pre,0.05878761176934599
BA,totalexp_siconfi,public_sector,2018-06-01,pre,0.07303785449571709
BA,totalexp_siconfi,public_sector,2018-08-01,pre,0.019083510271274307
BA,totalexp_siconfi,public_sector,2018-10-01,pre,-0.0068248624747617725
BA,totalexp_siconfi,public_sector,2018-12-01,post,0.10430546523244733
BA,totalexp_siconfi,public_sector,2019-02-01,post,0.19472952866458915
BA,totalexp_siconfi,public_sector,2019-04-01,post,0.3810014377519044
BA,totalexp_siconfi,public_sector,2019-06-01,post,-0.03283481592891935
BA,totalexp_siconfi,public_sector,2019-08-01,post,0.07117329957906993
BA,totalexp_siconfi,public_sector,2019-10-01,post,0.07086587852570947
BA,totalexp_siconfi,public_sector,2019-12-01,post,0.10720938804734637
BA,totalexp_siconfi,public_sector,2020-02-01,post,0.04555639879666096
BA,totalexp_siconfi,public_sector,2020-04-01,post,0.10691079221400202
BA,totalexp_siconfi,public_sector,2020-06-01,post,0.03300649405208489
BA,totalexp_siconfi,public_sector,2020-08-01,post,0.01486062545143696
BA,totalexp_siconfi,public_sector,2020-10-01,post,0.021822709716741606
CE,retail,consumption,2015-12-01,pre,2.4490731809123645e-4
CE,retail,consumption,2016-01-01,pre,-1.8835380124071293
CE,retail,consumption,2016-02-01,pre,-0.8057627653981285
CE,retail,consumption,2016-03-01,pre,0.24461073539193023
CE,retail,consumption,2016-04-01,pre,0.6589731578821301
CE,retail,consumption,2016-05-01,pre,-3.6295640683040062
CE,retail,consumption,2016-06-01,pre,-0.86699378628379975
CE,retail,consumption,2016-07-01,pre,1.2370677442551568
CE,retail,consumption,2016-08-01,pre,0.7464155898400406
CE,retail,consumption,2016-09-01,pre,-0.3204241990574417
CE,retail,consumption,2016-10-01,pre,0.5100894149790349
CE,retail,consumption,2016-11-01,pre,1.1410912610629822
CE,retail,consumption,2016-12-01,pre,0.23264070253516422
CE,retail,consumption,2017-01-01,pre,-0.4482792150677568
CE,retail,consumption,2017-02-01,pre,-0.9880720018671099
CE,retail,consumption,2017-03-01,pre,-0.39778282936050857
CE,retail,consumption,2017-04-01,pre,-0.86566699513196
CE,retail,consumption,2017-05-01,pre,-0.5842929420368677
CE,retail,consumption,2017-06-01,pre,1.3017249930275199
CE,retail,consumption,2017-07-01,pre,0.37271352032959726
CE,retail,consumption,2017-08-01,pre,-1.1794733494948275
CE,retail,consumption,2017-09-01,pre,0.8695092671040214
CE,retail,consumption,2017-10-01,pre,-0.9049617653586353
CE,retail,consumption,2017-11-01,pre,-0.03273307239214773
CE,retail,consumption,2017-12-01,pre,-0.4028562513126843
CE,retail,consumption,2018-01-01,pre,0.11038546480531863
CE,retail,consumption,2018-02-01,pre,1.3564336755847535
CE,retail,consumption,2018-03-01,pre,4.954279099977768
CE,retail,consumption,2018-04-01,pre,1.2278762160671448
CE,retail,consumption,2018-05-01,pre,1.1537008744927704
CE,retail,consumption,2018-06-01,pre,0.5323490967046496
CE,retail,consumption,2018-07-01,pre,-0.23880974023117574
CE,retail,consumption,2018-08-01,pre,-0.312236807039767
CE,retail,consumption,2018-09-01,pre,-1.3034115536213022
CE,retail,consumption,2018-10-01,pre,-1.2222908940097028
CE,retail,consumption,2018-11-01,pre,-0.5418679463222418
CE,retail,consumption,2018-12-01,post,-4.57367686951666
CE,retail,consumption,2019-01-01,post,0.4216551176746606
CE,retail,consumption,2019-02-01,post,1.8796371925966895
CE,retail,consumption,2019-03-01,post,0.2680935963424531
CE,retail,consumption,2019-04-01,post,5.602183395960068
CE,retail,consumption,2019-05-01,post,5.561413296350111
CE,retail,consumption,2019-06-01,post,6.939241985657404
CE,retail,consumption,2019-07-01,post,5.632315023721645
CE,retail,consumption,2019-08-01,post,4.396088262635047
CE,retail,consumption,2019-09-01,post,2.0978730035936053
CE,retail,consumption,2019-10-01,post,3.79819416293779
CE,retail,consumption,2019-11-01,post,-1.7331800137748274
CE,retail,consumption,2019-12-01,post,-5.310258317624886
CE,retail,consumption,2020-01-01,post,1.6060935098589368
CE,retail,consumption,2020-02-01,post,-1.1029770461338728
CE,retail,consumption,2020-03-01,post,-5.204385354763318
CE,retail,consumption,2020-04-01,post,-7.016484946813378
CE,retail,consumption,2020-05-01,post,-12.90551299025985
CE,retail,consumption,2020-06-01,post,0.80085645847916
CE,retail,consumption,2020-07-01,post,7.298848466457201
CE,retail,consumption,2020-08-01,post,5.026537536330068
CE,retail,consumption,2020-09-01,post,-1.7220263404415448
CE,retail,consumption,2020-10-01,post,-1.768561486713935
CE,retail,consumption,2020-11-01,post,-4.090986017131058
CE,services,consumption,2015-12-01,pre,3.703715162828303e-5
CE,services,consumption,2016-01-01,pre,-4.032636174196455
CE,services,consumption,2016-02-01,pre,1.9583476773808286
CE,services,consumption,2016-03-01,pre,3.1496472669288806
CE,services,consumption,2016-04-01,pre,1.2232324388144775
CE,services,consumption,2016-05-01,pre,4.751721397857551
CE,services,consumption,2016-06-01,pre,-1.4424829643507024
CE,services,consumption,2016-07-01,pre,-1.037047435974472
CE,services,consumption,2016-08-01,pre,-1.5655916779607395
CE,services,consumption,2016-09-01,pre,-0.949314626431601
CE,services,consumption,2016-10-01,pre,-4.999918919175812
CE,services,consumption,2016-11-01,pre,-6.672491765007095
CE,services,consumption,2016-12-01,pre,8.77577013246524
CE,services,consumption,2017-01-01,pre,5.007336342332849
CE,services,consumption,2017-02-01,pre,4.8584883958672265
CE,services,consumption,2017-03-01,pre,2.1415144130251065
CE,services,consumption,2017-04-01,pre,1.9153995091261038
CE,services,consumption,2017-05-01,pre,-2.4108356325183564
CE,services,consumption,2017-06-01,pre,-0.7084104047644928
CE,services,consumption,2017-07-01,pre,-0.9183926233762634
CE,services,consumption,2017-08-01,pre,3.2702732557415857
CE,services,consumption,2017-09-01,pre,1.0910232716126416
CE,services,consumption,2017-10-01,pre,0.11779606411765542
CE,services,consumption,2017-11-01,pre,-1.6817696372679336
CE,services,consumption,2017-12-01,pre,-4.225216855741181
CE,services,consumption,2018-01-01,pre,4.421030783601907
CE,services,consumption,2018-02-01,pre,-1.4831507140386293
CE,services,consumption,2018-03-01,pre,-2.3359902807923163
CE,services,consumption,2018-04-01,pre,-1.3554413101934273
CE,services,consumption,2018-05-01,pre,-3.187790327542217
CE,services,consumption,2018-06-01,pre,-1.6812213446320357
CE,services,consumption,2018-07-01,pre,0.6781086826760401
CE,services,consumption,2018-08-01,pre,1.5003501670850596
CE,services,consumption,2018-09-01,pre,-2.2465833573647984
CE,services,consumption,2018-10-01,pre,-2.1456841512711122
CE,services,consumption,2018-11-01,pre,-0.07899443926477545
CE,services,consumption,2018-12-01,post,-5.231195050704017
CE,services,consumption,2019-01-01,post,0.2776139846721435
CE,services,consumption,2019-02-01,post,-3.3507122137388876
CE,services,consumption,2019-03-01,post,-1.3422158799833852
CE,services,consumption,2019-04-01,post,-3.85699701168339
CE,services,consumption,2019-05-01,post,-0.8575142735744521
CE,services,consumption,2019-06-01,post,3.063124733577922
CE,services,consumption,2019-07-01,post,0.40634705494669277
CE,services,consumption,2019-08-01,post,-2.346868130289053
CE,services,consumption,2019-09-01,post,-0.1305387415057595
CE,services,consumption,2019-10-01,post,0.17040537912461673
CE,services,consumption,2019-11-01,post,-2.2286038023340495
CE,services,consumption,2019-12-01,post,-4.01493722737159
CE,services,consumption,2020-01-01,post,-1.580039569409493
CE,services,consumption,2020-02-01,post,-1.539765435890132
CE,services,consumption,2020-03-01,post,-0.1650505873644903
CE,services,consumption,2020-04-01,post,-5.57853908185848
CE,services,consumption,2020-05-01,post,-4.634746878518143
CE,services,consumption,2020-06-01,post,-3.9193593010384404
CE,services,consumption,2020-07-01,post,-4.764094743854855
CE,services,consumption,2020-08-01,post,-5.647628520761103
CE,services,consumption,2020-09-01,post,-6.7913848243145765
CE,services,consumption,2020-10-01,post,-6.4568127422182044
CE,services,consumption,2020-11-01,post,-5.791278779859994
CE,formal_hiring,labor_market,2015-12-01,pre,-7.829954703453268e-5
CE,formal_hiring,labor_market,2016-01-01,pre,4.878091881870105
CE,formal_hiring,labor_market,2016-02-01,pre,24.798085720182193
CE,formal_hiring,labor_market,2016-03-01,pre,14.006631198289057
CE,formal_hiring,labor_market,2016-04-01,pre,23.53264166670067
CE,formal_hiring,labor_market,2016-05-01,pre,6.822229808513438
CE,formal_hiring,labor_market,2016-06-01,pre,0.48555658385067346
CE,formal_hiring,labor_market,2016-07-01,pre,-8.647000553367434
CE,formal_hiring,labor_market,2016-08-01,pre,-13.393408135009416
CE,formal_hiring,labor_market,2016-09-01,pre,11.489931324677372
CE,formal_hiring,labor_market,2016-10-01,pre,-15.466640715673329
CE,formal_hiring,labor_market,2016-11-01,pre,-2.08118773850115
CE,formal_hiring,labor_market,2016-12-01,pre,-9.328539931772575
CE,formal_hiring,labor_market,2017-01-01,pre,-15.518699948892461
CE,formal_hiring,labor_market,2017-02-01,pre,19.998822323835373
CE,formal_hiring,labor_market,2017-03-01,pre,1.4672397936397448
CE,formal_hiring,labor_market,2017-04-01,pre,-7.826174795441469
CE,formal_hiring,labor_market,2017-05-01,pre,-18.233161716920876
CE,formal_hiring,labor_market,2017-06-01,pre,5.278102083023788
CE,formal_hiring,labor_market,2017-07-01,pre,18.30027718041775
CE,formal_hiring,labor_market,2017-08-01,pre,32.621763010996126
CE,formal_hiring,labor_market,2017-09-01,pre,-3.7631773110161753
CE,formal_hiring,labor_market,2017-10-01,pre,1.9108960300813043
CE,formal_hiring,labor_market,2017-11-01,pre,-3.72640046861967
CE,formal_hiring,labor_market,2017-12-01,pre,-34.184826846870294
CE,formal_hiring,labor_market,2018-01-01,pre,37.22207666448582
CE,formal_hiring,labor_market,2018-02-01,pre,-10.16914111186783
