dropped_donor,period_date,event_time,loo_gap
ES,2021-06-01,10,0.03554807007404914
ES,2021-07-01,11,0.037473272843319805
ES,2021-08-01,12,0.043821850557975495
ES,2021-09-01,13,0.03345944678333446
ES,2021-10-01,14,0.0308442132416209
ES,2021-11-01,15,0.03319718685740902
ES,2021-12-01,16,0.03295801521728858
ES,2022-01-01,17,0.03586852366769033
ES,2022-02-01,18,0.03091616749452264
ES,2022-03-01,19,0.027867026616481105
ES,2022-04-01,20,0.022454771925381145
ES,2022-05-01,21,0.017500305531965132
ES,2022-06-01,22,0.013824269356381258
ES,2022-07-01,23,0.006419073476612525
GO,2018-01-01,-31,0.02946148766629797
GO,2018-02-01,-30,0.029681850852977476
GO,2018-03-01,-29,0.026675938808292443
GO,2018-04-01,-28,0.026233997296130518
GO,2018-05-01,-27,0.03348360435548514
GO,2018-06-01,-26,0.04057103259923611
GO,2018-07-01,-25,0.041687332493699714
GO,2018-08-01,-24,0.04077571386264278
GO,2018-09-01,-23,0.04099938783015933
GO,2018-10-01,-22,0.04047109552018302
GO,2018-11-01,-21,0.039199136329211015
GO,2018-12-01,-20,0.03688936362497852
GO,2019-01-01,-19,0.03622194050629535
GO,2019-02-01,-18,0.03976085370850857
GO,2019-03-01,-17,0.04139726419924816
GO,2019-04-01,-16,0.03789362472921898
GO,2019-05-01,-15,0.03381228175301665
GO,2019-06-01,-14,0.03428757408149696
GO,2019-07-01,-13,0.034370362376201946
GO,2019-08-01,-12,0.0341527358519329
GO,2019-09-01,-11,0.031091435767589104
GO,2019-10-01,-10,0.03398570370008969
GO,2019-11-01,-9,0.03194977829268186
GO,2019-12-01,-8,0.03574835864634629
GO,2020-01-01,-7,0.039727017039139056
GO,2020-02-01,-6,0.04312847690645771
GO,2020-03-01,-5,0.04351967981579641
GO,2020-04-01,-4,0.04306448412279007
GO,2020-05-01,-3,0.04473197371475113
GO,2020-06-01,-2,0.046362842735745424
GO,2020-07-01,-1,0.049389699723838554
GO,2020-08-01,0,0.05010512036269876
GO,2020-09-01,1,0.04659129935085993
GO,2020-10-01,2,0.042550371058688086
GO,2020-11-01,3,0.0481766978373237
GO,2020-12-01,4,0.04730931156153595
GO,2021-01-01,5,0.03570681392140784
GO,2021-02-01,6,0.025346318604362317
GO,2021-03-01,7,0.036661584915514744
GO,2021-04-01,8,0.04327366689755152
GO,2021-05-01,9,0.04157884631049047
GO,2021-06-01,10,0.03840022584372438
GO,2021-07-01,11,0.03876833558049597
GO,2021-08-01,12,0.04347331326533066
GO,2021-09-01,13,0.03398791298119885
GO,2021-10-01,14,0.030126584603988427
GO,2021-11-01,15,0.03183183360828323
GO,2021-12-01,16,0.03301824963405675
GO,2022-01-01,17,0.0382142786279287
GO,2022-02-01,18,0.033583301481342254
GO,2022-03-01,19,0.032384314806932046
GO,2022-04-01,20,0.028994436111537958
GO,2022-05-01,21,0.023692894778202245
GO,2022-06-01,22,0.01852838400388812
GO,2022-07-01,23,0.010840243904294056
MA,2018-01-01,-31,0.03866039404161992
MA,2018-02-01,-30,0.039271691933360664
MA,2018-03-01,-29,0.03932399979008672
MA,2018-04-01,-28,0.035673095275700284
MA,2018-05-01,-27,0.0378752918195806
MA,2018-06-01,-26,0.041653783427148205
MA,2018-07-01,-25,0.03769476868468491
MA,2018-08-01,-24,0.03417987516790166
MA,2018-09-01,-23,0.030368309444908093
MA,2018-10-01,-22,0.03174115519681475
MA,2018-11-01,-21,0.03193210023093851
MA,2018-12-01,-20,0.030500816460098612
MA,2019-01-01,-19,0.031350152417229715
MA,2019-02-01,-18,0.03362195700016901
