dropped_donor,period_date,event_time,loo_gap
MT,2020-01-01,-7,-0.8894272330708867
MT,2020-02-01,-6,-2.162191310406049
MT,2020-03-01,-5,-2.4137373601339256
MT,2020-04-01,-4,-1.0564202337425241
MT,2020-05-01,-3,-1.445170673560849
MT,2020-06-01,-2,-3.0389135591027348
MT,2020-07-01,-1,-2.968275873587613
MT,2020-08-01,0,-2.9214886656361045
MT,2020-09-01,1,-3.9364423679826706
MT,2020-10-01,2,-5.16107127749507
MT,2020-11-01,3,-5.153306126741375
MT,2020-12-01,4,-3.8338479421622194
MT,2021-01-01,5,-4.183604649719289
MT,2021-02-01,6,-4.2225350629878475
MT,2021-03-01,7,-2.7943808817963527
MT,2021-04-01,8,-1.6373236558688897
MT,2021-05-01,9,-1.6449113256732568
MT,2021-06-01,10,-2.5925264535218537
MT,2021-07-01,11,-1.5453634376941343
MT,2021-08-01,12,-0.8571904957208076
MT,2021-09-01,13,-1.5250976156355422
MT,2021-10-01,14,-1.8972643920802899
MT,2021-11-01,15,-1.1476754473054065
MT,2021-12-01,16,0.28641936131984824
MT,2022-01-01,17,0.35041883504561433
MT,2022-02-01,18,0.33381535664936823
MT,2022-03-01,19,1.4152194849575226
MT,2022-04-01,20,2.4533455610822417
MT,2022-05-01,21,2.0032201482543273
MT,2022-06-01,22,1.1676757481520577
MT,2022-07-01,23,1.58355830230105
PA,2018-01-01,-31,-2.356640451368619
PA,2018-02-01,-30,-2.520005614228757
PA,2018-03-01,-29,-2.2149294886429294
PA,2018-04-01,-28,-0.831010080432494
PA,2018-05-01,-27,-0.9318862969843975
PA,2018-06-01,-26,-1.9174615179128964
PA,2018-07-01,-25,-0.9497097813955883
PA,2018-08-01,-24,-0.8069317061228318
PA,2018-09-01,-23,-0.9948030441952957
PA,2018-10-01,-22,-1.6361304715725913
PA,2018-11-01,-21,-1.09278864682584
PA,2018-12-01,-20,-0.05130509573736003
PA,2019-01-01,-19,-0.7554180885969382
PA,2019-02-01,-18,-1.1049502667375561
PA,2019-03-01,-17,-0.686052441417316
PA,2019-04-01,-16,-0.03421401569930649
PA,2019-05-01,-15,-0.5589855137797464
PA,2019-06-01,-14,-1.4487586299910946
PA,2019-07-01,-13,-0.8579590460195117
PA,2019-08-01,-12,-0.04386338000405665
PA,2019-09-01,-11,-0.18089383816193427
PA,2019-10-01,-10,-1.4507095221634199
PA,2019-11-01,-9,-0.978885439974412
PA,2019-12-01,-8,-0.1406711315570679
PA,2020-01-01,-7,-0.9031045830318193
PA,2020-02-01,-6,-2.1108741804828988
PA,2020-03-01,-5,-2.312886550145123
PA,2020-04-01,-4,-0.9147595195199907
PA,2020-05-01,-3,-1.2778977044113091
PA,2020-06-01,-2,-2.9441281067928227
PA,2020-07-01,-1,-2.907295540760078
PA,2020-08-01,0,-2.923541881744553
PA,2020-09-01,1,-3.986694859751796
PA,2020-10-01,2,-5.291585842563638
PA,2020-11-01,3,-5.337766389864679
PA,2020-12-01,4,-3.974612651254693
PA,2021-01-01,5,-4.33518295535484
PA,2021-02-01,6,-4.423168384428425
PA,2021-03-01,7,-2.8238604210352776
PA,2021-04-01,8,-1.5886680593223557
PA,2021-05-01,9,-1.6091529761330614
PA,2021-06-01,10,-2.644385120990244
PA,2021-07-01,11,-1.6347163010971242
PA,2021-08-01,12,-0.9230771172797487
PA,2021-09-01,13,-1.7260424921040425
PA,2021-10-01,14,-2.1540008712439906
PA,2021-11-01,15,-1.412252192588662
PA,2021-12-01,16,0.11236249290802647
PA,2022-01-01,17,0.22585691796583074
PA,2022-02-01,18,0.20841909963461358
PA,2022-03-01,19,1.4597493199377487
PA,2022-04-01,20,2.4642044199643474
PA,2022-05-01,21,1.9903333206380913
PA,2022-06-01,22,1.0803946221726335
PA,2022-07-01,23,1.4688524495663922
PB,2018-01-01,-31,-2.3463374619955553
PB,2018-02-01,-30,-2.5160369377518723
PB,2018-03-01,-29,-2.1917528168703813
PB,2018-04-01,-28,-0.8417605323388644
PB,2018-05-01,-27,-0.9346332701969828
PB,2018-06-01,-26,-1.9030373037685169
PB,2018-07-01,-25,-0.9335397077204491
PB,2018-08-01,-24,-0.7824119775805545
PB,2018-09-01,-23,-0.9726109525464159
PB,2018-10-01,-22,-1.6011714712281588
PB,2018-11-01,-21,-1.0613747774338416
PB,2018-12-01,-20,-0.017427956891915064
PB,2019-01-01,-19,-0.7280076297103021
PB,2019-02-01,-18,-1.030411500742634
PB,2019-03-01,-17,-0.6413060623322618
PB,2019-04-01,-16,-0.009649697523403944
PB,2019-05-01,-15,-0.5393649114251632
PB,2019-06-01,-14,-1.4249140841963643
PB,2019-07-01,-13,-0.8243113342772912
PB,2019-08-01,-12,-0.05661046128661712
PB,2019-09-01,-11,-0.14257888291941834
PB,2019-10-01,-10,-1.4155274191102176
PB,2019-11-01,-9,-0.9373617468253981
PB,2019-12-01,-8,-0.12782134641151233
PB,2020-01-01,-7,-0.909706088560276
PB,2020-02-01,-6,-2.124147836492216
PB,2020-03-01,-5,-2.3285915062245155
PB,2020-04-01,-4,-0.9671979540614721
PB,2020-05-01,-3,-1.354239282373829
PB,2020-06-01,-2,-2.988595782391286
PB,2020-07-01,-1,-2.9492283008259346
PB,2020-08-01,0,-2.9573467467697014
PB,2020-09-01,1,-4.016916501851714
PB,2020-10-01,2,-5.265863819063384
PB,2020-11-01,3,-5.274072867609837
PB,2020-12-01,4,-3.9276357190518856
PB,2021-01-01,5,-4.27151072195992
PB,2021-02-01,6,-4.326709977151574
PB,2021-03-01,7,-2.773031786136067
PB,2021-04-01,8,-1.5729268989828387
PB,2021-05-01,9,-1.5955838017955388
PB,2021-06-01,10,-2.5946127346387535
PB,2021-07-01,11,-1.57919596461507
PB,2021-08-01,12,-0.8900649541072196
PB,2021-09-01,13,-1.6617549737566186
PB,2021-10-01,14,-2.0645064544441194
PB,2021-11-01,15,-1.3153337158540097
PB,2021-12-01,16,0.16703241930434398
PB,2022-01-01,17,0.2651637409908352
PB,2022-02-01,18,0.2613612530385794
PB,2022-03-01,19,1.4716733729080982
PB,2022-04-01,20,2.4904333587396943
PB,2022-05-01,21,2.021031618265158
PB,2022-06-01,22,1.1470117172427203
PB,2022-07-01,23,1.5394410812491417
PE,2018-01-01,-31,-2.4545349557043186
PE,2018-02-01,-30,-2.5846167338312394
PE,2018-03-01,-29,-2.3029695485188917
PE,2018-04-01,-28,-0.7696412733230551
PE,2018-05-01,-27,-0.8950052075425616
PE,2018-06-01,-26,-1.9117555382122515
PE,2018-07-01,-25,-0.9606413113529226
PE,2018-08-01,-24,-0.8700851561738707
PE,2018-09-01,-23,-1.0981411152993432
PE,2018-10-01,-22,-1.7921870310311048
PE,2018-11-01,-21,-1.2140105280533287
PE,2018-12-01,-20,-0.19350977944671138
PE,2019-01-01,-19,-0.8564439041457949
PE,2019-02-01,-18,-1.3385174134632223
PE,2019-03-01,-17,-0.7923982326657882
PE,2019-04-01,-16,-0.055659980386364494
PE,2019-05-01,-15,-0.5874827963126132
PE,2019-06-01,-14,-1.4597044856937496
PE,2019-07-01,-13,-0.9177205999724307
PE,2019-08-01,-12,0.02546706935391635
PE,2019-09-01,-11,-0.29543240275503324
PE,2019-10-01,-10,-1.5879902322177237
PE,2019-11-01,-9,-1.1206421053872426
PE,2019-12-01,-8,-0.22744542106210575
PE,2020-01-01,-7,-0.9001766183675016
PE,2020-02-01,-6,-2.056383490805406
PE,2020-03-01,-5,-2.2582376556783603
PE,2020-04-01,-4,-0.8017374030066948
PE,2020-05-01,-3,-1.1236783091781692
PE,2020-06-01,-2,-2.8712800354597565
PE,2020-07-01,-1,-2.8826713001871553
PE,2020-08-01,0,-2.9598014163918176
PE,2020-09-01,1,-4.0422282288350075
PE,2020-10-01,2,-5.434168357356729
PE,2020-11-01,3,-5.523208850669551
PE,2020-12-01,4,-4.125226112342027
PE,2021-01-01,5,-4.499694476665304
PE,2021-02-01,6,-4.658552735906972
PE,2021-03-01,7,-2.8754963822200725
PE,2021-04-01,8,-1.5486378074640785
PE,2021-05-01,9,-1.6014465645250917
PE,2021-06-01,10,-2.716728079714503
PE,2021-07-01,11,-1.7408364335961943
PE,2021-08-01,12,-0.9766781343556543
PE,2021-09-01,13,-1.8996833848256793
PE,2021-10-01,14,-2.387958389772484
PE,2021-11-01,15,-1.6310930216319672
PE,2021-12-01,16,-0.01726311340010689
PE,2022-01-01,17,0.1626576947269669
PE,2022-02-01,18,0.11521828602521555
PE,2022-03-01,19,1.5299600235983162
PE,2022-04-01,20,2.4871594750368042
PE,2022-05-01,21,1.9738773932539306
PE,2022-06-01,22,1.0043055196705675
PE,2022-07-01,23,1.3715413492811876
PI,2018-01-01,-31,-2.3510100394963396
PI,2018-02-01,-30,-2.5313609009003537
PI,2018-03-01,-29,-2.2333288645204235
PI,2018-04-01,-28,-0.8640460703545763
PI,2018-05-01,-27,-0.9620024394305648
PI,2018-06-01,-26,-1.941652671384452
PI,2018-07-01,-25,-0.9684525257633785
PI,2018-08-01,-24,-0.8085511608173128
PI,2018-09-01,-23,-0.9806077196199214
PI,2018-10-01,-22,-1.6170168216258567
PI,2018-11-01,-21,-1.0659970088613262
PI,2018-12-01,-20,-0.02319068702463739
PI,2019-01-01,-19,-0.7311459498103802
PI,2019-02-01,-18,-1.084263333609212
PI,2019-03-01,-17,-0.6942372926514451
PI,2019-04-01,-16,-0.046996083798795496
PI,2019-05-01,-15,-0.5819695170190121
PI,2019-06-01,-14,-1.4646875041856906
PI,2019-07-01,-13,-0.867388371486908
PI,2019-08-01,-12,-0.05152546308968109
PI,2019-09-01,-11,-0.14845569225049426
PI,2019-10-01,-10,-1.4259898749565187
PI,2019-11-01,-9,-0.9470422808260905
PI,2019-12-01,-8,-0.12300401981104558
PI,2020-01-01,-7,-0.8887988637061802
PI,2020-02-01,-6,-2.1105776496031012
PI,2020-03-01,-5,-2.3462327276007926
PI,2020-04-01,-4,-0.9644350513139512
PI,2020-05-01,-3,-1.3374254797440575
PI,2020-06-01,-2,-2.9923712551153976
PI,2020-07-01,-1,-2.963302818347316
PI,2020-08-01,0,-2.9720463810163373
PI,2020-09-01,1,-4.012339947675951
PI,2020-10-01,2,-5.284969019958438
PI,2020-11-01,3,-5.299727972529112
PI,2020-12-01,4,-3.9478476380890277
PI,2021-01-01,5,-4.295811944388213
PI,2021-02-01,6,-4.376618060614454
PI,2021-03-01,7,-2.80947010859201
PI,2021-04-01,8,-1.5926966719575701
PI,2021-05-01,9,-1.629670945751423
PI,2021-06-01,10,-2.6441650042798526
PI,2021-07-01,11,-1.6325206905477758
PI,2021-08-01,12,-0.919032216874629
PI,2021-09-01,13,-1.6842192952050725
PI,2021-10-01,14,-2.092923731617887
PI,2021-11-01,15,-1.3304343623948771
PI,2021-12-01,16,0.17243452348320876
PI,2022-01-01,17,0.29118392743380284
PI,2022-02-01,18,0.2688152193823914
PI,2022-03-01,19,1.4790589745063336
PI,2022-04-01,20,2.4808903756508083
PI,2022-05-01,21,1.997409516860972
PI,2022-06-01,22,1.1117451155058147
PI,2022-07-01,23,1.5008757469145184
PR,2018-01-01,-31,-2.3459835981942674
PR,2018-02-01,-30,-2.501122637458071
PR,2018-03-01,-29,-2.1617384524644536
PR,2018-04-01,-28,-0.8106228893616052
PR,2018-05-01,-27,-0.9137288084221804
PR,2018-06-01,-26,-1.8822473591059157
PR,2018-07-01,-25,-0.9246021746979224
PR,2018-08-01,-24,-0.792291467515815
PR,2018-09-01,-23,-1.0023700116576564
PR,2018-10-01,-22,-1.6259012101951995
PR,2018-11-01,-21,-1.0801616503902074
PR,2018-12-01,-20,-0.034302212355671935
PR,2019-01-01,-19,-0.7349270369174189
PR,2019-02-01,-18,-1.0164811775663012
PR,2019-03-01,-17,-0.6087358319758798
PR,2019-04-01,-16,0.016629476897289053
PR,2019-05-01,-15,-0.5189388818295304
PR,2019-06-01,-14,-1.4082188838535563
PR,2019-07-01,-13,-0.8188306673376473
PR,2019-08-01,-12,-0.07012029007827114
PR,2019-09-01,-11,-0.17660342626468428
PR,2019-10-01,-10,-1.4427987309757313
PR,2019-11-01,-9,-0.9575644664502754
PR,2019-12-01,-8,-0.14472468402887695
PR,2020-01-01,-7,-0.9194370415150795
PR,2020-02-01,-6,-2.1172647358181957
PR,2020-03-01,-5,-2.2988076528972354
PR,2020-04-01,-4,-0.9498596421901286
PR,2020-05-01,-3,-1.346422369087172
PR,2020-06-01,-2,-2.982052799811049
PR,2020-07-01,-1,-2.947064067975285
PR,2020-08-01,0,-2.9680174074765944
PR,2020-09-01,1,-4.04473537223279
PR,2020-10-01,2,-5.284680374982834
PR,2020-11-01,3,-5.2902474634401555
PR,2020-12-01,4,-3.938179104150835
PR,2021-01-01,5,-4.275209670446168
PR,2021-02-01,6,-4.321674683380112
PR,2021-03-01,7,-2.7503809552188203
PR,2021-04-01,8,-1.551207770254162
PR,2021-05-01,9,-1.574316424923186
PR,2021-06-01,10,-2.5805943644441522
PR,2021-07-01,11,-1.5734760902068787
PR,2021-08-01,12,-0.8964884740718908
PR,2021-09-01,13,-1.6901942936828673
PR,2021-10-01,14,-2.093022953937284
PR,2021-11-01,15,-1.347153521328524
PR,2021-12-01,16,0.1385872791324001
PR,2022-01-01,17,0.23863622393916462
PR,2022-02-01,18,0.2487768188663919
PR,2022-03-01,19,1.4830908766205848
PR,2022-04-01,20,2.5029531874722775
PR,2022-05-01,21,2.032805112958897
PR,2022-06-01,22,1.1531401317783008
PR,2022-07-01,23,1.538237789789033
RN,2018-01-01,-31,-2.357203402934797
RN,2018-02-01,-30,-2.515705943812348
RN,2018-03-01,-29,-2.1778246996348862
RN,2018-04-01,-28,-0.8181091324663231
RN,2018-05-01,-27,-0.9177391043487633
RN,2018-06-01,-26,-1.8837355922996242
RN,2018-07-01,-25,-0.9233433979127571
RN,2018-08-01,-24,-0.7882038643180533
RN,2018-09-01,-23,-0.9977017363139358
RN,2018-10-01,-22,-1.6260050956494143
RN,2018-11-01,-21,-1.0782970734841997
RN,2018-12-01,-20,-0.03543198666185804
RN,2019-01-01,-19,-0.7361352944979428
RN,2019-02-01,-18,-1.026821936339882
RN,2019-03-01,-17,-0.6192908256236452
RN,2019-04-01,-16,0.013313007386484055
RN,2019-05-01,-15,-0.5235011307130063
RN,2019-06-01,-14,-1.4065891659570995
RN,2019-07-01,-13,-0.8163747539604425
RN,2019-08-01,-12,-0.059524194170903266
RN,2019-09-01,-11,-0.16478592807666992
RN,2019-10-01,-10,-1.4387062259601024
RN,2019-11-01,-9,-0.9540093138168544
RN,2019-12-01,-8,-0.14620693443869826
RN,2020-01-01,-7,-0.9177103510281787
RN,2020-02-01,-6,-2.1168410757980793
RN,2020-03-01,-5,-2.3089629312885247
RN,2020-04-01,-4,-0.9619851682197282
RN,2020-05-01,-3,-1.358755832725386
RN,2020-06-01,-2,-2.99303918776989
RN,2020-07-01,-1,-2.9631816469619956
RN,2020-08-01,0,-2.985301806126749
RN,2020-09-01,1,-4.05646001731114
RN,2020-10-01,2,-5.2891294755767095
RN,2020-11-01,3,-5.285612908485
RN,2020-12-01,4,-3.9375280492826614
RN,2021-01-01,5,-4.271974219550991
RN,2021-02-01,6,-4.31895066993403
RN,2021-03-01,7,-2.745285012345568
RN,2021-04-01,8,-1.5465194940614109
RN,2021-05-01,9,-1.575940480441913
RN,2021-06-01,10,-2.5763060464251644
RN,2021-07-01,11,-1.5689131731113921
RN,2021-08-01,12,-0.8884453591753525
RN,2021-09-01,13,-1.6786530181623291
RN,2021-10-01,14,-2.07987225898
RN,2021-11-01,15,-1.3266623537321216
RN,2021-12-01,16,0.15350986314219917
RN,2022-01-01,17,0.25701390753338504
RN,2022-02-01,18,0.26272811427486786
RN,2022-03-01,19,1.4954754908607706
RN,2022-04-01,20,2.5134017456676956
RN,2022-05-01,21,2.0389182950095193
RN,2022-06-01,22,1.1677749320560569
RN,2022-07-01,23,1.5539921347617724
RO,2018-01-01,-31,-2.34304622246727
RO,2018-02-01,-30,-2.5102598426072893
RO,2018-03-01,-29,-2.1867879830055763
RO,2018-04-01,-28,-0.835785420665781
RO,2018-05-01,-27,-0.9353553403178879
RO,2018-06-01,-26,-1.9069094824278352
RO,2018-07-01,-25,-0.9418803682404346
RO,2018-08-01,-24,-0.795453887103915
RO,2018-09-01,-23,-0.9877243345968498
RO,2018-10-01,-22,-1.6139681366027008
RO,2018-11-01,-21,-1.0681166161802946
RO,2018-12-01,-20,-0.022474973315317726
RO,2019-01-01,-19,-0.7283787058028908
RO,2019-02-01,-18,-1.0327190316976647
RO,2019-03-01,-17,-0.6387519412179389
RO,2019-04-01,-16,-0.008640946787892678
RO,2019-05-01,-15,-0.5433193778234231
RO,2019-06-01,-14,-1.4308655587814343
RO,2019-07-01,-13,-0.8355818163073427
RO,2019-08-01,-12,-0.06572043462908655
RO,2019-09-01,-11,-0.15897124604929913
RO,2019-10-01,-10,-1.428636224641417
RO,2019-11-01,-9,-0.9459988387710379
RO,2019-12-01,-8,-0.13126257052361212
RO,2020-01-01,-7,-0.9070721452238636
RO,2020-02-01,-6,-2.117497211298066
RO,2020-03-01,-5,-2.321129712658359
RO,2020-04-01,-4,-0.961245614187578
RO,2020-05-01,-3,-1.3499438775382977
RO,2020-06-01,-2,-2.9894170074722393
RO,2020-07-01,-1,-2.9541342822019967
RO,2020-08-01,0,-2.9667861872897827
RO,2020-09-01,1,-4.0276071861686376
RO,2020-10-01,2,-5.277120512226311
RO,2020-11-01,3,-5.284787711043548
RO,2020-12-01,4,-3.9345346850930567
RO,2021-01-01,5,-4.275662024360975
RO,2021-02-01,6,-4.332803399549355
RO,2021-03-01,7,-2.77259204864961
RO,2021-04-01,8,-1.5706567766317021
RO,2021-05-01,9,-1.597490720637377
RO,2021-06-01,10,-2.603167936953573
RO,2021-07-01,11,-1.5923075430652665
RO,2021-08-01,12,-0.9028837657480286
RO,2021-09-01,13,-1.678837056549364
RO,2021-10-01,14,-2.081246683733264
RO,2021-11-01,15,-1.329623602683382
RO,2021-12-01,16,0.15878454479055915
RO,2022-01-01,17,0.26292042696707263
RO,2022-02-01,18,0.2611047073494053
RO,2022-03-01,19,1.4772477421268393
RO,2022-04-01,20,2.4921985191340412
RO,2022-05-01,21,2.018806271235933
RO,2022-06-01,22,1.1394994971386012
RO,2022-07-01,23,1.5274860026325223
RS,2018-01-01,-31,-1.698754592776642
RS,2018-02-01,-30,-1.5811332001878053
RS,2018-03-01,-29,-1.2070222818309322
RS,2018-04-01,-28,0.06622254607570621
RS,2018-05-01,-27,-0.6791634248925091
RS,2018-06-01,-26,-1.597057259780947
RS,2018-07-01,-25,-1.1792641023234371
RS,2018-08-01,-24,-1.1681837685428385
RS,2018-09-01,-23,-1.8981315205729685
RS,2018-10-01,-22,-2.327137611335885
RS,2018-11-01,-21,-1.2829873821637618
RS,2018-12-01,-20,-0.24004437197593226
RS,2019-01-01,-19,-0.49523865670316025
RS,2019-02-01,-18,-0.20554867061380658
RS,2019-03-01,-17,0.3911806267287753
RS,2019-04-01,-16,0.6595150550705784
RS,2019-05-01,-15,-0.4259815595198959
RS,2019-06-01,-14,-1.3976840602947767
RS,2019-07-01,-13,-1.2812157955391548
RS,2019-08-01,-12,-1.046222294351527
RS,2019-09-01,-11,-1.3676057210276935
RS,2019-10-01,-10,-2.241625773089064
RS,2019-11-01,-9,-1.3308665881261064
RS,2019-12-01,-8,-0.32483241877395597
RS,2020-01-01,-7,-0.9337259511012687
RS,2020-02-01,-6,-1.6923486802892431
RS,2020-03-01,-5,-1.7455501953542663
RS,2020-04-01,-4,-1.2611730011036864
RS,2020-05-01,-3,-1.9651973370406388
RS,2020-06-01,-2,-3.589913111959196
RS,2020-07-01,-1,-3.418953453287086
RS,2020-08-01,0,-3.880796751656564
RS,2020-09-01,1,-4.675536822280564
RS,2020-10-01,2,-5.029227478641946
RS,2020-11-01,3,-4.805508493460409
RS,2020-12-01,4,-3.362331149141292
RS,2021-01-01,5,-3.521488466053883
RS,2021-02-01,6,-3.3682521186157146
RS,2021-03-01,7,-1.7168445039669846
RS,2021-04-01,8,-0.6000491809430692
RS,2021-05-01,9,-0.6817521390043777
RS,2021-06-01,10,-1.766190651018793
RS,2021-07-01,11,-1.1091590670586706
RS,2021-08-01,12,-0.7390509872526891
RS,2021-09-01,13,-2.155574531688506
RS,2021-10-01,14,-2.352435654747195
RS,2021-11-01,15,-1.6672953515544577
RS,2021-12-01,16,-0.2456214604343181
RS,2022-01-01,17,0.24974671882248156
RS,2022-02-01,18,0.4551805774566411
RS,2022-03-01,19,2.304031224322251
RS,2022-04-01,20,2.9571722277822037
RS,2022-05-01,21,2.3062008269716214
RS,2022-06-01,22,1.4517711128737094
RS,2022-07-01,23,1.3361963679855435
SE,2018-01-01,-31,-2.3356346001681496
SE,2018-02-01,-30,-2.4986389838554546
SE,2018-03-01,-29,-2.1705467667738936
SE,2018-04-01,-28,-0.8267188860839897
SE,2018-05-01,-27,-0.9283680892863253
SE,2018-06-01,-26,-1.9003581676406887
SE,2018-07-01,-25,-0.9380482127489589
SE,2018-08-01,-24,-0.7954688166037149
SE,2018-09-01,-23,-0.9912489973989562
SE,2018-10-01,-22,-1.6135331576701397
SE,2018-11-01,-21,-1.0700555689843592
SE,2018-12-01,-20,-0.022368695263701388
SE,2019-01-01,-19,-0.7280282656080141
SE,2019-02-01,-18,-1.0201028364191136
SE,2019-03-01,-17,-0.6247784929932455
SE,2019-04-01,-16,-0.0010821946697773532
SE,2019-05-01,-15,-0.534448635049067
SE,2019-06-01,-14,-1.4264542405890017
SE,2019-07-01,-13,-0.8319076101517464
SE,2019-08-01,-12,-0.07329822498263594
SE,2019-09-01,-11,-0.16770778181541535
SE,2019-10-01,-10,-1.4316253560142158
SE,2019-11-01,-9,-0.9485823979600632
SE,2019-12-01,-8,-0.13191642840548057
SE,2020-01-01,-7,-0.9111520492561492
SE,2020-02-01,-6,-2.1189908055539424
SE,2020-03-01,-5,-2.3109691014261067
SE,2020-04-01,-4,-0.9523359162524025
SE,2020-05-01,-3,-1.3426768733237573
SE,2020-06-01,-2,-2.9809650183339578
SE,2020-07-01,-1,-2.9413757434167582
SE,2020-08-01,0,-2.9539088312259594
SE,2020-09-01,1,-4.0214860080561925
SE,2020-10-01,2,-5.273133350112085
SE,2020-11-01,3,-5.2862156570319785
SE,2020-12-01,4,-3.9336394543024062
SE,2021-01-01,5,-4.275876193943344
SE,2021-02-01,6,-4.329622474399659
SE,2021-03-01,7,-2.7710404898269587
SE,2021-04-01,8,-1.570394156982863
SE,2021-05-01,9,-1.5914091441505276
SE,2021-06-01,10,-2.5997425784838417
SE,2021-07-01,11,-1.589016106867584
SE,2021-08-01,12,-0.9050104862945352
SE,2021-09-01,13,-1.685501982024368
SE,2021-10-01,14,-2.0886214443121514
SE,2021-11-01,15,-1.3435832689697982
SE,2021-12-01,16,0.14656439350507888
SE,2022-01-01,17,0.24623392875486694
SE,2022-02-01,18,0.24991438900262253
SE,2022-03-01,19,1.4688227969834529
SE,2022-04-01,20,2.486959055647437
SE,2022-05-01,21,2.0179850703432756
SE,2022-06-01,22,1.133971801881719
SE,2022-07-01,23,1.5213107595260915
SP,2018-01-01,-31,-2.440781472837045
SP,2018-02-01,-30,-2.677290025560885
SP,2018-03-01,-29,-2.286687066259743
SP,2018-04-01,-28,-1.0026539405783939
SP,2018-05-01,-27,-1.0159105830119
SP,2018-06-01,-26,-1.8734535570367208
SP,2018-07-01,-25,-0.8507466893621471
SP,2018-08-01,-24,-0.6276879406559803
SP,2018-09-01,-23,-0.8221329911803985
SP,2018-10-01,-22,-1.4421375107310568
SP,2018-11-01,-21,-0.901150240389855
SP,2018-12-01,-20,0.11436775001134941
SP,2019-01-01,-19,-0.637473303848607
SP,2019-02-01,-18,-0.8353644630052037
SP,2019-03-01,-17,-0.5828403056788151
SP,2019-04-01,-16,0.03511614151604053
SP,2019-05-01,-15,-0.524045677270761
SP,2019-06-01,-14,-1.3136170422552462
SP,2019-07-01,-13,-0.6552851088990546
SP,2019-08-01,-12,0.0022054220904634825
SP,2019-09-01,-11,0.16633148019638466
SP,2019-10-01,-10,-1.1927255681617681
SP,2019-11-01,-9,-0.7015886040380024
SP,2019-12-01,-8,-0.07855420039975569
SP,2020-01-01,-7,-0.9108518362860899
SP,2020-02-01,-6,-2.1822147026803074
SP,2020-03-01,-5,-2.5088085784403478
SP,2020-04-01,-4,-1.3316193882174217
SP,2020-05-01,-3,-1.8213086914419812
SP,2020-06-01,-2,-3.2898177069977486
SP,2020-07-01,-1,-3.2923910267969028
SP,2020-08-01,0,-3.2631972688847295
SP,2020-09-01,1,-4.244072617349404
SP,2020-10-01,2,-5.1688779380436
SP,2020-11-01,3,-4.898289633773668
SP,2020-12-01,4,-3.6833320278917134
SP,2021-01-01,5,-3.9340105585930836
SP,2021-02-01,6,-3.844904826659909
SP,2021-03-01,7,-2.487465567273472
SP,2021-04-01,8,-1.4620957690273353
SP,2021-05-01,9,-1.5707481963830636
SP,2021-06-01,10,-2.3379967452957495
SP,2021-07-01,11,-1.2904727014152853
SP,2021-08-01,12,-0.6782388107004245
SP,2021-09-01,13,-1.2655561224115957
SP,2021-10-01,14,-1.533612324578586
SP,2021-11-01,15,-0.6756165394981721
SP,2021-12-01,16,0.5503429169139444
SP,2022-01-01,17,0.6089077871055952
SP,2022-02-01,18,0.6168337237473525
SP,2022-03-01,19,1.6138713639287312
SP,2022-04-01,20,2.6696142676410264
SP,2022-05-01,21,2.1773341822944348
SP,2022-06-01,22,1.56455766451813
SP,2022-07-01,23,1.9946956965840723
