dropped_donor,period_date,analysis_period,loo_gap
CE,2009-09-01,post,-0.0877401644260738
CE,2009-10-01,post,-0.0750647864313283
CE,2009-11-01,post,-0.07353767458462102
CE,2009-12-01,post,-0.0907353880285946
CE,2010-01-01,post,-0.14565917200065037
CE,2010-02-01,post,-0.094863250672935
CE,2010-03-01,post,-0.11161389062659932
CE,2010-04-01,post,-0.07661107886421892
CE,2010-05-01,post,-0.12914931212197622
CE,2010-06-01,post,-0.09047655528125276
CE,2010-07-01,post,-0.12373126867574857
CE,2010-08-01,post,-0.13844473590046746
CE,2010-09-01,post,0.017096935488329912
CE,2010-10-01,post,-0.07687902999921281
CE,2010-11-01,post,-0.10745283276741091
CE,2010-12-01,post,-0.19967674215514286
CE,2011-01-01,post,-0.05112736968672049
CE,2011-02-01,post,-0.0518751660101513
CE,2011-03-01,post,-0.10787529682201757
CE,2011-04-01,post,-0.12171459506963078
CE,2011-05-01,post,-0.05744328874596505
CE,2011-06-01,post,-0.06307492178369323
CE,2011-07-01,post,-0.13191326449852703
CE,2011-08-01,post,-0.061530510076778455
ES,2006-09-01,pre,0.03695061345507433
ES,2006-10-01,pre,-0.020169553535652085
ES,2006-11-01,pre,-0.03768495158949836
ES,2006-12-01,pre,-0.06721636998107616
ES,2007-01-01,pre,-0.02621443159514758
ES,2007-02-01,pre,-0.045662750867655255
ES,2007-03-01,pre,0.060676465944474955
ES,2007-04-01,pre,0.05044767517945381
ES,2007-05-01,pre,0.12622779368417625
ES,2007-06-01,pre,0.04197287332223887
ES,2007-07-01,pre,-0.0020016486251570598
ES,2007-08-01,pre,0.07730167640139207
ES,2007-09-01,pre,0.040052607377576877
ES,2007-10-01,pre,-0.11065864867883857
ES,2007-11-01,pre,0.05159202098513216
ES,2007-12-01,pre,-0.011650718039805774
ES,2008-01-01,pre,0.017242431050618734
ES,2008-02-01,pre,0.03360304536531977
ES,2008-03-01,pre,0.009547772397756837
ES,2008-04-01,pre,0.05143647589419764
ES,2008-05-01,pre,0.06535744890767514
ES,2008-06-01,pre,0.05605111367224236
ES,2008-07-01,pre,3.557633825987949e-4
ES,2008-08-01,pre,0.0018831410852202524
ES,2008-09-01,pre,-0.08687848447108681
ES,2008-10-01,pre,0.027971746292840827
ES,2008-11-01,pre,0.05433490307683542
ES,2008-12-01,pre,-0.07324458273836854
ES,2009-01-01,pre,-0.04567518554541117
ES,2009-02-01,pre,-0.05091027269752768
ES,2009-03-01,pre,-0.0454351948084879
ES,2009-04-01,pre,-0.04982826369679483
ES,2009-05-01,pre,-0.10573550483902938
ES,2009-06-01,pre,-0.09724514295459485
ES,2009-07-01,pre,-0.04848220261784508
ES,2009-08-01,pre,0.051700365151024386
ES,2009-09-01,post,-0.08762785279483154
ES,2009-10-01,post,-0.0748654096575132
ES,2009-11-01,post,-0.07325280805422807
ES,2009-12-01,post,-0.09056072338650623
ES,2010-01-01,post,-0.14552835309841328
ES,2010-02-01,post,-0.09442014272795607
ES,2010-03-01,post,-0.11160404774415156
ES,2010-04-01,post,-0.07623141140998779
ES,2010-05-01,post,-0.12851506560924442
ES,2010-06-01,post,-0.09020146703026288
ES,2010-07-01,post,-0.12344991255448345
ES,2010-08-01,post,-0.1385064894984387
ES,2010-09-01,post,0.017610527833669565
ES,2010-10-01,post,-0.07653237484096831
ES,2010-11-01,post,-0.10727001388524826
ES,2010-12-01,post,-0.19954126533667438
ES,2011-01-01,post,-0.05080976627040279
ES,2011-02-01,post,-0.05170566474138649
ES,2011-03-01,post,-0.10758909233597969
ES,2011-04-01,post,-0.12150443742640071
ES,2011-05-01,post,-0.0571203829830047
ES,2011-06-01,post,-0.06281669227974884
ES,2011-07-01,post,-0.1316481445925124
ES,2011-08-01,post,-0.061209300150183665
GO,2006-09-01,pre,0.03565869812117661
GO,2006-10-01,pre,-0.021109477682450084
GO,2006-11-01,pre,-0.038297058683507856
GO,2006-12-01,pre,-0.06786279551547025
GO,2007-01-01,pre,-0.026633385410342214
GO,2007-02-01,pre,-0.046075778724020466
GO,2007-03-01,pre,0.06002888961458286
GO,2007-04-01,pre,0.04966368041146385
GO,2007-05-01,pre,0.12555134384416
GO,2007-06-01,pre,0.041361421943506116
GO,2007-07-01,pre,-0.002501276104179162
GO,2007-08-01,pre,0.07662983964474623
GO,2007-09-01,pre,0.039350329906865156
GO,2007-10-01,pre,-0.1111818532912423
GO,2007-11-01,pre,0.0510030259041967
GO,2007-12-01,pre,-0.012201133136063191
GO,2008-01-01,pre,0.016583388999727333
GO,2008-02-01,pre,0.0326972094962894
GO,2008-03-01,pre,0.008867147061078384
GO,2008-04-01,pre,0.05082367537509036
GO,2008-05-01,pre,0.06483980427319391
GO,2008-06-01,pre,0.0553427534804225
GO,2008-07-01,pre,-1.2981047706528415e-4
GO,2008-08-01,pre,0.0013230390305567497
GO,2008-09-01,pre,-0.08728637959964303
GO,2008-10-01,pre,0.02734221997357178
GO,2008-11-01,pre,0.05362899445535252
GO,2008-12-01,pre,-0.07366970701956177
GO,2009-01-01,pre,-0.04651311497793564
GO,2009-02-01,pre,-0.05175820275198717
GO,2009-03-01,pre,-0.0461005753929129
GO,2009-04-01,pre,-0.05037498421201647
GO,2009-05-01,pre,-0.10649924643866449
GO,2009-06-01,pre,-0.09785110125520013
GO,2009-07-01,pre,-0.049160391061144004
GO,2009-08-01,pre,0.05109670809756128
GO,2009-09-01,post,-0.08797899779087714
GO,2009-10-01,post,-0.07531858853504314
GO,2009-11-01,post,-0.0738149086922606
GO,2009-12-01,post,-0.0909874392824852
GO,2010-01-01,post,-0.14592998525981837
GO,2010-02-01,post,-0.09513516842145542
GO,2010-03-01,post,-0.11182748287916677
GO,2010-04-01,post,-0.07694887978278153
GO,2010-05-01,post,-0.12955062664098893
GO,2010-06-01,post,-0.09074625509566658
GO,2010-07-01,post,-0.12407166698257743
GO,2010-08-01,post,-0.13866963469436122
GO,2010-09-01,post,0.016751526567052366
GO,2010-10-01,post,-0.07714585304818389
GO,2010-11-01,post,-0.10766690982083205
GO,2010-12-01,post,-0.19983852503827926
GO,2011-01-01,post,-0.05136192902196601
GO,2011-02-01,post,-0.052066234672494716
GO,2011-03-01,post,-0.10817275732927811
GO,2011-04-01,post,-0.12192499835518422
GO,2011-05-01,post,-0.05769901027762003
GO,2011-06-01,post,-0.06334582729200733
GO,2011-07-01,post,-0.13210088362710692
GO,2011-08-01,post,-0.06176389936528537
MG,2006-09-01,pre,0.03555915872146187
MG,2006-10-01,pre,-0.021238556961683308
MG,2006-11-01,pre,-0.03832690687777873
MG,2006-12-01,pre,-0.06808544498907754
MG,2007-01-01,pre,-0.026831929860323456
MG,2007-02-01,pre,-0.046289314483140664
MG,2007-03-01,pre,0.059856371470372594
MG,2007-04-01,pre,0.0495722752279395
MG,2007-05-01,pre,0.12546834860630884
MG,2007-06-01,pre,0.041209168270400554
MG,2007-07-01,pre,-0.0027123836213416297
MG,2007-08-01,pre,0.07656591176959981
MG,2007-09-01,pre,0.03920920402671424
MG,2007-10-01,pre,-0.11149847590374762
MG,2007-11-01,pre,0.05089694032298464
MG,2007-12-01,pre,-0.012376599139723332
MG,2008-01-01,pre,0.016513189850684284
MG,2008-02-01,pre,0.03254312034120321
MG,2008-03-01,pre,0.008761027715612713
MG,2008-04-01,pre,0.05071317251206864
MG,2008-05-01,pre,0.06471978452367555
MG,2008-06-01,pre,0.05525490437098579
MG,2008-07-01,pre,-2.6029506597424756e-4
MG,2008-08-01,pre,0.0012103904989873016
MG,2008-09-01,pre,-0.08752676836798834
MG,2008-10-01,pre,0.027245474773047285
MG,2008-11-01,pre,0.05355991572693952
MG,2008-12-01,pre,-0.07372498440243813
MG,2009-01-01,pre,-0.04659170710425897
MG,2009-02-01,pre,-0.051786823685223915
MG,2009-03-01,pre,-0.046207910685488685
MG,2009-04-01,pre,-0.05052043676113627
MG,2009-05-01,pre,-0.10667447066605096
MG,2009-06-01,pre,-0.09805029282580957
MG,2009-07-01,pre,-0.04930437937803056
MG,2009-08-01,pre,0.05088744144956703
MG,2009-09-01,post,-0.08817601050324164
MG,2009-10-01,post,-0.07549931586760916
MG,2009-11-01,post,-0.07397162767871635
MG,2009-12-01,post,-0.09115811696037213
MG,2010-01-01,post,-0.14618133409388
MG,2010-02-01,post,-0.09520702026914751
MG,2010-03-01,post,-0.11206839066102958
MG,2010-04-01,post,-0.07714044478753568
MG,2010-05-01,post,-0.12971093271385836
MG,2010-06-01,post,-0.09090776982468007
MG,2010-07-01,post,-0.12429154633940609
MG,2010-08-01,post,-0.1389480236162033
MG,2010-09-01,post,0.016639927165900126
MG,2010-10-01,post,-0.0772603944178405
MG,2010-11-01,post,-0.10781817122416015
MG,2010-12-01,post,-0.19994774514567215
MG,2011-01-01,post,-0.05145912230922445
MG,2011-02-01,post,-0.05220340726440664
MG,2011-03-01,post,-0.10835782709796504
MG,2011-04-01,post,-0.12205130849930423
MG,2011-05-01,post,-0.057833145264353014
MG,2011-06-01,post,-0.06352930046548355
MG,2011-07-01,post,-0.13217101445808055
MG,2011-08-01,post,-0.06187870930897432
MS,2006-09-01,pre,0.02566711862969484
MS,2006-10-01,pre,-0.027830591732728394
MS,2006-11-01,pre,-0.038027117036692815
MS,2006-12-01,pre,-0.07418619476486388
MS,2007-01-01,pre,-0.0286460061548226
MS,2007-02-01,pre,-0.04941969055402762
MS,2007-03-01,pre,0.05605270663826811
MS,2007-04-01,pre,0.04804896839042527
MS,2007-05-01,pre,0.12475478294326603
MS,2007-06-01,pre,0.03866779932877229
MS,2007-07-01,pre,-0.006080043318108963
MS,2007-08-01,pre,0.07575400478297656
MS,2007-09-01,pre,0.03620383414562145
MS,2007-10-01,pre,-0.11595149265544613
MS,2007-11-01,pre,0.05045918635628244
MS,2007-12-01,pre,-0.014124846343506192
MS,2008-01-01,pre,0.016602294579821653
MS,2008-02-01,pre,0.026027667563830903
MS,2008-03-01,pre,0.007162100320460496
MS,2008-04-01,pre,0.0504816304283775
MS,2008-05-01,pre,0.06520583505924371
MS,2008-06-01,pre,0.054301037695284826
MS,2008-07-01,pre,-9.068594056316215e-5
MS,2008-08-01,pre,0.0011836728880192382
MS,2008-09-01,pre,-0.08863927415196393
MS,2008-10-01,pre,0.028561481533499133
MS,2008-11-01,pre,0.05530070595674097
MS,2008-12-01,pre,-0.06737361715484713
MS,2009-01-01,pre,-0.04780916840928473
MS,2009-02-01,pre,-0.051828876199035534
MS,2009-03-01,pre,-0.047066790055846575
MS,2009-04-01,pre,-0.05194702304291976
MS,2009-05-01,pre,-0.1114843006431947
MS,2009-06-01,pre,-0.10114291308714929
MS,2009-07-01,pre,-0.05269885474841107
MS,2009-08-01,pre,0.04631375568817475
MS,2009-09-01,post,-0.09090180721167407
MS,2009-10-01,post,-0.0794888009793766
MS,2009-11-01,post,-0.07766175052257829
MS,2009-12-01,post,-0.09300622168999606
MS,2010-01-01,post,-0.15399914565716966
MS,2010-02-01,post,-0.09752413831514595
MS,2010-03-01,post,-0.11666615566466731
MS,2010-04-01,post,-0.08427688194683469
MS,2010-05-01,post,-0.14108729884400173
MS,2010-06-01,post,-0.09516434790761608
MS,2010-07-01,post,-0.13002023556895193
MS,2010-08-01,post,-0.14346310341203683
