dropped_donor,period_date,analysis_period,loo_gap
PA,2008-04-01,pre,1.6073109642929992
PA,2008-05-01,pre,4.5247898617545985
PA,2008-06-01,pre,3.3118684859751966
PA,2008-07-01,pre,0.12962367627665117
PA,2008-08-01,pre,1.6446063769478485
PA,2008-09-01,pre,-0.052447060717064176
PA,2008-10-01,pre,3.9636589225362115
PA,2008-11-01,pre,0.672783932085828
PA,2008-12-01,pre,-0.946909534024627
PA,2009-01-01,pre,-2.6875991494335096
PA,2009-02-01,pre,-1.788486882312128
PA,2009-03-01,pre,-1.1428649297963744
PA,2009-04-01,pre,-2.534597548007099
PA,2009-05-01,pre,-5.314326509950753
PA,2009-06-01,pre,-5.440006553016644
PA,2009-07-01,pre,-2.260373874139404
PA,2009-08-01,pre,6.017865702228022
PA,2009-09-01,post,-4.60368077334649
PA,2009-10-01,post,-3.359360772722816
PA,2009-11-01,post,-3.7475838907329972
PA,2009-12-01,post,-2.8733725372530188
PA,2010-01-01,post,-6.551161360355792
PA,2010-02-01,post,-4.969171070189013
PA,2010-03-01,post,-5.801226745323696
PA,2010-04-01,post,-4.353471480982904
PA,2010-05-01,post,-8.925035903842037
PA,2010-06-01,post,-3.5156056183213025
PA,2010-07-01,post,-6.861525668987383
PA,2010-08-01,post,-7.637911322508685
PA,2010-09-01,post,4.074261506909835
PA,2010-10-01,post,-1.5434362102838293
PA,2010-11-01,post,-6.856117919572199
PA,2010-12-01,post,-9.920322313981366
PA,2011-01-01,post,0.6194986950044381
PA,2011-02-01,post,-1.9567590431137774
PA,2011-03-01,post,-3.647728254463402
PA,2011-04-01,post,-3.2522258186058224
PA,2011-05-01,post,-1.8470340851278877
PA,2011-06-01,post,-1.6788227287399735
PA,2011-07-01,post,-3.4415442425071063
PA,2011-08-01,post,-1.9783249213158598
PE,2006-09-01,pre,-0.15120880347271282
PE,2006-10-01,pre,-2.298770152982499
PE,2006-11-01,pre,-2.734845361334081
PE,2006-12-01,pre,-4.625388267696245
PE,2007-01-01,pre,-1.6288907230993388
PE,2007-02-01,pre,-3.0748241497268296
PE,2007-03-01,pre,2.519109774993744
PE,2007-04-01,pre,3.079057226376797
PE,2007-05-01,pre,4.797228196884539
PE,2007-06-01,pre,2.0542283166597386
PE,2007-07-01,pre,-0.2112684629396071
PE,2007-08-01,pre,3.6861393782909957
PE,2007-09-01,pre,3.916269002429729
PE,2007-10-01,pre,-10.253286418031095
PE,2007-11-01,pre,1.1348062582299292
PE,2007-12-01,pre,-0.1846947214043766
PE,2008-01-01,pre,0.9125506911614991
PE,2008-02-01,pre,-0.5275606912840018
PE,2008-03-01,pre,0.3696386495960766
PE,2008-04-01,pre,1.6006278155027616
PE,2008-05-01,pre,4.517932713861633
PE,2008-06-01,pre,3.310679569786984
PE,2008-07-01,pre,0.1225683476543793
PE,2008-08-01,pre,1.640110274559646
PE,2008-09-01,pre,-0.06269425856494593
PE,2008-10-01,pre,3.953021231978326
PE,2008-11-01,pre,0.6616121589773698
PE,2008-12-01,pre,-0.9571700918341222
PE,2009-01-01,pre,-2.7059809476722094
PE,2009-02-01,pre,-1.7978804325573776
PE,2009-03-01,pre,-1.1562906750020971
PE,2009-04-01,pre,-2.5523843314892076
PE,2009-05-01,pre,-5.330745463421664
PE,2009-06-01,pre,-5.464994700835803
PE,2009-07-01,pre,-2.274639743372994
PE,2009-08-01,pre,5.997418992052104
PE,2009-09-01,post,-4.6169363147363285
PE,2009-10-01,post,-3.3719649831757934
PE,2009-11-01,post,-3.7604280805130657
PE,2009-12-01,post,-2.894699223119048
PE,2010-01-01,post,-6.557670589304678
PE,2010-02-01,post,-4.979841157473977
PE,2010-03-01,post,-5.812695732200943
PE,2010-04-01,post,-4.3626572920101125
PE,2010-05-01,post,-8.922410787926204
PE,2010-06-01,post,-3.523441073589339
PE,2010-07-01,post,-6.8865866242838365
PE,2010-08-01,post,-7.657376099553019
PE,2010-09-01,post,4.061161684215776
PE,2010-10-01,post,-1.5517020484514177
PE,2010-11-01,post,-6.864119873642366
PE,2010-12-01,post,-9.925481448039044
PE,2011-01-01,post,0.6176962962649242
PE,2011-02-01,post,-1.9620922614966645
PE,2011-03-01,post,-3.6582913778552495
PE,2011-04-01,post,-3.25713276657838
PE,2011-05-01,post,-1.8515703020693906
PE,2011-06-01,post,-1.68454044788254
PE,2011-07-01,post,-3.44345865367967
PE,2011-08-01,post,-1.97426792794478
PI,2006-09-01,pre,-2.686668811183729
PI,2006-10-01,pre,-6.026537878687385
PI,2006-11-01,pre,-1.942139289677435
PI,2006-12-01,pre,-4.549300481165851
PI,2007-01-01,pre,-0.7158405266842607
PI,2007-02-01,pre,-2.50054936939695
PI,2007-03-01,pre,2.0959023418303673
PI,2007-04-01,pre,3.153653090546925
PI,2007-05-01,pre,4.782597603096825
PI,2007-06-01,pre,1.4827885048215919
PI,2007-07-01,pre,-0.14732121937241516
PI,2007-08-01,pre,4.408424356037109
PI,2007-09-01,pre,4.341899724347456
PI,2007-10-01,pre,-10.757219867681314
PI,2007-11-01,pre,1.0542279255241382
PI,2007-12-01,pre,-0.1332544394528199
PI,2008-01-01,pre,1.342160053403063
PI,2008-02-01,pre,-1.517430157575717
PI,2008-03-01,pre,0.5777274993196713
