pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MG,totalexp_siconfi,public_sector,2023-02-01,post,-0.4271379185351991
MG,totalexp_siconfi,public_sector,2023-04-01,post,-0.5034619796922017
MG,totalexp_siconfi,public_sector,2023-06-01,post,-0.5713196829407794
MG,totalexp_siconfi,public_sector,2023-08-01,post,-0.5415482519367725
MS,retail,consumption,2018-10-01,pre,0.7891679814043187
MS,retail,consumption,2018-11-01,pre,0.31188321076480463
MS,retail,consumption,2018-12-01,pre,-0.4155831506957952
MS,retail,consumption,2019-01-01,pre,-0.6316885661992018
MS,retail,consumption,2019-02-01,pre,-0.7288108482876936
MS,retail,consumption,2019-03-01,pre,2.5357863819887285
MS,retail,consumption,2019-04-01,pre,0.6779446975291137
MS,retail,consumption,2019-05-01,pre,0.5795564620624845
MS,retail,consumption,2019-06-01,pre,2.8973080983687254
MS,retail,consumption,2019-07-01,pre,2.080610288024957
MS,retail,consumption,2019-08-01,pre,-1.239451592045441
MS,retail,consumption,2019-09-01,pre,-1.2262388003847065
MS,retail,consumption,2019-10-01,pre,-0.7790148069712046
MS,retail,consumption,2019-11-01,pre,-0.9902070576131337
MS,retail,consumption,2019-12-01,pre,-4.824783846422093
MS,retail,consumption,2020-01-01,pre,-1.3401003381793544
MS,retail,consumption,2020-02-01,pre,-2.293019514054933
MS,retail,consumption,2020-03-01,pre,-3.824815394241682
MS,retail,consumption,2020-04-01,pre,-4.488168555243007
MS,retail,consumption,2020-05-01,pre,-0.950122555597332
MS,retail,consumption,2020-06-01,pre,2.844801834818554
MS,retail,consumption,2020-07-01,pre,5.0717571033243445
MS,retail,consumption,2020-08-01,pre,-3.2176335151700073
MS,retail,consumption,2020-09-01,pre,-0.4079493644071448
MS,retail,consumption,2020-10-01,pre,2.1766328088016706
MS,retail,consumption,2020-11-01,pre,1.0701770177222727
MS,retail,consumption,2020-12-01,pre,-1.5290171717992678
MS,retail,consumption,2021-01-01,pre,2.6363611344454796
MS,retail,consumption,2021-02-01,pre,0.6855122298335061
MS,retail,consumption,2021-03-01,pre,3.927750345039968
MS,retail,consumption,2021-04-01,pre,0.9706484365623851
MS,retail,consumption,2021-05-01,pre,-2.7443326705990643
MS,retail,consumption,2021-06-01,pre,-2.7823318451560795
MS,retail,consumption,2021-07-01,pre,0.13991388810052285
MS,retail,consumption,2021-08-01,pre,1.9344120309391428
MS,retail,consumption,2021-09-01,pre,0.7833262933401954
MS,retail,consumption,2021-10-01,post,1.210344782221469
MS,retail,consumption,2021-11-01,post,-0.04070159240366422
MS,retail,consumption,2021-12-01,post,-0.06278691368808609
MS,retail,consumption,2022-01-01,post,-1.626600956227648
MS,retail,consumption,2022-02-01,post,1.1000816533887274
MS,retail,consumption,2022-03-01,post,-1.2511141534081531
MS,retail,consumption,2022-04-01,post,-2.452716678825311
MS,retail,consumption,2022-05-01,post,-1.5424069924015242
MS,retail,consumption,2022-06-01,post,-0.043316438295974535
MS,retail,consumption,2022-07-01,post,2.2253723123776012
MS,retail,consumption,2022-08-01,post,0.6577953782258561
MS,retail,consumption,2022-09-01,post,0.44657318209300456
MS,retail,consumption,2022-10-01,post,1.193817357109097
MS,retail,consumption,2022-11-01,post,2.0752961190147374
MS,retail,consumption,2022-12-01,post,0.6315546174162137
MS,retail,consumption,2023-01-01,post,-2.1147544849935542
MS,retail,consumption,2023-02-01,post,0.046410999793806695
MS,retail,consumption,2023-03-01,post,0.08931315270667994
MS,retail,consumption,2023-04-01,post,-0.8232352084069419
MS,retail,consumption,2023-05-01,post,0.2044020259372843
MS,retail,consumption,2023-06-01,post,1.4448549280215843
MS,retail,consumption,2023-07-01,post,0.7299366652664787
MS,retail,consumption,2023-08-01,post,-0.07232985898245659
MS,retail,consumption,2023-09-01,post,1.4418131449803582
MS,services,consumption,2018-10-01,pre,-1.8714481963307463
MS,services,consumption,2018-11-01,pre,0.5121388069083963
MS,services,consumption,2018-12-01,pre,-1.6983311445035838
MS,services,consumption,2019-01-01,pre,-1.276520628444743
MS,services,consumption,2019-02-01,pre,0.7187324541766742
MS,services,consumption,2019-03-01,pre,2.170943340089636
MS,services,consumption,2019-04-01,pre,1.4380666310488834
MS,services,consumption,2019-05-01,pre,-2.234135922618904
MS,services,consumption,2019-06-01,pre,-0.39491571498180633
MS,services,consumption,2019-07-01,pre,4.354380275451987
MS,services,consumption,2019-08-01,pre,3.736438216135184
MS,services,consumption,2019-09-01,pre,0.4269201865858463
MS,services,consumption,2019-10-01,pre,-3.218179433792187
MS,services,consumption,2019-11-01,pre,1.7426978387996854
MS,services,consumption,2019-12-01,pre,-3.833049032595099
MS,services,consumption,2020-01-01,pre,-1.0325513788380505
MS,services,consumption,2020-02-01,pre,-1.6235455591710064
MS,services,consumption,2020-03-01,pre,-1.633140548081613
MS,services,consumption,2020-04-01,pre,0.23551068164672984
MS,services,consumption,2020-05-01,pre,-3.0535142169784706
MS,services,consumption,2020-06-01,pre,-0.9016654432948457
MS,services,consumption,2020-07-01,pre,-2.549521717180099
MS,services,consumption,2020-08-01,pre,-1.6150583458200316
MS,services,consumption,2020-09-01,pre,0.9147759041021715
MS,services,consumption,2020-10-01,pre,7.776701913085972
MS,services,consumption,2020-11-01,pre,4.999947381598389
MS,services,consumption,2020-12-01,pre,2.8622835196676704
MS,services,consumption,2021-01-01,pre,0.5589632968011387
MS,services,consumption,2021-02-01,pre,-3.1683286298677444
MS,services,consumption,2021-03-01,pre,7.118562289829967
MS,services,consumption,2021-04-01,pre,0.5908373884010416
MS,services,consumption,2021-05-01,pre,1.3896912492042475
MS,services,consumption,2021-06-01,pre,0.8730989533520557
MS,services,consumption,2021-07-01,pre,-0.7196217558479248
MS,services,consumption,2021-08-01,pre,0.6916607260692444
MS,services,consumption,2021-09-01,pre,0.5839429665179949
MS,services,consumption,2021-10-01,post,2.939431376037973
MS,services,consumption,2021-11-01,post,-2.060234003336973
MS,services,consumption,2021-12-01,post,0.579366718068755
MS,services,consumption,2022-01-01,post,9.140385091978644
MS,services,consumption,2022-02-01,post,3.7187631675726323
MS,services,consumption,2022-03-01,post,1.2607900372073857
MS,services,consumption,2022-04-01,post,3.354645073813842
MS,services,consumption,2022-05-01,post,6.6616644087111325
MS,services,consumption,2022-06-01,post,10.69631139975776
MS,services,consumption,2022-07-01,post,-0.3945384295342933
MS,services,consumption,2022-08-01,post,-5.911263809307215
MS,services,consumption,2022-09-01,post,-4.6443330618754
MS,services,consumption,2022-10-01,post,-8.439450352893246
MS,services,consumption,2022-11-01,post,-9.887530108678163
MS,services,consumption,2022-12-01,post,-4.189755966401506
MS,services,consumption,2023-01-01,post,-5.67432079431515
MS,services,consumption,2023-02-01,post,-4.86781047970247
MS,services,consumption,2023-03-01,post,0.6426904997164797
MS,services,consumption,2023-04-01,post,-2.7947549970878924
MS,services,consumption,2023-05-01,post,-4.494447437795188
MS,services,consumption,2023-06-01,post,-7.989547780370259
MS,services,consumption,2023-07-01,post,-4.544206242880605
MS,services,consumption,2023-08-01,post,0.12186689716152443
MS,services,consumption,2023-09-01,post,0.4766698914453116
MS,formal_hiring,labor_market,2018-10-01,pre,40.09538915689059
MS,formal_hiring,labor_market,2018-11-01,pre,36.08821135615598
MS,formal_hiring,labor_market,2018-12-01,pre,-115.27531159455286
MS,formal_hiring,labor_market,2019-01-01,pre,144.35979184651984
MS,formal_hiring,labor_market,2019-02-01,pre,-19.45447493847741
MS,formal_hiring,labor_market,2019-03-01,pre,-28.766623555941905
MS,formal_hiring,labor_market,2019-04-01,pre,8.373643388432782
MS,formal_hiring,labor_market,2019-05-01,pre,-13.94071909027992
MS,formal_hiring,labor_market,2019-06-01,pre,0.2616604459700298
MS,formal_hiring,labor_market,2019-07-01,pre,16.644013190651123
MS,formal_hiring,labor_market,2019-08-01,pre,1.7197521597816134
MS,formal_hiring,labor_market,2019-09-01,pre,9.546931693161266
MS,formal_hiring,labor_market,2019-10-01,pre,-24.4053218671728
MS,formal_hiring,labor_market,2019-11-01,pre,-14.550324793215927
MS,formal_hiring,labor_market,2019-12-01,pre,-0.1942973010616207
MS,formal_hiring,labor_market,2020-01-01,pre,-81.20100279756603
MS,formal_hiring,labor_market,2020-02-01,pre,-14.539881281399587
MS,formal_hiring,labor_market,2020-03-01,pre,119.79718374725562
MS,formal_hiring,labor_market,2020-04-01,pre,177.6588177108116
MS,formal_hiring,labor_market,2020-05-01,pre,63.826406257851744
MS,formal_hiring,labor_market,2020-06-01,pre,14.731398914649553
MS,formal_hiring,labor_market,2020-07-01,pre,-50.567726379018495
MS,formal_hiring,labor_market,2020-08-01,pre,-10.914761452296673
MS,formal_hiring,labor_market,2020-09-01,pre,-23.3467350813317
MS,formal_hiring,labor_market,2020-10-01,pre,-52.42621700826493
MS,formal_hiring,labor_market,2020-11-01,pre,5.80470289924429
MS,formal_hiring,labor_market,2020-12-01,pre,-22.64943440674986
MS,formal_hiring,labor_market,2021-01-01,pre,-81.36435988772746
MS,formal_hiring,labor_market,2021-02-01,pre,-4.399453963254075
MS,formal_hiring,labor_market,2021-03-01,pre,38.74849660230001
MS,formal_hiring,labor_market,2021-04-01,pre,-36.47483956415182
MS,formal_hiring,labor_market,2021-05-01,pre,26.8178115249018
MS,formal_hiring,labor_market,2021-06-01,pre,21.204985189216117
MS,formal_hiring,labor_market,2021-07-01,pre,25.490332277893174
MS,formal_hiring,labor_market,2021-08-01,pre,-59.16320702755459
MS,formal_hiring,labor_market,2021-09-01,pre,3.009890248675248
MS,formal_hiring,labor_market,2021-10-01,post,32.6668170703654
MS,formal_hiring,labor_market,2021-11-01,post,-14.698580045316277
MS,formal_hiring,labor_market,2021-12-01,post,31.98828403706426
MS,formal_hiring,labor_market,2022-01-01,post,-2.9904616522415637
MS,formal_hiring,labor_market,2022-02-01,post,65.51998866348957
MS,formal_hiring,labor_market,2022-03-01,post,56.83579190324892
MS,formal_hiring,labor_market,2022-04-01,post,37.97627110542034
MS,formal_hiring,labor_market,2022-05-01,post,100.85122458101328
MS,formal_hiring,labor_market,2022-06-01,post,41.81213419857842
MS,formal_hiring,labor_market,2022-07-01,post,20.74896136831383
MS,formal_hiring,labor_market,2022-08-01,post,70.59321256583068
MS,formal_hiring,labor_market,2022-09-01,post,46.796290358970175
MS,formal_hiring,labor_market,2022-10-01,post,42.00690436129999
MS,formal_hiring,labor_market,2022-11-01,post,45.757824465665614
MS,formal_hiring,labor_market,2022-12-01,post,64.19114707235191
MS,formal_hiring,labor_market,2023-01-01,post,88.97717399430151
MS,formal_hiring,labor_market,2023-02-01,post,20.17035686035579
MS,formal_hiring,labor_market,2023-03-01,post,-55.98061328205131
MS,formal_hiring,labor_market,2023-04-01,post,72.98942750634285
MS,formal_hiring,labor_market,2023-05-01,post,19.697372444628925
MS,formal_hiring,labor_market,2023-06-01,post,24.911155575260594
MS,formal_hiring,labor_market,2023-07-01,post,54.76751330382619
MS,formal_hiring,labor_market,2023-08-01,post,10.885839590315427
MS,formal_hiring,labor_market,2023-09-01,post,33.32613993209351
MS,construction,labor_market,2018-10-01,pre,-3.2742206169627686
MS,construction,labor_market,2018-11-01,pre,-2.7087135781897027
MS,construction,labor_market,2018-12-01,pre,6.614145111829976
MS,construction,labor_market,2019-01-01,pre,1.9768336894414578
MS,construction,labor_market,2019-02-01,pre,0.14758701833900112
MS,construction,labor_market,2019-03-01,pre,-2.731444624293294
MS,construction,labor_market,2019-04-01,pre,0.5951558551650711
MS,construction,labor_market,2019-05-01,pre,-0.6025160620467185
MS,construction,labor_market,2019-06-01,pre,2.601743839882806
MS,construction,labor_market,2019-07-01,pre,3.312151817036906
MS,construction,labor_market,2019-08-01,pre,3.0219640185696406
MS,construction,labor_market,2019-09-01,pre,-0.17092460929025743
MS,construction,labor_market,2019-10-01,pre,-0.23760964888140437
MS,construction,labor_market,2019-11-01,pre,-5.001186080710532
MS,construction,labor_market,2019-12-01,pre,-8.482147346461343
MS,construction,labor_market,2020-01-01,pre,-3.2880515914783213
MS,construction,labor_market,2020-02-01,pre,1.7240379431016226
MS,construction,labor_market,2020-03-01,pre,5.642462151912259
MS,construction,labor_market,2020-04-01,pre,17.287397230421874
MS,construction,labor_market,2020-05-01,pre,4.1279498255883595
MS,construction,labor_market,2020-06-01,pre,-5.711446409455043
MS,construction,labor_market,2020-07-01,pre,-1.3326723001387077
MS,construction,labor_market,2020-08-01,pre,-7.264077079677002
MS,construction,labor_market,2020-09-01,pre,-20.98975214466241
MS,construction,labor_market,2020-10-01,pre,1.5458047661732586
MS,construction,labor_market,2020-11-01,pre,2.8262182198526933
MS,construction,labor_market,2020-12-01,pre,-7.304163873015911
MS,construction,labor_market,2021-01-01,pre,-8.158129375171725
MS,construction,labor_market,2021-02-01,pre,-12.125799595826088
MS,construction,labor_market,2021-03-01,pre,-6.447769693883209
MS,construction,labor_market,2021-04-01,pre,3.839175524076742
MS,construction,labor_market,2021-05-01,pre,8.150948099598544
MS,construction,labor_market,2021-06-01,pre,4.8781912779835395
MS,construction,labor_market,2021-07-01,pre,1.071109640872784
MS,construction,labor_market,2021-08-01,pre,-0.7109595510016646
MS,construction,labor_market,2021-09-01,pre,16.865418463565497
MS,construction,labor_market,2021-10-01,post,13.317417147621812
MS,construction,labor_market,2021-11-01,post,-3.747473776891848
MS,construction,labor_market,2021-12-01,post,12.03650377416357
MS,construction,labor_market,2022-01-01,post,0.29054791356710474
MS,construction,labor_market,2022-02-01,post,1.7663783662094215
MS,construction,labor_market,2022-03-01,post,27.549406684576883
MS,construction,labor_market,2022-04-01,post,6.7235632652422925
MS,construction,labor_market,2022-05-01,post,9.676551605676655
MS,construction,labor_market,2022-06-01,post,12.286491087553093
MS,construction,labor_market,2022-07-01,post,15.807148467437173
MS,construction,labor_market,2022-08-01,post,12.631036497025928
MS,construction,labor_market,2022-09-01,post,7.384205617188641
MS,construction,labor_market,2022-10-01,post,6.372870822363579
MS,construction,labor_market,2022-11-01,post,22.07596786445282
MS,construction,labor_market,2022-12-01,post,8.914329900642928
MS,construction,labor_market,2023-01-01,post,34.30977844871041
MS,construction,labor_market,2023-02-01,post,28.861925757201604
MS,construction,labor_market,2023-03-01,post,21.605433991642936
MS,construction,labor_market,2023-04-01,post,15.169707134368903
MS,construction,labor_market,2023-05-01,post,12.005476219727623
MS,construction,labor_market,2023-06-01,post,-6.862943432494628
MS,construction,labor_market,2023-07-01,post,3.1335829333508354
MS,construction,labor_market,2023-08-01,post,2.7684220550949155
MS,construction,labor_market,2023-09-01,post,15.66254176019036
MS,icms_siconfi,public_sector,2017-10-01,pre,-0.10512997906592769
MS,icms_siconfi,public_sector,2017-12-01,pre,-0.010931594745626327
MS,icms_siconfi,public_sector,2018-02-01,pre,0.016565066089559544
MS,icms_siconfi,public_sector,2018-04-01,pre,0.026484547143416748
MS,icms_siconfi,public_sector,2018-06-01,pre,0.06774484464253039
MS,icms_siconfi,public_sector,2018-08-01,pre,-0.03628131669238588
MS,icms_siconfi,public_sector,2018-10-01,pre,-0.08524299178098182
MS,icms_siconfi,public_sector,2018-12-01,pre,0.022868055951951405
MS,icms_siconfi,public_sector,2019-02-01,pre,0.010926367400907466
MS,icms_siconfi,public_sector,2019-04-01,pre,-0.05241511071125249
MS,icms_siconfi,public_sector,2019-06-01,pre,0.021142563207350307
MS,icms_siconfi,public_sector,2019-08-01,pre,-0.03389335475277999
MS,icms_siconfi,public_sector,2019-10-01,pre,-0.031597960533561675
MS,icms_siconfi,public_sector,2019-12-01,pre,-0.06805342697512717
MS,icms_siconfi,public_sector,2020-02-01,pre,-0.028953727249045436
MS,icms_siconfi,public_sector,2020-04-01,pre,0.087389417441055
MS,icms_siconfi,public_sector,2020-06-01,pre,0.023416187084558615
MS,icms_siconfi,public_sector,2020-08-01,pre,-0.008490474413885174
MS,icms_siconfi,public_sector,2020-10-01,pre,0.054424027409218034
MS,icms_siconfi,public_sector,2020-12-01,pre,0.019001350510768233
MS,icms_siconfi,public_sector,2021-02-01,pre,-0.04859721357599067
MS,icms_siconfi,public_sector,2021-04-01,pre,0.020714692475230834
MS,icms_siconfi,public_sector,2021-06-01,pre,0.1381148966843302
MS,icms_siconfi,public_sector,2021-08-01,pre,-0.09053279769747924
MS,icms_siconfi,public_sector,2021-10-01,post,-0.14928954921555349
MS,icms_siconfi,public_sector,2021-12-01,post,-0.0748912090298921
MS,icms_siconfi,public_sector,2022-02-01,post,-0.033956417808747474
MS,icms_siconfi,public_sector,2022-04-01,post,0.0043200214293142025
MS,icms_siconfi,public_sector,2022-06-01,post,0.06855546766765919
MS,icms_siconfi,public_sector,2022-08-01,post,0.11093590656361929
MS,icms_siconfi,public_sector,2022-10-01,post,0.118188340624787
MS,icms_siconfi,public_sector,2022-12-01,post,0.19998427784108586
MS,icms_siconfi,public_sector,2023-02-01,post,0.1974215679576039
MS,icms_siconfi,public_sector,2023-04-01,post,0.11371542403619994
MS,icms_siconfi,public_sector,2023-06-01,post,0.11006636234698508
MS,icms_siconfi,public_sector,2023-08-01,post,0.08368225098811699
MS,tax_siconfi,public_sector,2017-10-01,pre,-0.022823593318820556
MS,tax_siconfi,public_sector,2017-12-01,pre,0.010149984684858282
MS,tax_siconfi,public_sector,2018-02-01,pre,-0.043636297823524295
MS,tax_siconfi,public_sector,2018-04-01,pre,0.04398005945335903
MS,tax_siconfi,public_sector,2018-06-01,pre,0.09394592019609505
MS,tax_siconfi,public_sector,2018-08-01,pre,0.024827257028326777
MS,tax_siconfi,public_sector,2018-10-01,pre,-0.03415501438615731
MS,tax_siconfi,public_sector,2018-12-01,pre,-0.08531678204756155
MS,tax_siconfi,public_sector,2019-02-01,pre,0.06051209971841853
MS,tax_siconfi,public_sector,2019-04-01,pre,-0.032434526886506276
MS,tax_siconfi,public_sector,2019-06-01,pre,0.12628356669002105
MS,tax_siconfi,public_sector,2019-08-01,pre,-0.09986655660698052
MS,tax_siconfi,public_sector,2019-10-01,pre,0.00787452025303903
MS,tax_siconfi,public_sector,2019-12-01,pre,-0.22554956057174458
MS,tax_siconfi,public_sector,2020-02-01,pre,-0.034576572859124965
MS,tax_siconfi,public_sector,2020-04-01,pre,-0.0526086266516721
MS,tax_siconfi,public_sector,2020-06-01,pre,-0.059502999628825215
MS,tax_siconfi,public_sector,2020-08-01,pre,0.03443321534652899
MS,tax_siconfi,public_sector,2020-10-01,pre,0.16596250019770942
MS,tax_siconfi,public_sector,2020-12-01,pre,0.022430830059130713
MS,tax_siconfi,public_sector,2021-02-01,pre,0.00753771114960422
MS,tax_siconfi,public_sector,2021-04-01,pre,0.032807177986188485
MS,tax_siconfi,public_sector,2021-06-01,pre,0.10859442836745448
MS,tax_siconfi,public_sector,2021-08-01,pre,-0.1099721148352053
MS,tax_siconfi,public_sector,2021-10-01,post,-0.13405593884357092
MS,tax_siconfi,public_sector,2021-12-01,post,-0.019648581073735905
MS,tax_siconfi,public_sector,2022-02-01,post,0.022977777437844793
MS,tax_siconfi,public_sector,2022-04-01,post,0.08395237244857068
MS,tax_siconfi,public_sector,2022-06-01,post,0.08558703211878083
MS,tax_siconfi,public_sector,2022-08-01,post,0.1329460745354698
MS,tax_siconfi,public_sector,2022-10-01,post,0.16793519130902457
MS,tax_siconfi,public_sector,2022-12-01,post,0.07167094688525744
MS,tax_siconfi,public_sector,2023-02-01,post,0.24132741115305567
MS,tax_siconfi,public_sector,2023-04-01,post,0.15421335974488404
MS,tax_siconfi,public_sector,2023-06-01,post,0.0910492319424625
MS,tax_siconfi,public_sector,2023-08-01,post,0.09621712918086356
MS,investment_siconfi,public_sector,2017-10-01,pre,0.15741643450491694
MS,investment_siconfi,public_sector,2017-12-01,pre,-0.06434342604763099
MS,investment_siconfi,public_sector,2018-02-01,pre,-0.6535997771494539
MS,investment_siconfi,public_sector,2018-04-01,pre,0.6554110679935699
MS,investment_siconfi,public_sector,2018-06-01,pre,0.42813854603011503
MS,investment_siconfi,public_sector,2018-08-01,pre,0.5918972651627712
MS,investment_siconfi,public_sector,2018-10-01,pre,0.2399370466997386
MS,investment_siconfi,public_sector,2018-12-01,pre,-0.8291198166394906
MS,investment_siconfi,public_sector,2019-02-01,pre,-2.4317993082220877
MS,investment_siconfi,public_sector,2019-04-01,pre,1.3431465827887803
MS,investment_siconfi,public_sector,2019-06-01,pre,0.3966395662668636
MS,investment_siconfi,public_sector,2019-08-01,pre,0.3933049799830983
MS,investment_siconfi,public_sector,2019-10-01,pre,0.4055852200358405
MS,investment_siconfi,public_sector,2019-12-01,pre,0.30034545396174206
MS,investment_siconfi,public_sector,2020-02-01,pre,0.18229398225954352
MS,investment_siconfi,public_sector,2020-04-01,pre,-0.09217189401448955
MS,investment_siconfi,public_sector,2020-06-01,pre,0.32976924551719833
MS,investment_siconfi,public_sector,2020-08-01,pre,0.3038810784310515
MS,investment_siconfi,public_sector,2020-10-01,pre,0.29357152418436616
MS,investment_siconfi,public_sector,2021-02-01,pre,-0.8918373448835717
MS,investment_siconfi,public_sector,2021-04-01,pre,0.3228477650122161
MS,investment_siconfi,public_sector,2021-06-01,pre,0.12178306547841178
MS,investment_siconfi,public_sector,2021-08-01,pre,0.45305113662783203
MS,investment_siconfi,public_sector,2021-10-01,post,0.46492866557370327
MS,investment_siconfi,public_sector,2021-12-01,post,0.7637365485707246
MS,investment_siconfi,public_sector,2022-02-01,post,0.6705671997756801
MS,investment_siconfi,public_sector,2022-04-01,post,0.6685997039915721
MS,investment_siconfi,public_sector,2022-06-01,post,0.2762633831618819
MS,investment_siconfi,public_sector,2022-08-01,post,0.8978194236119812
MS,investment_siconfi,public_sector,2022-10-01,post,0.8500054721168597
MS,investment_siconfi,public_sector,2022-12-01,post,0.7571976632641952
MS,investment_siconfi,public_sector,2023-02-01,post,2.7850254547478563
MS,investment_siconfi,public_sector,2023-04-01,post,0.4529121605312554
MS,investment_siconfi,public_sector,2023-06-01,post,0.44614037072004464
MS,investment_siconfi,public_sector,2023-08-01,post,0.40260086309946264
MS,totalexp_siconfi,public_sector,2017-10-01,pre,-0.017884098494318934
MS,totalexp_siconfi,public_sector,2017-12-01,pre,0.010524653887023838
MS,totalexp_siconfi,public_sector,2018-02-01,pre,-0.08295751120988815
MS,totalexp_siconfi,public_sector,2018-04-01,pre,-0.0818778301974854
MS,totalexp_siconfi,public_sector,2018-06-01,pre,0.028382957111245943
MS,totalexp_siconfi,public_sector,2018-08-01,pre,0.08174024933686574
MS,totalexp_siconfi,public_sector,2018-10-01,pre,0.06465941614186388
MS,totalexp_siconfi,public_sector,2018-12-01,pre,-0.16105174041684478
MS,totalexp_siconfi,public_sector,2019-02-01,pre,0.14062427965670476
MS,totalexp_siconfi,public_sector,2019-04-01,pre,-0.01752978863934107
MS,totalexp_siconfi,public_sector,2019-06-01,pre,0.028149626856926346
MS,totalexp_siconfi,public_sector,2019-08-01,pre,-0.025237699076527953
MS,totalexp_siconfi,public_sector,2019-10-01,pre,-0.15110776124972336
MS,totalexp_siconfi,public_sector,2019-12-01,pre,-0.14662587979273223
MS,totalexp_siconfi,public_sector,2020-02-01,pre,0.23720660488396028
MS,totalexp_siconfi,public_sector,2020-04-01,pre,0.0038696240856790354
MS,totalexp_siconfi,public_sector,2020-06-01,pre,-0.004647760742370721
MS,totalexp_siconfi,public_sector,2020-08-01,pre,0.06570357563857154
MS,totalexp_siconfi,public_sector,2020-10-01,pre,0.045560120399089854
MS,totalexp_siconfi,public_sector,2020-12-01,pre,0.04717457137280867
MS,totalexp_siconfi,public_sector,2021-02-01,pre,0.22725574987174557
MS,totalexp_siconfi,public_sector,2021-04-01,pre,-0.06083621203995193
MS,totalexp_siconfi,public_sector,2021-06-01,pre,-0.1730296986538722
MS,totalexp_siconfi,public_sector,2021-08-01,pre,0.04539879095228283
MS,totalexp_siconfi,public_sector,2021-10-01,post,0.022670474378640115
MS,totalexp_siconfi,public_sector,2021-12-01,post,0.1455786660906231
MS,totalexp_siconfi,public_sector,2022-02-01,post,0.17373589594267091
MS,totalexp_siconfi,public_sector,2022-04-01,post,0.21760952456000027
MS,totalexp_siconfi,public_sector,2022-06-01,post,0.10083733941249218
MS,totalexp_siconfi,public_sector,2022-08-01,post,0.2650977812548261
MS,totalexp_siconfi,public_sector,2022-10-01,post,0.29843525535403614
MS,totalexp_siconfi,public_sector,2022-12-01,post,0.2764040138876229
MS,totalexp_siconfi,public_sector,2023-02-01,post,0.264692536465823
MS,totalexp_siconfi,public_sector,2023-04-01,post,0.1846485306477268
MS,totalexp_siconfi,public_sector,2023-06-01,post,0.14631014680051102
MS,totalexp_siconfi,public_sector,2023-08-01,post,0.0741063855547317
MT,retail,consumption,2018-10-01,pre,-0.39367664730684737
MT,retail,consumption,2018-11-01,pre,0.8706471910142
MT,retail,consumption,2018-12-01,pre,-1.1187451358781573
MT,retail,consumption,2019-01-01,pre,1.5027723752492363
MT,retail,consumption,2019-02-01,pre,0.7728695672934833
MT,retail,consumption,2019-03-01,pre,-2.7854336660573153
MT,retail,consumption,2019-04-01,pre,-0.6868100733579183
MT,retail,consumption,2019-05-01,pre,-0.046883827330731265
MT,retail,consumption,2019-06-01,pre,-5.269062812058735
MT,retail,consumption,2019-07-01,pre,-1.8381361623030017
MT,retail,consumption,2019-08-01,pre,2.517290314660073
MT,retail,consumption,2019-09-01,pre,2.567429605417118
MT,retail,consumption,2019-10-01,pre,1.697338762829034
MT,retail,consumption,2019-11-01,pre,-0.48892065286027275
MT,retail,consumption,2019-12-01,pre,2.2451236046239273
MT,retail,consumption,2020-01-01,pre,1.964887093478083
MT,retail,consumption,2020-02-01,pre,1.8857942345061502
MT,retail,consumption,2020-03-01,pre,5.174541889748511
MT,retail,consumption,2020-04-01,pre,6.194189071781167
MT,retail,consumption,2020-05-01,pre,4.369880387833703
MT,retail,consumption,2020-06-01,pre,-3.352918652788645
MT,retail,consumption,2020-07-01,pre,-9.320893652139787
MT,retail,consumption,2020-08-01,pre,2.392424623677769
MT,retail,consumption,2020-09-01,pre,-1.5923723204975602
MT,retail,consumption,2020-10-01,pre,-2.1644669399168635
MT,retail,consumption,2020-11-01,pre,0.14189483188587815
MT,retail,consumption,2020-12-01,pre,2.675365297861262
MT,retail,consumption,2021-01-01,pre,-6.859559466930278
MT,retail,consumption,2021-02-01,pre,1.669111540873189
MT,retail,consumption,2021-03-01,pre,-2.3222535893730907
MT,retail,consumption,2021-04-01,pre,-2.3779304948533877
MT,retail,consumption,2021-05-01,pre,-3.395240901993418
MT,retail,consumption,2021-06-01,pre,0.39978358081309295
MT,retail,consumption,2021-07-01,pre,2.2020534686498223
MT,retail,consumption,2021-08-01,pre,-1.4438023479492728
MT,retail,consumption,2021-09-01,pre,0.44867430416653065
MT,retail,consumption,2021-10-01,post,-1.4073928625227694
MT,retail,consumption,2021-11-01,post,0.34189304332812753
MT,retail,consumption,2021-12-01,post,-2.1096044836441052
MT,retail,consumption,2022-01-01,post,-0.15623938965632078
MT,retail,consumption,2022-02-01,post,-2.363887651187511
MT,retail,consumption,2022-03-01,post,1.2094510221790529
MT,retail,consumption,2022-04-01,post,0.13939593183580712
MT,retail,consumption,2022-05-01,post,-0.9403058029307232
MT,retail,consumption,2022-06-01,post,-0.2622786316381962
MT,retail,consumption,2022-07-01,post,0.766606981287751
MT,retail,consumption,2022-08-01,post,1.8222322552712882
MT,retail,consumption,2022-09-01,post,0.4311499164177377
MT,retail,consumption,2022-10-01,post,-1.0479640623777442
MT,retail,consumption,2022-11-01,post,-1.572541329553772
MT,retail,consumption,2022-12-01,post,3.092669032930445
MT,retail,consumption,2023-01-01,post,-0.3674523784654866
MT,retail,consumption,2023-02-01,post,-1.6259799926268954
MT,retail,consumption,2023-03-01,post,0.1338745178230596
MT,retail,consumption,2023-04-01,post,4.101757067292098
MT,retail,consumption,2023-05-01,post,-0.8857700880893589
