period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-02-01,pre,0.6477677207895761,17.828991068046832,-14.405268481517458,0.07912342618981327,0.3459814393973862,3.423722586529374,-17.181223347257255,-2.775954865739798,public_investment_liquidated_real_pc
2017-04-01,pre,59.27661417801587,53.66245473964896,9.283438146245095,1e-4,0.3005576972906036,62.945892885894054,5.614159438366912,-3.6692787078781848,public_investment_liquidated_real_pc
2017-06-01,pre,63.05578741805399,66.99450560521004,-22.688394740299174,1e-4,0.30385570954441027,44.30611086491086,-3.9387181871560486,18.749676553143125,public_investment_liquidated_real_pc
2017-08-01,pre,113.63261277063854,93.37555386046529,31.511835037089817,0.055688139909452726,0.2916206831378614,124.8873888975551,20.257058910173257,-11.254776126916553,public_investment_liquidated_real_pc
2017-10-01,pre,82.86926565405851,85.7647142959879,-6.745117122477103,1e-4,0.20401066082049865,79.0195971735108,-2.8954486419293914,3.849668480547706,public_investment_liquidated_real_pc
2017-12-01,pre,253.3062865465424,163.37528308345105,73.73584808398374,0.15973122800602557,0.3292245278408458,237.1111311674348,89.93100346309134,16.195155379107604,public_investment_liquidated_real_pc
2018-02-01,pre,8.443867688381111,19.923998961210607,-24.069434621365474,1e-4,0.3783227110437984,-4.145435660154867,-11.480131272829496,12.589303348535978,public_investment_liquidated_real_pc
2018-04-01,pre,47.4028079208197,52.59109664127283,-6.111843791346001,1e-4,0.24516438728924606,46.47925284992682,-5.18828872045313,0.9235550708928741,public_investment_liquidated_real_pc
2018-06-01,pre,66.65979877374582,66.2979307897017,-2.311624995463746,1.3141473626117581,0.34279771211949933,63.98630579423795,0.36186798404412457,2.67349297950787,public_investment_liquidated_real_pc
2018-08-01,pre,86.93683039771518,111.19012015007725,-18.701915511230684,0.3224590545296398,0.2760395921584626,92.48820463884657,-24.253289752362065,-5.551374241131384,public_investment_liquidated_real_pc
2018-10-01,pre,0,120.89792747455922,-56.877646785978605,0.9249147277217336,0.2941117131044185,64.02028068858061,-120.89792747455922,-64.02028068858061,public_investment_liquidated_real_pc
2018-12-01,crisis,141.16448464940663,181.66289748596526,112.59343420199589,1e-4,0.8647907143503731,294.25633168796116,-40.49841283655863,-153.09184703855453,public_investment_liquidated_real_pc
2019-02-01,post,78.26227569834154,1.4016144770899706,-4.09254655818792,62.60516572014828,1.0002617418946371,-2.69093208109795,76.86066122125158,80.9532077794395,public_investment_liquidated_real_pc
2019-04-01,post,15.000869585318672,20.027705280888934,-1.3150792412377184,515.0678076168133,1.008628403942714,18.712626039651216,-5.026835695570263,-3.7117564543325443,public_investment_liquidated_real_pc
2019-06-01,post,16.55410183635507,41.11385136785498,-1.5446563761057983,179.5714494371641,0.9386788047152985,39.56919499174918,-24.559749531499907,-23.01509315539411,public_investment_liquidated_real_pc
2019-08-01,post,65.02733169437079,54.06035020936772,-0.9142214849679717,255.14065200312925,0.9453395690212216,53.146128724399745,10.966981485003068,11.881202969971042,public_investment_liquidated_real_pc
2019-10-01,post,39.53474610028407,67.04786446727053,0.02892159283107077,515.0678076168133,1.0030085540100513,67.0767860601016,-27.51311836698646,-27.54203995981753,public_investment_liquidated_real_pc
2019-12-01,post,83.36236518252372,125.98533215734055,11.00879534737179,44.06236427773573,0.8376627207156682,136.99412750471234,-42.62296697481683,-53.63176232218862,public_investment_liquidated_real_pc
2020-02-01,post,23.079839911717382,19.962062381200592,-18.747086005014626,0.9249147277217336,0.5811085280801138,1.214976376185966,3.11777753051679,21.864863535531416,public_investment_liquidated_real_pc
2020-04-01,post,52.50804038060534,30.304664065536162,-3.1426407234342526,179.5714494371641,0.9788120324332683,27.16202334210191,22.203376315069175,25.346017038503426,public_investment_liquidated_real_pc
2020-06-01,post,23.78444233376133,41.17660541128998,-0.5858071949360881,362.51170499885353,0.9975570369190306,40.59079821635389,-17.392163077528647,-16.80635588259256,public_investment_liquidated_real_pc
2020-08-01,post,0,61.758378333341646,3.9960417497938345,62.60516572014828,0.8264666686581977,65.75442008313549,-61.758378333341646,-65.75442008313549,public_investment_liquidated_real_pc
2020-10-01,post,95.99791945124892,50.2711688907798,-2.273911802437849,126.38482029342997,0.912560491591354,47.99725708834195,45.72675056046912,48.00066236290697,public_investment_liquidated_real_pc
2020-12-01,post,92.31537406982916,125.38269003439441,26.95742186180117,21.826447283974872,0.9640140975838627,152.3401118961956,-33.06731596456525,-60.02473782636643,public_investment_liquidated_real_pc
