period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2012-12-01,-16,4.686561375181713,4.676565909152826,0.011765158832900073,0.0026366508987303583,4.688331067985726,0.009995466028886568,-0.0017696928040136228,retail_ma6_log
2013-01-01,-15,4.68798156733213,4.677989153224697,0.01109008161654641,8.858667904100823e-4,4.689079234841244,0.009992414107433234,-0.0010976675091134425,retail_ma6_log
2013-02-01,-14,4.687802061903153,4.676091584375005,0.013156381006450602,1e-4,4.689247965381456,0.011710477528148466,-0.0014459034783023128,retail_ma6_log
2013-03-01,-13,4.69722739609926,4.679154440546741,0.017414087440943624,1e-4,4.696568527987685,0.018072955552518977,6.588681115751172e-4,retail_ma6_log
2013-04-01,-12,4.702341886459245,4.681164901896228,0.018043981300595265,0.007847599703514606,4.699208883196823,0.02117698456301742,0.0031330032624223847,retail_ma6_log
2013-05-01,-11,4.710299454890702,4.686544473879278,0.023474718003433433,1e-4,4.7100191918827115,0.02375498101142437,2.802630079905555e-4,retail_ma6_log
2013-06-01,-10,4.709455102231086,4.686843937265792,0.026109841618798178,2.9763514416313193e-4,4.71295377888459,0.02261116496529425,-0.00349867665350434,retail_ma6_log
2013-07-01,-9,4.717342464717983,4.693522482859942,0.021640932830053822,0.0026366508987303583,4.715163415689996,0.023819981858040684,0.0021790490279869346,retail_ma6_log
2013-08-01,-8,4.72754256685535,4.703603266530255,0.02227073622403798,1e-4,4.725874002754293,0.023939300325094948,0.0016685641010569796,retail_ma6_log
2013-09-01,-7,4.726998265456976,4.706494513412196,0.01998972576164629,1e-4,4.726484239173842,0.020503752044780832,5.140262831346831e-4,retail_ma6_log
2013-10-01,-6,4.7298437011998855,4.71187026896826,0.020807089968594015,2.9763514416313193e-4,4.732677358936854,0.017973432231625175,-0.0028336577369687532,retail_ma6_log
2013-11-01,-5,4.735121253609327,4.7154808952205425,0.018450871283911697,2.9763514416313193e-4,4.733931766504454,0.019640358388784307,0.0011894871048729883,retail_ma6_log
2013-12-01,-4,4.74176901743136,4.722444748571268,0.01592421370624224,8.858667904100823e-4,4.7383689622775105,0.019324268860091642,0.003400055153849557,retail_ma6_log
2014-01-01,-3,4.741397201874513,4.724288017836277,0.019064800504373904,0.0026366508987303583,4.743352818340651,0.017109184038235803,-0.001955616466138288,retail_ma6_log
2014-02-01,-2,4.7417957863259295,4.724481333417736,0.01815743483425882,1e-4,4.742638768251995,0.017314452908193445,-8.429819260653559e-4,retail_ma6_log
2014-03-01,-1,4.738949634674522,4.7219947843413514,0.017652634061121983,8.858667904100823e-4,4.739647418402473,0.016954850333170235,-6.977837279515953e-4,retail_ma6_log
2014-04-01,0,4.742000010218921,4.7212874023318845,0.017241363548024316,0.2069138081114788,4.7385287658799085,0.020712607887036327,0.003471244339012358,retail_ma6_log
2014-05-01,1,4.74423293530973,4.72214311403427,0.010287267687233901,0.615848211066026,4.732430381721504,0.02208982127546033,0.011802553588226239,retail_ma6_log
2014-06-01,2,4.745323587492032,4.714919659027879,0.009687042053256094,1.8329807108324339,4.724606701081135,0.030403928464153296,0.020716886410896862,retail_ma6_log
2014-07-01,3,4.747971206301077,4.710043785831172,0.007324980371574714,1.8329807108324339,4.717368766202747,0.03792742046990494,0.03060244009833024,retail_ma6_log
2014-08-01,4,4.751616068337803,4.708763881660135,0.005025735217742295,1.8329807108324339,4.713789616877878,0.04285218667766788,0.03782645145992536,retail_ma6_log
2014-09-01,5,4.75964592641017,4.712589896782721,0.0038360377073398235,5.455594781168514,4.716425934490061,0.04705602962744848,0.04321999192010839,retail_ma6_log
2014-10-01,6,4.764758294013943,4.7137228709175165,0.0017326569165517522,5.455594781168514,4.715455527834068,0.05103542309642606,0.04930276617987417,retail_ma6_log
2014-11-01,7,4.765376212250949,4.714851452254422,0.004247436880770618,1.8329807108324339,4.719098889135193,0.05052475999652728,0.046277323115756275,retail_ma6_log
2014-12-01,8,4.769238652746475,4.72077398253378,0.004759840364139438,1.8329807108324339,4.725533822897919,0.04846467021269518,0.04370482984855606,retail_ma6_log
2015-01-01,9,4.770409824013497,4.724780195796733,0.0026643083668621594,5.455594781168514,4.727444504163595,0.04562962821676475,0.042965319849902706,retail_ma6_log
2015-02-01,10,4.767341165319515,4.722552449900001,0.0037487269537998403,5.455594781168514,4.726301176853801,0.04478871541951346,0.04103998846571333,retail_ma6_log
2015-03-01,11,4.761731309277583,4.71928517319963,0.003669613449864323,5.455594781168514,4.7229547866494945,0.042446136077953334,0.03877652262808873,retail_ma6_log
2015-04-01,12,4.754293580887669,4.716906791209513,0.0036411967590606453,5.455594781168514,4.7205479879685734,0.03738678967815634,0.033745592919095735,retail_ma6_log
2015-05-01,13,4.7501672830431385,4.710751059643405,0.002555345741219396,5.455594781168514,4.713306405384625,0.039416223399733497,0.03686087765851376,retail_ma6_log
2015-06-01,14,4.739267456519645,4.700864641305369,0.03131059700311217,0.0026366508987303583,4.732175238308481,0.03840281521427613,0.007092218211163903,retail_ma6_log
2015-07-01,15,4.731637808321742,4.689903698174069,0.030827480504297632,0.0026366508987303583,4.720731178678367,0.04173411014767314,0.010906629643375076,retail_ma6_log
2015-08-01,16,4.724998006342422,4.680725595346935,0.02649529951724536,0.0026366508987303583,4.7072208948641805,0.044272410995486844,0.01777711147824146,retail_ma6_log
2015-09-01,17,4.720685384387757,4.670634381337024,0.025464689682184162,0.0026366508987303583,4.696099071019208,0.050051003050732845,0.024586313368549106,retail_ma6_log
2015-10-01,18,4.717672908758022,4.658411619039088,0.022171989171382595,0.0026366508987303583,4.68058360821047,0.05926128971893441,0.037089300547552106,retail_ma6_log
2015-11-01,19,4.711626131531743,4.645399238819385,0.02084813412484129,8.858667904100823e-4,4.666247372944226,0.06622689271235771,0.04537875858751672,retail_ma6_log
2015-12-01,20,4.710999902681064,4.6357707253208655,0.020066546230121683,8.858667904100823e-4,4.655837271550987,0.07522917736019874,0.055162631130077244,retail_ma6_log
2016-01-01,21,4.701302418889226,4.627651501021638,0.02351827615794592,8.858667904100823e-4,4.651169777179583,0.07365091786758793,0.05013264170964238,retail_ma6_log
2016-02-01,22,4.694385983269749,4.620932017250461,0.025613693944140307,8.858667904100823e-4,4.646545711194602,0.07345396601928744,0.04784027207514718,retail_ma6_log
2016-03-01,23,4.6874557475911445,4.6123905597797465,0.023946298715544687,8.858667904100823e-4,4.636336858495291,0.07506518781139793,0.051118889095853604,retail_ma6_log
