dropped_donor,period_date,analysis_period,loo_gap
BA,2007-04-01,pre,-4.987014711264088
BA,2007-05-01,pre,-5.791900078512668
BA,2007-06-01,pre,-4.820539742693725
BA,2007-07-01,pre,-4.483432827192281
BA,2007-08-01,pre,-4.285181981446307
BA,2007-09-01,pre,-3.1946951271065913
BA,2007-10-01,pre,-4.1155352453484895
BA,2007-11-01,pre,-2.9566610067035057
BA,2007-12-01,pre,-0.23823807238084527
BA,2008-01-01,pre,-4.750689229979223
BA,2008-02-01,pre,-2.912052887456646
BA,2008-03-01,pre,-2.231785938908722
BA,2008-04-01,pre,-0.6752220432940774
BA,2008-05-01,pre,-2.7426113228312303
BA,2008-06-01,pre,-2.7541787166053595
BA,2008-07-01,pre,-1.6894827957803855
BA,2008-08-01,pre,-1.363138400148138
BA,2008-09-01,pre,-0.49009487717827227
BA,2008-10-01,pre,-0.5567294421328839
BA,2008-11-01,pre,-0.12761210344056906
BA,2008-12-01,pre,0.2882947411039183
BA,2009-01-01,pre,-0.8103547552113497
BA,2009-02-01,pre,-0.8004540898688646
BA,2009-03-01,pre,-3.1376367295600787
BA,2009-04-01,post,-1.9029672638559845
BA,2009-05-01,post,-2.9654150525342757
BA,2009-06-01,post,-1.2275194173465067
BA,2009-07-01,post,-4.148022986686961
BA,2009-08-01,post,-2.5113104361811907
BA,2009-09-01,post,-4.477060072871524
BA,2009-10-01,post,-4.8724760419156965
BA,2009-11-01,post,-4.746909488866407
BA,2009-12-01,post,-5.169707876702915
BA,2010-01-01,post,-2.0886013180489797
BA,2010-02-01,post,-3.8159912543310597
BA,2010-03-01,post,-2.3482151609397874
BA,2010-04-01,post,-4.04596874684421
BA,2010-05-01,post,-1.442459032173801
BA,2010-06-01,post,0.854208273533203
BA,2010-07-01,post,0.7091560658109302
BA,2010-08-01,post,-0.2237635670207112
BA,2010-09-01,post,0.16458763049398328
BA,2010-10-01,post,-0.3091803277549303
BA,2010-11-01,post,-0.8363783778430758
BA,2010-12-01,post,-2.271100568348885
BA,2011-01-01,post,-2.0514164146014906
BA,2011-02-01,post,1.1474890464267133
BA,2011-03-01,post,2.123902416100691
CE,2006-04-01,pre,-4.393748051957097
CE,2006-05-01,pre,-4.230340018388496
CE,2006-06-01,pre,-3.7691910819381036
CE,2006-07-01,pre,-4.62648174509809
CE,2006-08-01,pre,-4.535223312231636
CE,2006-09-01,pre,-5.865281328320968
CE,2006-10-01,pre,-5.218668678786649
CE,2006-11-01,pre,-5.734067404479269
CE,2006-12-01,pre,-6.572709838924894
CE,2007-01-01,pre,-6.409052877834917
CE,2007-02-01,pre,-5.443045399136047
CE,2007-03-01,pre,-4.007197376144958
CE,2007-04-01,pre,-5.185466553774745
CE,2007-05-01,pre,-5.984405796785076
CE,2007-06-01,pre,-5.0274921706433275
CE,2007-07-01,pre,-4.6882168089665015
CE,2007-08-01,pre,-4.505741312332475
CE,2007-09-01,pre,-3.4252415708817097
CE,2007-10-01,pre,-4.335261117214216
CE,2007-11-01,pre,-3.1692262843183983
CE,2007-12-01,pre,-0.45934485598041164
CE,2008-01-01,pre,-4.969700847607818
CE,2008-02-01,pre,-3.1291453010033763
CE,2008-03-01,pre,-2.4728282878788264
CE,2008-04-01,pre,-0.9130867901935105
CE,2008-05-01,pre,-2.9623567702495492
CE,2008-06-01,pre,-2.9760544616974087
CE,2008-07-01,pre,-1.9202422076407686
CE,2008-08-01,pre,-1.593842097847407
CE,2008-09-01,pre,-0.7319403105241591
CE,2008-10-01,pre,-0.8089698483482977
CE,2008-11-01,pre,-0.3646188494201752
CE,2008-12-01,pre,0.07259829456904043
CE,2009-01-01,pre,-1.049135908230987
CE,2009-02-01,pre,-1.036893036791028
CE,2009-03-01,pre,-3.3750812420228655
CE,2009-04-01,post,-2.1470293389698156
CE,2009-05-01,post,-3.2186117506429994
CE,2009-06-01,post,-1.4797231116426985
CE,2009-07-01,post,-4.434481368791488
CE,2009-08-01,post,-2.7777580773616464
CE,2009-09-01,post,-4.759963127271099
CE,2009-10-01,post,-5.14496172253795
CE,2009-11-01,post,-5.014575397804521
CE,2009-12-01,post,-5.447675654283444
CE,2010-01-01,post,-2.375495047934656
CE,2010-02-01,post,-4.079184451529208
CE,2010-03-01,post,-2.642860172434794
CE,2010-04-01,post,-4.373893780424268
CE,2010-05-01,post,-1.7175519317669057
CE,2010-06-01,post,0.6123012136499
CE,2010-07-01,post,0.43263505540568303
CE,2010-08-01,post,-0.5015856290339968
CE,2010-09-01,post,-0.07976466121399994
CE,2010-10-01,post,-0.5729998097485947
CE,2010-11-01,post,-1.1286498676175256
CE,2010-12-01,post,-2.566739824725019
CE,2011-01-01,post,-2.3096099827607333
CE,2011-02-01,post,0.8767595780286968
CE,2011-03-01,post,1.858683811332753
ES,2006-04-01,pre,-4.397405841242204
ES,2006-05-01,pre,-4.234065723841681
ES,2006-06-01,pre,-3.7753896153962714
ES,2006-07-01,pre,-4.633508437943249
ES,2006-08-01,pre,-4.544406277760608
ES,2006-09-01,pre,-5.874807341715403
ES,2006-10-01,pre,-5.234327270267258
ES,2006-11-01,pre,-5.750676451069552
ES,2006-12-01,pre,-6.588345064112147
ES,2007-01-01,pre,-6.425843754620622
ES,2007-02-01,pre,-5.459916281097733
ES,2007-03-01,pre,-4.021236444394539
ES,2007-04-01,pre,-5.200326656600396
ES,2007-05-01,pre,-5.997816555354035
ES,2007-06-01,pre,-5.0425214830431955
ES,2007-07-01,pre,-4.703670317049678
ES,2007-08-01,pre,-4.5225329868348325
ES,2007-09-01,pre,-3.4429654676284827
ES,2007-10-01,pre,-4.351477829178187
ES,2007-11-01,pre,-3.1850797070290895
ES,2007-12-01,pre,-0.4750406861903116
ES,2008-01-01,pre,-4.984871501807049
ES,2008-02-01,pre,-3.14631116108054
ES,2008-03-01,pre,-2.491790236857284
ES,2008-04-01,pre,-0.9315885695533694
ES,2008-05-01,pre,-2.9800614037698523
ES,2008-06-01,pre,-2.9938199506948706
ES,2008-07-01,pre,-1.9387682798302492
ES,2008-08-01,pre,-1.613174193069895
ES,2008-09-01,pre,-0.751777579393007
ES,2008-10-01,pre,-0.8306099478905011
