dropped_donor,period_date,analysis_period,loo_gap
PA,2020-07-01,pre,6.741535910307235
PA,2020-08-01,post,7.548162469092901
PA,2020-09-01,post,2.0222890542357703
PA,2020-10-01,post,2.430670689656651
PA,2020-11-01,post,6.486910648887786
PA,2020-12-01,post,6.744602478829918
PA,2021-01-01,post,0.3565453745730167
PA,2021-02-01,post,0.46880332532748525
PA,2021-03-01,post,10.43420354706376
PA,2021-04-01,post,5.133651230597991
PA,2021-05-01,post,3.532507998342325
PA,2021-06-01,post,3.367669276593901
PA,2021-07-01,post,2.039411057054906
PA,2021-08-01,post,4.540900737430945
PA,2021-09-01,post,3.76486067568905
PA,2021-10-01,post,3.282341275050456
PA,2021-11-01,post,4.574969450075443
PA,2021-12-01,post,2.983535137370467
PA,2022-01-01,post,3.3910933455251495
PA,2022-02-01,post,1.2701665823680486
PA,2022-03-01,post,1.8214334455377497
PA,2022-04-01,post,-0.08400390272728941
PA,2022-05-01,post,1.555054655989892
PA,2022-06-01,post,0.7270459475046067
PA,2022-07-01,post,-1.2144060119034066
PB,2017-08-01,pre,3.9809743554413757
PB,2017-09-01,pre,6.340824917361971
PB,2017-10-01,pre,4.653459759561599
PB,2017-11-01,pre,1.50696510475656
PB,2017-12-01,pre,0.7130820403999394
PB,2018-01-01,pre,4.105392938441014
PB,2018-02-01,pre,4.447725947211822
PB,2018-03-01,pre,6.212004862108088
PB,2018-04-01,pre,2.4929269581218136
PB,2018-05-01,pre,3.090036155146308
PB,2018-06-01,pre,3.2779281322618345
PB,2018-07-01,pre,1.9094602505019793
PB,2018-08-01,pre,2.438280832094378
PB,2018-09-01,pre,4.098957714096983
PB,2018-10-01,pre,3.547874101990786
PB,2018-11-01,pre,3.341161720639093
PB,2018-12-01,pre,2.4832136439211894
PB,2019-01-01,pre,2.5050904886428498
PB,2019-02-01,pre,3.822917163946485
PB,2019-03-01,pre,3.6347281836343086
PB,2019-04-01,pre,0.7790615236944234
PB,2019-05-01,pre,0.8466102875501065
PB,2019-06-01,pre,2.1357073710399135
PB,2019-07-01,pre,3.952765903080845
PB,2019-08-01,pre,5.503447634840526
PB,2019-09-01,pre,3.0828299087717
PB,2019-10-01,pre,3.3053386693170097
PB,2019-11-01,pre,-0.18119804334530443
PB,2019-12-01,pre,6.820915228876885
PB,2020-01-01,pre,5.4648940283749425
PB,2020-02-01,pre,6.25893964671269
PB,2020-03-01,pre,4.159033734243081
PB,2020-04-01,pre,3.4947240375558266
PB,2020-05-01,pre,1.271027981636692
PB,2020-06-01,pre,5.370722697599149
PB,2020-07-01,pre,6.834111327822356
PB,2020-08-01,post,7.647143760338167
PB,2020-09-01,post,2.103233098794604
PB,2020-10-01,post,2.5089949218354946
PB,2020-11-01,post,6.524014624492921
PB,2020-12-01,post,6.776091778120133
PB,2021-01-01,post,0.331949903098959
PB,2021-02-01,post,0.5785392740589828
PB,2021-03-01,post,10.346611377780704
PB,2021-04-01,post,5.222891128979427
PB,2021-05-01,post,3.6464463206955884
PB,2021-06-01,post,3.3891178171278966
PB,2021-07-01,post,2.123433337088386
PB,2021-08-01,post,4.550817902940153
PB,2021-09-01,post,3.766494118466767
PB,2021-10-01,post,3.282306251525327
PB,2021-11-01,post,4.601913978836379
PB,2021-12-01,post,3.041637300112484
PB,2022-01-01,post,3.408385028717518
PB,2022-02-01,post,1.29685920343168
PB,2022-03-01,post,1.8741855099187177
PB,2022-04-01,post,-0.04044208373223057
PB,2022-05-01,post,1.5660941577168614
PB,2022-06-01,post,0.7287039587099855
PB,2022-07-01,post,-1.1877474868379068
PE,2017-08-01,pre,3.876433532086722
PE,2017-09-01,pre,6.278480303793742
PE,2017-10-01,pre,4.57300043123513
PE,2017-11-01,pre,1.3932206501192752
PE,2017-12-01,pre,0.5885731678983319
