dropped_donor,period_date,analysis_period,loo_gap
PB,2019-02-01,pre,-4.380372622684064
PB,2019-04-01,pre,-0.9370790444269552
PB,2019-06-01,pre,-0.5617376896687318
PB,2019-08-01,pre,1.0423089361361235
PB,2019-10-01,pre,0.13348051602709887
PB,2019-12-01,pre,-20.629795620693272
PB,2020-02-01,pre,-4.610195886633267
PB,2020-04-01,pre,-1.2650914347960125
PB,2020-06-01,pre,-0.858326090736103
PB,2020-08-01,post,-11.780092014719754
PB,2020-10-01,post,-3.1648946859054643
PB,2020-12-01,post,-4.48310278110478
PB,2021-02-01,post,-4.355276393469403
PB,2021-04-01,post,-5.453845085370379
PB,2021-06-01,post,-7.394015595286909
PB,2021-08-01,post,-38.58394667627033
PB,2021-10-01,post,-18.739841223737038
PB,2021-12-01,post,-21.4840968442004
PB,2022-02-01,post,-39.12785577995351
PB,2022-04-01,post,3.9745595013468247
PB,2022-06-01,post,-64.64443770161185
PE,2016-08-01,pre,29.74330778263638
PE,2016-10-01,pre,0.4013229300312702
PE,2016-12-01,pre,-6.389403919057852
PE,2017-02-01,pre,-6.266379495000962
PE,2017-04-01,pre,-7.15708348367874
PE,2017-06-01,pre,-6.672728004851301
PE,2017-08-01,pre,-11.000438290522855
PE,2017-10-01,pre,-13.428942908291095
PE,2017-12-01,pre,11.54816257126291
PE,2018-02-01,pre,-7.791552338854672
PE,2018-04-01,pre,-5.423432115623587
PE,2018-06-01,pre,-5.746533607362036
PE,2018-08-01,pre,-15.359700782537118
PE,2018-10-01,pre,5.572808283653924
PE,2018-12-01,pre,19.033859740200988
PE,2019-02-01,pre,-7.118937063771078
PE,2019-04-01,pre,-2.453610944514253
PE,2019-06-01,pre,-0.7869861909398477
PE,2019-08-01,pre,-0.21294001357864367
PE,2019-10-01,pre,-0.6135677791864467
PE,2019-12-01,pre,-21.17957414719065
PE,2020-02-01,pre,-5.4850237574205245
PE,2020-04-01,pre,-0.7948340930353517
PE,2020-06-01,pre,-3.453862688964726
PE,2020-08-01,post,-14.353726494598346
PE,2020-10-01,post,-3.8015217546484994
PE,2020-12-01,post,-4.662965896448327
PE,2021-02-01,post,-6.114254325336091
PE,2021-04-01,post,-6.381106996167702
PE,2021-06-01,post,-9.7838084070606115
PE,2021-08-01,post,-43.3367594414907
PE,2021-10-01,post,-21.89726226929892
PE,2021-12-01,post,-21.97794150878213
PE,2022-02-01,post,-44.48326573471253
PE,2022-04-01,post,1.5045886727736715
PE,2022-06-01,post,-74.82912517049155
PI,2016-08-01,pre,30.60539839397691
PI,2016-10-01,pre,-0.018271284787303443
PI,2016-12-01,pre,-8.044769577817211
PI,2017-02-01,pre,-4.3499389686706955
PI,2017-04-01,pre,-7.056656384494811
PI,2017-06-01,pre,-6.571442593410062
