dropped_donor,period_date,analysis_period,loo_gap
MG,2020-04-01,pre,-3.150194806313607
MG,2020-06-01,pre,-34.673585256888884
MG,2020-08-01,post,-4.8049001090608385
MG,2020-10-01,post,17.897499695062663
MG,2020-12-01,post,102.44050740870063
MG,2021-02-01,post,-43.0854296252208
MG,2021-04-01,post,-29.55243025138583
MG,2021-06-01,post,-21.866505703421637
MG,2021-08-01,post,-53.71763116787611
MG,2021-10-01,post,-44.46542085345624
MG,2021-12-01,post,-37.588732801667504
MG,2022-02-01,post,-51.65366820798141
MG,2022-04-01,post,-67.51352174433089
MG,2022-06-01,post,-59.84951045628219
MS,2016-08-01,pre,-39.50228496296944
MS,2016-10-01,pre,-57.495224567744685
MS,2016-12-01,pre,-47.95088420297634
MS,2017-02-01,pre,-44.736324486279614
MS,2017-04-01,pre,-44.14863670697059
MS,2017-06-01,pre,-56.163913485048056
MS,2017-08-01,pre,-36.40548680627279
MS,2017-10-01,pre,-47.40188167632493
MS,2017-12-01,pre,-65.96308858061457
MS,2018-02-01,pre,26.30467063054482
MS,2018-04-01,pre,-4.300801965030416
MS,2018-06-01,pre,39.76789638268065
MS,2018-08-01,pre,66.18437106142255
MS,2018-10-01,pre,-22.07770059262856
MS,2018-12-01,pre,91.04320121658589
MS,2019-02-01,pre,30.257253299696742
MS,2019-04-01,pre,-2.0870948027899203
MS,2019-06-01,pre,-10.042525433889637
MS,2019-08-01,pre,-14.915892039173514
MS,2019-10-01,pre,-7.748705701976803
MS,2019-12-01,pre,-3.906660849365892
MS,2020-02-01,pre,11.300865488917395
MS,2020-04-01,pre,1.6795515603255353
MS,2020-06-01,pre,-28.139680231196564
MS,2020-08-01,post,1.1038526465947598
MS,2020-10-01,post,11.786533181104176
MS,2020-12-01,post,100.92111726308872
MS,2021-02-01,post,-35.29711138136685
MS,2021-04-01,post,-14.010601067397772
MS,2021-06-01,post,-8.548275838775737
MS,2021-08-01,post,-41.097301362733845
MS,2021-10-01,post,-13.468127047062524
