dropped_donor,period_date,analysis_period,loo_gap
BA,2020-03-01,pre,-53.22527100680354
BA,2020-04-01,pre,-21.80108409460172
BA,2020-05-01,pre,-59.49794102472822
BA,2020-06-01,pre,-90.59451982615086
BA,2020-07-01,pre,-65.80006111672428
BA,2020-08-01,post,-92.11919793267725
BA,2020-09-01,post,-80.56296876384498
BA,2020-10-01,post,-43.26401746363095
BA,2020-11-01,post,-52.46993686585158
BA,2020-12-01,post,-52.21699262539326
BA,2021-01-01,post,-47.10054080514935
BA,2021-02-01,post,-35.00852182531834
BA,2021-03-01,post,-24.952254689712376
BA,2021-04-01,post,15.566226792904267
BA,2021-05-01,post,-27.345186614748727
BA,2021-06-01,post,-26.947048366192263
BA,2021-07-01,post,-4.810530434852666
BA,2021-08-01,post,-25.892215453696608
BA,2021-09-01,post,16.106002538452145
BA,2021-10-01,post,23.90952618313807
BA,2021-11-01,post,7.75993912824697
BA,2021-12-01,post,-10.16346075867311
BA,2022-01-01,post,37.64832073001271
BA,2022-02-01,post,19.269617094952494
BA,2022-03-01,post,22.369759738366014
BA,2022-04-01,post,2.7699156474347717
BA,2022-05-01,post,2.1894174237626913
BA,2022-06-01,post,30.139452163601348
BA,2022-07-01,post,-10.394042125805129
CE,2017-08-01,pre,-33.592428890411604
CE,2017-09-01,pre,-44.21325369917265
CE,2017-10-01,pre,-26.325073233391667
CE,2017-11-01,pre,-26.427419275875426
CE,2017-12-01,pre,-19.86270668886259
CE,2018-01-01,pre,-38.80073531979543
CE,2018-02-01,pre,-33.97639036895007
CE,2018-03-01,pre,-35.60188306850671
CE,2018-04-01,pre,30.588865383255346
CE,2018-05-01,pre,-9.236507598434356
CE,2018-06-01,pre,-9.789627049579469
CE,2018-07-01,pre,-15.657387113471637
CE,2018-08-01,pre,-15.4272409684406
CE,2018-09-01,pre,8.432911788259597
CE,2018-10-01,pre,-15.0828245725295
CE,2018-11-01,pre,-10.736805199684667
CE,2018-12-01,pre,9.465432236707043
CE,2019-01-01,pre,-10.69638555803682
CE,2019-02-01,pre,-12.288707613447777
CE,2019-03-01,pre,-1.9210151221431753
CE,2019-04-01,pre,-30.493987852746994
CE,2019-05-01,pre,-14.826100770464947
CE,2019-06-01,pre,-1.5457157262204682
CE,2019-07-01,pre,-6.570339357782078
CE,2019-08-01,pre,43.240464376170564
CE,2019-09-01,pre,34.58639634772896
CE,2019-10-01,pre,-52.59288370295139
CE,2019-11-01,pre,-22.759177517871656
CE,2019-12-01,pre,-32.112400142975105
CE,2020-01-01,pre,-9.025549573443772
CE,2020-02-01,pre,-41.30667837204453
CE,2020-03-01,pre,-55.82652926995459
CE,2020-04-01,pre,-18.42814829766428
CE,2020-05-01,pre,-58.898388633581305
CE,2020-06-01,pre,-91.41315339390343
CE,2020-07-01,pre,-66.82203281425987
CE,2020-08-01,post,-92.84290664085121
CE,2020-09-01,post,-81.41403347795716
CE,2020-10-01,post,-42.3129984209522
CE,2020-11-01,post,-52.648179684521196
CE,2020-12-01,post,-53.43785770653096
CE,2021-01-01,post,-46.48073259607921
CE,2021-02-01,post,-33.5309456163979
CE,2021-03-01,post,-25.7033636484651
CE,2021-04-01,post,15.610767687499944
CE,2021-05-01,post,-28.528533423745202
CE,2021-06-01,post,-27.312177952251048
CE,2021-07-01,post,-5.584563189676288
CE,2021-08-01,post,-24.410303480468755
CE,2021-09-01,post,16.898552832743206
CE,2021-10-01,post,23.732242547409058
CE,2021-11-01,post,10.688983039830987
CE,2021-12-01,post,-9.751883858606647
CE,2022-01-01,post,39.63471973814721
CE,2022-02-01,post,18.9737538057919
CE,2022-03-01,post,21.306740948410337
CE,2022-04-01,post,0.2424149380456413
CE,2022-05-01,post,2.002062858339073
CE,2022-06-01,post,30.10701904789535
CE,2022-07-01,post,-10.442765108405979
DF,2017-08-01,pre,-30.82634725334763
DF,2017-09-01,pre,-43.60498140302836
DF,2017-10-01,pre,-33.87700146387701
DF,2017-11-01,pre,-27.424606950159315
DF,2017-12-01,pre,-23.198773113516204
DF,2018-01-01,pre,-33.53057554344428
DF,2018-02-01,pre,-34.24242160763729
DF,2018-03-01,pre,-33.949975069026955
DF,2018-04-01,pre,30.932131120101218
DF,2018-05-01,pre,-7.787814934895271
DF,2018-06-01,pre,-17.247053176617445
DF,2018-07-01,pre,-10.846493396347409
DF,2018-08-01,pre,-14.302693911293836
DF,2018-09-01,pre,14.083030945330895
DF,2018-10-01,pre,-12.342432145748313
DF,2018-11-01,pre,-9.081256751122362
DF,2018-12-01,pre,15.55690488380048
DF,2019-01-01,pre,-18.279965521844463
DF,2019-02-01,pre,-8.94107191533567
DF,2019-03-01,pre,-3.046741714790781
DF,2019-04-01,pre,-34.08623780109354
DF,2019-05-01,pre,-18.62360438714277
DF,2019-06-01,pre,-5.2589403332399645
DF,2019-07-01,pre,-10.16465170400823
DF,2019-08-01,pre,38.61339072108173
DF,2019-09-01,pre,34.76376549281635
DF,2019-10-01,pre,-50.82619064916613
DF,2019-11-01,pre,-18.31404766884029
DF,2019-12-01,pre,-34.998250819556304
DF,2020-01-01,pre,-10.769571788229879
DF,2020-02-01,pre,-49.02858111063751
DF,2020-03-01,pre,-41.70379296681304
DF,2020-04-01,pre,-4.867240190720281
DF,2020-05-01,pre,-49.4272357403126
DF,2020-06-01,pre,-87.40823051059061
DF,2020-07-01,pre,-75.86989145915541
DF,2020-08-01,post,-95.23576992886322
DF,2020-09-01,post,-83.39392072923242
DF,2020-10-01,post,-38.91474229148524
DF,2020-11-01,post,-62.89565618933504
DF,2020-12-01,post,-55.64166892311326
DF,2021-01-01,post,-47.716342762187736
DF,2021-02-01,post,-38.359952264186106
DF,2021-03-01,post,-30.52163483561654
DF,2021-04-01,post,4.24159005833905
DF,2021-05-01,post,-29.411721137924232
DF,2021-06-01,post,-33.843998225237115
DF,2021-07-01,post,-7.677324497518498
DF,2021-08-01,post,-22.744366296974206
DF,2021-09-01,post,5.170213414134267
DF,2021-10-01,post,11.020818251787588
DF,2021-11-01,post,19.731648548028716
DF,2021-12-01,post,-10.750586940664775
DF,2022-01-01,post,39.726235306242955
DF,2022-02-01,post,16.387613881184706
DF,2022-03-01,post,30.80366157254052
DF,2022-04-01,post,4.105613069774961
DF,2022-05-01,post,-0.5997469304990659
DF,2022-06-01,post,30.842027293476036
DF,2022-07-01,post,-14.48621755315358
ES,2017-08-01,pre,-33.299279795933614
ES,2017-09-01,pre,-43.897751572757045
ES,2017-10-01,pre,-26.90277017866153
ES,2017-11-01,pre,-26.395699958512484
ES,2017-12-01,pre,-19.961899473434748
ES,2018-01-01,pre,-38.67534461458551
ES,2018-02-01,pre,-34.085858285091426
ES,2018-03-01,pre,-35.31158499495816
ES,2018-04-01,pre,30.722308074080182
ES,2018-05-01,pre,-9.178788747458212
ES,2018-06-01,pre,-9.861415438653207
ES,2018-07-01,pre,-15.619175970930362
ES,2018-08-01,pre,-15.458332671655107
ES,2018-09-01,pre,8.269217623127886
ES,2018-10-01,pre,-14.763765755320556
ES,2018-11-01,pre,-10.639352790760123
ES,2018-12-01,pre,9.592417322510345
ES,2019-01-01,pre,-10.40936826820851
ES,2019-02-01,pre,-11.718084147124515
ES,2019-03-01,pre,-2.0724042566877925
ES,2019-04-01,pre,-30.47683626492299
ES,2019-05-01,pre,-14.751213083144158
ES,2019-06-01,pre,-1.4458202216249791
ES,2019-07-01,pre,-6.466129766739971
ES,2019-08-01,pre,43.161835626478364
ES,2019-09-01,pre,34.698598185200005
ES,2019-10-01,pre,-52.69586432367069
ES,2019-11-01,pre,-22.671168267286653
ES,2019-12-01,pre,-32.387043530349416
ES,2020-01-01,pre,-9.072990114897525
ES,2020-02-01,pre,-41.42740006247249
ES,2020-03-01,pre,-55.37014465034284
ES,2020-04-01,pre,-19.791256719879584
ES,2020-05-01,pre,-59.44964986910679
ES,2020-06-01,pre,-91.4181301458865
ES,2020-07-01,pre,-66.84543166701556
ES,2020-08-01,post,-92.69509407575976
ES,2020-09-01,post,-81.11695313255412
ES,2020-10-01,post,-42.02216498155812
ES,2020-11-01,post,-52.405506311865864
ES,2020-12-01,post,-53.00674656984117
ES,2021-01-01,post,-46.22887794048269
ES,2021-02-01,post,-33.35719702864644
ES,2021-03-01,post,-25.509627732585813
ES,2021-04-01,post,15.367969170922336
ES,2021-05-01,post,-28.173746046720638
ES,2021-06-01,post,-26.98310965660245
ES,2021-07-01,post,-5.240044840394148
ES,2021-08-01,post,-24.312574527106136
ES,2021-09-01,post,16.88781391540563
ES,2021-10-01,post,23.718401472612143
ES,2021-11-01,post,10.78986158640555
ES,2021-12-01,post,-9.554758022200687
ES,2022-01-01,post,39.54987290660776
ES,2022-02-01,post,19.152553635769777
ES,2022-03-01,post,21.863519728502382
ES,2022-04-01,post,0.7046065076022785
ES,2022-05-01,post,2.3009524309294136
ES,2022-06-01,post,30.486749506715384
ES,2022-07-01,post,-10.379620816522248
GO,2017-08-01,pre,-32.988482432602076
GO,2017-09-01,pre,-43.775683296844136
GO,2017-10-01,pre,-27.089410591959048
GO,2017-11-01,pre,-25.758004365852642
GO,2017-12-01,pre,-20.70176179288002
GO,2018-01-01,pre,-38.23153152241147
GO,2018-02-01,pre,-34.00613965967972
GO,2018-03-01,pre,-35.28651535263168
GO,2018-04-01,pre,30.330651953531927
GO,2018-05-01,pre,-9.34231833039726
GO,2018-06-01,pre,-10.22591051667381
GO,2018-07-01,pre,-15.180684321923458
GO,2018-08-01,pre,-15.946732896763908
GO,2018-09-01,pre,8.123051437799745
GO,2018-10-01,pre,-14.55569743718803
GO,2018-11-01,pre,-10.616893258931775
GO,2018-12-01,pre,9.429087009796342
GO,2019-01-01,pre,-11.22664254285969
GO,2019-02-01,pre,-11.194094043627189
GO,2019-03-01,pre,-2.693761641082375
GO,2019-04-01,pre,-31.216937428130993
GO,2019-05-01,pre,-14.911974935233296
GO,2019-06-01,pre,-2.013220932361566
GO,2019-07-01,pre,-6.976232236731047
GO,2019-08-01,pre,42.534682131252225
GO,2019-09-01,pre,34.20139431537558
GO,2019-10-01,pre,-52.68514629866762
GO,2019-11-01,pre,-22.339580013177
GO,2019-12-01,pre,-32.65374523540261
GO,2020-01-01,pre,-10.143423214700118
GO,2020-02-01,pre,-42.237195920856614
GO,2020-03-01,pre,-54.651849955986506
GO,2020-04-01,pre,-19.678445905874355
GO,2020-05-01,pre,-58.56044580850809
GO,2020-06-01,pre,-90.94839699668842
GO,2020-07-01,pre,-66.81676294382784
GO,2020-08-01,post,-92.76726507755751
GO,2020-09-01,post,-81.29595856920105
GO,2020-10-01,post,-42.870953262469584
GO,2020-11-01,post,-53.47904086945586
GO,2020-12-01,post,-53.189801058901395
GO,2021-01-01,post,-46.750338685179415
GO,2021-02-01,post,-34.81636651068611
GO,2021-03-01,post,-25.918836452858656
GO,2021-04-01,post,14.965234009571304
GO,2021-05-01,post,-28.351103087282738
GO,2021-06-01,post,-27.820912873671745
GO,2021-07-01,post,-5.5313448804708685
