dropped_donor,period_date,analysis_period,loo_gap
MG,2023-03-01,post,28.331451167740035
MG,2023-04-01,post,2.6746587694289663
MG,2023-05-01,post,-16.21779171176807
MG,2023-06-01,post,-10.199310979207521
MG,2023-07-01,post,-8.220835843942343
MG,2023-08-01,post,3.9066488506583603
MG,2023-09-01,post,-10.520497291436513
MS,2018-10-01,pre,-9.18064310145075
MS,2018-11-01,pre,-46.848385176123635
MS,2018-12-01,pre,-11.644284520856408
MS,2019-01-01,pre,4.538211176596868
MS,2019-02-01,pre,-1.4302779574271591
MS,2019-03-01,pre,7.366732938797405
MS,2019-04-01,pre,-25.206611646392652
MS,2019-05-01,pre,-33.50144739228329
MS,2019-06-01,pre,-27.981992431683736
MS,2019-07-01,pre,-15.045976049072577
MS,2019-08-01,pre,-3.6728405932198456
MS,2019-09-01,pre,-9.09266511347839
MS,2019-10-01,pre,3.1898824281090947
MS,2019-11-01,pre,9.585085320446549
MS,2019-12-01,pre,15.417694686773565
MS,2020-01-01,pre,2.997680474797221
MS,2020-02-01,pre,-9.227926843874608
MS,2020-03-01,pre,5.467580652660839
MS,2020-04-01,pre,12.643786651564126
MS,2020-05-01,pre,25.250448707695888
MS,2020-06-01,pre,27.860049422729343
MS,2020-07-01,pre,27.569881700766096
MS,2020-08-01,pre,7.367489865697429
MS,2020-09-01,pre,9.891457663111623
MS,2020-10-01,pre,6.879556244437149
MS,2020-11-01,pre,-30.943716737490128
MS,2020-12-01,pre,11.505205687754518
MS,2021-01-01,pre,6.610222006063047
MS,2021-02-01,pre,-3.638334012715985
MS,2021-03-01,pre,-4.40839360782754
MS,2021-04-01,pre,23.351027083679543
MS,2021-05-01,pre,2.677351741785455
MS,2021-06-01,pre,-15.154585245382304
MS,2021-07-01,pre,-28.162400474565764
MS,2021-08-01,pre,-32.31774912558664
MS,2021-09-01,pre,-2.823093082550295
MS,2021-10-01,post,4.545767974636071
MS,2021-11-01,post,-19.736083541570068
MS,2021-12-01,post,-15.480934207366461
MS,2022-01-01,post,-25.11186430112221
MS,2022-02-01,post,-22.889553728458306
MS,2022-03-01,post,-25.308125811263658
MS,2022-04-01,post,-27.964446096458616
MS,2022-05-01,post,-8.51264633956881
MS,2022-06-01,post,-5.615443959598909
MS,2022-07-01,post,19.544357327698435
MS,2022-08-01,post,-1.5990159798022185
MS,2022-09-01,post,-8.96520802256507
MS,2022-10-01,post,-17.253934396912936
MS,2022-11-01,post,10.98534110727105
MS,2022-12-01,post,-14.29664251382924
MS,2023-01-01,post,-4.172064960065452
MS,2023-02-01,post,-4.859714978851075
MS,2023-03-01,post,28.084259963464174
MS,2023-04-01,post,2.0515040492548597
MS,2023-05-01,post,-16.979467388787093
MS,2023-06-01,post,-9.58385375330615
MS,2023-07-01,post,-8.132954592363545
MS,2023-08-01,post,3.7260381492095487
MS,2023-09-01,post,-10.660809691445507
MT,2018-10-01,pre,-9.268013732360341
MT,2018-11-01,pre,-46.82507990650583
MT,2018-12-01,pre,-12.0894351813712
MT,2019-01-01,pre,4.485091441680668
MT,2019-02-01,pre,-1.5038122717846587
MT,2019-03-01,pre,7.630206895455725
MT,2019-04-01,pre,-25.06607531846384
MT,2019-05-01,pre,-33.70767120552364
MT,2019-06-01,pre,-27.758471797800645
MT,2019-07-01,pre,-14.92116330856443
MT,2019-08-01,pre,-4.045454837295345
MT,2019-09-01,pre,-9.086497752448151
MT,2019-10-01,pre,3.472014742803255
MT,2019-11-01,pre,9.525592767633047
MT,2019-12-01,pre,15.063522722841048
MT,2020-01-01,pre,3.047371077745974
MT,2020-02-01,pre,-8.850194380123163
MT,2020-03-01,pre,5.698725928409631
MT,2020-04-01,pre,12.783334217082489
MT,2020-05-01,pre,24.879595124819158
MT,2020-06-01,pre,28.026681405728638
MT,2020-07-01,pre,27.949589361771025
MT,2020-08-01,pre,8.070514442432124
MT,2020-09-01,pre,10.299160247584187
MT,2020-10-01,pre,7.134679987127226
MT,2020-11-01,pre,-28.77408180253743
MT,2020-12-01,pre,11.86095433206096
MT,2021-01-01,pre,6.762961304010503
MT,2021-02-01,pre,-3.2359765371192424
MT,2021-03-01,pre,-4.265857645197682
MT,2021-04-01,pre,23.952066419233606
MT,2021-05-01,pre,2.7626558999413726
MT,2021-06-01,pre,-14.675111451189446
MT,2021-07-01,pre,-28.315914963920882
MT,2021-08-01,pre,-32.61192674221197
MT,2021-09-01,pre,-2.8309119848910345
MT,2021-10-01,post,4.413227898108747
MT,2021-11-01,post,-19.776651502268308
MT,2021-12-01,post,-15.053075590416382
MT,2022-01-01,post,-24.955814752983215
MT,2022-02-01,post,-23.206197477823927
MT,2022-03-01,post,-25.659812108464713
MT,2022-04-01,post,-28.230560014851683
MT,2022-05-01,post,-8.768738941804052
MT,2022-06-01,post,-6.072678552435799
MT,2022-07-01,post,19.44180194178759
MT,2022-08-01,post,-1.4466018512032148
MT,2022-09-01,post,-9.038533823133175
