dropped_donor,period_date,analysis_period,loo_gap
BA,2020-02-01,pre,-0.9274113271811117
BA,2020-04-01,pre,-23.344135327413426
BA,2020-06-01,pre,50.14302030076844
BA,2020-08-01,pre,13.714690972055507
BA,2020-10-01,pre,3.6344110730322186
BA,2020-12-01,pre,-2.2925176932579987
BA,2021-02-01,pre,-1.8548566071907686
BA,2021-04-01,pre,-7.152300471599638
BA,2021-06-01,pre,-3.0788581902288215
BA,2021-08-01,pre,4.791451231770466
BA,2021-10-01,post,-29.036658440758785
BA,2021-12-01,post,30.66084287587681
BA,2022-02-01,post,-3.347075090895167
BA,2022-04-01,post,-10.451472647157132
BA,2022-06-01,post,-67.02708530552948
BA,2022-08-01,post,-3.9494367555909378
BA,2022-10-01,post,15.39508101264974
BA,2022-12-01,post,165.0242754805279
BA,2023-02-01,post,-1.0668824644387342
BA,2023-04-01,post,-11.683151306195313
BA,2023-06-01,post,-25.275060037758053
BA,2023-08-01,post,-30.85176923440764
CE,2017-10-01,pre,13.117284389055492
CE,2017-12-01,pre,8.152468620761823
CE,2018-02-01,pre,3.555735627913677
CE,2018-04-01,pre,-2.457495338349105
CE,2018-06-01,pre,-10.770450974753203
CE,2018-08-01,pre,-9.36475971473525
CE,2018-10-01,pre,-8.127642027296886
CE,2018-12-01,pre,-6.705586554288644
CE,2019-02-01,pre,0.6229418974520797
CE,2019-04-01,pre,-15.715077259167117
CE,2019-06-01,pre,-5.395848819002573
CE,2019-08-01,pre,-2.820473787074107
CE,2019-10-01,pre,2.0723447690465306
CE,2019-12-01,pre,12.30804605336262
CE,2020-02-01,pre,-0.8534873848973561
CE,2020-04-01,pre,-23.082828052340282
CE,2020-06-01,pre,50.40927441326166
CE,2020-08-01,pre,14.087831576819106
CE,2020-10-01,pre,3.815721650153378
CE,2020-12-01,pre,-2.116817410143234
CE,2021-02-01,pre,-1.7809962976367686
CE,2021-04-01,pre,-6.96291443248996
CE,2021-06-01,pre,-2.846560000839972
CE,2021-08-01,pre,4.928881214683898
CE,2021-10-01,post,-28.800951730848553
CE,2021-12-01,post,31.04133720953223
CE,2022-02-01,post,-3.2685887837326177
CE,2022-04-01,post,-10.088101648332511
CE,2022-06-01,post,-66.42817580551741
CE,2022-08-01,post,-4.011465443262608
CE,2022-10-01,post,15.795483961244571
CE,2022-12-01,post,165.6085929395528
CE,2023-02-01,post,-0.8910286129758447
CE,2023-04-01,post,-11.279527090195515
CE,2023-06-01,post,-24.720605826539966
CE,2023-08-01,post,-30.065934299075707
DF,2017-10-01,pre,13.306346344032995
DF,2017-12-01,pre,9.924253766075395
DF,2018-02-01,pre,2.519033399047238
DF,2018-04-01,pre,-3.7324915909870384
DF,2018-06-01,pre,-11.945146301595976
DF,2018-08-01,pre,-10.899509818416476
DF,2018-10-01,pre,-11.190784988043504
DF,2018-12-01,pre,-9.254829080681702
DF,2019-02-01,pre,0.3468032380329831
DF,2019-04-01,pre,-16.375954278292923
DF,2019-06-01,pre,-5.411011715314238
DF,2019-08-01,pre,-2.3868475850019983
DF,2019-10-01,pre,1.7042717199118371
DF,2019-12-01,pre,11.816620714277377
DF,2020-02-01,pre,-1.827254089913005
DF,2020-04-01,pre,-23.660516704064477
DF,2020-06-01,pre,50.3572917007491
DF,2020-08-01,pre,13.771999769735139
DF,2020-10-01,pre,5.42259645140177
DF,2020-12-01,pre,-1.6782876864839977
DF,2021-02-01,pre,-1.7069680943153784
DF,2021-04-01,pre,-6.083020611164905
DF,2021-06-01,pre,-2.003893116934023
DF,2021-08-01,pre,6.939298436393997
DF,2021-10-01,post,-27.1313020382251
DF,2021-12-01,post,33.2857362406328
DF,2022-02-01,post,-4.191142566091607
DF,2022-04-01,post,-11.69034922780412
DF,2022-06-01,post,-62.29394342363807
DF,2022-08-01,post,-2.2078464006284264
DF,2022-10-01,post,19.52133648945275
DF,2022-12-01,post,166.5004831489024
DF,2023-02-01,post,-1.2900271958154477
DF,2023-04-01,post,-9.138805302172926
DF,2023-06-01,post,-18.55750811746023
DF,2023-08-01,post,-19.650736161420042
ES,2017-10-01,pre,8.015173536441253
ES,2017-12-01,pre,3.993822768779779
ES,2018-02-01,pre,3.305685318196268
ES,2018-04-01,pre,0.08716895684305115
ES,2018-06-01,pre,-11.526572878620343
ES,2018-08-01,pre,-19.054089145729293
ES,2018-10-01,pre,-4.612348283704655
ES,2018-12-01,pre,-1.0146789481062015
ES,2019-02-01,pre,1.0586496541877537
ES,2019-04-01,pre,-11.225701590838504
ES,2019-06-01,pre,-7.681755255734622
ES,2019-08-01,pre,-6.073887246777105
ES,2019-10-01,pre,3.0682914129212264
ES,2019-12-01,pre,19.560312032647815
ES,2020-02-01,pre,-1.684930907148697
ES,2020-04-01,pre,-18.380079781400894
ES,2020-06-01,pre,55.10689586961976
ES,2020-08-01,pre,19.884316793137195
ES,2020-10-01,pre,-3.2300326830101156
ES,2020-12-01,pre,0.02642930254941689
ES,2021-02-01,pre,-5.646439865965014
ES,2021-04-01,pre,-7.665734300427502
ES,2021-06-01,pre,-3.74044285961957
ES,2021-08-01,pre,6.764693231936178
ES,2021-10-01,post,-24.93916076244672
ES,2021-12-01,post,38.08950690402793
ES,2022-02-01,post,-2.7202895374655753
ES,2022-04-01,post,2.9150169375282786
ES,2022-06-01,post,-88.0294471783233
ES,2022-08-01,post,-29.326124748548068
ES,2022-10-01,post,-4.307867029417878
ES,2022-12-01,post,149.56786195456243
ES,2023-02-01,post,1.7834915769053055
ES,2023-04-01,post,-17.346498977862822
ES,2023-06-01,post,-43.04585052575598
ES,2023-08-01,post,-46.395262477794745
GO,2017-10-01,pre,15.110340011525274
GO,2017-12-01,pre,14.410521172737404
GO,2018-02-01,pre,3.2083202778842264
GO,2018-04-01,pre,0.34766402144698105
GO,2018-06-01,pre,-9.121453811692987
GO,2018-08-01,pre,-12.617490917969832
GO,2018-10-01,pre,-14.299118977025351
GO,2018-12-01,pre,-12.980422114139351
GO,2019-02-01,pre,-0.6569686703458615
GO,2019-04-01,pre,-15.628797415165103
GO,2019-06-01,pre,-6.283205707479993
GO,2019-08-01,pre,-5.400886744089554
GO,2019-10-01,pre,0.8244605143196893
GO,2019-12-01,pre,11.580498720541492
GO,2020-02-01,pre,-3.1985104582527697
GO,2020-04-01,pre,-24.497318047088243
GO,2020-06-01,pre,50.231378771250746
GO,2020-08-01,pre,8.72235557554248
GO,2020-10-01,pre,1.6291140962598405
GO,2020-12-01,pre,4.486652669606002
GO,2021-02-01,pre,-1.4121485691086164
GO,2021-04-01,pre,-7.416097813369021
GO,2021-06-01,pre,-2.975947105569702
GO,2021-08-01,pre,9.866956152617021
GO,2021-10-01,post,-20.10240453979796
GO,2021-12-01,post,47.3760132473348
GO,2022-02-01,post,-8.258699992901015
GO,2022-04-01,post,-10.014971010178911
GO,2022-06-01,post,-74.5940247339905
GO,2022-08-01,post,-3.6371336380268247
GO,2022-10-01,post,16.12234969937262
GO,2022-12-01,post,161.69395881898575
GO,2023-02-01,post,0.3523275418939562
GO,2023-04-01,post,-8.784478152484596
GO,2023-06-01,post,-21.99377583470546
GO,2023-08-01,post,-12.93543314720037
MA,2017-10-01,pre,13.328841385499693
MA,2017-12-01,pre,8.582026100482473
MA,2018-02-01,pre,3.3252335955713264
MA,2018-04-01,pre,-2.5981637332029237
MA,2018-06-01,pre,-10.917889790364512
MA,2018-08-01,pre,-9.489956271818286
MA,2018-10-01,pre,-8.706472998193256
MA,2018-12-01,pre,-7.517247779767125
MA,2019-02-01,pre,0.46419801637171076
MA,2019-04-01,pre,-15.946581828185181
MA,2019-06-01,pre,-5.481348305462376
MA,2019-08-01,pre,-2.9843230091872037
MA,2019-10-01,pre,1.7441350717177713
MA,2019-12-01,pre,11.904751149157601
MA,2020-02-01,pre,-1.0955854183622549
MA,2020-04-01,pre,-23.497245458833397
MA,2020-06-01,pre,50.07907948598206
MA,2020-08-01,pre,13.588213449593482
MA,2020-10-01,pre,3.8666699157223903
MA,2020-12-01,pre,-2.245204746178757
MA,2021-02-01,pre,-1.8584540775633513
MA,2021-04-01,pre,-7.041945239699373
MA,2021-06-01,pre,-2.983496994731219
MA,2021-08-01,pre,5.19421281951405
MA,2021-10-01,post,-28.729253580105762
MA,2021-12-01,post,31.179068355994588
MA,2022-02-01,post,-3.5192185416879127
MA,2022-04-01,post,-10.800376924592484
