dropped_donor,period_date,analysis_period,loo_gap
ES,2021-12-01,post,0.1627958705145227
ES,2022-02-01,post,-0.034381373901665846
ES,2022-04-01,post,-0.007816020484527897
ES,2022-06-01,post,-0.047964234928675964
ES,2022-08-01,post,-0.040263319269647546
ES,2022-10-01,post,0.015249662809337927
ES,2022-12-01,post,-6.271364265684198e-4
ES,2023-02-01,post,0.06459447448542655
ES,2023-04-01,post,0.0017452567413451803
ES,2023-06-01,post,0.039255319721945625
ES,2023-08-01,post,0.07303683901529912
GO,2017-10-01,pre,0.2861487260695492
GO,2017-12-01,pre,-0.1299591587362432
GO,2018-02-01,pre,-0.04041276428713925
GO,2018-04-01,pre,-0.0256968866912759
GO,2018-06-01,pre,-0.11181819466655352
GO,2018-08-01,pre,-0.0947916738280572
GO,2018-10-01,pre,-0.13646473411727023
GO,2018-12-01,pre,-0.224876637561648
GO,2019-02-01,pre,-0.12602426382992515
GO,2019-04-01,pre,-0.05829740909628889
GO,2019-06-01,pre,-0.08012911030794889
GO,2019-08-01,pre,-0.19424208015113553
GO,2019-10-01,pre,-0.12815293180602794
GO,2019-12-01,pre,-0.14666291831012046
GO,2020-02-01,pre,-0.018108863071800485
GO,2020-04-01,pre,-0.014767289008840834
GO,2020-06-01,pre,0.10714495644422861
GO,2020-08-01,pre,-0.020984233849142164
GO,2020-10-01,pre,-0.06199944430648063
GO,2020-12-01,pre,-0.009233256721121741
GO,2021-02-01,pre,-0.053422659712917486
GO,2021-04-01,pre,-0.024078289549715137
GO,2021-06-01,pre,-0.04295732250487916
GO,2021-08-01,pre,-0.05369930350713137
GO,2021-10-01,post,-0.014829173508388749
GO,2021-12-01,post,0.14140077776397764
GO,2022-02-01,post,-0.052379280716321475
GO,2022-04-01,post,-0.026567773271157336
GO,2022-06-01,post,-0.07077035033247459
GO,2022-08-01,post,-0.056804469588956685
GO,2022-10-01,post,-0.01959124149589453
GO,2022-12-01,post,-0.03306758268444199
GO,2023-02-01,post,0.012513368587334206
GO,2023-04-01,post,-0.019106486016890578
GO,2023-06-01,post,0.02838719813540891
GO,2023-08-01,post,0.04749289340958551
