dropped_donor,period_date,analysis_period,loo_gap
MS,2001-03-01,pre,-1.8854994860411889
MS,2001-04-01,pre,-0.336245078950995
MS,2001-05-01,pre,-0.7371782386145416
MS,2001-06-01,pre,-2.3677724741853847
MS,2001-07-01,pre,-1.628294231697721
MS,2001-08-01,pre,-2.737298011749189
MS,2001-09-01,pre,-1.5669169618930212
MS,2001-10-01,pre,-3.056272237273106
MS,2001-11-01,post,-2.0223514466937917
MS,2001-12-01,post,-4.415274061814598
MS,2002-01-01,post,-1.7718670969778536
MS,2002-02-01,post,-1.3873330266796646
MS,2002-03-01,post,-0.4339269425616319
MS,2002-04-01,post,-1.7180544960813613
MS,2002-05-01,post,-1.6219911468898722
MS,2002-06-01,post,-1.786154325106299
MS,2002-07-01,post,-0.5599477250089056
MS,2002-08-01,post,-2.0407198479947546
MS,2002-09-01,post,-3.1287292858246794
MS,2002-10-01,post,-2.657983928019739
MS,2002-11-01,post,-1.8370153944261958
MS,2002-12-01,post,-2.4547459096563458
MS,2003-01-01,post,-0.97851699551207
MS,2003-02-01,post,-3.249697622766817
MS,2003-03-01,post,-1.3727881667200759
MS,2003-04-01,post,-2.212579752668825
MS,2003-05-01,post,-1.6101918276394063
MS,2003-06-01,post,-1.68270392768647
MS,2003-07-01,post,-2.7245123887750093
MS,2003-08-01,post,-2.787516955745973
MS,2003-09-01,post,-2.718582088220254
MS,2003-10-01,post,-1.144681524537571
MT,1998-11-01,pre,0.25190494853677414
MT,1998-12-01,pre,-0.3089042084758251
MT,1999-01-01,pre,-0.2794892855443756
MT,1999-02-01,pre,1.353806104598199
MT,1999-03-01,pre,-0.912876639599352
MT,1999-04-01,pre,1.85211112574091
MT,1999-05-01,pre,-0.14068058866323874
MT,1999-06-01,pre,1.159358086249899
MT,1999-07-01,pre,0.7207252216384621
MT,1999-08-01,pre,0.12444444609912075
MT,1999-09-01,pre,1.3311553657134532
MT,1999-10-01,pre,-0.6771923863471709
MT,1999-11-01,pre,0.18041579931774976
MT,1999-12-01,pre,-0.7397522125295808
MT,2000-01-01,pre,0.005571610043572761
MT,2000-02-01,pre,-0.30202503962063076
MT,2000-03-01,pre,-0.6678673413177112
MT,2000-04-01,pre,0.32773360183068156
MT,2000-05-01,pre,0.37511356399970985
MT,2000-06-01,pre,-0.07484206030855667
MT,2000-07-01,pre,-1.0561007876539996
MT,2000-08-01,pre,-0.032363822370287565
MT,2000-09-01,pre,-0.26734017911689456
MT,2000-10-01,pre,0.12096798961393951
MT,2000-11-01,pre,-0.6111594424753797
MT,2000-12-01,pre,0.46233412159709886
