dropped_donor,period_date,analysis_period,loo_gap
DF,1999-10-01,pre,0.36366484956531986
DF,1999-11-01,pre,-0.09901532312308703
DF,1999-12-01,pre,-0.06701290282926164
DF,2000-01-01,pre,-0.28283994782380795
DF,2000-02-01,pre,-0.4185998847845447
DF,2000-03-01,pre,-0.47791139459674703
DF,2000-04-01,pre,0.021304683350823694
DF,2000-05-01,pre,-0.21759392030602598
DF,2000-06-01,pre,-0.14489328510763677
DF,2000-07-01,pre,0.08210381118237908
DF,2000-08-01,pre,0.5999729596215015
DF,2000-09-01,pre,-0.03653761740037398
DF,2000-10-01,pre,-0.09825933600448344
DF,2000-11-01,pre,0.14117802049869344
DF,2000-12-01,pre,-0.05565598220117085
DF,2001-01-01,pre,-0.09273296448010893
DF,2001-02-01,pre,-0.11739429919734512
DF,2001-03-01,pre,0.35848705441533113
DF,2001-04-01,pre,-0.04010449576148023
DF,2001-05-01,pre,-0.17819476450037675
DF,2001-06-01,pre,-0.06522095847739351
DF,2001-07-01,pre,-0.1912442197743034
DF,2001-08-01,pre,-0.025729911762744084
DF,2001-09-01,pre,0.03644260481932715
DF,2001-10-01,pre,-0.40234296850056106
DF,2001-11-01,post,-0.5994580573861699
DF,2001-12-01,post,0.3935541122772954
DF,2002-01-01,post,0.16750771627125705
DF,2002-02-01,post,0.6199896610973288
DF,2002-03-01,post,0.02376004901059403
DF,2002-04-01,post,-1.0821987826377022
DF,2002-05-01,post,0.06114521088704672
DF,2002-06-01,post,-0.8074936074823904
DF,2002-07-01,post,-0.19494386067142644
DF,2002-08-01,post,-0.02968761767667294
DF,2002-09-01,post,-0.2107026156042613
DF,2002-10-01,post,0.7025142254469343
DF,2002-11-01,post,0.2083674751922393
DF,2002-12-01,post,-0.050525354479061146
DF,2003-01-01,post,-0.04322736341909872
DF,2003-02-01,post,0.07883537814354513
DF,2003-03-01,post,-0.6679478530828642
DF,2003-04-01,post,-0.029205644637996908
DF,2003-05-01,post,-0.0028424046660306956
DF,2003-06-01,post,0.3112876717831976
DF,2003-07-01,post,0.08639125114136315
DF,2003-08-01,post,-0.27850934003974137
DF,2003-09-01,post,0.3219650496076243
DF,2003-10-01,post,-0.28339694011706174
ES,1998-11-01,pre,0.2195933517919948
ES,1998-12-01,pre,0.16218964937925362
ES,1999-01-01,pre,-0.7650338660673275
ES,1999-02-01,pre,0.5409379404189476
ES,1999-03-01,pre,0.2371573096295947
ES,1999-04-01,pre,0.09841647410484766
ES,1999-05-01,pre,0.13912239366690438
ES,1999-06-01,pre,0.6755155692065427
ES,1999-07-01,pre,0.34692863633615456
ES,1999-08-01,pre,0.41277090738932287
ES,1999-09-01,pre,0.6358216805466337
ES,1999-10-01,pre,0.3808332740452154
ES,1999-11-01,pre,-0.09701789907270619
ES,1999-12-01,pre,-0.04945878332555198
ES,2000-01-01,pre,-0.3092856878477943
ES,2000-02-01,pre,-0.4493590660697988
ES,2000-03-01,pre,-0.500049821812913
ES,2000-04-01,pre,0.016677565506686864
ES,2000-05-01,pre,-0.22499584665255856
ES,2000-06-01,pre,-0.1587121993148446
ES,2000-07-01,pre,0.07107259288721224
ES,2000-08-01,pre,0.5819434626979132
ES,2000-09-01,pre,-0.04280606077721716
ES,2000-10-01,pre,-0.08645002740327712
ES,2000-11-01,pre,0.134840211597536
ES,2000-12-01,pre,-0.06397536422517058
ES,2001-01-01,pre,-0.13020699339115982
ES,2001-02-01,pre,-0.1258309094086707
