state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PB,2017-02-01,2017,2,93.093038798797,98.2319921031403,8.53638338266871,3.24748869388137,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-03-01,2017,3,91.3618449389501,98.9456293119992,13.0935352348423,-0.513221969220555,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-04-01,2017,4,90.4074309747375,97.3316306250711,-0.479057303900662,-5.52629545623688,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-05-01,2017,5,91.4850265419439,97.8851295032127,7.29959720529732,2.31454017944534,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-06-01,2017,6,87.460619672861,96.1778149691381,9.16716031659676,-5.16501285046499,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-07-01,2017,7,86.879927486229093,96.3752483161385,-0.195263943181043,-3.39681949820662,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-08-01,2017,8,84.9042292125346,91.2744479393766,-74.3570020398435,-7.95788876364727,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-09-01,2017,9,88.2614915225836,92.8970229348915,0.836131041957919,-6.92250857856715,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-10-01,2017,10,85.7178953988409,92.3676625706729,5.46025765212421,-1.54745354853272,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-11-01,2017,11,84.117351851945,91.135126457878,5.93607744305441,-4.1072999263036,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2017-12-01,2017,12,85.2086648455096,96.1025062094885,18.8840817290289,0.248920711761852,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-01-01,2018,1,89.7214131313014,91.6376707611634,-11.5659965125853,-0.678753534612616,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-02-01,2018,2,88.7919434584095,92.7130892110498,-36.7746365965588,-0.237274950890453,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-03-01,2018,3,93.4863716038884,94.8201521905562,35.2626159708625,-2.1454077161665,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-04-01,2018,4,95.1939342973649,93.6089168385713,22.8218283655125,1.16353059609862,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-05-01,2018,5,93.8961244289635,91.153016197053,4.17839631970639,-3.48978017048602,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-06-01,2018,6,94.1476583967812,92.9701252597708,14.4445581958603,1.95044176832647,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-07-01,2018,7,89.4095135769876,93.1493117576597,15.8604259174171,-4.69459480367189,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-08-01,2018,8,95.7759084074971,92.5435027709408,13.9809490053792,5.19743215298276,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-09-01,2018,9,87.8605221485075,91.3800047817798,3.15562718996001,-7.42177771535993,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-10-01,2018,10,84.2642468837477,92.108565465504,17.5021656964529,-5.27755815898078,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-11-01,2018,11,84.4695174052904,90.3075304307199,-2.01614158293396,-1.0071736202826,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PB,2018-12-01,2018,12,85.2785864177076,89.2424800000071,2.25635832878163,-9.89761265498831,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-01-01,2019,1,86.1879091467443,88.3308017420596,-116.493379784411,-1.82008025827454,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-02-01,2019,2,87.6678189820219,91.4496513502596,42.1828999158449,-6.15826947462648,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-03-01,2019,3,87.3677446303559,88.7017091750659,11.2505977795428,0.346312976381713,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-04-01,2019,4,87.3403127177269,92.020240110602,46.6538794905403,4.06641677491711,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-05-01,2019,5,88.0956815581023,94.2143492345283,37.4385980977931,2.38526313948413,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-06-01,2019,6,88.3102846809233,92.9133426475353,-19.2346337953242,3.93386756652081,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-07-01,2019,7,87.2407264173943,92.1829574679008,28.1036236567303,-0.116129050233048,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-08-01,2019,8,85.8215227106773,91.9474138109795,-4.72852625717982,-12.7892904670205,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-09-01,2019,9,87.4388966474384,92.0393331916883,34.1179907852733,1.02418133420618,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-10-01,2019,10,89.3507815479636,91.2501810623023,35.2028679043189,-0.977553041813434,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-11-01,2019,11,98.3991932053232,92.4840590774876,14.8460653218109,-4.56145930243191,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2019-12-01,2019,12,97.8550039923372,91.2349106535232,-2.04171952690099,1.3854710818309,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-01-01,2020,1,93.5891541863767,92.945435958926,19.5080301254716,-1.78418933811469,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-02-01,2020,2,92.9872905318482,91.9393454967502,-0.900710419695372,16.1756610737927,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-03-01,2020,3,88.811362034105,85.4565659225351,3.19454300820484,1.62317818949322,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-04-01,2020,4,74.8123999406057,71.9517469277883,-204.367439009282,-18.8010140631816,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-05-01,2020,5,84.8684565004405,75.0758916675167,-98.6637558613285,-18.322708236228902,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-06-01,2020,6,82.0130791203781,73.6440581122433,-3.87050540206415,5.11839612475876,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-07-01,2020,7,96.3596715401353,74.2113370920345,15.8962938095732,14.6988342359778,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-08-01,2020,8,100.350913421309,79.1568250568582,63.1971668588893,29.939757270635,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-09-01,2020,9,95.5082682128719,82.3448058164153,1.57176990008969,21.6881418336767,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-10-01,2020,10,97.5238725013264,83.276447154406,13.6946067797013,16.8982785018235,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PB,2020-11-01,2020,11,94.6791996716017,84.886866108601,203.461689882982,76.9653288540481,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2015-12-01,2015,12,107.826885014861,102.302399815077,-70.9103591286742,-18.2802792278811,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-01-01,2016,1,102.803077618896,99.1498094837508,-57.7146431923629,-5.90506567619543,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-02-01,2016,2,100.628008731158,101.563295590802,-88.0202347326149,-7.27683899458258,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-03-01,2016,3,99.1948716028197,100.192655329304,-39.0275726176285,-11.8647266926806,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-04-01,2016,4,99.1439579285007,102.659894556721,-29.744886715358,-7.38645308187707,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-05-01,2016,5,96.0690137233832,98.0721251030184,-37.5369460662915,-8.09959029247201,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-06-01,2016,6,98.2947938523505,99.7121972951294,-47.9466976937189,-13.5324616345482,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-07-01,2016,7,97.8390831356564,99.5302065408755,-37.8606214352055,-17.3997388850749,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-08-01,2016,8,95.7292115221592,96.0065545964067,-3.97180602761401,-14.1316118343778,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-09-01,2016,9,94.8165044549047,97.1800716894961,-63.2614660347356,-19.6528315985161,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-10-01,2016,10,96.8907983524283,96.6434345153518,-54.5157571199288,-14.8170627753767,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-11-01,2016,11,94.2592570354041,96.5619652927234,-48.5576202175918,-24.2093312573047,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2016-12-01,2016,12,96.7312583436292,95.8616945992334,-52.845571713275604,-13.2800371143295,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-01-01,2017,1,100.378737235846,97.8563195610024,-70.4343476309155,-9.42698903804091,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-02-01,2017,2,101.293256831869,94.7658877817222,-82.8566563406851,-5.94000034695094,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-03-01,2017,3,106.325469798505,94.8120055922715,42.0083197135884,-6.96709003669014,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-04-01,2017,4,103.333230211648,93.2252020804254,6.8650159431773,-5.96341180031365,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-05-01,2017,5,103.555053249578,96.5589173950764,-1.81236129518452,-3.95690887987551,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-06-01,2017,6,105.259646472973,94.3956947982299,20.0507940733968,-4.29778869274537,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-07-01,2017,7,103.609609626291,94.5711091132415,10.7430414137375,-4.9738781479049,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-08-01,2017,8,101.477607471378,91.0524901948593,-60.4740766042291,-7.26418451748358,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-09-01,2017,9,102.590127068667,91.0367384283343,-72.6819658971189,-5.48234619399001,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-10-01,2017,10,99.8057872992648,90.2497291819262,70.2057824064365,0.392904055889381,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-11-01,2017,11,102.511353562059,91.6138271870257,-20.6038096614877,1.66705865975932,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2017-12-01,2017,12,100.249608481167,92.0036646762564,18.7901648283441,0.639964184922238,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-01-01,2018,1,102.230254378139,91.164223567756,19.7428689573008,-4.51718117347346,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-02-01,2018,2,100.238000210371,90.7231013020502,14.6635706295324,0.341291676214275,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-03-01,2018,3,104.012884710208,92.0580203845562,-14.5705209968168,2.00029576823582,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-04-01,2018,4,102.790530926415,94.5321419351746,14.3152984799712,-1.77635484346291,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-05-01,2018,5,102.725270174353,90.665164370661,10.0083808275937,-5.55589358492754,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-06-01,2018,6,101.969260759368,92.9905445817102,-1.56183926021919,-6.76514527324734,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-07-01,2018,7,99.859392981367,90.1906698734498,-0.951094586211312,3.03636813314217,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-08-01,2018,8,100.495506191591,95.660774159924,16.8476177828622,-3.83690500342322,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-09-01,2018,9,101.750973126648,94.4837922386239,13.4252186478361,-4.87052431409852,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-10-01,2018,10,100.141815639624,92.9090266234861,-45.3769157471815,-3.75893750518194,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-11-01,2018,11,102.790536716451,90.9194513954226,-13.994864633689,-0.522161251308781,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PE,2018-12-01,2018,12,101.034121318328,93.6710797602238,-46.982169348827,1.41942904341261,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-01-01,2019,1,99.222477147854,91.1659398550715,-14.5389573191572,-5.64214038817887,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-02-01,2019,2,103.489602793704,94.096933375397,-42.7978502800363,-4.85727239763307,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-03-01,2019,3,100.755333435934,90.9513934099033,32.6569868517362,-2.31283427178434,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-04-01,2019,4,102.539088120779,94.4818606139001,30.2402970071723,8.85900985367595,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-05-01,2019,5,102.432133517641,95.7213494214221,25.3739575996717,7.31274257948762,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-06-01,2019,6,102.555553739195,96.4942386987511,-0.71225406408176,6.47643627519501,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-07-01,2019,7,101.1772715129,93.3244110265873,-4.8436037529417,0.0700356167950892,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-08-01,2019,8,103.285197834122,92.9595980488022,1.28158175786631,-3.95220991276721,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-09-01,2019,9,101.630465207431,93.3895567978402,-22.8641525149648,-11.0559988926501,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-10-01,2019,10,102.313183166002,94.0235634611493,14.2127305137105,-1.98311632561786,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-11-01,2019,11,101.405628489227,90.4809920089282,-7.85750441821839,-2.66719819520369,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2019-12-01,2019,12,105.667055927564,88.3048945955058,63.1355148142655,3.36944722041423,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-01-01,2020,1,104.217351606624,95.4575255679847,47.2541257598527,6.4640675556767,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-02-01,2020,2,102.948414677639,93.5291794119156,74.399350712115,5.083188965261,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-03-01,2020,3,95.4902173704965,85.2085100619567,-199.547768764136,-33.1589773928197,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-04-01,2020,4,80.7145338965867,70.9810035500437,-268.97055864229,-36.5023363090913,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-05-01,2020,5,85.9594029100284,70.6765856782956,-87.7876286855133,-14.6095416716909,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-06-01,2020,6,96.2635186558736,74.3159490886484,-48.2338456095962,5.60271122320808,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-07-01,2020,7,111.200253888842,74.6967485219536,46.0287452308009,15.0559797975401,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-08-01,2020,8,113.087271899864,77.2584163377632,12.8510881813656,9.877029474103,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-09-01,2020,9,107.638881928887,78.0453585054587,38.2935117378817,9.39492538796009,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-10-01,2020,10,109.078657611801,83.2110486458202,89.8233428457596,11.2570131585975,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PE,2020-11-01,2020,11,114.411669488132,86.0626826254583,101.049997523086,0.480093998830752,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2015-12-01,2015,12,93.9531741835754,117.98612441791,-35.4587501950531,-20.9873041011454,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-01-01,2016,1,93.3983048166528,118.057852302976,-35.8110145507976,-8.24878950452912,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-02-01,2016,2,92.1249073925404,121.343545250191,-107.165160529894,-10.8727335182714,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-03-01,2016,3,92.3391737273583,115.540171170147,-48.0215838414083,-10.2066260389045,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-04-01,2016,4,92.8479442574987,119.953717429293,-23.4616006239064,-16.5964281303876,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-05-01,2016,5,89.8708868550346,117.482788810259,-43.0679140540625,-27.2280414987198,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-06-01,2016,6,90.428620831159,120.526720110052,-11.7931521031529,-1.56266363350234,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-07-01,2016,7,87.8083843881222,119.326605070798,-24.4612952338477,-13.0689392062315,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-08-01,2016,8,85.3476066526701,117.674313766652,-20.3728367704507,-12.1856288830144,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-09-01,2016,9,86.3582748377188,117.797658154014,-37.5376547928648,-17.3226783569469,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-10-01,2016,10,85.6673593327935,117.216436588166,-75.3827467643715,-15.796101938195,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-11-01,2016,11,84.5718855702578,117.17659851104101,-1.43891685938293,-13.5529842046603,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2016-12-01,2016,12,84.7782858966392,110.487819977175,0.779591424968267,-21.1211685629411,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-01-01,2017,1,85.3018509000335,133.068905065837,22.3434886385494,-14.1765106618858,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-02-01,2017,2,85.9525666372079,112.929004016297,7.51610630458982,-14.9036168423246,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-03-01,2017,3,87.6611954374134,117.739963332736,-16.8898028349483,-9.15756861835838,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-04-01,2017,4,89.1976244440203,113.069183958147,-16.8065555594692,-10.6500785748902,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-05-01,2017,5,89.4519003149643,114.835686956518,13.6087740333654,-4.2054204013958,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-06-01,2017,6,88.7357440220043,114.947438380539,6.71362286752893,-15.5441630771275,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-07-01,2017,7,91.1235981491378,109.7529318714,1.89220451157388,-7.09203165049684,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-08-01,2017,8,91.5747679524684,112.80585055216,-18.5000811424822,-1.63113478631341,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-09-01,2017,9,91.2159009425593,115.333312413601,4.72017296366209,2.32901118935948,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-10-01,2017,10,90.2849137143517,105.810737321782,28.7146739417986,-5.31699673996809,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-11-01,2017,11,90.8386858087585,113.250450930512,-16.4843998288767,-5.28900393241521,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2017-12-01,2017,12,90.4794456282256,115.0303781723,36.5907421998357,0.90399493014651,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-01-01,2018,1,91.1840905769906,109.888388297455,6.88451933990167,-5.03036106646036,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-02-01,2018,2,91.1179019521978,110.835114139906,7.43885871503967,-9.69058480285798,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-03-01,2018,3,90.0453058246707,115.93549877481,24.4135592475389,3.4434817382463,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-04-01,2018,4,90.6238856502857,113.096298056106,27.5497742024883,8.14302854918484,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-05-01,2018,5,91.1078426165982,115.564264486182,8.67807831311241,-7.17046963955619,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-06-01,2018,6,91.0732060890625,113.652138022678,-2.8538412473326,-6.17273003450404,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-07-01,2018,7,90.4426471326689,112.730169610477,-2.11629859595007,-7.70085824154745,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-08-01,2018,8,88.1024769170158,113.832042720686,-10.2840068089165,-17.145422857891,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-09-01,2018,9,86.6200145931123,108.618379013935,9.52807103195807,-8.15731463578931,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-10-01,2018,10,84.638456512929,110.712229755481,-14.3422570728298,-9.80838749688125,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-11-01,2018,11,85.9317117522062,107.186530966192,-5.85512953562634,0.189243484745566,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
PI,2018-12-01,2018,12,84.3107886233443,106.081692361534,42.4929713669144,6.3305480821348,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-01-01,2019,1,85.4271920243632,104.740398817228,-21.2508880421523,-2.86959334847482,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-02-01,2019,2,84.8852230441016,107.636919237974,-11.1829665349769,5.6148081947109,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-03-01,2019,3,86.5966966505948,106.090479499117,-6.3035994504217,3.67410176615734,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-04-01,2019,4,86.1790603258655,111.184535465282,-3.80472889671345,8.77377354859268,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-05-01,2019,5,85.9321795852077,108.822952047538,13.3525875755619,17.0093065751839,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-06-01,2019,6,76.08067942065,101.779622919097,20.3619230495952,12.2478032227947,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-07-01,2019,7,75.9256303197165,109.070403518617,-2.16012973338167,6.21052154600462,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-08-01,2019,8,81.8549144649065,104.907384769396,20.0507864807412,12.2488786760711,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-09-01,2019,9,83.2842865471684,101.852514517292,-0.587429938762725,1.32848304948436,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-10-01,2019,10,83.2132242486293,103.019656630257,1.41890500103018,4.73957507510424,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-11-01,2019,11,85.2745665879313,104.755795410165,12.194562721330101,6.10081980534379,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2019-12-01,2019,12,86.1414748719828,101.787155941111,-9.58295219767514,-7.95424879964619,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-01-01,2020,1,87.4700242380795,100.190515227873,38.8870644979865,16.1453666799836,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-02-01,2020,2,86.3571016500744,101.313876139677,30.780136831197,-3.44459704000752,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-03-01,2020,3,84.8587791255444,95.7089413001322,-14.0077397061601,-18.7133917968497,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-04-01,2020,4,69.8079934812573,82.9188502539228,-208.20528321625,-41.2886312343879,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-05-01,2020,5,70.300040515897,76.9826714057522,-147.383714352682,-20.006679504298,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-06-01,2020,6,84.9790235804647,81.7014644068675,-39.7123802046897,-6.63216851325057,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-07-01,2020,7,84.2721047379708,79.6260825625065,8.90093207021123,16.4697830928446,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
PI,2020-08-01,2020,8,95.6334071779336,85.8897287159737,21.2878294724893,27.2172826105149,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
