state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
PB,2008-06-01,2008,6,60.1824458857246,,42.9139330343796,9.5502740214384,3.80663841266611,3.91694285141836,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-15,157257592,3742604,59.963294315610234,4.093732613613243,42.01822901915351,249.45419632961435,5.519275316493131
PB,2008-07-01,2008,7,61.1813241650955,,58.293129699356,13.9857043618008,3.78390442075794,3.89379404289858,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-14,153881700,3742604,59.42062042230506,4.084641311284312,41.11621213465277,245.95708976958286,5.505157088886397
PB,2008-08-01,2008,8,66.4339949298977,,59.422151754381,9.87802948304216,3.85574199756115,3.93127701325554,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-13,166816277,3742604,60.91470187014683,4.109474555599973,44.57224889408551,248.71347142257102,5.51630151670292
PB,2008-09-01,2008,9,68.5136654889551,,16.6819156325456,10.7855837812136,3.81144332250368,3.92274847309613,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-12,162633477,3742604,62.645295420556046,4.137488585474665,43.45463132086643,252.55681498763963,5.531636233256533
PB,2008-10-01,2008,10,60.773080397076,,4.70687958134023,14.4880731410467,3.85391471007226,3.93894905978387,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-11,169266978,3742604,62.77103214610818,4.139493695496914,45.227060624100226,257.4318827212283,5.550755151987289
PB,2008-11-01,2008,11,61.8572433590058,,12.2970302200429,6.83571249042958,3.82960088971464,3.91914342092022,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-10,173332728,3742604,63.15695903762578,4.145623041262312,46.3134031813144,262.70178517417287,5.571019492154408
PB,2008-12-01,2008,12,58.6852535857905,,7.40956205630282,-14.2855515465717,3.79029897100716,3.87761699560695,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-9,167813640,3742604,62.90742698763677,4.141664232851011,44.838737948230694,265.52229410325003,5.581698807413751
PB,2009-01-01,2009,1,59.2927388477566,,32.1583564150915,6.94127544286822,3.78016822749998,3.86575667292918,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-8,175840828,3769977,62.59266276808028,4.136648063059006,46.642413998812195,271.04849596740945,5.602297756778978
PB,2009-02-01,2009,2,60.523904626997,,-51.3835116107364,1.56226127959578,3.79833480464854,3.88906144610379,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-7,166272692,3769977,61.607647717596834,4.120786014093033,44.10443140634545,270.5806784796694,5.600570310673251
PB,2009-03-01,2009,3,61.3016768761299,,23.2819962281649,-6.37665682954008,3.82840142050834,3.94637276752134,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-6,160711883,3769977,60.4056496154593,4.101082637246277,42.62940675765396,269.75545391645693,5.597515822345187
PB,2009-04-01,2009,4,62.6671515767423,,6.92272086498804,1.28095358035179,3.76226878154096,3.87558382388463,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-5,153035198,3769977,60.72132814540368,4.106295006125557,40.59313836662664,265.1215316589833,5.580188330890681
PB,2009-05-01,2009,5,62.8249631084463,,20.8077232100211,9.45528676686532,3.78820417574474,3.86479782719633,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-4,159264838,3769977,60.88261477031043,4.108947662209153,42.24557285097495,261.0537013286439,5.564726138375636
PB,2009-06-01,2009,6,62.6646169421884,,17.0895986792236,5.7883567444699,3.80312037654175,3.9319172174802,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-3,165586046,3769977,61.54584199637675,4.119782295456193,43.92229607766838,260.1372594580816,5.561209412706886
PB,2009-07-01,2009,7,62.143450084785,,87.015241503299,2.75786088154013,3.88955939059881,3.99180239045937,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-2,181051080,3769977,62.020960535881485,4.127472401070617,48.024452138567426,261.5192975978368,5.5665080765674295
PB,2009-08-01,2009,8,61.3476118134814,,14.8388263076196,4.19384810751544,3.84310663655897,3.93448428948957,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,-1,173440593,3769977,62.158245066962216,4.129683473147369,46.00574300585919,263.42060919735053,5.573752029214762
PB,2009-09-01,2009,9,61.1843414665485,,42.7633658036199,3.3740792535953,3.87776801055474,3.97102647651718,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,0,181888491,3769977,62.13868916536532,4.12936880888185,48.246578427401545,269.03778086709815,5.594851819059825
PB,2009-10-01,2009,10,63.7936772911172,,47.6544282156866,3.30059738125447,3.88880009900722,3.97419317855251,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,1,184185869,3769977,62.32644345109447,4.1323857892071265,48.855966230032706,277.3006087305042,5.625102147824892
PB,2009-11-01,2009,11,63.2279308533399,,51.8668438091213,17.9016000028882,3.95659559619465,4.03700204604495,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,2,206296308,3769977,62.39360474191007,4.1334627820127015,54.72083994146384,289.77587582099306,5.66910778218761
PB,2009-12-01,2009,12,64.746601174496,,45.4961002824777,-3.33522417867958,3.88604566538345,3.97955050642152,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,3,193335217,3769977,62.74060211396134,4.1390087996874945,51.282863794659754,297.13644353798446,5.6941914391599395
PB,2010-01-01,2010,1,66.1782657385677,,42.5009592908253,15.7927260088371,3.92643692118952,4.01031065774651,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,4,213516208,3766528,63.413071389591785,4.149670013529788,56.687805851967646,305.7997972513847,5.722930630484227
PB,2010-02-01,2010,2,68.1282830950221,,70.3014381452313,15.2211288439369,3.91639573545661,4.0101763040786,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,5,194583509,3766528,64.54318326984857,4.167334507840857,51.66124053770475,311.4552947832302,5.7412558119834225
PB,2010-03-01,2010,3,70.5862954516723,,26.5304229328755,14.2517910896588,3.94239729925329,4.05904464847095,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,6,189240923,3766528,66.11017560070253,4.191322677531681,50.24280265538979,313.45151901121847,5.747644703811979
PB,2010-04-01,2010,4,69.2035610955042,,3.95404707581401,8.6423599129102,4.00790261917639,4.10420485214393,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,7,205934985,3766528,67.0118229014337,4.204869065038945,54.67501768206688,319.2705704632526,5.766038926551068
PB,2010-05-01,2010,5,72.8608917055711,,72.2019231146063,5.06090832295432,3.94782933966482,4.03966257490419,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,8,196472275,3766528,68.61731637680558,4.228544928195795,52.16270129944607,316.7124318212349,5.7579942070249865
PB,2010-06-01,2010,6,73.6673069769803,,59.3657973154064,4.09748600355437,3.99425208713532,4.08439939784002,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,9,210811607,3766528,70.10410067721962,4.24998128986486,55.969743753398355,321.39931177997346,5.772684311981808
PB,2010-07-01,2010,7,76.0037506069783,,47.1723666107058,8.16318812323119,4.01050434483776,4.09872407878845,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,10,214806261,3766528,71.74168148862138,4.273071910477649,57.03031040788758,321.7418163358934,5.773749411299287
PB,2010-08-01,2010,8,82.0179286778781,,59.801680647739,7.58664178275597,3.98200539020845,4.08381118517777,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,11,207784896,3766528,74.05662241909738,4.304829968438154,55.16616257731258,325.24673837550125,5.784584089288533
PB,2010-09-01,2010,9,78.5110875662113,,80.3438913456427,8.86243808467652,4.00291338677489,4.08780511726672,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,12,214307946,3766528,75.37742110485388,4.322507775325569,56.89800951964249,331.90194523975396,5.804839579629977
PB,2010-10-01,2010,10,76.2664466627212,,51.1003221963464,4.72707635938988,3.99702806394426,4.07567299254366,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,13,216762643,3766528,76.55456869939005,4.33800380287521,57.54972298095222,334.7766505386393,5.813463594661879
PB,2010-11-01,2010,11,74.9146010988799,,39.2526014986979,5.51295377009849,4.02390025526793,4.11594790939041,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,14,232197122,3766528,76.89685359827484,4.342464960177461,61.647523130055056,344.2614723692483,5.8414014627448285
PB,2010-12-01,2010,12,76.7335929064108,,27.8868590812769,8.45365934980922,4.00437769164687,4.10065025652868,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,15,229339402,3766528,77.40790125317993,4.349088858759946,60.888808472949094,349.18053708879904,5.8555890866985205
PB,2011-01-01,2011,1,78.667634355135,103.156828340129,12.335682827575,2.9467631183928,4.02059528457232,4.10299256939782,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,16,250930475,3791315,77.85188187787271,4.354808071114017,66.18560446705168,358.3358311479631,5.881470622514837
PB,2011-02-01,2011,2,86.5408555847344,102.431084517319,-18.695139932188,8.77354454768548,4.05730526690818,4.15800538409343,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,17,238268955,3791315,78.60570302901543,4.364444254424045,62.84599274921762,366.0156613198682,5.902676122977322
PB,2011-03-01,2011,3,80.3252257553122,99.0443242810148,48.042171483406,8.31897326382326,4.03363047362508,4.13148771836838,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,18,221736059,3791315,78.90805939386559,4.3682833695789816,58.48526408383371,367.60291588405937,5.907003322670038
PB,2011-04-01,2011,4,82.3611673939831,103.038348753197,58.7641062050029,18.0567291604946,4.02496423751627,4.10193583411022,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,19,225460852,3791315,79.92384618240924,4.381074258587829,59.46771819276425,369.5209110958714,5.912207331739227
PB,2011-05-01,2011,5,82.1255284607839,101.872577342921,12.1372710764768,12.4551781663414,4.02754894576689,4.14628397274425,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,20,228618446,3791315,81.12566740939323,4.3959994019166775,60.30056748120375,368.1739554470201,5.908555531498186
PB,2011-06-01,2011,6,84.4581473676648,103.26103524016,54.8999795199963,16.4246995642753,4.03304694637116,4.12913635264604,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,21,235637950,3791315,82.41309315293556,4.41174432177964,62.15203695815304,369.43718393222406,5.911980723046341
PB,2011-07-01,2011,7,85.1836754222408,106.470775952224,20.7287764351408,13.4200433034069,4.04520835288921,4.13748438053794,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,22,239816341,3791315,83.4990999974532,4.424835853325107,63.254132405247255,366.50571187041965,5.904014106117731
PB,2011-08-01,2011,8,85.0517735758017,106.139769173079,108.466131641419,17.3603342351616,4.05149872362462,4.16940702104588,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:PB_2009_01,23,239664058,3791315,83.25091966263108,4.421859175798107,63.21396613048507,366.8736852516871,5.905017606934883
PE,2006-09-01,2006,9,67.7948685205112,,,,4.02046522613788,4.10327216104027,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-36,415457950,8502603,,,48.86244247790941,,
PE,2006-10-01,2006,10,67.9975944227708,,,,4.00390399931198,4.07803502944751,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-35,402310453,8502603,,,47.31615165379355,,
PE,2006-11-01,2006,11,69.5609210466779,,,,4.01289004843896,4.09674284956302,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-34,430356466,8502603,,,50.61467247147726,,
PE,2006-12-01,2006,12,68.9805841787559,,,,4.05266620540403,4.12669911222342,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-33,468043390,8502603,,,55.047070879353065,,
PE,2007-01-01,2007,1,68.6248152609952,,-17.0696716886328,-4.46720326675776,4.03426229021835,4.12284043406317,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-32,466926522,8485386,,,55.02713983783413,,
PE,2007-02-01,2007,2,69.0433674358927,,-87.9887595942803,1.45641361901696,4.04548763725964,4.1299996974288,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-31,424287872,8485386,68.66702514426728,4.229269100655427,50.00218870420273,306.86966602457017,5.726423116807728
PE,2007-03-01,2007,3,69.3723894884839,,156.19686381247,5.52527298697039,4.05019969393024,4.10450208907634,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-30,392549567,8485386,68.92994530559608,4.233090703419748,46.261839708883016,304.26906325554376,5.717912386455475
PE,2007-04-01,2007,4,69.6448258436088,,164.575948921839,9.11979212633387,4.06520925949771,4.14122286867233,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-29,423537541,8485386,69.20448387573573,4.237065656416595,49.91376243814954,306.86667403989975,5.726413366742513
PE,2007-05-01,2007,5,72.0483504846513,,98.9540985549079,10.1991724919964,4.06069442031554,4.13899993438585,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-28,418321756,8485386,69.6190554487313,4.243038315050971,49.29908386018032,305.5510854286028,5.722116983710994
PE,2007-06-01,2007,6,74.0889168917376,,36.8693135092032,0.18470225223365,4.08288643183468,4.17134851244813,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-27,442789491,8485386,70.47044423422825,4.25519339119629,52.18259852881177,302.6866130780615,5.712697990002018
PE,2007-07-01,2007,7,74.3639315996649,,4.59312180442326,4.59121255922585,4.10263374946183,4.18814652387131,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-26,449570530,8485386,71.42696362400653,4.268675439849632,52.98174178522933,300.6412150254567,5.705917577120056
PE,2007-08-01,2007,8,73.3824129060145,,9.95969910556028,-1.79503198937237,4.09927495517319,4.20019803969814,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-25,450163294,8485386,72.15013786902684,4.278749196084677,53.051598831214044,303.69062515246804,5.716009502798394
PE,2007-09-01,2007,9,74.4053802393204,,33.592954637491,-16.242860584071,4.08227814794927,4.17620606317724,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-24,459116257,8485386,72.98896966083291,4.290308329195019,54.106702629674125,311.5354880732591,5.741513258137294
PE,2007-10-01,2007,10,74.4625797519382,,34.8024920028447,11.0507288875482,4.08577880244181,4.18047400370299,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-23,456190239,8485386,73.79192864555448,4.3012493576789,53.76187235324357,315.38359798835313,5.753789669335071
PE,2007-11-01,2007,11,75.0397263784936,,40.7441028839266,6.36807397331897,4.1481852199924,4.2282948997343,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-22,516389395,8485386,74.2904912945282,4.3079829663405045,60.85632344833812,326.94083757651094,5.789779229685905
PE,2007-12-01,2007,12,75.4012315465912,,72.984280109579,32.5007995953671,4.09421061514351,4.17640935302619,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-21,515840576,8485386,74.50921040367047,4.310922747323477,60.7916453064127,335.5498843541119,5.815770631958419
PE,2008-01-01,2008,1,76.4416393417238,,66.1417415562725,14.3523967225464,4.1104455071123,4.20232054983903,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-20,541509000,8734196,74.85549502734695,4.315559522029982,61.998723179557686,344.56686574844025,5.842288166680488
PE,2008-02-01,2008,2,74.5526887533762,,45.8443278331138,16.8714415490553,4.11602364762404,4.20261791155168,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-19,484160000,8734196,75.05054100190723,4.318161766606551,55.432692373745674,346.9479592909719,5.849174795474886
PE,2008-03-01,2008,3,77.0035027093226,,71.2044179698211,15.4791866814757,4.11619466608217,4.13647434955031,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-18,451544000,8734196,75.48356141357426,4.323914902926911,51.698404752996154,344.5396614142939,5.842209211299606
PE,2008-04-01,2008,4,77.5196284374035,,61.7927536667078,-12.5738908379036,4.11981275890134,4.19901189846558,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-17,480794000,8734196,75.99306952781848,4.330642145704791,55.047310593900114,345.82509965495046,5.845933154926674
PE,2008-05-01,2008,5,77.4249078981789,,15.1397551699291,10.0899589666583,4.11882871778967,4.20744768168708,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-16,479680000,8734196,76.39059978109937,4.3358596490880865,54.91976594067731,339.8885421472896,5.828617746652545
PE,2008-06-01,2008,6,76.9303869818208,,64.1663717000294,16.3950503321131,4.08314357433612,4.19233426857552,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-15,481718000,8734196,76.6454590203043,4.339190360514017,55.15310167072047,334.2499985115974,5.81188921152909
PE,2008-07-01,2008,7,78.0311245650861,,54.7458905446418,20.0029546589608,4.10347099942665,4.20268741678632,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-14,494911000,8734196,76.91037322419803,4.342640759796728,56.663601320602375,328.9148766526421,5.79579898370947
PE,2008-08-01,2008,8,78.4949089220497,,18.235899389428,5.4893388703879,4.14356155158066,4.22230597218829,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-13,514683000,8734196,77.56740991897694,4.3511473637039435,58.92734717654607,332.4095314554425,5.806367737225545
PE,2008-09-01,2008,9,79.0825542693146,,193.024402121334,12.5371677743144,4.15662835997703,4.25267398459437,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-12,540254000,8734196,77.91391851230894,4.355604608448411,61.85503508279411,342.56616178524047,5.836464812142353
PE,2008-10-01,2008,10,79.0306517566488,,2.30217457947629,17.4291962251017,4.21774768521379,4.30249314688514,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-11,573295000,8734196,78.16575573218316,4.358831645404261,65.6379820191807,353.15683321052103,5.866912244982534
PE,2008-11-01,2008,11,78.458760488371,,13.1061621403121,10.7016490222977,4.15201045395838,4.22595884022524,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-10,570532000,8734196,78.33806449721517,4.3610336214889625,65.32163922128608,363.5587064911298,5.895940787347689
PE,2008-12-01,2008,12,74.2774525400967,,6.02795578523246,8.24823700853515,4.14515207577752,4.239661572051,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-9,595588000,8734196,77.89590875692781,4.355373432331,68.19036348623274,376.5959683066421,5.931172910660283
PE,2009-01-01,2009,1,78.2778410044484,,-0.142953124886589,4.09844765235317,4.12349901555042,4.21109794006763,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-8,584951000,8810256,77.93702816348821,4.3559011693848895,66.39432497761699,386.3266919636567,5.956683363748184
PE,2009-02-01,2009,2,77.623382304646,,87.3469987676306,4.749907123647,4.11016491666015,4.16199733925158,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-7,508477000,8810256,77.79177372725425,4.35403568944034,57.71421397970729,385.1135587668179,5.953538248632165
PE,2009-03-01,2009,3,79.2935097604172,,-83.4253466594648,3.36127248445349,4.1172342770352,4.29019132492169,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-6,483826000,8810256,77.82693297577134,4.354487553484969,54.916224908788124,378.1747485928119,5.935356386657435
PE,2009-04-01,2009,4,80.0752234459599,,-19.0868361806155,4.91592879987534,4.10555629252724,4.18688266773345,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-5,503815000,8810256,78.0010282573232,4.3567220093888945,57.1850579597233,369.7218245333545,5.9127508972901515
PE,2009-05-01,2009,5,80.664029185038,,29.5701153196688,18.7236934455258,4.14476692667694,4.23132934689404,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-4,519816000,8810256,78.36857304010104,4.361422992912544,59.0012367404534,363.40142205252187,5.895508069142422
PE,2009-06-01,2009,6,81.4176091372871,,44.736721103264,9.12314477432238,4.16328034112441,4.22781379662112,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-3,550437000,8810256,79.55859913963278,4.376493846234386,62.47684516772271,357.6879037340118,5.879660828902598
PE,2009-07-01,2009,7,81.3203597188157,,65.1483225884723,7.02928990470702,4.20316455825706,4.27009267153768,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-2,577014244,8810256,80.06568559202732,4.3828473676807285,65.49347079131412,356.78704954770893,5.877139103936453
PE,2009-08-01,2009,8,81.9494984130894,,80.8588097856382,9.6639947032064,4.17970160108962,4.24825499922212,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,,-1,562300435,8810256,80.78670494343456,4.391812409209126,63.82339344055383,362.8962290085555,5.894116922896243
PE,2009-09-01,2009,9,83.4712490950414,,42.7395729705163,3.30020775411121,4.20251315838678,4.25398957276857,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,0,595243649,8810256,81.48299483253858,4.400394346114394,67.56258263097008,375.54258673073747,5.928371878170813
PE,2009-10-01,2009,10,84.4405597505018,,79.6977237561269,2.84085001474365,4.23811935010492,4.32185468751731,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,1,617217000,8810256,82.21055088329557,4.409283650069648,70.05664761614192,388.4141763871561,5.962072235203079
PE,2009-11-01,2009,11,84.8501603418623,,119.14754729273,19.8857714405888,4.24642715953546,4.32155821357878,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,2,660400000,8810256,82.90823940943295,4.417734446942259,74.9580942937413,404.37103394044397,6.002332857331813
PE,2009-12-01,2009,12,85.3770682072657,,94.1869228407489,19.7883518759369,4.25807226952242,4.36641225621518,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,3,702948000,8810256,83.56814925442939,4.425662457716058,79.78746588067361,421.68165465339484,6.0442506564943725
PE,2010-01-01,2010,1,87.3471846503288,,129.501745759347,23.3512179516628,4.24640401439827,4.32630517801983,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,4,691127000,8796448,84.57262007634823,4.437610574470051,78.56887234483737,434.7570562069181,6.074787383595878
PE,2010-02-01,2010,2,88.3467616022242,,62.803346036059,21.1093619715759,4.26093485055851,4.3117255030043,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,5,614844777,8796448,85.6388306078707,4.45013880888597,69.89693760481504,440.83060037117934,6.08866067550905
PE,2010-03-01,2010,3,91.2164856313809,,13.8276060558899,12.4764429841627,4.29014727081714,4.41420426635142,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,6,606694747,8796448,86.92970336392729,4.465099784729547,68.97042385744791,442.23844159765713,6.0918491972493065
PE,2010-04-01,2010,4,88.074470674119,,84.2049429183284,16.0263500753535,4.37065060579176,4.43762624406585,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,7,689083249,8796448,87.53535518453015,4.472042771005385,78.33653413286818,450.5183281143834,6.110398760159521
PE,2010-05-01,2010,5,90.1811624144586,,95.1606193501357,11.8869928738207,4.32711689891841,4.40167127739888,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,8,653388448,8796448,88.42385552996286,4.482141792174456,74.27866884451542,449.83890266515755,6.108889524591761
PE,2010-06-01,2010,6,89.5676449891142,,76.3253902646877,-1.9268105238673,4.33142110750575,4.40304507814737,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,9,681683573,8796448,89.12228499360428,4.490009415365596,77.49532231646228,447.5467591009462,6.103781021867304
PE,2010-07-01,2010,7,89.630129768503,,95.9637226906453,41.3182575600243,4.29732468384972,4.37225662639867,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,10,664037405,8796448,89.50277584663331,4.494269639846036,75.48926623564421,444.46715299175304,6.096876155691987
PE,2010-08-01,2010,8,92.6958921688444,,117.091646108131,37.1515924131445,4.38000008428829,4.45174248468247,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,11,715104133,8796448,90.22763094107002,4.502335709882822,81.29464677106031,455.86486215799835,6.12219641067592
PE,2010-09-01,2010,9,93.9833525295464,,212.427921472522,25.0345852344884,4.33449525315869,4.42749357842312,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,12,708299000,8796448,90.6887754240976,4.507433594491452,80.52102394057238,467.4154622411228,6.147218502946376
PE,2010-10-01,2010,10,94.8237552026932,,131.899233387283,4.25335390744872,4.3497554363528,4.43791589871836,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,13,727804000,8796448,91.81365617885996,4.519761046681055,82.73839622538551,471.8173243336401,6.156591885955296
PE,2010-11-01,2010,11,93.3884827760482,,56.0239313725042,24.3450421036307,4.38264303481858,4.46310408699874,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,14,798450000,8796448,92.34820957245823,4.525566319044839,90.7695924536813,488.308247942806,6.190946862063208
PE,2010-12-01,2010,12,96.7756849498139,,57.6389295743519,19.558516069374,4.40695154359294,4.48809164622362,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,,15,860498000,8796448,93.54954956590818,4.538491237806403,97.82334869711048,508.6362743234542,6.231733172354788
