pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MT,services,consumption,2019-12-01,post,-9.8610609691423
MT,services,consumption,2020-01-01,post,8.545594923779163
MT,services,consumption,2020-02-01,post,0.9268158393294499
MT,formal_hiring,labor_market,2015-03-01,pre,13.952231743904498
MT,formal_hiring,labor_market,2015-04-01,pre,2.197065342934877
MT,formal_hiring,labor_market,2015-05-01,pre,-65.2149761855955
MT,formal_hiring,labor_market,2015-06-01,pre,8.28296769405324
MT,formal_hiring,labor_market,2015-07-01,pre,-0.49454733234287573
MT,formal_hiring,labor_market,2015-08-01,pre,20.941053418498512
MT,formal_hiring,labor_market,2015-09-01,pre,39.261411972931455
MT,formal_hiring,labor_market,2015-10-01,pre,7.728798235703195
MT,formal_hiring,labor_market,2015-11-01,pre,28.3569007482889
MT,formal_hiring,labor_market,2015-12-01,pre,25.989254686913036
MT,formal_hiring,labor_market,2016-01-01,pre,5.944639788206217
MT,formal_hiring,labor_market,2016-02-01,pre,-7.722842756604948
MT,formal_hiring,labor_market,2016-03-01,pre,31.575761033545657
MT,formal_hiring,labor_market,2016-04-01,pre,7.968592709101898
MT,formal_hiring,labor_market,2016-05-01,pre,2.2012513522499617
MT,formal_hiring,labor_market,2016-06-01,pre,-26.508589006019868
MT,formal_hiring,labor_market,2016-07-01,pre,27.493307304556744
MT,formal_hiring,labor_market,2016-08-01,pre,-77.254488098158
MT,formal_hiring,labor_market,2016-09-01,pre,17.157402748919765
MT,formal_hiring,labor_market,2016-10-01,pre,21.332935972689782
MT,formal_hiring,labor_market,2016-11-01,pre,-41.68522417854148
MT,formal_hiring,labor_market,2016-12-01,pre,-20.97804565736256
MT,formal_hiring,labor_market,2017-01-01,pre,47.6758636260763
MT,formal_hiring,labor_market,2017-02-01,pre,-22.33094365952138
MT,formal_hiring,labor_market,2017-03-01,pre,3.974691006714302
MT,formal_hiring,labor_market,2017-04-01,pre,-12.868768547851662
MT,formal_hiring,labor_market,2017-05-01,pre,-21.621935830296415
MT,formal_hiring,labor_market,2017-06-01,pre,6.9915184783509545
MT,formal_hiring,labor_market,2017-07-01,pre,77.4498258901542
MT,formal_hiring,labor_market,2017-08-01,pre,-32.60759129666738
MT,formal_hiring,labor_market,2017-09-01,pre,45.419839210273345
MT,formal_hiring,labor_market,2017-10-01,pre,-26.83909457313168
MT,formal_hiring,labor_market,2017-11-01,pre,-3.198323739684797
MT,formal_hiring,labor_market,2017-12-01,pre,8.54057902365389
MT,formal_hiring,labor_market,2018-01-01,pre,4.785391924919725
MT,formal_hiring,labor_market,2018-02-01,pre,4.156450992071655
MT,formal_hiring,labor_market,2018-03-01,post,38.706121052983725
MT,formal_hiring,labor_market,2018-04-01,post,61.25066492147249
MT,formal_hiring,labor_market,2018-05-01,post,40.04505602178712
MT,formal_hiring,labor_market,2018-06-01,post,35.372721737211776
MT,formal_hiring,labor_market,2018-07-01,post,28.67606106600856
MT,formal_hiring,labor_market,2018-08-01,post,76.29409884026467
MT,formal_hiring,labor_market,2018-09-01,post,54.721269265330235
MT,formal_hiring,labor_market,2018-10-01,post,65.16060651915933
MT,formal_hiring,labor_market,2018-11-01,post,44.91633566467805
MT,formal_hiring,labor_market,2018-12-01,post,66.46884483157996
MT,formal_hiring,labor_market,2019-01-01,post,43.535039611239384
MT,formal_hiring,labor_market,2019-02-01,post,-97.78107822205624
MT,formal_hiring,labor_market,2019-03-01,post,40.49446280362006
MT,formal_hiring,labor_market,2019-04-01,post,15.274577343327323
MT,formal_hiring,labor_market,2019-05-01,post,10.702848106340895
MT,formal_hiring,labor_market,2019-06-01,post,42.61218089628035
MT,formal_hiring,labor_market,2019-07-01,post,-18.00072624026504
MT,formal_hiring,labor_market,2019-08-01,post,73.28236051177107
MT,formal_hiring,labor_market,2019-09-01,post,22.23905598421083
MT,formal_hiring,labor_market,2019-10-01,post,17.65946246003827
MT,formal_hiring,labor_market,2019-11-01,post,48.73805004199109
MT,formal_hiring,labor_market,2019-12-01,post,49.373644042235185
MT,formal_hiring,labor_market,2020-01-01,post,-113.308955671498
MT,formal_hiring,labor_market,2020-02-01,post,-88.65746551918633
MT,construction,labor_market,2015-03-01,pre,4.59912145072693
MT,construction,labor_market,2015-04-01,pre,16.67700397632804
MT,construction,labor_market,2015-05-01,pre,8.046390175287629
MT,construction,labor_market,2015-06-01,pre,0.14790174169762665
MT,construction,labor_market,2015-07-01,pre,6.99469157584085
MT,construction,labor_market,2015-08-01,pre,2.958970573145873
MT,construction,labor_market,2015-09-01,pre,-14.07937484189144
MT,construction,labor_market,2015-10-01,pre,-5.135374159156271
MT,construction,labor_market,2015-11-01,pre,7.809391607486013
MT,construction,labor_market,2015-12-01,pre,-6.1807153949806874
MT,construction,labor_market,2016-01-01,pre,-5.1518082982964
MT,construction,labor_market,2016-02-01,pre,22.17592705825203
MT,construction,labor_market,2016-03-01,pre,-0.5557392821099967
MT,construction,labor_market,2016-04-01,pre,-12.329130552958164
MT,construction,labor_market,2016-05-01,pre,0.6311044819604348
MT,construction,labor_market,2016-06-01,pre,-5.790010954656903
MT,construction,labor_market,2016-07-01,pre,11.85433707881947
MT,construction,labor_market,2016-08-01,pre,0.9916092768099141
MT,construction,labor_market,2016-09-01,pre,3.639602039862986
MT,construction,labor_market,2016-10-01,pre,5.600027990496612
MT,construction,labor_market,2016-11-01,pre,-13.763530906559748
MT,construction,labor_market,2016-12-01,pre,-13.032278295613729
MT,construction,labor_market,2017-01-01,pre,-0.579316625130172
MT,construction,labor_market,2017-02-01,pre,1.0717287767841412
MT,construction,labor_market,2017-03-01,pre,11.42769368705232
MT,construction,labor_market,2017-04-01,pre,-3.000011164563837
MT,construction,labor_market,2017-05-01,pre,-0.6659282376760749
MT,construction,labor_market,2017-06-01,pre,-4.80492980952517
MT,construction,labor_market,2017-07-01,pre,5.198990604064104
MT,construction,labor_market,2017-08-01,pre,0.4823907642213241
MT,construction,labor_market,2017-09-01,pre,0.45682560343585443
MT,construction,labor_market,2017-10-01,pre,0.3341420618149078
MT,construction,labor_market,2017-11-01,pre,1.4988143590346183
MT,construction,labor_market,2017-12-01,pre,24.76502919500122
MT,construction,labor_market,2018-01-01,pre,7.30041476361068
MT,construction,labor_market,2018-02-01,pre,11.391902606558745
MT,construction,labor_market,2018-03-01,post,-5.19021860198686
MT,construction,labor_market,2018-04-01,post,3.0491915161982117
MT,construction,labor_market,2018-05-01,post,8.96909438923182
MT,construction,labor_market,2018-06-01,post,4.592318503512642
MT,construction,labor_market,2018-07-01,post,5.772225501820959
MT,construction,labor_market,2018-08-01,post,5.500662708318484
MT,construction,labor_market,2018-09-01,post,-5.810611716735393
MT,construction,labor_market,2018-10-01,post,-0.003122982552668921
MT,construction,labor_market,2018-11-01,post,-16.13777691984215
MT,construction,labor_market,2018-12-01,post,-11.175808554781561
MT,construction,labor_market,2019-01-01,post,-3.8924353199957373
MT,construction,labor_market,2019-02-01,post,-14.96083393231984
MT,construction,labor_market,2019-03-01,post,-3.5247865291764464
MT,construction,labor_market,2019-04-01,post,-8.33152575018275
MT,construction,labor_market,2019-05-01,post,-13.708851873889824
MT,construction,labor_market,2019-06-01,post,-12.295995594272028
MT,construction,labor_market,2019-07-01,post,-15.149314628916189
MT,construction,labor_market,2019-08-01,post,-20.837923391932613
MT,construction,labor_market,2019-09-01,post,-5.718842477294305
MT,construction,labor_market,2019-10-01,post,0.5753238868439023
MT,construction,labor_market,2019-11-01,post,-1.6092378980826654
MT,construction,labor_market,2019-12-01,post,40.06336717930049
MT,construction,labor_market,2020-01-01,post,5.932391224862977
MT,construction,labor_market,2020-02-01,post,6.506609551640536
MT,icms_confaz,public_sector,2015-03-01,pre,-27.95194580919852
MT,icms_confaz,public_sector,2015-04-01,pre,-15.894682821640458
MT,icms_confaz,public_sector,2015-05-01,pre,-21.863280709753724
MT,icms_confaz,public_sector,2015-06-01,pre,-19.09965472958322
MT,icms_confaz,public_sector,2015-07-01,pre,-12.877104628324503
MT,icms_confaz,public_sector,2015-08-01,pre,13.811669280262066
MT,icms_confaz,public_sector,2015-09-01,pre,17.164856538437874
MT,icms_confaz,public_sector,2015-10-01,pre,-8.112808184139766
MT,icms_confaz,public_sector,2015-11-01,pre,-19.34667152500066
MT,icms_confaz,public_sector,2015-12-01,pre,24.569462296655047
MT,icms_confaz,public_sector,2016-01-01,pre,19.418958920335285
MT,icms_confaz,public_sector,2016-02-01,pre,13.399595694423112
MT,icms_confaz,public_sector,2016-03-01,pre,-6.9137817993166095
MT,icms_confaz,public_sector,2016-04-01,pre,-4.901020040400397
MT,icms_confaz,public_sector,2016-05-01,pre,10.421503994159139
MT,icms_confaz,public_sector,2016-06-01,pre,9.682394227205123
MT,icms_confaz,public_sector,2016-07-01,pre,5.937638580721341
MT,icms_confaz,public_sector,2016-08-01,pre,8.818899249245845
MT,icms_confaz,public_sector,2016-09-01,pre,12.635109182780383
MT,icms_confaz,public_sector,2016-10-01,pre,10.564365187077556
MT,icms_confaz,public_sector,2016-11-01,pre,-6.298507058432335
MT,icms_confaz,public_sector,2016-12-01,pre,-17.076247814548537
MT,icms_confaz,public_sector,2017-01-01,pre,2.592561941520273
MT,icms_confaz,public_sector,2017-02-01,pre,24.096830064148918
MT,icms_confaz,public_sector,2017-03-01,pre,40.76935492053261
MT,icms_confaz,public_sector,2017-04-01,pre,-21.71361219293044
MT,icms_confaz,public_sector,2017-05-01,pre,-8.782194705793756
MT,icms_confaz,public_sector,2017-06-01,pre,17.989257144810665
MT,icms_confaz,public_sector,2017-07-01,pre,-3.280045310121295
MT,icms_confaz,public_sector,2017-08-01,pre,-9.515151473289222
MT,icms_confaz,public_sector,2017-09-01,pre,42.573136236344
MT,icms_confaz,public_sector,2017-10-01,pre,7.388311551770414
MT,icms_confaz,public_sector,2017-11-01,pre,13.030680954235777
MT,icms_confaz,public_sector,2017-12-01,pre,-11.644135549555187
MT,icms_confaz,public_sector,2018-01-01,pre,-30.96919958578698
MT,icms_confaz,public_sector,2018-02-01,pre,-19.432022697661182
MT,icms_confaz,public_sector,2018-03-01,post,-28.38850731985991
MT,icms_confaz,public_sector,2018-04-01,post,-26.7188108364779
MT,icms_confaz,public_sector,2018-05-01,post,-26.144295625245803
MT,icms_confaz,public_sector,2018-06-01,post,-21.21675851036889
MT,icms_confaz,public_sector,2018-07-01,post,-8.04039514689083
MT,icms_confaz,public_sector,2018-08-01,post,2.872291693806119
MT,icms_confaz,public_sector,2018-09-01,post,13.551697048734297
MT,icms_confaz,public_sector,2018-10-01,post,-44.78566107540877
MT,icms_confaz,public_sector,2018-11-01,post,-49.58814601843147
MT,icms_confaz,public_sector,2018-12-01,post,-40.15611567337331
MT,icms_confaz,public_sector,2019-01-01,post,-36.15134133634024
MT,icms_confaz,public_sector,2019-02-01,post,-19.783042126473276
MT,icms_confaz,public_sector,2019-03-01,post,-15.820288096904306
MT,icms_confaz,public_sector,2019-04-01,post,-13.824711651898099
MT,icms_confaz,public_sector,2019-05-01,post,-11.02316544164131
MT,icms_confaz,public_sector,2019-06-01,post,-34.07976881492016
MT,icms_confaz,public_sector,2019-07-01,post,-58.899176957541385
MT,icms_confaz,public_sector,2019-08-01,post,-4.626370650474371
MT,icms_confaz,public_sector,2019-09-01,post,-59.52218641330367
MT,icms_confaz,public_sector,2019-10-01,post,-17.78109831202957
MT,icms_confaz,public_sector,2019-11-01,post,-11.143522508524882
MT,icms_confaz,public_sector,2019-12-01,post,28.15778851713395
MT,icms_confaz,public_sector,2020-01-01,post,3.506774982591935
MT,icms_confaz,public_sector,2020-02-01,post,14.925993591879319
MT,tax_confaz,public_sector,2015-03-01,pre,13.612912589909797
MT,tax_confaz,public_sector,2015-04-01,pre,-7.043689206593001
MT,tax_confaz,public_sector,2015-05-01,pre,-35.5002647012995
MT,tax_confaz,public_sector,2015-06-01,pre,-22.60880978867334
MT,tax_confaz,public_sector,2015-07-01,pre,-25.966916787864022
MT,tax_confaz,public_sector,2015-08-01,pre,-15.842622561840471
MT,tax_confaz,public_sector,2015-09-01,pre,46.873037798467976
MT,tax_confaz,public_sector,2015-10-01,pre,-39.325538514554864
MT,tax_confaz,public_sector,2015-11-01,pre,-24.329096596607712
MT,tax_confaz,public_sector,2015-12-01,pre,67.7190467400194
MT,tax_confaz,public_sector,2016-01-01,pre,-4.159669578146577
MT,tax_confaz,public_sector,2016-02-01,pre,2.979921986702891
MT,tax_confaz,public_sector,2016-03-01,pre,11.220479893193101
MT,tax_confaz,public_sector,2016-04-01,pre,1.4197195064355128
MT,tax_confaz,public_sector,2016-05-01,pre,21.770662397038564
MT,tax_confaz,public_sector,2016-06-01,pre,5.62326194550235
MT,tax_confaz,public_sector,2016-07-01,pre,18.381124206139077
MT,tax_confaz,public_sector,2016-08-01,pre,22.539201371477873
MT,tax_confaz,public_sector,2016-09-01,pre,-3.135576432349353
MT,tax_confaz,public_sector,2016-10-01,pre,1.0316103643974088
MT,tax_confaz,public_sector,2016-11-01,pre,4.275768111466277
MT,tax_confaz,public_sector,2016-12-01,pre,30.120451991551136
MT,tax_confaz,public_sector,2017-01-01,pre,7.397497351103766
MT,tax_confaz,public_sector,2017-02-01,pre,23.15497868113414
MT,tax_confaz,public_sector,2017-03-01,pre,42.702607412093926
MT,tax_confaz,public_sector,2017-04-01,pre,8.61753268156815
MT,tax_confaz,public_sector,2017-05-01,pre,-84.05849322733087
MT,tax_confaz,public_sector,2017-06-01,pre,25.274831911006856
MT,tax_confaz,public_sector,2017-07-01,pre,-10.321984165048946
MT,tax_confaz,public_sector,2017-08-01,pre,11.26574983987257
MT,tax_confaz,public_sector,2017-09-01,pre,40.24822966891503
MT,tax_confaz,public_sector,2017-10-01,pre,-6.459487814678937
MT,tax_confaz,public_sector,2017-11-01,pre,22.07338274024073
MT,tax_confaz,public_sector,2017-12-01,pre,-9.894163230838785
MT,tax_confaz,public_sector,2018-01-01,pre,-47.53728109042538
MT,tax_confaz,public_sector,2018-02-01,pre,-39.835942201489615
MT,tax_confaz,public_sector,2018-03-01,post,-62.78034214722737
MT,tax_confaz,public_sector,2018-04-01,post,-47.54889494000116
MT,tax_confaz,public_sector,2018-05-01,post,-54.25589515061546
MT,tax_confaz,public_sector,2018-06-01,post,-59.60855869541666
MT,tax_confaz,public_sector,2018-07-01,post,-30.390120276899438
MT,tax_confaz,public_sector,2018-08-01,post,-35.34423207335374
MT,tax_confaz,public_sector,2018-09-01,post,-11.990584639085455
MT,tax_confaz,public_sector,2018-10-01,post,-55.95134730357199
MT,tax_confaz,public_sector,2018-11-01,post,-75.99782428961146
MT,tax_confaz,public_sector,2018-12-01,post,43.29076918182699
MT,tax_confaz,public_sector,2019-01-01,post,-79.84056424357533
MT,tax_confaz,public_sector,2019-02-01,post,-55.16733127756936
MT,tax_confaz,public_sector,2019-03-01,post,-44.03420000985352
MT,tax_confaz,public_sector,2019-04-01,post,-32.10956619747799
MT,tax_confaz,public_sector,2019-05-01,post,-31.888286927022932
MT,tax_confaz,public_sector,2019-06-01,post,-57.75246982430036
MT,tax_confaz,public_sector,2019-07-01,post,-56.42503047398151
MT,tax_confaz,public_sector,2019-08-01,post,-30.282375139284852
MT,tax_confaz,public_sector,2019-09-01,post,-85.07397815198885
MT,tax_confaz,public_sector,2019-10-01,post,-28.62376044135806
MT,tax_confaz,public_sector,2019-11-01,post,32.92061193586085
MT,tax_confaz,public_sector,2019-12-01,post,26.676357662028636
MT,tax_confaz,public_sector,2020-01-01,post,13.722256220798158
MT,tax_confaz,public_sector,2020-02-01,post,-3.2453704420780127
PA,retail,consumption,2015-03-01,pre,0
PA,retail,consumption,2015-04-01,pre,-0.054738317867006
PA,retail,consumption,2015-05-01,pre,0.07583437666136206
PA,retail,consumption,2015-06-01,pre,0.14802099732585816
PA,retail,consumption,2015-07-01,pre,0.46614124907863186
PA,retail,consumption,2015-08-01,pre,-0.12282712361862025
PA,retail,consumption,2015-09-01,pre,-0.22022292324621162
PA,retail,consumption,2015-10-01,pre,0.05754115866135123
PA,retail,consumption,2015-11-01,pre,0.07695578029205308
PA,retail,consumption,2015-12-01,pre,-0.11399985833698167
PA,retail,consumption,2016-01-01,pre,-0.734910224417817
PA,retail,consumption,2016-02-01,pre,0.9655047835310739
PA,retail,consumption,2016-03-01,pre,-0.8851722161260511
PA,retail,consumption,2016-04-01,pre,2.313728148041932
PA,retail,consumption,2016-05-01,pre,-0.560897753278482
PA,retail,consumption,2016-06-01,pre,-1.0701173694803146
PA,retail,consumption,2016-07-01,pre,-0.7318588114430042
PA,retail,consumption,2016-08-01,pre,0.3818964329226162
PA,retail,consumption,2016-09-01,pre,-1.0983201683862092
PA,retail,consumption,2016-10-01,pre,-1.1888972561172153
PA,retail,consumption,2016-11-01,pre,-0.18630804889872365
PA,retail,consumption,2016-12-01,pre,-0.22056320407381236
PA,retail,consumption,2017-01-01,pre,-0.7725115931590949
PA,retail,consumption,2017-02-01,pre,0.6170912821372951
PA,retail,consumption,2017-03-01,pre,0.3971258022863111
PA,retail,consumption,2017-04-01,pre,0.7754148882107899
PA,retail,consumption,2017-05-01,pre,0.05195494869794004
PA,retail,consumption,2017-06-01,pre,0.6423993027363224
PA,retail,consumption,2017-07-01,pre,-0.2087286398287489
PA,retail,consumption,2017-08-01,pre,-0.6408617999555162
PA,retail,consumption,2017-09-01,pre,-0.32905335942523095
PA,retail,consumption,2017-10-01,pre,-0.7957969818865251
PA,retail,consumption,2017-11-01,pre,-0.8766776442252535
PA,retail,consumption,2017-12-01,pre,0.7174374937525556
PA,retail,consumption,2018-01-01,pre,1.5238668265395034
PA,retail,consumption,2018-02-01,pre,1.5900990728434579
PA,retail,consumption,2018-03-01,post,2.802014118746115
PA,retail,consumption,2018-04-01,post,2.568774064238852
PA,retail,consumption,2018-05-01,post,4.397897025558095
PA,retail,consumption,2018-06-01,post,3.1733864268533694
PA,retail,consumption,2018-07-01,post,4.182220371226606
PA,retail,consumption,2018-08-01,post,6.128977530980791
PA,retail,consumption,2018-09-01,post,6.506641606573851
PA,retail,consumption,2018-10-01,post,7.2219810285897665
PA,retail,consumption,2018-11-01,post,6.233147009949803
PA,retail,consumption,2018-12-01,post,7.676764821047442
PA,retail,consumption,2019-01-01,post,5.818156061536683
PA,retail,consumption,2019-02-01,post,8.70849946248768
PA,retail,consumption,2019-03-01,post,8.26581283877998
PA,retail,consumption,2019-04-01,post,5.958819483270332
PA,retail,consumption,2019-05-01,post,4.963593469437768
PA,retail,consumption,2019-06-01,post,13.877068887719318
PA,retail,consumption,2019-07-01,post,10.775777359833924
PA,retail,consumption,2019-08-01,post,10.250877235137352
PA,retail,consumption,2019-09-01,post,11.558604270637929
PA,retail,consumption,2019-10-01,post,13.019695892730766
PA,retail,consumption,2019-11-01,post,14.766920350306847
PA,retail,consumption,2019-12-01,post,9.441536322446439
PA,retail,consumption,2020-01-01,post,11.814301893937937
PA,retail,consumption,2020-02-01,post,15.011418256199022
PA,services,consumption,2015-03-01,pre,-1.4210854715202004e-14
PA,services,consumption,2015-04-01,pre,-0.5596620164691615
PA,services,consumption,2015-05-01,pre,-0.5538059007052851
PA,services,consumption,2015-06-01,pre,-0.4385953365790414
PA,services,consumption,2015-07-01,pre,-0.4556045251922711
PA,services,consumption,2015-08-01,pre,-0.24698535594539806
PA,services,consumption,2015-09-01,pre,-0.7686032838129648
PA,services,consumption,2015-10-01,pre,0.8404426183444969
PA,services,consumption,2015-11-01,pre,0.4197372186616519
PA,services,consumption,2015-12-01,pre,0.9582180546767205
PA,services,consumption,2016-01-01,pre,-0.6815813288404797
PA,services,consumption,2016-02-01,pre,0.1055125549067526
PA,services,consumption,2016-03-01,pre,1.065640682266718
PA,services,consumption,2016-04-01,pre,1.6820124303702073
PA,services,consumption,2016-05-01,pre,-0.38210475682768674
PA,services,consumption,2016-06-01,pre,2.797298574518692
PA,services,consumption,2016-07-01,pre,2.870168820746457
PA,services,consumption,2016-08-01,pre,-2.17412574246778
PA,services,consumption,2016-09-01,pre,0.11298606537631883
PA,services,consumption,2016-10-01,pre,-0.42057301135868386
PA,services,consumption,2016-11-01,pre,0.41007103937494094
PA,services,consumption,2016-12-01,pre,-0.24502835409801094
PA,services,consumption,2017-01-01,pre,-0.7270375552297139
PA,services,consumption,2017-02-01,pre,0.03187342202676291
PA,services,consumption,2017-03-01,pre,-0.28696797854306055
PA,services,consumption,2017-04-01,pre,-0.0913005302262917
PA,services,consumption,2017-05-01,pre,0.5664720421045502
PA,services,consumption,2017-06-01,pre,0.4766343046042891
PA,services,consumption,2017-07-01,pre,-1.4606463452035712
PA,services,consumption,2017-08-01,pre,-2.626203438937594
PA,services,consumption,2017-09-01,pre,-1.5371450333458938
PA,services,consumption,2017-10-01,pre,-1.3542937768745702
PA,services,consumption,2017-11-01,pre,2.3971022913301567
PA,services,consumption,2017-12-01,pre,1.3062633361904545
PA,services,consumption,2018-01-01,pre,-0.40718573885878584
PA,services,consumption,2018-02-01,pre,0.6252023426846733
PA,services,consumption,2018-03-01,post,-3.368826849997518
PA,services,consumption,2018-04-01,post,-0.2201570303103466
PA,services,consumption,2018-05-01,post,-1.3899444861493038
PA,services,consumption,2018-06-01,post,0.3705521836903074
PA,services,consumption,2018-07-01,post,1.8193081285669308
PA,services,consumption,2018-08-01,post,0.3865115594499571
PA,services,consumption,2018-09-01,post,1.887138705191802
PA,services,consumption,2018-10-01,post,1.3042569236431376
PA,services,consumption,2018-11-01,post,3.038867300378101
PA,services,consumption,2018-12-01,post,3.750165099013131
PA,services,consumption,2019-01-01,post,1.3605714324815494
PA,services,consumption,2019-02-01,post,0.3145614479828396
PA,services,consumption,2019-03-01,post,-2.3351190918791076
PA,services,consumption,2019-04-01,post,-2.010956774869257
PA,services,consumption,2019-05-01,post,-2.003264013024861
PA,services,consumption,2019-06-01,post,-3.149511004220443
PA,services,consumption,2019-07-01,post,-0.8391555555504482
PA,services,consumption,2019-08-01,post,0.8336928077646633
PA,services,consumption,2019-09-01,post,0.5133793911691384
PA,services,consumption,2019-10-01,post,-0.14633379143633363
PA,services,consumption,2019-11-01,post,-0.5229220632216283
PA,services,consumption,2019-12-01,post,3.0419108660624232
PA,services,consumption,2020-01-01,post,2.234773674017717
PA,services,consumption,2020-02-01,post,4.484621307258266
PA,formal_hiring,labor_market,2015-03-01,pre,33.25916674173013
PA,formal_hiring,labor_market,2015-04-01,pre,6.483738890977968
PA,formal_hiring,labor_market,2015-05-01,pre,38.66283424772685
PA,formal_hiring,labor_market,2015-06-01,pre,-10.359380784734903
PA,formal_hiring,labor_market,2015-07-01,pre,21.59942467049133
PA,formal_hiring,labor_market,2015-08-01,pre,-10.151361453104776
PA,formal_hiring,labor_market,2015-09-01,pre,-21.26000854269867
PA,formal_hiring,labor_market,2015-10-01,pre,-17.4766546675623
PA,formal_hiring,labor_market,2015-11-01,pre,-10.257360074314931
PA,formal_hiring,labor_market,2015-12-01,pre,-17.397927620647124
PA,formal_hiring,labor_market,2016-01-01,pre,-7.422851090688539
PA,formal_hiring,labor_market,2016-02-01,pre,9.30883634539704
PA,formal_hiring,labor_market,2016-03-01,pre,2.2469659980948578
PA,formal_hiring,labor_market,2016-04-01,pre,-4.259509869489701
PA,formal_hiring,labor_market,2016-05-01,pre,-6.909344918175435
PA,formal_hiring,labor_market,2016-06-01,pre,1.7683702256578542
PA,formal_hiring,labor_market,2016-07-01,pre,-1.74582435009863
PA,formal_hiring,labor_market,2016-08-01,pre,-14.864523788053269
PA,formal_hiring,labor_market,2016-09-01,pre,7.828103584147172
PA,formal_hiring,labor_market,2016-10-01,pre,-6.376619332912085
PA,formal_hiring,labor_market,2016-11-01,pre,23.580228821783162
PA,formal_hiring,labor_market,2016-12-01,pre,11.279038253615951
PA,formal_hiring,labor_market,2017-01-01,pre,-11.73133124284286
PA,formal_hiring,labor_market,2017-02-01,pre,-14.075619583642755
PA,formal_hiring,labor_market,2017-03-01,pre,9.610313777082435
PA,formal_hiring,labor_market,2017-04-01,pre,8.73859806297143
PA,formal_hiring,labor_market,2017-05-01,pre,-7.259925425168895
PA,formal_hiring,labor_market,2017-06-01,pre,-6.442874013139164
PA,formal_hiring,labor_market,2017-07-01,pre,-12.628277485442663
PA,formal_hiring,labor_market,2017-08-01,pre,-14.462056165678192
PA,formal_hiring,labor_market,2017-09-01,pre,3.4549567138085475
PA,formal_hiring,labor_market,2017-10-01,pre,20.00741273502401
PA,formal_hiring,labor_market,2017-11-01,pre,0.9824225514254792
PA,formal_hiring,labor_market,2017-12-01,pre,3.4250526193582846
PA,formal_hiring,labor_market,2018-01-01,pre,-19.421623688677933
PA,formal_hiring,labor_market,2018-02-01,pre,-7.808263981985176
PA,formal_hiring,labor_market,2018-03-01,post,4.187969409197514
PA,formal_hiring,labor_market,2018-04-01,post,-4.336092324777628
PA,formal_hiring,labor_market,2018-05-01,post,9.16208973739844
PA,formal_hiring,labor_market,2018-06-01,post,-17.1713577468381
PA,formal_hiring,labor_market,2018-07-01,post,10.751096509837891
PA,formal_hiring,labor_market,2018-08-01,post,69.94406399491737
PA,formal_hiring,labor_market,2018-09-01,post,9.59791161064681
PA,formal_hiring,labor_market,2018-10-01,post,19.523662507901054
PA,formal_hiring,labor_market,2018-11-01,post,12.410751875891549
PA,formal_hiring,labor_market,2018-12-01,post,11.978706990094423
PA,formal_hiring,labor_market,2019-01-01,post,7.965690847376321
PA,formal_hiring,labor_market,2019-02-01,post,-9.827092992346405
PA,formal_hiring,labor_market,2019-03-01,post,-21.871103957466634
PA,formal_hiring,labor_market,2019-04-01,post,-14.035943758345985
PA,formal_hiring,labor_market,2019-05-01,post,17.797230770121214
PA,formal_hiring,labor_market,2019-06-01,post,-19.99584580114427
PA,formal_hiring,labor_market,2019-07-01,post,26.044390507842763
PA,formal_hiring,labor_market,2019-08-01,post,16.41047959361514
PA,formal_hiring,labor_market,2019-09-01,post,5.642710484444482
PA,formal_hiring,labor_market,2019-10-01,post,16.65011673505017
PA,formal_hiring,labor_market,2019-11-01,post,26.865762340995094
PA,formal_hiring,labor_market,2019-12-01,post,37.11824727220342
PA,formal_hiring,labor_market,2020-01-01,post,33.00271396111539
PA,formal_hiring,labor_market,2020-02-01,post,14.364481128066757
PA,construction,labor_market,2015-03-01,pre,6.121957825319484
PA,construction,labor_market,2015-04-01,pre,-3.2122714861572206
PA,construction,labor_market,2015-05-01,pre,-0.4226719409058539
PA,construction,labor_market,2015-06-01,pre,-17.261910478042896
PA,construction,labor_market,2015-07-01,pre,6.061658714657113
PA,construction,labor_market,2015-08-01,pre,3.9690958069699285
PA,construction,labor_market,2015-09-01,pre,4.023068438235139
PA,construction,labor_market,2015-10-01,pre,-17.80030807150208
PA,construction,labor_market,2015-11-01,pre,-1.2493313680104379
PA,construction,labor_market,2015-12-01,pre,0.5581501838615566
PA,construction,labor_market,2016-01-01,pre,1.8803584940528832
PA,construction,labor_market,2016-02-01,pre,7.240326252635391
PA,construction,labor_market,2016-03-01,pre,4.186796298951773
PA,construction,labor_market,2016-04-01,pre,4.281361119470921
PA,construction,labor_market,2016-05-01,pre,0.6404057895111919
PA,construction,labor_market,2016-06-01,pre,5.295979485727877
PA,construction,labor_market,2016-07-01,pre,-6.051217649915653
PA,construction,labor_market,2016-08-01,pre,-8.216820266259525
PA,construction,labor_market,2016-09-01,pre,-8.074746398994382
PA,construction,labor_market,2016-10-01,pre,3.1199449623487574
PA,construction,labor_market,2016-11-01,pre,9.242000525396254
PA,construction,labor_market,2016-12-01,pre,6.7436887929496
PA,construction,labor_market,2017-01-01,pre,-0.32412725824836386
PA,construction,labor_market,2017-02-01,pre,-4.450832770883823
PA,construction,labor_market,2017-03-01,pre,6.5414820808121314
PA,construction,labor_market,2017-04-01,pre,-7.280418581052878
