pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
16.107948938999236,18.85660546616619,16.28160638140517,1.1706397591385538,BA,formal_hiring,labor_market
5.8179775238461975,5.516233964207365,4.4249685273781525,0.9481360045819921,BA,construction,labor_market
0.04961053194783439,0.06090527710752075,0.04048453637442114,1.2276682937317185,BA,icms_confaz,public_sector
0.03785787240589956,0.058893349303634386,0.044511884808723555,1.5556433988735399,BA,tax_confaz,public_sector
2.048494618279078,3.3248123018362565,2.1900022315294887,1.623051518987832,CE,retail,consumption
2.8485865887083563,4.584603212487587,3.9077821709940275,1.6094308772851444,CE,services,consumption
18.325883332144404,17.86238274456342,12.405925547716123,0.9747078719655503,CE,formal_hiring,labor_market
6.797913521874684,6.656612719766109,5.873082726220245,0.9792140924338195,CE,construction,labor_market
0.042168859996873205,0.06927775068375536,0.05617465178174127,1.6428651542605672,CE,icms_confaz,public_sector
0.08093628054565735,0.10697572432764525,0.07760158349426365,1.3217277048862983,CE,tax_confaz,public_sector
2.1225855845145065,4.338011517525234,3.295996650296612,2.0437392721280805,DF,retail,consumption
4.242413651838915,7.01478028107282,6.03034897691249,1.6534880510843621,DF,services,consumption
41.200992678784154,34.89949958835499,30.36405649963368,0.8470548236651099,DF,formal_hiring,labor_market
13.686027380918812,8.564955422982317,6.820848511878852,0.6258174987230888,DF,construction,labor_market
0.08071334318181721,0.11529242618689771,0.10082976622031181,1.4284184205725026,DF,icms_confaz,public_sector
0.1031025805544765,0.10606776540530059,0.09305765336951588,1.0287595599923647,DF,tax_confaz,public_sector
3.410879775254548,4.815029607365574,3.751109942760372,1.411667934559856,ES,retail,consumption
2.5416033728019,4.019605819744899,3.455080872425203,1.5815236408478748,ES,services,consumption
26.23945706880956,35.55145692424731,23.90913124561631,1.3548853861959964,ES,formal_hiring,labor_market
8.952508285424235,8.619228842710879,6.231495245839381,0.9627725066442021,ES,construction,labor_market
0.07192128751885772,0.08019011363427964,0.06599917656901215,1.1149704962283085,ES,icms_confaz,public_sector
0.08633829882404978,0.06864309770171943,0.054665821588472,0.7950480683156419,ES,tax_confaz,public_sector
2.210123098984038,3.2684755656967965,2.59570206945009,1.4788658456170463,GO,retail,consumption
1.290209243996935,2.5692235217439623,2.1480324190936284,1.9913231390164072,GO,services,consumption
26.48065947961668,36.3936286986614,27.72753129331764,1.3743475205621358,GO,formal_hiring,labor_market
11.672291091829143,7.088376301531534,5.324985081785652,0.6072823446369969,GO,construction,labor_market
0.05730627479108663,0.07049507719884866,0.0563504605509297,1.2301458689444145,GO,icms_confaz,public_sector
0.07612596681091431,0.06833559964352598,0.055099555371753074,0.8976647851745718,GO,tax_confaz,public_sector
1.349719158884436,6.144373161758402,5.417151112044187,4.5523345514609295,MA,retail,consumption
2.4108375924210024,4.353172796803913,3.8752044923793867,1.8056682086296765,MA,services,consumption
20.594309729425703,25.02010329908551,17.585430332532244,1.2149037101902043,MA,formal_hiring,labor_market
10.073166958349105,9.311192961825498,8.05533681673403,0.9243560640189679,MA,construction,labor_market
0.08978591189722297,0.08006091914357581,0.06227746646834501,0.8916868743864933,MA,icms_confaz,public_sector
0.09798709052263778,0.1254047152739882,0.09876791207347131,1.2798085401363781,MA,tax_confaz,public_sector
1.8558342293159105,3.612453920026429,3.0673160629456255,1.946539115919872,MG,retail,consumption
1.6945816043614041,2.175707085454745,1.655512481879607,1.283919924455129,MG,services,consumption
24.340295729763156,19.383536190034953,14.707870618023225,0.7963558210319068,MG,formal_hiring,labor_market
13.547107595745338,6.70497140236551,5.098314511402765,0.4949374879454934,MG,construction,labor_market
0.06022405214331822,0.06424435741062205,0.05000689149851508,1.0667558080903707,MG,icms_confaz,public_sector
0.08781205144952439,0.10277095447502314,0.06810368987815026,1.1703513672505117,MG,tax_confaz,public_sector
2.451038712851726,5.131629211860943,4.299719032383753,2.0936549002485614,MS,retail,consumption
3.7260415140003253,7.228794598661439,5.52489535754741,1.9400735529917685,MS,services,consumption
48.611834136955835,65.6659369981606,45.80702121474179,1.3508220408462195,MS,formal_hiring,labor_market
16.603737205556726,8.003672506996116,6.119454631338144,0.4820404230631613,MS,construction,labor_market
0.09924014536223043,0.1285752739221146,0.11416641485392913,1.2955973961224039,MS,icms_confaz,public_sector
0.11992759682697525,0.11263365270436429,0.10120470656914145,0.9391804362332529,MS,tax_confaz,public_sector
2.968519519097957,3.3889642193731935,2.8661837987852845,1.1416344738750435,MT,retail,consumption
6.647119598930523,6.573700086994285,5.745463571913474,0.988954687689379,MT,services,consumption
38.01784292537764,61.201583065256116,47.070413794315826,1.609812087060912,MT,formal_hiring,labor_market
18.895185591170815,9.424171179943619,7.569322452484286,0.4987604453246157,MT,construction,labor_market
0.1451384625636601,0.14060394657319916,0.1119772527210768,0.9687573100171706,MT,icms_confaz,public_sector
0.12952763673261805,0.17859409298396445,0.15218467754124884,1.3788107116679165,MT,tax_confaz,public_sector
2.3996635761335843,2.2089922930341306,1.951389218611843,0.9205424939579783,PA,retail,consumption
3.224046661465903,3.8880271862105915,3.5403772469812096,1.2059463135818236,PA,services,consumption
65.57378653914483,35.031768372852206,24.44097571834609,0.5342343369471227,PA,formal_hiring,labor_market
11.170881420884918,10.88416490835745,8.271524398513439,0.974333581950711,PA,construction,labor_market
0.05531050093371787,0.07619332551166545,0.05929604489274757,1.377556236617217,PA,icms_confaz,public_sector
0.06888557100981908,0.06896009381496518,0.05591491428360984,1.0010818347594952,PA,tax_confaz,public_sector
4.420912646183104,4.0004842472401165,3.1684024999238773,0.9049000890560519,PB,retail,consumption
1.437577354603614,2.480753456520128,2.107430779520792,1.7256486745397788,PB,services,consumption
80.34640916738083,33.736430345733524,26.3631108018499,0.4198872195452127,PB,formal_hiring,labor_market
6.125206037157092,6.605842104388019,5.032647446236524,1.0784685550682318,PB,construction,labor_market
0.054940105324103844,0.05788299479381876,0.044140898024365494,1.0535654136873993,PB,icms_confaz,public_sector
0.06062075327604138,0.04413720020900809,0.0342113440340703,0.7280872939342385,PB,tax_confaz,public_sector
1.5541570767814044,2.24547869491829,1.7490994003724658,1.4448209440763764,PE,retail,consumption
2.3092044189848107,2.7608493666232925,2.365472312607779,1.1955846541455335,PE,services,consumption
33.85692776659133,29.676757918525876,21.220706990754653,0.8765342834150982,PE,formal_hiring,labor_market
7.42287235580598,4.170129316790764,3.107349527862509,0.5617945610406456,PE,construction,labor_market
0.05514781047770449,0.08965496190661185,0.06517442293390956,1.6257211506675886,PE,icms_confaz,public_sector
0.06489125913170904,0.0877040773995528,0.06186784720002588,1.351554563327872,PE,tax_confaz,public_sector
2.2092383138204754,7.984535586884867,7.154871970124164,3.6141576655336323,PI,retail,consumption
3.878145143464151,4.197677968439705,3.251702125577203,1.0823932094223094,PI,services,consumption
22.214039761848174,24.401491593356436,16.841129459106934,1.0984715907128757,PI,formal_hiring,labor_market
9.344165476556755,9.299068051749357,7.7428054760715455,0.9951737343564236,PI,construction,labor_market
0.08682860398374212,0.137476940101514,0.10592214239680782,1.5833139517854662,PI,icms_confaz,public_sector
0.10740754682033869,0.14440730757058073,0.10896078652524625,1.3444800839938351,PI,tax_confaz,public_sector
1.6479859202813791,3.11747748594352,2.4462519574486605,1.8916893934453265,PR,retail,consumption
2.1905805853478215,4.123448490683457,3.677196555509165,1.8823541659521894,PR,services,consumption
20.306295549168137,20.63960158414497,17.22167699861942,1.0164139261230485,PR,formal_hiring,labor_market
6.573082357594345,7.6970783986324385,6.058871299008808,1.1709998414578606,PR,construction,labor_market
0.09621499838240763,0.055498363577935445,0.04546217423194143,0.576816135851882,PR,icms_confaz,public_sector
0.09619660370401122,0.061456106439891536,0.049714430246891705,0.6388594199124406,PR,tax_confaz,public_sector
2.059006493621668,2.1902779764813576,1.6633152096253945,1.0637547687519873,RJ,retail,consumption
2.5740690686134085,5.485360561677315,4.670586135059028,2.1310075275610814,RJ,services,consumption
40.774055817893135,38.601985999831285,31.777054692700116,0.9467291204053174,RJ,formal_hiring,labor_market
11.779218510420943,8.816323094621438,7.014338725452488,0.7484641775531828,RJ,construction,labor_market
0.09065675763726683,0.12349104955653117,0.10886350688347295,1.3621825087837351,RJ,icms_confaz,public_sector
0.08226972946559293,0.10495023084804903,0.0934880434979984,1.2756846476800632,RJ,tax_confaz,public_sector
2.2713805817023762,2.8410189026078445,2.2346211327167036,1.2507894650039362,RN,retail,consumption
3.806222306907773,4.793142370918766,4.0091892915974325,1.2592912301049437,RN,services,consumption
36.48868759305245,23.97456388367696,18.578594696246636,0.657041002709064,RN,formal_hiring,labor_market
8.642396141157176,8.178009375043144,6.730822468240289,0.9462664336916344,RN,construction,labor_market
0.04901881644813186,0.08348379943509959,0.0519925187315999,1.703097004054271,RN,icms_confaz,public_sector
0.0553953171209784,0.0714304080401706,0.05873219259998649,1.2894665425269252,RN,tax_confaz,public_sector
2.242748884747528,3.9652061387982735,3.369438636118813,1.7680116422149719,RO,retail,consumption
5.530145909810879,4.750554717217537,3.9192015497690904,0.8590288203408357,RO,services,consumption
31.327514073929674,27.12961127966298,21.925331521996377,0.8659994921920686,RO,formal_hiring,labor_market
19.692467037282412,9.391081148016788,7.749966147683472,0.4768869807037021,RO,construction,labor_market
0.06614693766160155,0.12818202257899905,0.10194608848898656,1.9378375947615334,RO,icms_confaz,public_sector
0.0812632674405457,0.16741489683874927,0.1494919954552395,2.0601546321188025,RO,tax_confaz,public_sector
1.6150035304439225,2.433262013145134,1.9864820732934454,1.5066604916190451,RS,retail,consumption
1.4943819677303893,3.480091178219185,3.136426519925426,2.3287829038144885,RS,services,consumption
18.60491661405504,23.462385692057804,20.070341125641722,1.261085237777051,RS,formal_hiring,labor_market
8.980622504392732,7.4991148420999325,5.908336743427806,0.8350328541737343,RS,construction,labor_market
0.055796961336573025,0.09370398445862857,0.06580776791856746,1.6793743281716806,RS,icms_confaz,public_sector
0.10397459914264241,0.1298940931653483,0.07507619617917712,1.2492867896239448,RS,tax_confaz,public_sector
2.6323374957331924,5.257048043899473,4.391597991376896,1.9971025950968389,SC,retail,consumption
1.3157116407630711,2.159533194349965,1.7421100286716864,1.641342318061049,SC,services,consumption
33.35619799275309,67.87513653303988,48.427791789572154,2.034858305727359,SC,formal_hiring,labor_market
7.191388951892955,5.091726449054024,4.129848841703761,0.7080310191974463,SC,construction,labor_market
0.08501123906004619,0.09604260302820553,0.08876704866078607,1.129763594674435,SC,icms_confaz,public_sector
0.09459376730083706,0.11877921316018948,0.11153208861830999,1.2556769494382787,SC,tax_confaz,public_sector
2.867243816242629,2.6699018519702604,2.2648843610763887,0.9311736368025463,SE,retail,consumption
2.9035303351822774,2.8675913638506687,2.126631913131483,0.9876223193206788,SE,services,consumption
50.014473825527546,31.829759786948255,25.384426146172817,0.6364109697121765,SE,formal_hiring,labor_market
9.18532497507701,6.83952561938461,5.401366953742172,0.7446144407457143,SE,construction,labor_market
0.06493041258224895,0.13347011903126185,0.09377269877100829,2.055587108155088,SE,icms_confaz,public_sector
0.04850321358080075,0.12078705972170753,0.09384471927463671,2.4902898345176703,SE,tax_confaz,public_sector
2.8921206096797913,2.7663745812246945,2.1901265744371963,0.9565211671898362,SP,retail,consumption
2.538992764160023,4.892895892683125,4.366887455505002,1.9271011567068586,SP,services,consumption
23.316124340728802,36.29831292170466,25.78266214838761,1.5567901590873943,SP,formal_hiring,labor_market
8.411395250593573,8.069408924582058,5.544735126054239,0.9593424971930332,SP,construction,labor_market
0.0814814707294221,0.08325986439266242,0.06533093046725595,1.0218257432925564,SP,icms_confaz,public_sector
0.08383829631827394,0.11055168206099583,0.08346181444307528,1.318629873409048,SP,tax_confaz,public_sector
