period_date,event_time,plot_time,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-02-01,12,12,post,488.7433383700294,382.9007791147956,-9.6178400972287,5.455594781168514,0.38947547277268474,373.28293901756695,105.84255925523377,115.46039935246245,icms_revenue_real_pc
2018-04-01,13,13,post,483.4039615333769,382.54043446347777,-0.5265916966438225,5.455594781168514,0.38105662883253305,382.01384276683393,100.86352706989913,101.39011876654297,icms_revenue_real_pc
2018-06-01,14,14,post,461.7166130529665,362.5973159354091,-1.8484731843438271,5.455594781168514,0.35252028309121886,360.74884275106524,99.11929711755744,100.96777030190128,icms_revenue_real_pc
2018-08-01,15,15,post,471.7906606019467,408.25862220895044,-2.064426143965507,0.2069138081114788,0.32352441943659616,406.1941960649849,63.53203839299624,65.59646453696178,icms_revenue_real_pc
2018-10-01,16,16,post,490.6534780427636,406.5218070700013,1.1873055871085665,16.23776739188721,0.4197846520968823,407.7091126571098,84.13167097276232,82.94436538565378,icms_revenue_real_pc
2018-12-01,17,17,post,518.1203530801998,451.66108642673106,0.3157210041308665,16.23776739188721,0.48446720714491054,451.9768074308619,66.45926665346877,66.14354564933791,icms_revenue_real_pc
2019-02-01,18,18,post,491.73750496071415,396.94783609609993,-3.518221832873965,16.23776739188721,0.4217680028477021,393.429614263226,94.78966886461421,98.30789069748818,icms_revenue_real_pc
2019-04-01,19,19,post,440.8111168320114,372.08952178180846,-2.707622121561732,5.455594781168514,0.37307064843279797,369.38189966024675,68.72159505020295,71.42921717176466,icms_revenue_real_pc
2019-06-01,20,20,post,474.9805233886203,385.58577268793397,1.21915692300949,5.455594781168514,0.38593909171780466,386.8049296109435,89.39475070068636,88.17559377767685,icms_revenue_real_pc
2019-08-01,21,21,post,488.0455884932326,410.0133493990343,3.648917488492405,16.23776739188721,0.41030849381746265,413.66226688752675,78.03223909419825,74.38332160570582,icms_revenue_real_pc
2019-10-01,22,22,post,522.4363789275419,407.90855705216313,0.13996089964950964,16.23776739188721,0.38812643209156245,408.04851795181264,114.52782187537878,114.38786097572927,icms_revenue_real_pc
2019-12-01,23,23,post,584.3447605523343,446.74192940494316,5.733855622949031,5.455594781168514,0.3780480997444418,452.4757850278922,137.6028311473911,131.86897552444208,icms_revenue_real_pc
