period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2008-10-01,-4,5.550755151987289,5.63309520933291,-0.07983819659663154,2.9763514416313193e-4,5.553257012736278,-0.082340057345621,-0.00250186074898906,icms_conf6m_pc_log
2008-11-01,-3,5.571019492154408,5.662095709529453,-0.07079844963541064,0.007847599703514606,5.591297259894042,-0.09107621737504523,-0.020277767739634633,icms_conf6m_pc_log
2008-12-01,-2,5.581698807413751,5.662615517868028,-0.07874448509913011,2.9763514416313193e-4,5.583871032768898,-0.08091671045427695,-0.0021722253551468285,icms_conf6m_pc_log
2009-01-01,-1,5.602297756778978,5.67640602558159,-0.07549385542542889,1e-4,5.600912170156161,-0.07410826880261201,0.0013855866228169589,icms_conf6m_pc_log
2009-02-01,0,5.600570310673251,5.683315768370464,-0.07215910726622071,0.615848211066026,5.611156661104243,-0.08274545769721264,-0.010586350430991764,icms_conf6m_pc_log
2009-03-01,1,5.597515822345187,5.662527154871808,-0.07263080095718169,1.8329807108324339,5.589896353914626,-0.06501133252662061,0.007619468430561049,icms_conf6m_pc_log
2009-04-01,2,5.580188330890681,5.65358953827244,-0.07810992143253999,1.8329807108324339,5.575479616839901,-0.07340120738175937,0.004708714050780216,icms_conf6m_pc_log
2009-05-01,3,5.564726138375636,5.637014385004851,-0.07868310731353265,1.8329807108324339,5.558331277691318,-0.07228824662921518,0.006394860684317827,icms_conf6m_pc_log
2009-06-01,4,5.561209412706886,5.646427341802922,-0.07573833598685285,1.8329807108324339,5.570689005816069,-0.08521792909603576,-0.009479593109182893,icms_conf6m_pc_log
2009-07-01,5,5.5665080765674295,5.650604197057104,-0.06309540120551534,5.455594781168514,5.587508795851589,-0.08409612048967485,-0.021000719284159253,icms_conf6m_pc_log
2009-08-01,6,5.573752029214762,5.652033673130088,-0.06127674447696973,5.455594781168514,5.590756928653119,-0.078281643915326,-0.017004899438356702,icms_conf6m_pc_log
2009-09-01,7,5.594851819059825,5.693185788004046,-0.05794063983458521,5.455594781168514,5.63524514816946,-0.09833396894422108,-0.040393329109635445,icms_conf6m_pc_log
2009-10-01,8,5.625102147824892,5.719378126888235,-0.053194416342656085,5.455594781168514,5.666183710545579,-0.09427597906334295,-0.04108156272068708,icms_conf6m_pc_log
2009-11-01,9,5.66910778218761,5.756613700043022,-0.050625168940178045,5.455594781168514,5.705988531102844,-0.08750591785541229,-0.03688074891523385,icms_conf6m_pc_log
2009-12-01,10,5.6941914391599395,5.786322499462555,-0.05058770526889123,5.455594781168514,5.735734794193664,-0.09213106030261553,-0.04154335503372408,icms_conf6m_pc_log
2010-01-01,11,5.722930630484227,5.818167843261079,-0.04707794135003434,5.455594781168514,5.771089901911044,-0.09523721277685127,-0.048159271426817085,icms_conf6m_pc_log
2010-02-01,12,5.7412558119834225,5.8377858884370255,-0.046212895955537986,5.455594781168514,5.791572992481488,-0.09653007645360301,-0.050317180498065106,icms_conf6m_pc_log
2010-03-01,13,5.747644703811979,5.831695913616434,-0.0471217871053699,5.455594781168514,5.784574126511064,-0.08405120980445524,-0.03692942269908528,icms_conf6m_pc_log
2010-04-01,14,5.766038926551068,5.837429809804154,-0.05209535071136513,1.8329807108324339,5.785334459092788,-0.07139088325308585,-0.01929553254172056,icms_conf6m_pc_log
2010-05-01,15,5.7579942070249865,5.839373783754122,-0.05204323919273024,5.455594781168514,5.787330544561392,-0.08137957672913565,-0.029336337536405743,icms_conf6m_pc_log
2010-06-01,16,5.772684311981808,5.84293381033382,-0.05136831007450919,5.455594781168514,5.791565500259311,-0.07024949835201166,-0.018881188277502403,icms_conf6m_pc_log
2010-07-01,17,5.773749411299287,5.838604444778748,-0.05147509847577893,5.455594781168514,5.78712934630297,-0.06485503347946153,-0.013379935003682952,icms_conf6m_pc_log
2010-08-01,18,5.784584089288533,5.855622160381306,-0.047527161556559255,5.455594781168514,5.808094998824747,-0.07103807109277316,-0.023510909536214264,icms_conf6m_pc_log
2010-09-01,19,5.804839579629977,5.884399575916936,-0.04591871240496879,5.455594781168514,5.8384808635119665,-0.07955999628695842,-0.03364128388198928,icms_conf6m_pc_log
2010-10-01,20,5.813463594661879,5.906317378381081,-0.047032422441898904,5.455594781168514,5.859284955939182,-0.09285378371920139,-0.04582136127730241,icms_conf6m_pc_log
2010-11-01,21,5.8414014627448285,5.933457817466008,-0.04589736885864324,5.455594781168514,5.887560448607365,-0.0920563547211799,-0.04615898586253664,icms_conf6m_pc_log
2010-12-01,22,5.8555890866985205,5.976540774406905,-0.04556228085325468,5.455594781168514,5.93097849355365,-0.12095168770838427,-0.07538940685512951,icms_conf6m_pc_log
2011-01-01,23,5.881470622514837,6.002181779115501,-0.049325150362112026,5.455594781168514,5.9528566287533895,-0.120711156600664,-0.07138600623855229,icms_conf6m_pc_log
