pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
AP,tax_confaz,public_sector,2008-01-01,pre,-0.07033790940255358
AP,tax_confaz,public_sector,2008-02-01,pre,0.15878688990605205
AP,tax_confaz,public_sector,2008-03-01,pre,-0.19540851534796477
AP,tax_confaz,public_sector,2008-04-01,pre,-0.1667306530405579
AP,tax_confaz,public_sector,2008-05-01,pre,-0.16155909954139336
AP,tax_confaz,public_sector,2008-06-01,pre,-0.10549911395563871
AP,tax_confaz,public_sector,2008-07-01,pre,-0.10913158986125371
AP,tax_confaz,public_sector,2008-08-01,pre,-0.06139963505306412
AP,tax_confaz,public_sector,2008-09-01,pre,-0.2852179267175021
AP,tax_confaz,public_sector,2008-10-01,pre,-0.2801201037100407
AP,tax_confaz,public_sector,2008-11-01,pre,0.019737735857523475
AP,tax_confaz,public_sector,2008-12-01,pre,-0.31628557002690716
AP,tax_confaz,public_sector,2009-01-01,pre,-0.16081258934082054
AP,tax_confaz,public_sector,2009-02-01,pre,-0.302588163190717
AP,tax_confaz,public_sector,2009-03-01,pre,-0.3162632193205761
AP,tax_confaz,public_sector,2009-04-01,pre,0.33855983277779567
AP,tax_confaz,public_sector,2009-05-01,pre,0.42908930833680836
AP,tax_confaz,public_sector,2009-06-01,pre,-0.10339070009025964
AP,tax_confaz,public_sector,2009-07-01,pre,0.01796263683325794
AP,tax_confaz,public_sector,2009-08-01,pre,-0.13744047799671577
AP,tax_confaz,public_sector,2009-09-01,post,0.029966002640790634
AP,tax_confaz,public_sector,2009-10-01,post,-0.33647939504935653
AP,tax_confaz,public_sector,2009-11-01,post,-0.6183279547095824
AP,tax_confaz,public_sector,2009-12-01,post,0.1656215136392447
AP,tax_confaz,public_sector,2010-01-01,post,-0.24365655783886542
AP,tax_confaz,public_sector,2010-02-01,post,0.017042432842009347
AP,tax_confaz,public_sector,2010-03-01,post,0.7613927652422641
AP,tax_confaz,public_sector,2010-04-01,post,-0.08765907472021972
AP,tax_confaz,public_sector,2010-05-01,post,-0.27543710153117296
AP,tax_confaz,public_sector,2010-06-01,post,-0.3024609367686377
AP,tax_confaz,public_sector,2010-07-01,post,-0.4588576509177402
AP,tax_confaz,public_sector,2010-08-01,post,-0.16777861539018435
AP,tax_confaz,public_sector,2010-09-01,post,-0.3724032925382792
AP,tax_confaz,public_sector,2010-10-01,post,0.36289548403071725
AP,tax_confaz,public_sector,2010-11-01,post,-0.11283693247950666
AP,tax_confaz,public_sector,2010-12-01,post,0.10457025665798536
AP,tax_confaz,public_sector,2011-01-01,post,-0.23171871175333347
AP,tax_confaz,public_sector,2011-02-01,post,0.23926390125303687
AP,tax_confaz,public_sector,2011-03-01,post,0.20625785922436002
AP,tax_confaz,public_sector,2011-04-01,post,0.3116015139007944
AP,tax_confaz,public_sector,2011-05-01,post,0.31566699506130336
AP,tax_confaz,public_sector,2011-06-01,post,0.34285553138455116
AP,tax_confaz,public_sector,2011-07-01,post,0.2418970720545226
AP,tax_confaz,public_sector,2011-08-01,post,0.21438832444320344
BA,retail,consumption,2006-09-01,pre,0.6044822652703772
BA,retail,consumption,2006-10-01,pre,-0.5018140862413816
BA,retail,consumption,2006-11-01,pre,-0.26721267059697595
BA,retail,consumption,2006-12-01,pre,-0.3278914230852479
BA,retail,consumption,2007-01-01,pre,-0.3588345837785596
BA,retail,consumption,2007-02-01,pre,0.46591266753645755
BA,retail,consumption,2007-03-01,pre,0.5925181257009626
BA,retail,consumption,2007-04-01,pre,1.4950819825026969
BA,retail,consumption,2007-05-01,pre,0.8844307194397487
BA,retail,consumption,2007-06-01,pre,2.0873527014707633
BA,retail,consumption,2007-07-01,pre,-0.6171470200496287
BA,retail,consumption,2007-08-01,pre,0.1765483308552831
BA,retail,consumption,2007-09-01,pre,-0.12776444030293987
BA,retail,consumption,2007-10-01,pre,-0.932422320381221
BA,retail,consumption,2007-11-01,pre,-1.275079054878674
BA,retail,consumption,2007-12-01,pre,0.1171175359716159
BA,retail,consumption,2008-01-01,pre,1.536704812888459
BA,retail,consumption,2008-02-01,pre,-1.7907224541996527
BA,retail,consumption,2008-03-01,pre,0.2943190998985443
BA,retail,consumption,2008-04-01,pre,-2.533480865715674
BA,retail,consumption,2008-05-01,pre,-0.03160160906020337
BA,retail,consumption,2008-06-01,pre,-1.1802266704933686
BA,retail,consumption,2008-07-01,pre,-0.5478143922894816
BA,retail,consumption,2008-08-01,pre,1.33164422200241
BA,retail,consumption,2008-09-01,pre,-0.1715625705324868
BA,retail,consumption,2008-10-01,pre,1.2853733566899876
BA,retail,consumption,2008-11-01,pre,1.6210827864412494
BA,retail,consumption,2008-12-01,pre,2.743508464474573
BA,retail,consumption,2009-01-01,pre,0.3731290108222822
BA,retail,consumption,2009-02-01,pre,0.2856728884747497
BA,retail,consumption,2009-03-01,pre,-0.6497626227674544
BA,retail,consumption,2009-04-01,pre,-0.26196855517599715
BA,retail,consumption,2009-05-01,pre,0.7647532149074863
BA,retail,consumption,2009-06-01,pre,-0.5519937807381012
BA,retail,consumption,2009-07-01,pre,-0.3533282548353469
BA,retail,consumption,2009-08-01,pre,-0.2739419949906363
BA,retail,consumption,2009-09-01,post,0.8856850393059545
BA,retail,consumption,2009-10-01,post,1.549005453689432
BA,retail,consumption,2009-11-01,post,-0.485852780558929
BA,retail,consumption,2009-12-01,post,-0.9952736712400565
BA,retail,consumption,2010-01-01,post,-0.34712468771890315
BA,retail,consumption,2010-02-01,post,-1.2566024147137682
BA,retail,consumption,2010-03-01,post,0.12943855592682496
BA,retail,consumption,2010-04-01,post,-0.4466055168990266
BA,retail,consumption,2010-05-01,post,-1.2060184911017018
BA,retail,consumption,2010-06-01,post,-1.0210882114641038
BA,retail,consumption,2010-07-01,post,-1.5767290234204268
BA,retail,consumption,2010-08-01,post,-1.7000268370609461
BA,retail,consumption,2010-09-01,post,-1.284248330511943
BA,retail,consumption,2010-10-01,post,0.44141814109029553
BA,retail,consumption,2010-11-01,post,2.4083635318241505
BA,retail,consumption,2010-12-01,post,-0.9235042177105584
BA,retail,consumption,2011-01-01,post,-0.9589420189853257
BA,retail,consumption,2011-02-01,post,1.7250859518226065
BA,retail,consumption,2011-03-01,post,2.7175791270795884
BA,retail,consumption,2011-04-01,post,1.780752159691346
BA,retail,consumption,2011-05-01,post,1.7589889553630655
BA,retail,consumption,2011-06-01,post,1.158755654796309
BA,retail,consumption,2011-07-01,post,2.830330959612567
BA,retail,consumption,2011-08-01,post,1.457602983970986
BA,formal_hiring,labor_market,2007-01-01,pre,-20.411085584727715
BA,formal_hiring,labor_market,2007-02-01,pre,48.63186664005766
BA,formal_hiring,labor_market,2007-03-01,pre,0.8465302690319589
BA,formal_hiring,labor_market,2007-04-01,pre,-31.020493116435546
BA,formal_hiring,labor_market,2007-05-01,pre,3.1900266105425885
BA,formal_hiring,labor_market,2007-06-01,pre,21.454480637728285
BA,formal_hiring,labor_market,2007-07-01,pre,-1.2715433559606524
BA,formal_hiring,labor_market,2007-08-01,pre,11.2275940151511
BA,formal_hiring,labor_market,2007-09-01,pre,-14.398523206944027
BA,formal_hiring,labor_market,2007-10-01,pre,13.869431619834195
BA,formal_hiring,labor_market,2007-11-01,pre,-47.189746206665454
BA,formal_hiring,labor_market,2007-12-01,pre,1.0309235916882358
BA,formal_hiring,labor_market,2008-01-01,pre,-28.716411933201922
BA,formal_hiring,labor_market,2008-02-01,pre,-16.828110510474623
BA,formal_hiring,labor_market,2008-03-01,pre,11.534122285993867
BA,formal_hiring,labor_market,2008-04-01,pre,35.24240103866764
BA,formal_hiring,labor_market,2008-05-01,pre,49.11019437997355
BA,formal_hiring,labor_market,2008-06-01,pre,-43.281027425717845
BA,formal_hiring,labor_market,2008-07-01,pre,-23.52505138116709
BA,formal_hiring,labor_market,2008-08-01,pre,-26.1325273312358
BA,formal_hiring,labor_market,2008-09-01,pre,-66.45925407410029
BA,formal_hiring,labor_market,2008-10-01,pre,-18.27505865730988
BA,formal_hiring,labor_market,2008-11-01,pre,-3.252300073708172
BA,formal_hiring,labor_market,2008-12-01,pre,48.196825990344486
BA,formal_hiring,labor_market,2009-01-01,pre,-8.395176238758424
BA,formal_hiring,labor_market,2009-02-01,pre,29.40245952065533
BA,formal_hiring,labor_market,2009-03-01,pre,-19.709919784234554
BA,formal_hiring,labor_market,2009-04-01,pre,36.975304409470496
BA,formal_hiring,labor_market,2009-05-01,pre,-0.5632097388667674
BA,formal_hiring,labor_market,2009-06-01,pre,-4.934012688084067
BA,formal_hiring,labor_market,2009-07-01,pre,18.891945320425883
BA,formal_hiring,labor_market,2009-08-01,pre,-19.104254907726897
BA,formal_hiring,labor_market,2009-09-01,post,-48.24865965690442
BA,formal_hiring,labor_market,2009-10-01,post,-22.213870041573898
BA,formal_hiring,labor_market,2009-11-01,post,-28.217603194285076
BA,formal_hiring,labor_market,2009-12-01,post,4.300289533377921
BA,formal_hiring,labor_market,2010-01-01,post,44.98377945318329
BA,formal_hiring,labor_market,2010-02-01,post,37.27723439311251
BA,formal_hiring,labor_market,2010-03-01,post,-21.043855677443126
BA,formal_hiring,labor_market,2010-04-01,post,-51.637948873537646
BA,formal_hiring,labor_market,2010-05-01,post,-18.57213653536526
BA,formal_hiring,labor_market,2010-06-01,post,-18.178345669503493
BA,formal_hiring,labor_market,2010-07-01,post,-13.526651051471788
BA,formal_hiring,labor_market,2010-08-01,post,-5.6849895272708295
BA,formal_hiring,labor_market,2010-09-01,post,6.338156355952847
BA,formal_hiring,labor_market,2010-10-01,post,19.188062187949136
BA,formal_hiring,labor_market,2010-11-01,post,-16.257038850410076
BA,formal_hiring,labor_market,2010-12-01,post,-73.99991839987796
BA,formal_hiring,labor_market,2011-01-01,post,-47.30959716570973
BA,formal_hiring,labor_market,2011-02-01,post,-58.35309097466495
BA,formal_hiring,labor_market,2011-03-01,post,-6.322606647250581
BA,formal_hiring,labor_market,2011-04-01,post,14.478405271667526
BA,formal_hiring,labor_market,2011-05-01,post,-2.3131646354786426
BA,formal_hiring,labor_market,2011-06-01,post,49.456718116862206
BA,formal_hiring,labor_market,2011-07-01,post,-50.26660703395026
BA,formal_hiring,labor_market,2011-08-01,post,-16.99975722500305
BA,construction,labor_market,2007-01-01,pre,1.235774502382911
BA,construction,labor_market,2007-02-01,pre,4.012772041670054
BA,construction,labor_market,2007-03-01,pre,-9.924787665120522
BA,construction,labor_market,2007-04-01,pre,-9.872245014386918
BA,construction,labor_market,2007-05-01,pre,1.8397420660782027
BA,construction,labor_market,2007-06-01,pre,14.170515208308933
BA,construction,labor_market,2007-07-01,pre,1.4940789590249606
BA,construction,labor_market,2007-08-01,pre,2.8212702042411992
BA,construction,labor_market,2007-09-01,pre,5.4536866476926065
BA,construction,labor_market,2007-10-01,pre,11.329178415411842
BA,construction,labor_market,2007-11-01,pre,-18.19596841908524
BA,construction,labor_market,2007-12-01,pre,-0.1384009205763519
BA,construction,labor_market,2008-01-01,pre,1.1301398896732486
BA,construction,labor_market,2008-02-01,pre,3.0269063755492907
BA,construction,labor_market,2008-03-01,pre,7.569496393112653
BA,construction,labor_market,2008-04-01,pre,5.4672745834094245
BA,construction,labor_market,2008-05-01,pre,7.998556038950895
BA,construction,labor_market,2008-06-01,pre,-9.284522664487495
BA,construction,labor_market,2008-07-01,pre,-25.18826378871131
BA,construction,labor_market,2008-08-01,pre,-4.79010098436801
BA,construction,labor_market,2008-09-01,pre,0.838146420172277
BA,construction,labor_market,2008-10-01,pre,-8.350303015119007
BA,construction,labor_market,2008-11-01,pre,5.638291289091281
BA,construction,labor_market,2008-12-01,pre,9.74615884020122
BA,construction,labor_market,2009-01-01,pre,5.237907231102058
BA,construction,labor_market,2009-02-01,pre,2.1864483190068733
BA,construction,labor_market,2009-03-01,pre,2.150962086698512
BA,construction,labor_market,2009-04-01,pre,12.047262848288511
BA,construction,labor_market,2009-05-01,pre,-18.246128467127292
BA,construction,labor_market,2009-06-01,pre,-2.1999682116684767
BA,construction,labor_market,2009-07-01,pre,2.9113172316077893
BA,construction,labor_market,2009-08-01,pre,5.489776888747535
BA,construction,labor_market,2009-09-01,post,1.4032286926040634
BA,construction,labor_market,2009-10-01,post,8.512902029244898
BA,construction,labor_market,2009-11-01,post,-3.9846536999143183
BA,construction,labor_market,2009-12-01,post,2.000419860194686
BA,construction,labor_market,2010-01-01,post,1.1658704250356102
BA,construction,labor_market,2010-02-01,post,8.261055341367065
BA,construction,labor_market,2010-03-01,post,-5.612180126827504
BA,construction,labor_market,2010-04-01,post,-9.573926852490969
BA,construction,labor_market,2010-05-01,post,10.171571645738569
BA,construction,labor_market,2010-06-01,post,12.713113481851659
BA,construction,labor_market,2010-07-01,post,26.87100946729073
BA,construction,labor_market,2010-08-01,post,7.2605306456986085
BA,construction,labor_market,2010-09-01,post,1.9285983673276572
BA,construction,labor_market,2010-10-01,post,13.010877707273018
BA,construction,labor_market,2010-11-01,post,2.042960851949335
BA,construction,labor_market,2010-12-01,post,-43.06053675599352
BA,construction,labor_market,2011-01-01,post,-5.538381545570273
BA,construction,labor_market,2011-02-01,post,-16.395730048689973
BA,construction,labor_market,2011-03-01,post,-1.7980860648792976
BA,construction,labor_market,2011-04-01,post,6.53058150603597
BA,construction,labor_market,2011-05-01,post,11.455350983428195
BA,construction,labor_market,2011-06-01,post,5.282647369018587
BA,construction,labor_market,2011-07-01,post,-46.88311524011841
BA,construction,labor_market,2011-08-01,post,0.0254668330630414
BA,icms_confaz,public_sector,2006-09-01,pre,0.2214268527978538
BA,icms_confaz,public_sector,2006-10-01,pre,0.04140201100525065
BA,icms_confaz,public_sector,2006-11-01,pre,0.03201937325740989
BA,icms_confaz,public_sector,2006-12-01,pre,0.13356045907252634
BA,icms_confaz,public_sector,2007-01-01,pre,-0.006340408280967047
BA,icms_confaz,public_sector,2007-02-01,pre,0.0378613463054851
BA,icms_confaz,public_sector,2007-03-01,pre,0.03276382210912665
BA,icms_confaz,public_sector,2007-04-01,pre,0.03471111505712887
BA,icms_confaz,public_sector,2007-05-01,pre,-0.015791264320673903
BA,icms_confaz,public_sector,2007-06-01,pre,0.05684505973813536
BA,icms_confaz,public_sector,2007-07-01,pre,0.025753578072563066
BA,icms_confaz,public_sector,2007-08-01,pre,0.04351859566337257
BA,icms_confaz,public_sector,2007-09-01,pre,-0.05835802863529693
BA,icms_confaz,public_sector,2007-10-01,pre,0.023045588809601725
BA,icms_confaz,public_sector,2007-11-01,pre,-0.023117590040575564
BA,icms_confaz,public_sector,2007-12-01,pre,0.010311143434986292
BA,icms_confaz,public_sector,2008-01-01,pre,-0.0076848096784445374
BA,icms_confaz,public_sector,2008-02-01,pre,0.07574867942802399
BA,icms_confaz,public_sector,2008-03-01,pre,0.21206512823425117
BA,icms_confaz,public_sector,2008-04-01,pre,-0.05953111281372614
BA,icms_confaz,public_sector,2008-05-01,pre,-0.05709470321318211
BA,icms_confaz,public_sector,2008-06-01,pre,-0.025190102078598287
BA,icms_confaz,public_sector,2008-07-01,pre,-0.07578462592900959
BA,icms_confaz,public_sector,2008-08-01,pre,-0.03406273373962243
BA,icms_confaz,public_sector,2008-09-01,pre,-0.045950666793270756
BA,icms_confaz,public_sector,2008-10-01,pre,-0.10125626709897606
BA,icms_confaz,public_sector,2008-11-01,pre,-0.0509011850580805
BA,icms_confaz,public_sector,2008-12-01,pre,-0.11998180870441955
BA,icms_confaz,public_sector,2009-01-01,pre,-0.08684877664142476
BA,icms_confaz,public_sector,2009-02-01,pre,-0.030416533787130717
BA,icms_confaz,public_sector,2009-03-01,pre,-0.16132566458244657
BA,icms_confaz,public_sector,2009-04-01,pre,-0.06709442693303602
BA,icms_confaz,public_sector,2009-05-01,pre,-0.0405567132421254
BA,icms_confaz,public_sector,2009-06-01,pre,-0.09518875178315866
BA,icms_confaz,public_sector,2009-07-01,pre,0.1514966325986533
BA,icms_confaz,public_sector,2009-08-01,pre,-0.09911191127358254
BA,icms_confaz,public_sector,2009-09-01,post,-0.0854529228410481
BA,icms_confaz,public_sector,2009-10-01,post,-0.06743210121977761
BA,icms_confaz,public_sector,2009-11-01,post,-0.10356545711191334
BA,icms_confaz,public_sector,2009-12-01,post,-0.25603141916347694
BA,icms_confaz,public_sector,2010-01-01,post,0.03939403560145571
BA,icms_confaz,public_sector,2010-02-01,post,-0.072772484184223
BA,icms_confaz,public_sector,2010-03-01,post,-0.06611430583371192
BA,icms_confaz,public_sector,2010-04-01,post,-0.027587618344902864
BA,icms_confaz,public_sector,2010-05-01,post,0.17158566305896183
BA,icms_confaz,public_sector,2010-06-01,post,-0.0868814208352271
BA,icms_confaz,public_sector,2010-07-01,post,-0.08312301541651301
BA,icms_confaz,public_sector,2010-08-01,post,-0.2140874357097058
BA,icms_confaz,public_sector,2010-09-01,post,-0.06458383725542127
BA,icms_confaz,public_sector,2010-10-01,post,-0.07542354702605092
BA,icms_confaz,public_sector,2010-11-01,post,-0.08935758765097646
BA,icms_confaz,public_sector,2010-12-01,post,-0.12670937711818286
BA,icms_confaz,public_sector,2011-01-01,post,-0.06352383284330543
BA,icms_confaz,public_sector,2011-02-01,post,-0.1398750137416318
BA,icms_confaz,public_sector,2011-03-01,post,-0.05359570965140126
BA,icms_confaz,public_sector,2011-04-01,post,-0.07509642449218479
BA,icms_confaz,public_sector,2011-05-01,post,0.08476384122058
BA,icms_confaz,public_sector,2011-06-01,post,-0.06799936644488724
BA,icms_confaz,public_sector,2011-07-01,post,0.06506254939290823
BA,icms_confaz,public_sector,2011-08-01,post,0.013749408404104102
BA,tax_confaz,public_sector,2006-09-01,pre,0.16344829543341444
BA,tax_confaz,public_sector,2006-10-01,pre,-0.04318693287844155
BA,tax_confaz,public_sector,2006-11-01,pre,0.007902833623091965
BA,tax_confaz,public_sector,2006-12-01,pre,0.05689652943856949
BA,tax_confaz,public_sector,2007-01-01,pre,0.019810057619670474
BA,tax_confaz,public_sector,2007-02-01,pre,0.023979459337176046
BA,tax_confaz,public_sector,2007-03-01,pre,-0.009356972287865695
BA,tax_confaz,public_sector,2007-04-01,pre,-0.006941475397175267
BA,tax_confaz,public_sector,2007-05-01,pre,-0.023629482461610785
BA,tax_confaz,public_sector,2007-06-01,pre,-0.015972225959763442
BA,tax_confaz,public_sector,2007-07-01,pre,0.05569935609381638
BA,tax_confaz,public_sector,2007-08-01,pre,0.03266289534948452
BA,tax_confaz,public_sector,2007-09-01,pre,0.027537596778991258
BA,tax_confaz,public_sector,2007-10-01,pre,0.01778875316653039
BA,tax_confaz,public_sector,2007-11-01,pre,-0.024376238975498232
BA,tax_confaz,public_sector,2007-12-01,pre,-0.020818706568197953
BA,tax_confaz,public_sector,2008-01-01,pre,0.00047297363613818533
BA,tax_confaz,public_sector,2008-02-01,pre,0.06378709175696962
BA,tax_confaz,public_sector,2008-03-01,pre,0.004083274805398496
BA,tax_confaz,public_sector,2008-04-01,pre,-0.06313864351197207
BA,tax_confaz,public_sector,2008-05-01,pre,-0.04854723450858067
BA,tax_confaz,public_sector,2008-06-01,pre,-0.034094635156249886
BA,tax_confaz,public_sector,2008-07-01,pre,-0.06963495289185051
BA,tax_confaz,public_sector,2008-08-01,pre,-0.032793223335914945
BA,tax_confaz,public_sector,2008-09-01,pre,-0.055300395182761974
BA,tax_confaz,public_sector,2008-10-01,pre,-0.11021203623559561
BA,tax_confaz,public_sector,2008-11-01,pre,-0.0612939123550742
BA,tax_confaz,public_sector,2008-12-01,pre,-0.20244630017556897
BA,tax_confaz,public_sector,2009-01-01,pre,-0.010507878893547762
BA,tax_confaz,public_sector,2009-02-01,pre,0.07389092773933381
BA,tax_confaz,public_sector,2009-03-01,pre,-0.014644070359300265
BA,tax_confaz,public_sector,2009-04-01,pre,-0.005478862099238313
BA,tax_confaz,public_sector,2009-05-01,pre,0.01606023605078377
BA,tax_confaz,public_sector,2009-06-01,pre,-0.04378488355090138
BA,tax_confaz,public_sector,2009-07-01,pre,0.027573189272134258
BA,tax_confaz,public_sector,2009-08-01,pre,-0.05829161988746634
BA,tax_confaz,public_sector,2009-09-01,post,-0.013072916351484665
BA,tax_confaz,public_sector,2009-10-01,post,0.011770440969833373
BA,tax_confaz,public_sector,2009-11-01,post,0.0058359367361733305
BA,tax_confaz,public_sector,2009-12-01,post,-0.12049722796549123
BA,tax_confaz,public_sector,2010-01-01,post,0.07390325274433085
BA,tax_confaz,public_sector,2010-02-01,post,-0.009023203272808367
BA,tax_confaz,public_sector,2010-03-01,post,-0.020740897949213633
BA,tax_confaz,public_sector,2010-04-01,post,-0.008761828248173842
BA,tax_confaz,public_sector,2010-05-01,post,0.19189522369632783
BA,tax_confaz,public_sector,2010-06-01,post,-0.034784719231046424
BA,tax_confaz,public_sector,2010-07-01,post,-0.00803725454559956
BA,tax_confaz,public_sector,2010-08-01,post,-0.05462351486822037
BA,tax_confaz,public_sector,2010-09-01,post,-0.0036151083159490227
BA,tax_confaz,public_sector,2010-10-01,post,-0.009168501111269656
BA,tax_confaz,public_sector,2010-11-01,post,0.0010593195890722384
BA,tax_confaz,public_sector,2010-12-01,post,-0.02751551009520714
BA,tax_confaz,public_sector,2011-01-01,post,-0.04083186026559904
BA,tax_confaz,public_sector,2011-02-01,post,-0.2578897502000528
BA,tax_confaz,public_sector,2011-03-01,post,-0.0023567969747011475
BA,tax_confaz,public_sector,2011-04-01,post,-0.03561602826094035
BA,tax_confaz,public_sector,2011-05-01,post,0.03890631261475885
BA,tax_confaz,public_sector,2011-06-01,post,0.0015756767818952966
BA,tax_confaz,public_sector,2011-07-01,post,-0.019958151289954706
BA,tax_confaz,public_sector,2011-08-01,post,0.06405795151677118
CE,retail,consumption,2006-09-01,pre,0.4358329188820207
CE,retail,consumption,2006-10-01,pre,-0.7739519949018927
CE,retail,consumption,2006-11-01,pre,-0.09934915995827964
CE,retail,consumption,2006-12-01,pre,0.32730519275968106
CE,retail,consumption,2007-01-01,pre,0.21701254962684402
CE,retail,consumption,2007-02-01,pre,1.0446340559934555
CE,retail,consumption,2007-03-01,pre,1.8159983509006423
CE,retail,consumption,2007-04-01,pre,-1.379920457142859
CE,retail,consumption,2007-05-01,pre,-1.2356771093351
CE,retail,consumption,2007-06-01,pre,-0.20549068740137955
CE,retail,consumption,2007-07-01,pre,-0.6783420917825822
CE,retail,consumption,2007-08-01,pre,0.23362065336363003
CE,retail,consumption,2007-09-01,pre,-1.1177460167608189
CE,retail,consumption,2007-10-01,pre,1.6376463141539688
CE,retail,consumption,2007-11-01,pre,0.16816540442918892
CE,retail,consumption,2007-12-01,pre,-1.3141137633438689
CE,retail,consumption,2008-01-01,pre,-0.4224363697611295
CE,retail,consumption,2008-02-01,pre,-1.212199080673983
CE,retail,consumption,2008-03-01,pre,-2.13242013987643
CE,retail,consumption,2008-04-01,pre,-0.4383090967220511
CE,retail,consumption,2008-05-01,pre,1.4465070213340425
CE,retail,consumption,2008-06-01,pre,-0.604863323677435
CE,retail,consumption,2008-07-01,pre,0.27203563726195057
CE,retail,consumption,2008-08-01,pre,1.3567983100615209
CE,retail,consumption,2008-09-01,pre,1.182072385995582
CE,retail,consumption,2008-10-01,pre,-1.1197688915350312
CE,retail,consumption,2008-11-01,pre,-1.0670846480811633
CE,retail,consumption,2008-12-01,pre,2.7483695662022143
CE,retail,consumption,2009-01-01,pre,1.6947303867611936
CE,retail,consumption,2009-02-01,pre,-0.44741682287209983
CE,retail,consumption,2009-03-01,pre,0.08924583174864154
CE,retail,consumption,2009-04-01,pre,0.03714311934848524
CE,retail,consumption,2009-05-01,pre,2.867183891653113
CE,retail,consumption,2009-06-01,pre,0.3463073375753112
CE,retail,consumption,2009-07-01,pre,-1.3226714549360423
CE,retail,consumption,2009-08-01,pre,-1.7286722487736341
CE,retail,consumption,2009-09-01,post,-1.6341501005691725
CE,retail,consumption,2009-10-01,post,1.7141157483426923
CE,retail,consumption,2009-11-01,post,-2.9011081001138024
CE,retail,consumption,2009-12-01,post,0.05295783705584256
CE,retail,consumption,2010-01-01,post,2.2944905641911504
CE,retail,consumption,2010-02-01,post,3.910871533645036
CE,retail,consumption,2010-03-01,post,2.7202667587116878
CE,retail,consumption,2010-04-01,post,4.11604353273043
CE,retail,consumption,2010-05-01,post,4.209508476407848
CE,retail,consumption,2010-06-01,post,5.420549455956277
CE,retail,consumption,2010-07-01,post,5.10845299628248
CE,retail,consumption,2010-08-01,post,4.146196330717487
CE,retail,consumption,2010-09-01,post,3.688048349879381
CE,retail,consumption,2010-10-01,post,4.352991368196967
CE,retail,consumption,2010-11-01,post,5.89676034135536
CE,retail,consumption,2010-12-01,post,5.1620038416951814
CE,retail,consumption,2011-01-01,post,6.937736877919278
CE,retail,consumption,2011-02-01,post,6.1995704751548
CE,retail,consumption,2011-03-01,post,8.412814473443447
CE,retail,consumption,2011-04-01,post,6.531959374425398
CE,retail,consumption,2011-05-01,post,4.360198159920685
CE,retail,consumption,2011-06-01,post,6.985818168382522
CE,retail,consumption,2011-07-01,post,6.758642193815007
CE,retail,consumption,2011-08-01,post,6.762012420997792
CE,formal_hiring,labor_market,2007-01-01,pre,7.023595450127452
CE,formal_hiring,labor_market,2007-02-01,pre,-2.2167884672845695
CE,formal_hiring,labor_market,2007-03-01,pre,-6.823439687256894
CE,formal_hiring,labor_market,2007-04-01,pre,8.00535286683111
CE,formal_hiring,labor_market,2007-05-01,pre,4.235144133757451
CE,formal_hiring,labor_market,2007-06-01,pre,8.351893439837575
CE,formal_hiring,labor_market,2007-07-01,pre,-8.983167300495943
CE,formal_hiring,labor_market,2007-08-01,pre,25.878058437658225
CE,formal_hiring,labor_market,2007-09-01,pre,-6.869456414822892
CE,formal_hiring,labor_market,2007-10-01,pre,3.192747187696959
CE,formal_hiring,labor_market,2007-11-01,pre,11.810548007402758
CE,formal_hiring,labor_market,2007-12-01,pre,-24.293679514525067
CE,formal_hiring,labor_market,2008-01-01,pre,-9.167675360575842
CE,formal_hiring,labor_market,2008-02-01,pre,-31.236043971171732
CE,formal_hiring,labor_market,2008-03-01,pre,18.860488166270517
CE,formal_hiring,labor_market,2008-04-01,pre,-33.41821657081663
CE,formal_hiring,labor_market,2008-05-01,pre,7.817572369141089
CE,formal_hiring,labor_market,2008-06-01,pre,48.00679961791468
CE,formal_hiring,labor_market,2008-07-01,pre,31.94302003820396
CE,formal_hiring,labor_market,2008-08-01,pre,-9.449409481871207
CE,formal_hiring,labor_market,2008-09-01,pre,-10.749471065319199
CE,formal_hiring,labor_market,2008-10-01,pre,-12.51635067348251
CE,formal_hiring,labor_market,2008-11-01,pre,-13.54541900544434
CE,formal_hiring,labor_market,2008-12-01,pre,-4.065381854383865
CE,formal_hiring,labor_market,2009-01-01,pre,-2.5714307585043734
CE,formal_hiring,labor_market,2009-02-01,pre,-12.713829004509364
CE,formal_hiring,labor_market,2009-03-01,pre,22.434052103495443
CE,formal_hiring,labor_market,2009-04-01,pre,22.413498418831935
CE,formal_hiring,labor_market,2009-05-01,pre,-19.44750559573967
CE,formal_hiring,labor_market,2009-06-01,pre,7.02357858495553
CE,formal_hiring,labor_market,2009-07-01,pre,-1.2682254419107295
CE,formal_hiring,labor_market,2009-08-01,pre,6.616210182414022
CE,formal_hiring,labor_market,2009-09-01,post,33.169239073902204
CE,formal_hiring,labor_market,2009-10-01,post,25.397061452803896
CE,formal_hiring,labor_market,2009-11-01,post,-2.451201372146471
CE,formal_hiring,labor_market,2009-12-01,post,39.54305069716604
CE,formal_hiring,labor_market,2010-01-01,post,-27.435096190122408
CE,formal_hiring,labor_market,2010-02-01,post,21.696548735475403
CE,formal_hiring,labor_market,2010-03-01,post,-33.806227874515926
CE,formal_hiring,labor_market,2010-04-01,post,-1.1611814314467068
CE,formal_hiring,labor_market,2010-05-01,post,-4.027408567508857
CE,formal_hiring,labor_market,2010-06-01,post,-8.17029381470779
