pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
12.430692245618667,14.623747963432134,10.443939013652017,1.176422654063086,MT,construction,labor_market
0.05129987959102446,0.08102572414804649,0.06188922379273276,1.579452521019619,MT,icms_confaz,public_sector
0.06246590216468381,0.12771901033868882,0.11388025166944434,2.044619639078822,MT,tax_confaz,public_sector
1.7404652472205855,7.516244083206301,6.7913825443138744,4.31852580521747,PA,retail,consumption
43.205824968526386,47.9559031411875,32.85004854798056,1.1099406891575694,PA,formal_hiring,labor_market
9.568028594971693,12.347001984405907,9.583184340613736,1.2904436751887065,PA,construction,labor_market
0.05866810955553073,0.08917152378469925,0.07257076552979354,1.5199317731602777,PA,icms_confaz,public_sector
0.057382377913160254,0.1081234560187069,0.08772385510714649,1.8842623807318646,PA,tax_confaz,public_sector
1.039145664560121,1.8298012911170662,1.5306195465809094,1.7608708321865891,PE,retail,consumption
55.139892752896465,49.55537763250523,34.31771763339316,0.8987209651382957,PE,formal_hiring,labor_market
7.728914082011552,20.652138927363723,16.5891385973174,2.6720621691771647,PE,construction,labor_market
0.06053933837749601,0.10761500852788254,0.10092179097314972,1.777604635466015,PE,icms_confaz,public_sector
0.058474670710460745,0.09402823956819613,0.08382758124941776,1.6080165724024347,PE,tax_confaz,public_sector
2.1331126875078783,7.245418519283632,5.428362646187028,3.39664123780937,PI,retail,consumption
36.40316278857881,51.45869000443005,41.8866237947865,1.4135774493906004,PI,formal_hiring,labor_market
12.867191535065306,29.3207767397408,24.562971721634778,2.278723889345756,PI,construction,labor_market
0.10399181631888671,0.09034612903429161,0.05770980474675508,0.868781142905023,PI,icms_confaz,public_sector
0.09138721062684702,0.08611792976071017,0.050735944091906536,0.9423411566017437,PI,tax_confaz,public_sector
0.9064135612365046,2.860669765203526,2.241806906904199,3.156031515350541,PR,retail,consumption
36.697487731519146,18.95656603799995,15.824134319632273,0.5165630458599029,PR,formal_hiring,labor_market
8.776813192632826,11.790595884430214,8.428087757402952,1.343380065822425,PR,construction,labor_market
0.036080138532390726,0.04806934702848859,0.03980804677327469,1.3322938598291307,PR,icms_confaz,public_sector
0.035960077871842605,0.04807786443082714,0.034799190555947414,1.3369788742441235,PR,tax_confaz,public_sector
1.4786753355535993,1.8060341499753092,1.2922717289498522,1.221386538715174,RJ,retail,consumption
27.716128291373764,33.92184248438442,22.920316411654245,1.2239026363195935,RJ,formal_hiring,labor_market
8.010091484863075,13.174434819420831,9.050351785521851,1.644729631904577,RJ,construction,labor_market
0.07199440913851039,0.09942988218815085,0.06586045092163102,1.3810778278193412,RJ,icms_confaz,public_sector
0.057213699495966,0.1014094420927828,0.0782580060759089,1.7724678352591574,RJ,tax_confaz,public_sector
2.3979535484431023,3.4941172061575587,2.8833019354105858,1.4571246421458635,RN,retail,consumption
42.417320739840875,54.197412657729146,41.67486630434528,1.2777189061548555,RN,formal_hiring,labor_market
15.176840205280175,15.532517817619999,11.735521099540936,1.0234355509795827,RN,construction,labor_market
0.07755036342318238,0.10869751435317072,0.08070135834751357,1.401637717157073,RN,icms_confaz,public_sector
0.07829869811116205,0.09645529564934079,0.07410079706851384,1.2318888816312308,RN,tax_confaz,public_sector
2.497154854931325,13.321286581820756,12.120068959681952,5.334585700808334,RO,retail,consumption
75.18727402813317,86.50978754867951,68.39566754012999,1.1505908236054647,RO,formal_hiring,labor_market
51.568171775620314,69.43752973009069,54.69239187626802,1.346519128741314,RO,construction,labor_market
0.06287648374238515,0.14094441663391472,0.12809493425062013,2.2416078038235434,RO,icms_confaz,public_sector
0.08166538518409262,0.18325523019150222,0.16352886957792914,2.2439768058205156,RO,tax_confaz,public_sector
3.168705906155767,10.355937608159177,9.815130491565233,3.268191468334424,RR,retail,consumption
46.099693020826834,41.16757715034891,27.75141894406049,0.8930119584907062,RR,formal_hiring,labor_market
33.27919386664639,35.12431370036204,24.28528234310892,1.0554436456937406,RR,construction,labor_market
0.1482400841985005,0.12983560299563246,0.09485976635276022,0.8758467974274519,RR,icms_confaz,public_sector
0.1455244454092381,0.18710189684695466,0.14063447304258414,1.28570767832713,RR,tax_confaz,public_sector
1.0006016971730807,2.4623404380167657,2.065279569514926,2.460859745664451,RS,retail,consumption
32.68583137618915,31.349148000491112,26.206857742252065,0.9591051131508994,RS,formal_hiring,labor_market
4.741968523654839,7.118569812962686,4.896857917945242,1.501184534956824,RS,construction,labor_market
0.04469716082332474,0.04543640173133818,0.032502916333256526,1.0165388784074105,RS,icms_confaz,public_sector
0.12075863495083469,0.0722430683293691,0.05637986648848855,0.598243499181503,RS,tax_confaz,public_sector
0.9192909040763654,4.009624463561817,3.4565965012059396,4.361649229620506,SC,retail,consumption
46.1914880575933,23.866271277281545,18.914397837096562,0.5166811523266835,SC,formal_hiring,labor_market
5.701470718498324,13.203790561038732,8.417277287451173,2.3158569451561433,SC,construction,labor_market
0.05661686850399351,0.06807497575807947,0.056441810015454896,1.2023797422366755,SC,icms_confaz,public_sector
0.07832082939938635,0.09750259922479385,0.0707246110107446,1.2449127514673355,SC,tax_confaz,public_sector
2.2456124961745623,5.124342266828254,4.14006088823718,2.281935229500929,SE,retail,consumption
27.26894663874053,38.73293483111867,30.072488700698074,1.420404511558633,SE,formal_hiring,labor_market
10.042080173221631,12.20991041385064,9.972713745507257,1.21587461992285,SE,construction,labor_market
0.06630969383760112,0.11824876557643278,0.07653573912117735,1.7832802224367903,SE,icms_confaz,public_sector
0.06912340803515378,0.1269798377520315,0.08634183704523242,1.8370019847322046,SE,tax_confaz,public_sector
2.4942819829552727,8.54470697093857,8.159555363214013,3.4257181142024042,SP,retail,consumption
61.36405139968446,36.712084547903764,27.899642784669922,0.5982669610385689,SP,formal_hiring,labor_market
9.59896414910619,9.511846634440635,8.126789322518245,0.9909242796084757,SP,construction,labor_market
0.10345248715771149,0.16863182537070695,0.1362695830795463,1.6300412875877088,SP,icms_confaz,public_sector
0.1114740472866392,0.16106383249879536,0.12316995617333222,1.4448549812194695,SP,tax_confaz,public_sector
