pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
CE,services,consumption,2020-08-01,pre,0.8012617322134332
CE,services,consumption,2020-09-01,pre,0.7243933552910278
CE,services,consumption,2020-10-01,pre,-1.52891039091719
CE,services,consumption,2020-11-01,pre,-1.5098644112188708
CE,services,consumption,2020-12-01,pre,-0.338681795857525
CE,services,consumption,2021-01-01,pre,-2.062069913901439
CE,services,consumption,2021-02-01,pre,0.03400379018405886
CE,services,consumption,2021-03-01,post,-0.11670802215844844
CE,services,consumption,2021-04-01,post,1.862575535312871
CE,services,consumption,2021-05-01,post,-0.05264935966414441
CE,services,consumption,2021-06-01,post,0.8637663551290728
CE,services,consumption,2021-07-01,post,2.1235701387240624
CE,services,consumption,2021-08-01,post,4.450466508003743
CE,services,consumption,2021-09-01,post,3.8681443715646537
CE,services,consumption,2021-10-01,post,10.725384989175168
CE,services,consumption,2021-11-01,post,6.516617761915555
CE,services,consumption,2021-12-01,post,4.637003393279315
CE,services,consumption,2022-01-01,post,4.548673091143101
CE,services,consumption,2022-02-01,post,6.271181878303139
CE,services,consumption,2022-03-01,post,5.271687444161444
CE,services,consumption,2022-04-01,post,2.560164456341411
CE,services,consumption,2022-05-01,post,10.285367801395765
CE,services,consumption,2022-06-01,post,6.1812197367917605
CE,services,consumption,2022-07-01,post,0.18943353224072723
CE,services,consumption,2022-08-01,post,-0.329111584667686
CE,services,consumption,2022-09-01,post,-2.4487839630218673
CE,services,consumption,2022-10-01,post,1.111451186608761
CE,services,consumption,2022-11-01,post,2.8561596256100614
CE,services,consumption,2022-12-01,post,4.90673938969033
CE,services,consumption,2023-01-01,post,-1.6254726411246736
CE,services,consumption,2023-02-01,post,2.7636377435556057
CE,formal_hiring,labor_market,2018-03-01,pre,-9.102556192618536
CE,formal_hiring,labor_market,2018-04-01,pre,12.41725119058902
CE,formal_hiring,labor_market,2018-05-01,pre,27.914342481832385
CE,formal_hiring,labor_market,2018-06-01,pre,3.069134484204545
CE,formal_hiring,labor_market,2018-07-01,pre,-0.43731581559492866
CE,formal_hiring,labor_market,2018-08-01,pre,-9.671989840745415
CE,formal_hiring,labor_market,2018-09-01,pre,3.1665508579949613
CE,formal_hiring,labor_market,2018-10-01,pre,1.684887044145026
CE,formal_hiring,labor_market,2018-11-01,pre,-3.2763769841496693
CE,formal_hiring,labor_market,2018-12-01,pre,-15.943163703350482
CE,formal_hiring,labor_market,2019-01-01,pre,-13.742383807505346
CE,formal_hiring,labor_market,2019-02-01,pre,3.2151593097318774
CE,formal_hiring,labor_market,2019-03-01,pre,-3.0762811132062184
CE,formal_hiring,labor_market,2019-04-01,pre,-7.510133953134531
CE,formal_hiring,labor_market,2019-05-01,pre,1.302286957532825
CE,formal_hiring,labor_market,2019-06-01,pre,4.334731405645931
CE,formal_hiring,labor_market,2019-07-01,pre,-3.7533938114045498
CE,formal_hiring,labor_market,2019-08-01,pre,-4.682133617448624
CE,formal_hiring,labor_market,2019-09-01,pre,7.501459578603252
CE,formal_hiring,labor_market,2019-10-01,pre,-4.7141945145969855
CE,formal_hiring,labor_market,2019-11-01,pre,-0.1577799457662472
CE,formal_hiring,labor_market,2019-12-01,pre,3.681668806267677
CE,formal_hiring,labor_market,2020-01-01,pre,-1.3015584787660686
CE,formal_hiring,labor_market,2020-02-01,pre,20.503147894672708
CE,formal_hiring,labor_market,2020-03-01,pre,31.841257577633662
CE,formal_hiring,labor_market,2020-04-01,pre,-78.82887711100733
CE,formal_hiring,labor_market,2020-05-01,pre,42.24132269645057
CE,formal_hiring,labor_market,2020-06-01,pre,-6.845390595311105
CE,formal_hiring,labor_market,2020-07-01,pre,-23.746801207202132
CE,formal_hiring,labor_market,2020-08-01,pre,7.066229627187461
CE,formal_hiring,labor_market,2020-09-01,pre,-8.857336610996114
CE,formal_hiring,labor_market,2020-10-01,pre,19.251738169370924
CE,formal_hiring,labor_market,2020-11-01,pre,7.134804780548578
CE,formal_hiring,labor_market,2020-12-01,pre,8.321701977708742
CE,formal_hiring,labor_market,2021-01-01,pre,23.86331749024734
CE,formal_hiring,labor_market,2021-02-01,pre,-11.320589275717367
CE,formal_hiring,labor_market,2021-03-01,post,-106.93431501137087
CE,formal_hiring,labor_market,2021-04-01,post,-6.783308715606182
CE,formal_hiring,labor_market,2021-05-01,post,-31.364635310849152
CE,formal_hiring,labor_market,2021-06-01,post,-8.328592760731567
CE,formal_hiring,labor_market,2021-07-01,post,17.880207857509177
CE,formal_hiring,labor_market,2021-08-01,post,41.929227041452606
CE,formal_hiring,labor_market,2021-09-01,post,-17.552412926308563
CE,formal_hiring,labor_market,2021-10-01,post,-11.833294200394633
CE,formal_hiring,labor_market,2021-11-01,post,16.726526562386724
CE,formal_hiring,labor_market,2021-12-01,post,-2.2490299092771693
CE,formal_hiring,labor_market,2022-01-01,post,-18.634055391346514
CE,formal_hiring,labor_market,2022-02-01,post,7.097860876377581
CE,formal_hiring,labor_market,2022-03-01,post,5.269276413037758
CE,formal_hiring,labor_market,2022-04-01,post,11.739069974252331
CE,formal_hiring,labor_market,2022-05-01,post,21.05604114026353
CE,formal_hiring,labor_market,2022-06-01,post,6.230248266638824
CE,formal_hiring,labor_market,2022-07-01,post,19.379544956191232
CE,formal_hiring,labor_market,2022-08-01,post,-15.14367904650986
CE,formal_hiring,labor_market,2022-09-01,post,8.717131731369633
CE,formal_hiring,labor_market,2022-10-01,post,1.2777739226682456
CE,formal_hiring,labor_market,2022-11-01,post,22.69411743841871
CE,formal_hiring,labor_market,2022-12-01,post,9.42385447946491
CE,formal_hiring,labor_market,2023-01-01,post,7.001295902531012
CE,formal_hiring,labor_market,2023-02-01,post,2.261320380180912
CE,construction,labor_market,2018-03-01,pre,3.9240883662217043
CE,construction,labor_market,2018-04-01,pre,-1.283125153413363
CE,construction,labor_market,2018-05-01,pre,6.918946499861419
CE,construction,labor_market,2018-06-01,pre,2.94067240515594
CE,construction,labor_market,2018-07-01,pre,2.578925707498514
CE,construction,labor_market,2018-08-01,pre,-9.732736448780749
CE,construction,labor_market,2018-09-01,pre,5.300124494887772
CE,construction,labor_market,2018-10-01,pre,0.1418785078599274
CE,construction,labor_market,2018-11-01,pre,-5.4450503593275315
CE,construction,labor_market,2018-12-01,pre,-1.0627563460932925
CE,construction,labor_market,2019-01-01,pre,-1.0767125877258832
CE,construction,labor_market,2019-02-01,pre,-10.21995380725506
CE,construction,labor_market,2019-03-01,pre,4.462972641486752
CE,construction,labor_market,2019-04-01,pre,-1.5587975397304432
CE,construction,labor_market,2019-05-01,pre,-0.545784613950353
CE,construction,labor_market,2019-06-01,pre,-4.573813727513245
CE,construction,labor_market,2019-07-01,pre,1.8324945262398886
CE,construction,labor_market,2019-08-01,pre,-0.18686683188482922
CE,construction,labor_market,2019-09-01,pre,-0.12008355015028349
CE,construction,labor_market,2019-10-01,pre,-5.266158944574748
CE,construction,labor_market,2019-11-01,pre,-0.7870412463795731
CE,construction,labor_market,2019-12-01,pre,-4.358098864301532
CE,construction,labor_market,2020-01-01,pre,2.918374351050013
CE,construction,labor_market,2020-02-01,pre,-3.4193311127399433
CE,construction,labor_market,2020-03-01,pre,7.862788096184621
CE,construction,labor_market,2020-04-01,pre,-0.5386494850362951
CE,construction,labor_market,2020-05-01,pre,8.083185618843437
CE,construction,labor_market,2020-06-01,pre,4.727963975015729
CE,construction,labor_market,2020-07-01,pre,6.530464070479134
CE,construction,labor_market,2020-08-01,pre,7.625937372171229
CE,construction,labor_market,2020-09-01,pre,-2.6899985513438835
CE,construction,labor_market,2020-10-01,pre,3.485402823359866
CE,construction,labor_market,2020-11-01,pre,-9.60863654839829
CE,construction,labor_market,2020-12-01,pre,5.109242124984172
CE,construction,labor_market,2021-01-01,pre,1.2500259038708634
CE,construction,labor_market,2021-02-01,pre,-3.919125123082182
CE,construction,labor_market,2021-03-01,post,-4.15922920191287
CE,construction,labor_market,2021-04-01,post,7.719517213343615
CE,construction,labor_market,2021-05-01,post,-3.1538336406028495
CE,construction,labor_market,2021-06-01,post,-4.22430288990377
CE,construction,labor_market,2021-07-01,post,8.53914757108034
CE,construction,labor_market,2021-08-01,post,2.4107868841402222
CE,construction,labor_market,2021-09-01,post,0.12474524995504765
CE,construction,labor_market,2021-10-01,post,-8.344320369633326
CE,construction,labor_market,2021-11-01,post,-0.5656209656413544
CE,construction,labor_market,2021-12-01,post,-7.831817118217993
CE,construction,labor_market,2022-01-01,post,2.8351253988549043
CE,construction,labor_market,2022-02-01,post,10.61512763754341
CE,construction,labor_market,2022-03-01,post,7.16947075475098
CE,construction,labor_market,2022-04-01,post,-3.8784447752353968
CE,construction,labor_market,2022-05-01,post,7.837698706263902
CE,construction,labor_market,2022-06-01,post,4.204286184902342
CE,construction,labor_market,2022-07-01,post,3.8240215955123307
CE,construction,labor_market,2022-08-01,post,-9.495821874328573
CE,construction,labor_market,2022-09-01,post,-1.4926085615483613
CE,construction,labor_market,2022-10-01,post,9.048051164549502
CE,construction,labor_market,2022-11-01,post,3.1674757167305354
CE,construction,labor_market,2022-12-01,post,13.890533597183978
CE,construction,labor_market,2023-01-01,post,7.083523685848673
CE,construction,labor_market,2023-02-01,post,-14.285155219452395
CE,icms_siconfi,public_sector,2017-04-01,pre,-21.158017538088302
CE,icms_siconfi,public_sector,2017-06-01,pre,11.99046298875146
CE,icms_siconfi,public_sector,2017-08-01,pre,5.74534645455401
CE,icms_siconfi,public_sector,2017-10-01,pre,1.1732088752157779
CE,icms_siconfi,public_sector,2017-12-01,pre,4.922247745067011
CE,icms_siconfi,public_sector,2018-02-01,pre,7.665235863693113
CE,icms_siconfi,public_sector,2018-04-01,pre,-8.673733589365042
CE,icms_siconfi,public_sector,2018-06-01,pre,2.1224710294783904
CE,icms_siconfi,public_sector,2018-08-01,pre,5.984086031309914
CE,icms_siconfi,public_sector,2018-10-01,pre,-13.459218287933425
CE,icms_siconfi,public_sector,2018-12-01,pre,6.103068847460634
CE,icms_siconfi,public_sector,2019-02-01,pre,-0.20833238323137948
CE,icms_siconfi,public_sector,2019-04-01,pre,-19.082670103552175
CE,icms_siconfi,public_sector,2019-06-01,pre,-2.534331267938967
CE,icms_siconfi,public_sector,2019-08-01,pre,-0.40934759282595223
CE,icms_siconfi,public_sector,2019-10-01,pre,3.0486440796189527
CE,icms_siconfi,public_sector,2019-12-01,pre,2.326863216664549
CE,icms_siconfi,public_sector,2020-02-01,pre,10.127984950659254
CE,icms_siconfi,public_sector,2020-04-01,pre,-13.227033000194155
CE,icms_siconfi,public_sector,2020-06-01,pre,-18.856096781077298
CE,icms_siconfi,public_sector,2020-08-01,pre,-4.583391798637422
CE,icms_siconfi,public_sector,2020-10-01,pre,12.944881989315434
CE,icms_siconfi,public_sector,2020-12-01,pre,13.75427480951555
CE,icms_siconfi,public_sector,2021-02-01,pre,3.5163360846939327
CE,icms_siconfi,public_sector,2021-04-01,post,-9.378973545496137
CE,icms_siconfi,public_sector,2021-06-01,post,-37.047328467526086
CE,icms_siconfi,public_sector,2021-08-01,post,-15.734633682381968
CE,icms_siconfi,public_sector,2021-10-01,post,-9.042406750116072
CE,icms_siconfi,public_sector,2021-12-01,post,9.458251221256432
CE,icms_siconfi,public_sector,2022-02-01,post,-101.28837981648266
CE,icms_siconfi,public_sector,2022-04-01,post,-63.21356240679893
CE,icms_siconfi,public_sector,2022-06-01,post,-59.1704953003329
CE,icms_siconfi,public_sector,2022-08-01,post,-59.15044982451755
CE,icms_siconfi,public_sector,2022-10-01,post,-49.03920066987081
CE,icms_siconfi,public_sector,2022-12-01,post,-70.90123475595291
CE,icms_siconfi,public_sector,2023-02-01,post,-49.86546418219086
CE,tax_siconfi,public_sector,2017-04-01,pre,-27.35791137813942
CE,tax_siconfi,public_sector,2017-06-01,pre,4.430621181472532
CE,tax_siconfi,public_sector,2017-08-01,pre,1.0016592044160006
CE,tax_siconfi,public_sector,2017-10-01,pre,4.223907996089338
CE,tax_siconfi,public_sector,2017-12-01,pre,20.16345524949554
CE,tax_siconfi,public_sector,2018-02-01,pre,1.9667459761347459
CE,tax_siconfi,public_sector,2018-04-01,pre,-3.561726388245404
CE,tax_siconfi,public_sector,2018-06-01,pre,-17.548199018311834
CE,tax_siconfi,public_sector,2018-08-01,pre,-2.405595499827598
CE,tax_siconfi,public_sector,2018-10-01,pre,-3.612690713452139
CE,tax_siconfi,public_sector,2018-12-01,pre,5.738370951837112
CE,tax_siconfi,public_sector,2019-02-01,pre,-0.11386031231887728
CE,tax_siconfi,public_sector,2019-04-01,pre,-8.74919124564991
CE,tax_siconfi,public_sector,2019-06-01,pre,37.27317385922282
CE,tax_siconfi,public_sector,2019-08-01,pre,-3.6463601249725457
CE,tax_siconfi,public_sector,2019-10-01,pre,5.787329269566158
CE,tax_siconfi,public_sector,2019-12-01,pre,-3.171666490832763
CE,tax_siconfi,public_sector,2020-02-01,pre,13.424329871933196
CE,tax_siconfi,public_sector,2020-04-01,pre,-5.188238063339668
CE,tax_siconfi,public_sector,2020-06-01,pre,-12.239264292166695
CE,tax_siconfi,public_sector,2020-08-01,pre,7.210109192678601
CE,tax_siconfi,public_sector,2020-10-01,pre,-19.16447660838628
CE,tax_siconfi,public_sector,2020-12-01,pre,3.3712946673800843
CE,tax_siconfi,public_sector,2021-02-01,pre,11.89031695261923
CE,tax_siconfi,public_sector,2021-04-01,post,-12.796077137390057
CE,tax_siconfi,public_sector,2021-06-01,post,-22.263083837896943
CE,tax_siconfi,public_sector,2021-08-01,post,-3.507584662159161
CE,tax_siconfi,public_sector,2021-10-01,post,-10.860621001415609
CE,tax_siconfi,public_sector,2021-12-01,post,7.377837736712081
CE,tax_siconfi,public_sector,2022-02-01,post,-131.9928271052819
CE,tax_siconfi,public_sector,2022-04-01,post,-65.76404464054178
CE,tax_siconfi,public_sector,2022-06-01,post,-73.90910692745388
CE,tax_siconfi,public_sector,2022-08-01,post,-61.7741815908534
CE,tax_siconfi,public_sector,2022-10-01,post,-55.92281080136763
CE,tax_siconfi,public_sector,2022-12-01,post,-184.3530946080911
CE,tax_siconfi,public_sector,2023-02-01,post,-81.10836151627637
CE,investment_siconfi,public_sector,2017-04-01,pre,3.311597897683015
CE,investment_siconfi,public_sector,2017-06-01,pre,-5.36991911368186
CE,investment_siconfi,public_sector,2017-08-01,pre,6.355488386636061
CE,investment_siconfi,public_sector,2017-10-01,pre,-0.6069906755564034
CE,investment_siconfi,public_sector,2017-12-01,pre,-4.4395289293347275
CE,investment_siconfi,public_sector,2018-02-01,pre,-3.513704768013099
CE,investment_siconfi,public_sector,2018-04-01,pre,-1.5053699823558304
CE,investment_siconfi,public_sector,2018-06-01,pre,1.881270466873545
CE,investment_siconfi,public_sector,2018-08-01,pre,5.022202665979421
CE,investment_siconfi,public_sector,2018-10-01,pre,-5.446465970642038
CE,investment_siconfi,public_sector,2018-12-01,pre,-10.418828491438987
CE,investment_siconfi,public_sector,2019-02-01,pre,7.667561192404854
CE,investment_siconfi,public_sector,2019-04-01,pre,-0.5669869420633589
CE,investment_siconfi,public_sector,2019-06-01,pre,1.4965809398174343
CE,investment_siconfi,public_sector,2019-08-01,pre,2.3035753016569416
CE,investment_siconfi,public_sector,2019-10-01,pre,1.2372327705773216
CE,investment_siconfi,public_sector,2019-12-01,pre,-12.138081946326487
CE,investment_siconfi,public_sector,2020-02-01,pre,-2.172271575278799
CE,investment_siconfi,public_sector,2020-04-01,pre,13.513999272716099
CE,investment_siconfi,public_sector,2020-06-01,pre,-13.210174348475604
CE,investment_siconfi,public_sector,2020-08-01,pre,-2.912031963937295
CE,investment_siconfi,public_sector,2020-10-01,pre,-9.247300732205225
CE,investment_siconfi,public_sector,2020-12-01,pre,-4.55833601711403
CE,investment_siconfi,public_sector,2021-02-01,pre,5.834450250791605
CE,investment_siconfi,public_sector,2021-04-01,post,-19.286753349917483
CE,investment_siconfi,public_sector,2021-06-01,post,-19.060984326079016
CE,investment_siconfi,public_sector,2021-08-01,post,-14.220171502371628
CE,investment_siconfi,public_sector,2021-10-01,post,-19.211928736819807
CE,investment_siconfi,public_sector,2021-12-01,post,-53.59138959693733
CE,investment_siconfi,public_sector,2022-02-01,post,-13.943257157447015
CE,investment_siconfi,public_sector,2022-04-01,post,-51.02113822084419
CE,investment_siconfi,public_sector,2022-06-01,post,-51.30082097401207
CE,investment_siconfi,public_sector,2022-08-01,post,-84.78088730865984
CE,investment_siconfi,public_sector,2022-10-01,post,-113.1491195014542
CE,investment_siconfi,public_sector,2022-12-01,post,-104.19212991040894
CE,investment_siconfi,public_sector,2023-02-01,post,-23.999365121230213
CE,totalexp_siconfi,public_sector,2017-04-01,pre,-20.86917761309678
CE,totalexp_siconfi,public_sector,2017-06-01,pre,-26.310454407044972
CE,totalexp_siconfi,public_sector,2017-08-01,pre,5.072442512359089
CE,totalexp_siconfi,public_sector,2017-10-01,pre,25.12807850379818
CE,totalexp_siconfi,public_sector,2017-12-01,pre,-6.20002206005779
CE,totalexp_siconfi,public_sector,2018-02-01,pre,39.94591938527651
CE,totalexp_siconfi,public_sector,2018-04-01,pre,-41.050437092647144
CE,totalexp_siconfi,public_sector,2018-06-01,pre,-9.867008567571702
CE,totalexp_siconfi,public_sector,2018-08-01,pre,-0.7585615793217357
CE,totalexp_siconfi,public_sector,2018-10-01,pre,50.34390401524729
CE,totalexp_siconfi,public_sector,2018-12-01,pre,3.7502579255607316
CE,totalexp_siconfi,public_sector,2019-02-01,pre,1.4629281080298142
CE,totalexp_siconfi,public_sector,2019-04-01,pre,-23.089679048586845
CE,totalexp_siconfi,public_sector,2019-06-01,pre,-32.0332811393024
CE,totalexp_siconfi,public_sector,2019-08-01,pre,33.99749766474645
CE,totalexp_siconfi,public_sector,2019-10-01,pre,6.621736140474468
CE,totalexp_siconfi,public_sector,2019-12-01,pre,42.61669859377696
CE,totalexp_siconfi,public_sector,2020-02-01,pre,26.770266824490932
CE,totalexp_siconfi,public_sector,2020-04-01,pre,34.03847270889469
CE,totalexp_siconfi,public_sector,2020-06-01,pre,-75.14932107578545
CE,totalexp_siconfi,public_sector,2020-08-01,pre,-16.9250259869342
CE,totalexp_siconfi,public_sector,2020-10-01,pre,-10.188567030398303
CE,totalexp_siconfi,public_sector,2020-12-01,pre,-3.4456410399908464
CE,totalexp_siconfi,public_sector,2021-02-01,pre,34.80427480211358
CE,totalexp_siconfi,public_sector,2021-04-01,post,-55.0172920223514
CE,totalexp_siconfi,public_sector,2021-06-01,post,36.549562052689225
CE,totalexp_siconfi,public_sector,2021-08-01,post,-49.981727335524624
CE,totalexp_siconfi,public_sector,2021-10-01,post,-44.649399424850685
CE,totalexp_siconfi,public_sector,2021-12-01,post,24.44242476701652
CE,totalexp_siconfi,public_sector,2022-02-01,post,-59.262201437960584
CE,totalexp_siconfi,public_sector,2022-04-01,post,-92.40457709886903
CE,totalexp_siconfi,public_sector,2022-06-01,post,43.52401112882319
CE,totalexp_siconfi,public_sector,2022-08-01,post,-144.17737925799634
CE,totalexp_siconfi,public_sector,2022-10-01,post,-138.79058030970964
CE,totalexp_siconfi,public_sector,2022-12-01,post,-81.85217353050302
CE,totalexp_siconfi,public_sector,2023-02-01,post,35.9630283865705
DF,retail,consumption,2018-03-01,pre,1.4210854715202004e-14
DF,retail,consumption,2018-04-01,pre,1.3623817577290964
DF,retail,consumption,2018-05-01,pre,-1.0012477436364833
DF,retail,consumption,2018-06-01,pre,-0.39395035100480413
DF,retail,consumption,2018-07-01,pre,0.8525034322995282
DF,retail,consumption,2018-08-01,pre,-1.158097632620155
DF,retail,consumption,2018-09-01,pre,-1.1796844596689766
DF,retail,consumption,2018-10-01,pre,-3.2111875507994796
DF,retail,consumption,2018-11-01,pre,-0.9544070942153837
DF,retail,consumption,2018-12-01,pre,-0.7152286172705118
DF,retail,consumption,2019-01-01,pre,1.578575963333023
DF,retail,consumption,2019-02-01,pre,3.1631600000383315
DF,retail,consumption,2019-03-01,pre,1.8487871191282608
DF,retail,consumption,2019-04-01,pre,-0.269917418260448
DF,retail,consumption,2019-05-01,pre,-2.761600255135562
DF,retail,consumption,2019-06-01,pre,-0.9315639446502786
DF,retail,consumption,2019-07-01,pre,0.7876026074487896
DF,retail,consumption,2019-08-01,pre,-6.072424841536289
DF,retail,consumption,2019-09-01,pre,-0.013067852861439633
DF,retail,consumption,2019-10-01,pre,-2.6909787041068256
DF,retail,consumption,2019-11-01,pre,0.020067167817686027
DF,retail,consumption,2019-12-01,pre,0.8307412185789076
DF,retail,consumption,2020-01-01,pre,0.8340783510182064
DF,retail,consumption,2020-02-01,pre,-0.8501165303664777
DF,retail,consumption,2020-03-01,pre,-0.8682442705199236
DF,retail,consumption,2020-04-01,pre,6.001780872543634
DF,retail,consumption,2020-05-01,pre,-0.8460503554957057
DF,retail,consumption,2020-06-01,pre,9.392304410359003
DF,retail,consumption,2020-07-01,pre,6.022893004264432
DF,retail,consumption,2020-08-01,pre,-0.6282272829469377
DF,retail,consumption,2020-09-01,pre,-1.877940114879351
DF,retail,consumption,2020-10-01,pre,-2.465567050514977
DF,retail,consumption,2020-11-01,pre,2.5109898806712465
DF,retail,consumption,2020-12-01,pre,-3.4837248855579617
DF,retail,consumption,2021-01-01,pre,-2.3625440292249777
DF,retail,consumption,2021-02-01,pre,1.3688564934990097
DF,retail,consumption,2021-03-01,post,-10.293933063628955
DF,retail,consumption,2021-04-01,post,-1.3704039657719704
DF,retail,consumption,2021-05-01,post,-9.113768077472585
DF,retail,consumption,2021-06-01,post,-4.045199354985073
DF,retail,consumption,2021-07-01,post,-12.263278886817147
DF,retail,consumption,2021-08-01,post,-4.197546694086753
DF,retail,consumption,2021-09-01,post,-2.8314463126420435
DF,retail,consumption,2021-10-01,post,-3.818351377595718
DF,retail,consumption,2021-11-01,post,-3.8083769275572052
DF,retail,consumption,2021-12-01,post,-3.9549776699103347
DF,retail,consumption,2022-01-01,post,-0.8229238665950049
DF,retail,consumption,2022-02-01,post,4.0629722994062405
DF,retail,consumption,2022-03-01,post,5.609353631435326
DF,retail,consumption,2022-04-01,post,-0.6071986037394339
DF,retail,consumption,2022-05-01,post,6.664292782622084
DF,retail,consumption,2022-06-01,post,4.738163520332975
DF,retail,consumption,2022-07-01,post,1.2195673860165783
DF,retail,consumption,2022-08-01,post,0.8932603269645369
DF,retail,consumption,2022-09-01,post,2.7311310526679193
DF,retail,consumption,2022-10-01,post,-1.7241777206421602
DF,retail,consumption,2022-11-01,post,1.2267049846040834
DF,retail,consumption,2022-12-01,post,-7.221102242620361
DF,retail,consumption,2023-01-01,post,3.6294988480312327
DF,retail,consumption,2023-02-01,post,4.5448328741631485
DF,services,consumption,2018-03-01,pre,0
DF,services,consumption,2018-04-01,pre,-0.010762907383309539
DF,services,consumption,2018-05-01,pre,-0.4440358589455684
DF,services,consumption,2018-06-01,pre,-1.2892715689350212
DF,services,consumption,2018-07-01,pre,2.758782234015044
DF,services,consumption,2018-08-01,pre,1.0648965984856318
DF,services,consumption,2018-09-01,pre,-0.035730242464865114
DF,services,consumption,2018-10-01,pre,-1.4724541909205016
DF,services,consumption,2018-11-01,pre,-0.018304516167333418
DF,services,consumption,2018-12-01,pre,0.4052946702851443
DF,services,consumption,2019-01-01,pre,3.48137157072307
DF,services,consumption,2019-02-01,pre,1.4050754975495465
DF,services,consumption,2019-03-01,pre,0.5859083571897088
DF,services,consumption,2019-04-01,pre,0.24293701068093299
DF,services,consumption,2019-05-01,pre,0.45491419159939994
DF,services,consumption,2019-06-01,pre,0.7793442984590087
DF,services,consumption,2019-07-01,pre,-2.2456533034169297
DF,services,consumption,2019-08-01,pre,1.7411197706879307
DF,services,consumption,2019-09-01,pre,-6.027192820710312
DF,services,consumption,2019-10-01,pre,-2.2757631780107914
DF,services,consumption,2019-11-01,pre,3.7959399538784453
DF,services,consumption,2019-12-01,pre,-2.526459553868193
DF,services,consumption,2020-01-01,pre,4.895735082193582
DF,services,consumption,2020-02-01,pre,-0.18490650271338893
DF,services,consumption,2020-03-01,pre,2.69446815337578
DF,services,consumption,2020-04-01,pre,6.600379799058871
DF,services,consumption,2020-05-01,pre,-1.7216407406613428
DF,services,consumption,2020-06-01,pre,-3.1624461876098593
DF,services,consumption,2020-07-01,pre,-0.09553976345553394
DF,services,consumption,2020-08-01,pre,3.68116453529953
DF,services,consumption,2020-09-01,pre,0.1898426870793486
DF,services,consumption,2020-10-01,pre,7.584045726732313
DF,services,consumption,2020-11-01,pre,-4.9576495845931845
DF,services,consumption,2020-12-01,pre,-14.150039787169746
DF,services,consumption,2021-01-01,pre,3.753634851859985
DF,services,consumption,2021-02-01,pre,-1.2043218837477525
DF,services,consumption,2021-03-01,post,-4.618640296464292
DF,services,consumption,2021-04-01,post,-7.137046199666884
DF,services,consumption,2021-05-01,post,-1.8369572611940583
DF,services,consumption,2021-06-01,post,-4.794305225139965
DF,services,consumption,2021-07-01,post,-6.185092924503806
DF,services,consumption,2021-08-01,post,-11.264447364603171
DF,services,consumption,2021-09-01,post,-4.990912689804986
DF,services,consumption,2021-10-01,post,1.0626999518474065
DF,services,consumption,2021-11-01,post,-0.2089227524782018
DF,services,consumption,2021-12-01,post,-9.827865163401114
DF,services,consumption,2022-01-01,post,-10.913745735199726
DF,services,consumption,2022-02-01,post,-13.172470179658262
DF,services,consumption,2022-03-01,post,-1.1308455505870256
DF,services,consumption,2022-04-01,post,-7.13592088434747
DF,services,consumption,2022-05-01,post,-9.361806128918658
DF,services,consumption,2022-06-01,post,-13.946795618784748
DF,services,consumption,2022-07-01,post,-12.229454305620834
DF,services,consumption,2022-08-01,post,-12.95329999682015
DF,services,consumption,2022-09-01,post,-8.08088057059652
DF,services,consumption,2022-10-01,post,-6.969891871721643
DF,services,consumption,2022-11-01,post,-5.294330712839624
DF,services,consumption,2022-12-01,post,13.050062582856228
DF,services,consumption,2023-01-01,post,5.506934559140078
DF,services,consumption,2023-02-01,post,-12.88527321952347
DF,formal_hiring,labor_market,2018-03-01,pre,-10.469199333843136
DF,formal_hiring,labor_market,2018-04-01,pre,-7.158582008126139
DF,formal_hiring,labor_market,2018-05-01,pre,51.481483496946225
DF,formal_hiring,labor_market,2018-06-01,pre,57.675672644297684
DF,formal_hiring,labor_market,2018-07-01,pre,-13.659598055260858
DF,formal_hiring,labor_market,2018-08-01,pre,15.103261978294466
DF,formal_hiring,labor_market,2018-09-01,pre,50.69486852616757
DF,formal_hiring,labor_market,2018-10-01,pre,5.159912449234337
DF,formal_hiring,labor_market,2018-11-01,pre,-0.596486739462927
DF,formal_hiring,labor_market,2018-12-01,pre,2.704550731982666
DF,formal_hiring,labor_market,2019-01-01,pre,38.292904037023945
DF,formal_hiring,labor_market,2019-02-01,pre,0.5520485556282821
DF,formal_hiring,labor_market,2019-03-01,pre,-23.092437739162495
DF,formal_hiring,labor_market,2019-04-01,pre,18.634057358969116
DF,formal_hiring,labor_market,2019-05-01,pre,26.94572731744796
DF,formal_hiring,labor_market,2019-06-01,pre,-16.319136847302282
DF,formal_hiring,labor_market,2019-07-01,pre,40.84268044845944
DF,formal_hiring,labor_market,2019-08-01,pre,-13.19693512486298
DF,formal_hiring,labor_market,2019-09-01,pre,-8.515214607036773
DF,formal_hiring,labor_market,2019-10-01,pre,-11.630982098084445
DF,formal_hiring,labor_market,2019-11-01,pre,75.90788076842357
DF,formal_hiring,labor_market,2019-12-01,pre,-22.978451040417823
DF,formal_hiring,labor_market,2020-01-01,pre,-27.211753081834367
DF,formal_hiring,labor_market,2020-02-01,pre,58.94680489981155
DF,formal_hiring,labor_market,2020-03-01,pre,-111.20449244171917
DF,formal_hiring,labor_market,2020-04-01,pre,-14.614545030050976
DF,formal_hiring,labor_market,2020-05-01,pre,44.920674866056004
DF,formal_hiring,labor_market,2020-06-01,pre,13.700240826386505
