pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
2.2091932938140233,1.5529124944596375,1.1070515041819082,0.7029319248831499,PR,retail,consumption
2.0474271503433683,2.8590659914349947,2.1480686488813947,1.3964189109026461,PR,services,consumption
32.43338135911941,48.4030889552131,40.91433971999025,1.4923849110664322,PR,formal_hiring,labor_market
7.9436623416954095,10.244003161470948,8.315230032305985,1.2895818982261245,PR,construction,labor_market
0.21931374219949357,0.29411008052045645,0.2756322662371202,1.3410472028375047,PR,icms_siconfi,public_sector
0.07805674446514413,0.14048813928178724,0.12339686530027276,1.7998206336227816,PR,tax_siconfi,public_sector
0.2942376506650047,0.4305690717920737,0.3618538547855237,1.4633377843350341,PR,investment_siconfi,public_sector
0.1555773700949038,0.15833904547211197,0.14602761194619665,1.017751138070553,PR,totalexp_siconfi,public_sector
1.8547019821389894,2.4548931499320013,1.9943024928005701,1.3236051794697625,RN,retail,consumption
2.043870645808655,3.179479152599381,2.787527813101787,1.5556166233511435,RN,services,consumption
27.72335954960045,29.956996614430164,21.535238765820107,1.080568773089476,RN,formal_hiring,labor_market
9.308114900952692,11.968324484742485,9.143156700371325,1.2857946654179697,RN,construction,labor_market
0.16806274521132342,0.06827060433028388,0.05606280065612257,0.40622092804946086,RN,icms_siconfi,public_sector
0.13291475398321195,0.05634237830406194,0.04668560519513676,0.4238986012882992,RN,tax_siconfi,public_sector
0.31358409829698736,1.0799900967005376,0.9520982436196219,3.4440206074407094,RN,investment_siconfi,public_sector
0.13811202672764739,0.07321482820097656,0.05824847865844777,0.5301118949282666,RN,totalexp_siconfi,public_sector
4.818721132161696,7.300475661156755,4.919338187050879,1.515023480489674,RO,retail,consumption
5.316464033943796,4.031114730167154,3.410744199336777,0.7582322958323185,RO,services,consumption
21.674410874131457,30.299248334307727,23.070401144955483,1.39792719212821,RO,formal_hiring,labor_market
6.9331158914477715,10.158482905332825,8.287230494645366,1.4652117553470656,RO,construction,labor_market
0.15375610895344913,0.09755958702853212,0.09333445680884478,0.634508688419457,RO,icms_siconfi,public_sector
0.16366368432067588,0.10324579649688484,0.08612621624175221,0.6308412090649828,RO,tax_siconfi,public_sector
0.37669388275758603,0.509199358429728,0.369302880005942,1.3517590323000102,RO,investment_siconfi,public_sector
0.12038910013934337,0.1215445073612195,0.11053494043694594,1.0095972743424346,RO,totalexp_siconfi,public_sector
