period_date,event_time,plot_time,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-06-01,-9,-9,pre,44.27837726912385,47.46080025060372,-16.972734860256274,1e-4,0.3264002889162547,30.488065390347444,-3.182422981479867,13.790311878776407,public_investment_liquidated_real_pc
2017-08-01,-8,-8,pre,80.0113300645095,66.72884219837741,21.11427479133924,0.023357214690901212,0.3026024671414566,87.84311698971665,13.282487866132087,-7.831786925207155,public_investment_liquidated_real_pc
2017-10-01,-7,-7,pre,58.50871165849193,62.283417812065935,-5.59672051354577,0.06951927961775606,0.22908890503170629,56.686697298520166,-3.7747061535740016,1.8220143599717673,public_investment_liquidated_real_pc
2017-12-01,-6,-6,pre,178.84343928790622,118.54550149242033,47.74873831773811,0.2069138081114788,0.34737850455566766,166.29423981015844,60.29793779548589,12.549199477747777,public_investment_liquidated_real_pc
2018-02-01,-5,-5,pre,5.57976438039087,14.011328527238952,-16.948370271640858,0.023357214690901212,0.4193591949538691,-2.937041744401906,-8.431564146848082,8.516806124792776,public_investment_liquidated_real_pc
2018-04-01,-4,-4,pre,31.652955157961564,38.30018972147175,-6.263869439335511,0.023357214690901212,0.2772183423673983,32.036320282136245,-6.647234563510189,-0.3833651241746807,public_investment_liquidated_real_pc
2018-06-01,-3,-3,pre,44.51170118336804,45.87216244483777,-2.044588436242503,0.615848211066026,0.34363325860479915,43.82757400859526,-1.3604612614697302,0.684127174772776,public_investment_liquidated_real_pc
2018-08-01,-2,-2,pre,58.805490167870786,77.21007015492911,-20.67574865301163,0.06951927961775606,0.26313129045649347,56.53432150191748,-18.404579987058327,2.2711686659533044,public_investment_liquidated_real_pc
2018-10-01,-1,-1,pre,0,83.48065781481532,-42.266928526480996,0.615848211066026,0.2784762465544826,41.21372928833432,-83.48065781481532,-41.21372928833432,public_investment_liquidated_real_pc
2018-12-01,0,0,event,96.46530322852848,124.10238501062301,64.57205629845822,1e-4,0.8954378681110537,188.67444130908123,-27.637081782094526,-92.20913808055275,public_investment_liquidated_real_pc
2019-02-01,1,1,post,50.77427293841667,0.995639580838796,-3.2629874415186637,48.32930238571752,0.9924503673584868,-2.267347860679868,49.778633357577874,53.04162079909654,public_investment_liquidated_real_pc
2019-04-01,2,2,post,9.732124958573165,12.963436997796059,-1.160816608133403,428.1332398719387,1.0046706667037855,11.802620389662655,-3.2313120392228942,-2.0704954310894905,public_investment_liquidated_real_pc
2019-06-01,3,3,post,10.73981656410291,26.61774193056491,-1.4802774766212594,143.8449888287663,0.9563435563252528,25.13746445394365,-15.877925366462001,-14.39764788984074,public_investment_liquidated_real_pc
2019-08-01,4,4,post,42.08048062551625,35.28020523599937,-1.2122226396058162,143.8449888287663,0.9509179711814184,34.06798259639355,6.800275389516884,8.012498029122703,public_investment_liquidated_real_pc
2019-10-01,5,5,post,25.91004406327376,42.978111279068465,-0.2359045691082057,428.1332398719387,1.0088332700136444,42.74220670996026,-17.068067215794706,-16.8321626466865,public_investment_liquidated_real_pc
2019-12-01,6,6,post,54.63352539609172,86.92607808435473,6.839752821806177,48.32930238571752,0.8925152600514521,93.7658309061609,-32.29255268826301,-39.13230551006918,public_investment_liquidated_real_pc
