pseudo_treated_state,period_date,event_time,augmented_gap
MS,2014-03-01,-1,-0.23686254724334815
MS,2014-04-01,0,-0.5610306969664233
MS,2014-05-01,1,-2.0066072162032076
MS,2014-06-01,2,-4.851140025291015
MS,2014-07-01,3,-2.3065241561728915
MS,2014-08-01,4,-1.484457022885193
MS,2014-09-01,5,-1.778157146890888
MS,2014-10-01,6,-0.7117502016222514
MS,2014-11-01,7,0.12515419673236655
MS,2014-12-01,8,1.9637484330885444
MS,2015-01-01,9,1.4194255095527675
MS,2015-02-01,10,0.5052097416513739
MS,2015-03-01,11,0.28261986903508607
MS,2015-04-01,12,0.47256961292202426
MS,2015-05-01,13,-1.368123048501607
MS,2015-06-01,14,-1.3757726075080432
MS,2015-07-01,15,-1.0176100022591374
MS,2015-08-01,16,-1.1694934475039869
MS,2015-09-01,17,-1.4494143722399278
MS,2015-10-01,18,-0.5604889215673725
MS,2015-11-01,19,-0.05696240750442527
MS,2015-12-01,20,1.561407937164904
MS,2016-01-01,21,1.3583319769669995
MS,2016-02-01,22,0.6053334456543222
MS,2016-03-01,23,1.526162626283853
MT,2011-09-01,-31,-0.7517491939678669
MT,2011-10-01,-30,0.27116997177079316
MT,2011-11-01,-29,2.057361919887559
MT,2011-12-01,-28,-3.291273111892105
MT,2012-01-01,-27,-1.4958159802082778
MT,2012-02-01,-26,-0.18181457767561388
MT,2012-03-01,-25,0.8401897228254175
MT,2012-04-01,-24,-1.1865509918316568
MT,2012-05-01,-23,-1.6615893297300741
MT,2012-06-01,-22,1.8719787144479394
MT,2012-07-01,-21,1.0636328454422443
MT,2012-08-01,-20,-0.6729118055184466
MT,2012-09-01,-19,-0.7115631475235391
MT,2012-10-01,-18,0.24837795943328267
MT,2012-11-01,-17,0.4809674968506581
MT,2012-12-01,-16,-1.703700608212893
MT,2013-01-01,-15,0.39235416858539574
MT,2013-02-01,-14,1.6590751973129345
MT,2013-03-01,-13,-0.19640534882498262
MT,2013-04-01,-12,-1.7890072303491453
MT,2013-05-01,-11,-0.7636069723397543
MT,2013-06-01,-10,0.9382382998534817
MT,2013-07-01,-9,-0.31760845032336515
MT,2013-08-01,-8,-1.8506763232498695
MT,2013-09-01,-7,0.2568930494126622
MT,2013-10-01,-6,1.1384683072711734
MT,2013-11-01,-5,1.1071096917928287
MT,2013-12-01,-4,-1.0460500077160397
MT,2014-01-01,-3,0.6257049533454573
MT,2014-02-01,-2,1.515622634586287
MT,2014-03-01,-1,0.9601109251366318
MT,2014-04-01,0,0.16918200360001623
MT,2014-05-01,1,1.537615108929172
MT,2014-06-01,2,3.4747661303792103
MT,2014-07-01,3,1.7915967776958583
MT,2014-08-01,4,-0.09981478873441563
MT,2014-09-01,5,0.9777949204907181
MT,2014-10-01,6,0.9795848409879195
MT,2014-11-01,7,-1.2966324485255705
MT,2014-12-01,8,-3.812308905225988
MT,2015-01-01,9,-1.8751324218932668
MT,2015-02-01,10,-1.6922208794535605
MT,2015-03-01,11,0.03228121437916709
MT,2015-04-01,12,-0.27494746736244746
MT,2015-05-01,13,1.1411534991120078
MT,2015-06-01,14,4.608518771709203
MT,2015-07-01,15,2.8694635831080433
MT,2015-08-01,16,1.564178317018024
MT,2015-09-01,17,2.339993295662703
MT,2015-10-01,18,2.284489507324836
MT,2015-11-01,19,1.0249751807129908
MT,2015-12-01,20,-1.7080702872724265
MT,2016-01-01,21,0.45159377004320156
MT,2016-02-01,22,2.2538525796843567
MT,2016-03-01,23,1.5384209492720764
PA,2011-09-01,-31,-0.786516496545838
PA,2011-10-01,-30,-0.1686267988501
PA,2011-11-01,-29,0.2528428727421508
PA,2011-12-01,-28,0.9589112123642345
PA,2012-01-01,-27,-0.16593094091378102
PA,2012-02-01,-26,0.20849343834680112
PA,2012-03-01,-25,-0.23715633043684115
PA,2012-04-01,-24,0.11019103337123592
PA,2012-05-01,-23,-0.10766304018137363
PA,2012-06-01,-22,-0.13627519882820627
PA,2012-07-01,-21,0.6041008211690904
PA,2012-08-01,-20,-0.44319706091970135
PA,2012-09-01,-19,0.3366736381659692
PA,2012-10-01,-18,-0.1170373552068571
PA,2012-11-01,-17,-0.026632944084975296
PA,2012-12-01,-16,0.1724516501629283
PA,2013-01-01,-15,-0.5839847694298268
PA,2013-02-01,-14,-0.22097700738569193
PA,2013-03-01,-13,0.05885187031465766
PA,2013-04-01,-12,-0.31603282464335614
PA,2013-05-01,-11,-0.014965298776123515
PA,2013-06-01,-10,-0.3533858835135112
PA,2013-07-01,-9,0.6446344557245847
PA,2013-08-01,-8,-0.044075607825745156
PA,2013-09-01,-7,-0.3409586549537007
PA,2013-10-01,-6,-0.18388099128561874
PA,2013-11-01,-5,-0.215074534577409
PA,2013-12-01,-4,0.38742060165687586
PA,2014-01-01,-3,-0.3954306175348087
PA,2014-02-01,-2,-0.07809598930608158
PA,2014-03-01,-1,0.38507655328488366
PA,2014-04-01,0,0.09929265358284267
PA,2014-05-01,1,1.1071058996522685
PA,2014-06-01,2,1.287455461978045
PA,2014-07-01,3,2.3204408014664506
PA,2014-08-01,4,2.4980278050216835
PA,2014-09-01,5,2.047366778991722
PA,2014-10-01,6,1.664173921778931
PA,2014-11-01,7,1.0120794021109762
PA,2014-12-01,8,0.33305991416888026
PA,2015-01-01,9,-0.346856660295076
PA,2015-02-01,10,-0.34467492065487715
PA,2015-03-01,11,-0.4695544391847397
PA,2015-04-01,12,1.1881397136616902
PA,2015-05-01,13,1.263552808407714
PA,2015-06-01,14,-0.152063851062044
PA,2015-07-01,15,0.6161360692363917
PA,2015-08-01,16,0.6049278193066051
PA,2015-09-01,17,0.5303737102620253
PA,2015-10-01,18,-0.1384738187371719
PA,2015-11-01,19,-0.8666356763814584
PA,2015-12-01,20,-0.420497759275571
PA,2016-01-01,21,-1.2599646552977353
PA,2016-02-01,22,-0.15591805724498098
PA,2016-03-01,23,0.01835899002050656
PB,2011-09-01,-31,0.5079975150459362
PB,2011-10-01,-30,-0.19134398001502273
PB,2011-11-01,-29,-0.06186060595884779
PB,2011-12-01,-28,0.4388947065009132
PB,2012-01-01,-27,1.0300875870275896
PB,2012-02-01,-26,-0.7646860171278957
PB,2012-03-01,-25,-0.2133564651492661
PB,2012-04-01,-24,0.030253158185482798
PB,2012-05-01,-23,0.7710476758695841
PB,2012-06-01,-22,0.23975974740902445
PB,2012-07-01,-21,-0.9029377012904274
PB,2012-08-01,-20,0.4110872144106854
PB,2012-09-01,-19,0.623116181047024
PB,2012-10-01,-18,0.10547420871950042
PB,2012-11-01,-17,-0.7593431841957665
PB,2012-12-01,-16,0.33624684956970885
PB,2013-01-01,-15,1.1317446832630342
PB,2013-02-01,-14,-0.9598949126713109
PB,2013-03-01,-13,-0.18185366463171704
PB,2013-04-01,-12,0.022512193418076087
PB,2013-05-01,-11,0.5030058039004968
PB,2013-06-01,-10,-0.4547595230074999
PB,2013-07-01,-9,-0.9999438053511343
PB,2013-08-01,-8,0.18666999717853017
PB,2013-09-01,-7,0.3155763522807109
PB,2013-10-01,-6,-0.11566082439848469
PB,2013-11-01,-5,-0.2953255577207532
PB,2013-12-01,-4,0.08307620985783926
PB,2014-01-01,-3,0.8392580783308352
PB,2014-02-01,-2,0.249625570592797
PB,2014-03-01,-1,-0.09319192761001971
PB,2014-04-01,0,-0.15123094710483767
PB,2014-05-01,1,0.5359793543865845
PB,2014-06-01,2,0.5335711361265558
PB,2014-07-01,3,0.3824823185615846
PB,2014-08-01,4,0.8543731853108998
PB,2014-09-01,5,0.40880304046092064
PB,2014-10-01,6,0.49804834021064437
PB,2014-11-01,7,0.314307959425983
PB,2014-12-01,8,0.2892238351803056
PB,2015-01-01,9,0.3373485465257118
PB,2015-02-01,10,0.3496480761918918
PB,2015-03-01,11,1.6277711621525202
PB,2015-04-01,12,1.5301333240997685
PB,2015-05-01,13,-0.10584466995465469
PB,2015-06-01,14,-0.5412725958253439
PB,2015-07-01,15,-1.1538056104635972
PB,2015-08-01,16,-0.4097351149597954
PB,2015-09-01,17,0.39047761772823997
PB,2015-10-01,18,0.18875711825877284
PB,2015-11-01,19,0.3236838730649214
PB,2015-12-01,20,0.45305648822099287
PB,2016-01-01,21,1.5394715699182984
PB,2016-02-01,22,-0.44079496808649576
PB,2016-03-01,23,-0.11290496418382512
PE,2011-09-01,-31,0.765496558577226
PE,2011-10-01,-30,0.09302531996640795
PE,2011-11-01,-29,0.6319553696543245
PE,2011-12-01,-28,1.7778171609027718
PE,2012-01-01,-27,-0.007311434352487822
PE,2012-02-01,-26,-1.235622662650861
PE,2012-03-01,-25,0.9743285263556043
PE,2012-04-01,-24,0.1928074755233089
PE,2012-05-01,-23,0.14312258652946497
PE,2012-06-01,-22,0.20281829138013097
PE,2012-07-01,-21,0.47793193823150554
PE,2012-08-01,-20,1.0655041840578328
PE,2012-09-01,-19,-0.2268096524351586
PE,2012-10-01,-18,-0.42971872315648074
PE,2012-11-01,-17,0.37318283706412725
PE,2012-12-01,-16,0.6128284742158425
PE,2013-01-01,-15,-0.3915012328439642
PE,2013-02-01,-14,-1.1091885999702542
PE,2013-03-01,-13,0.5751033807347543
PE,2013-04-01,-12,0.2475839481656701
PE,2013-05-01,-11,-0.3647101939242461
PE,2013-06-01,-10,-1.3945374569578735
PE,2013-07-01,-9,-0.5255971081492441
PE,2013-08-01,-8,0.23896486789851146
PE,2013-09-01,-7,0.1055701358224943
PE,2013-10-01,-6,-1.151690635650886
PE,2013-11-01,-5,-0.4498775526367096
PE,2013-12-01,-4,0.47598184709628066
PE,2014-01-01,-3,0.9305495109429351
PE,2014-02-01,-2,-0.5004577471562439
PE,2014-03-01,-1,-0.5227328872309545
PE,2014-04-01,0,0.20714337423060947
PE,2014-05-01,1,-1.039497726153749
PE,2014-06-01,2,-2.140974601609873
PE,2014-07-01,3,-2.2159716193225973
PE,2014-08-01,4,-1.7434380237490728
PE,2014-09-01,5,-1.0630940008777974
PE,2014-10-01,6,-1.728052283760628
PE,2014-11-01,7,-1.8143291395902739
PE,2014-12-01,8,-0.7055790611663229
PE,2015-01-01,9,-1.2985301194951575
PE,2015-02-01,10,-2.8261808621235183
PE,2015-03-01,11,-4.610621612903271
PE,2015-04-01,12,-2.8373687554259703
PE,2015-05-01,13,-1.9102899490554588
PE,2015-06-01,14,-4.524204276481511
PE,2015-07-01,15,-4.10761960363393
PE,2015-08-01,16,-3.240296402569201
PE,2015-09-01,17,-1.110527376402299
PE,2015-10-01,18,-1.3240577400549574
PE,2015-11-01,19,-2.0321627709604844
PE,2015-12-01,20,-1.1406133259687057
PE,2016-01-01,21,-1.4843524300915705
PE,2016-02-01,22,-0.643297938767819
PE,2016-03-01,23,-0.6960303895489002
PI,2011-09-01,-31,0.22001403554365018
PI,2011-10-01,-30,0.1888799307191138
PI,2011-11-01,-29,-0.11945738175437359
PI,2011-12-01,-28,-0.29641077542910094
PI,2012-01-01,-27,0.12355580217698628
PI,2012-02-01,-26,0.11873151292057268
PI,2012-03-01,-25,0.05058699310577919
PI,2012-04-01,-24,0.02101896564573713
PI,2012-05-01,-23,-0.35419804759243056
PI,2012-06-01,-22,-0.15202055115504787
PI,2012-07-01,-21,-0.17644663033308916
PI,2012-08-01,-20,0.25593781385801373
PI,2012-09-01,-19,-0.3625639690880247
PI,2012-10-01,-18,0.015847842251264677
PI,2012-11-01,-17,-0.33114292370437437
PI,2012-12-01,-16,0.15665536697724575
PI,2013-01-01,-15,0.10477095960622695
PI,2013-02-01,-14,-0.197015996572508
PI,2013-03-01,-13,0.08450985289999424
PI,2013-04-01,-12,-0.16960650043486414
PI,2013-05-01,-11,0.6881407487313784
PI,2013-06-01,-10,0.46707410679202144
PI,2013-07-01,-9,0.33234000917878936
PI,2013-08-01,-8,0.3404007344463986
PI,2013-09-01,-7,0.13937277084233424
PI,2013-10-01,-6,0.701698841462024
PI,2013-11-01,-5,-0.4934194188811025
PI,2013-12-01,-4,-0.3235882106237591
PI,2014-01-01,-3,-0.23590406723203072
PI,2014-02-01,-2,-0.19267684528884593
PI,2014-03-01,-1,0.328868476073907
PI,2014-04-01,0,0.19235492521633824
PI,2014-05-01,1,0.8769090394627718
PI,2014-06-01,2,1.1319788266421318
PI,2014-07-01,3,0.9769117556244276
PI,2014-08-01,4,0.91853403414826
PI,2014-09-01,5,-0.10704842943620863
PI,2014-10-01,6,-0.30566728729103576
PI,2014-11-01,7,0.08866669465717147
PI,2014-12-01,8,0.39522424528039685
PI,2015-01-01,9,0.2680870084586005
PI,2015-02-01,10,0.4991683027310516
PI,2015-03-01,11,1.7412411951655054
PI,2015-04-01,12,1.433949139635097
PI,2015-05-01,13,1.1740384223326137
PI,2015-06-01,14,0.6621832529865883
PI,2015-07-01,15,0.6578882151714704
PI,2015-08-01,16,0.5051338899153258
PI,2015-09-01,17,0.3447717552701941
PI,2015-10-01,18,0.4328522561886665
PI,2015-11-01,19,0.5038328882933646
PI,2015-12-01,20,0.991414651276143
PI,2016-01-01,21,0.6477389114526388
PI,2016-02-01,22,-0.1609496692962047
PI,2016-03-01,23,-0.7294335991053496
PR,2011-09-01,-31,0.2564845664554989
PR,2011-10-01,-30,-0.8819089796048978
PR,2011-11-01,-29,0.060230408932220314
PR,2011-12-01,-28,1.6744472012413971
PR,2012-01-01,-27,0.20426606161322125
PR,2012-02-01,-26,-1.7385834423685007
PR,2012-03-01,-25,0.3947726823751734
PR,2012-04-01,-24,0.583387661680391
PR,2012-05-01,-23,-0.10210945687626749
PR,2012-06-01,-22,-1.2189545678884048
PR,2012-07-01,-21,-0.2665901622468798
PR,2012-08-01,-20,1.444473814611971
PR,2012-09-01,-19,-0.5740756869726003
PR,2012-10-01,-18,-0.4445667968843692
PR,2012-11-01,-17,0.3425616153726443
PR,2012-12-01,-16,0.5477516882985222
PR,2013-01-01,-15,-0.4624471597679755
PR,2013-02-01,-14,-0.8243419799398263
PR,2013-03-01,-13,0.5932631706353096
PR,2013-04-01,-12,0.7181110845806831
PR,2013-05-01,-11,-0.08478578861153752
PR,2013-06-01,-10,-0.6314613949341545
PR,2013-07-01,-9,0.22756811820224332
PR,2013-08-01,-8,0.9609559984432456
PR,2013-09-01,-7,-0.19560763281613358
PR,2013-10-01,-6,-0.8229173378513464
PR,2013-11-01,-5,-0.14841404699359995
PR,2013-12-01,-4,0.7420806219998431
PR,2014-01-01,-3,0.20162780862145302
PR,2014-02-01,-2,-1.0226053725714706
PR,2014-03-01,-1,-0.1084349941509204
PR,2014-04-01,0,0.6279194162050986
PR,2014-05-01,1,0.0030906765020297655
PR,2014-06-01,2,-1.2541827264868433
PR,2014-07-01,3,-0.2943268744977914
PR,2014-08-01,4,0.22394175738600364
PR,2014-09-01,5,0.2200385379538048
PR,2014-10-01,6,-0.29371563879064766
PR,2014-11-01,7,-0.09334703940993228
PR,2014-12-01,8,1.0054927496818094
PR,2015-01-01,9,0.4411067386354912
PR,2015-02-01,10,-0.0069698079601647756
PR,2015-03-01,11,0.22085276404133558
PR,2015-04-01,12,0.8008415859269677
PR,2015-05-01,13,0.9174924078064168
PR,2015-06-01,14,-0.10150927018278288
PR,2015-07-01,15,0.3735974315238788
PR,2015-08-01,16,0.8018788122696767
PR,2015-09-01,17,0.14134330135223339
PR,2015-10-01,18,-0.131316592430883
PR,2015-11-01,19,-0.10847503668766834
PR,2015-12-01,20,0.6927558473054258
PR,2016-01-01,21,0.1485654167014081
PR,2016-02-01,22,-0.9108683777567039
PR,2016-03-01,23,-0.5083538272165358
RN,2011-09-01,-31,-0.4326580859839493
RN,2011-10-01,-30,0.10136339034331865
RN,2011-11-01,-29,0.06013155704121864
RN,2011-12-01,-28,-0.2627912247704822
RN,2012-01-01,-27,0.0063880520339729685
RN,2012-02-01,-26,-0.33857017474445095
RN,2012-03-01,-25,0.26366013425012835
RN,2012-04-01,-24,0.132377001983762
RN,2012-05-01,-23,-0.6287871177739561
RN,2012-06-01,-22,-0.0803512125063156
RN,2012-07-01,-21,0.3502121636921544
RN,2012-08-01,-20,0.3473648066630808
RN,2012-09-01,-19,-0.29673946592424816
RN,2012-10-01,-18,-0.44448141367520666
RN,2012-11-01,-17,0.3708968711797054
RN,2012-12-01,-16,0.3448201519263212
RN,2013-01-01,-15,-0.49243332067763945
RN,2013-02-01,-14,0.09287375174904068
RN,2013-03-01,-13,0.1796799698900573
RN,2013-04-01,-12,0.3171982441420391
RN,2013-05-01,-11,-0.11646768007534991
RN,2013-06-01,-10,-0.35956283471476036
RN,2013-07-01,-9,0.2579735754386335
RN,2013-08-01,-8,0.29773093816342566
RN,2013-09-01,-7,-0.060548732217850176
RN,2013-10-01,-6,-0.1342051649807372
RN,2013-11-01,-5,-0.1438407716351544
RN,2013-12-01,-4,-0.07943837058914216
RN,2014-01-01,-3,0.12547446235704074
RN,2014-02-01,-2,-0.14534085897166227
RN,2014-03-01,-1,-0.06786124453780051
RN,2014-04-01,0,0.13285387888123873
RN,2014-05-01,1,0.36738720094979466
RN,2014-06-01,2,0.17670045113708527
RN,2014-07-01,3,-0.46538423013255487
RN,2014-08-01,4,-0.25338422634362545
RN,2014-09-01,5,-0.17381445733012146
RN,2014-10-01,6,-0.6171548889970038
RN,2014-11-01,7,-0.36551295749060797
RN,2014-12-01,8,-0.550343988372656
RN,2015-01-01,9,-0.2867428254766806
RN,2015-02-01,10,-1.1622795837784838
RN,2015-03-01,11,-1.3434989198454015
RN,2015-04-01,12,-0.8540180209995809
RN,2015-05-01,13,-0.7641271037537036
RN,2015-06-01,14,-0.23043502125095516
RN,2015-07-01,15,-0.32441011828031296
RN,2015-08-01,16,-0.39337732035776685
RN,2015-09-01,17,-0.563770686383017
RN,2015-10-01,18,-0.4738221366842599
RN,2015-11-01,19,-0.32063690008581874
RN,2015-12-01,20,0.12682494391327648
RN,2016-01-01,21,-0.3169364140278794
RN,2016-02-01,22,0.5421712105074872
RN,2016-03-01,23,-0.007066859078916465
RO,2011-09-01,-31,1.0606827600152844
RO,2011-10-01,-30,0.22267244388205665
RO,2011-11-01,-29,-0.7438224168749572
RO,2011-12-01,-28,0.05623226612515553
RO,2012-01-01,-27,0.39565012891951845
RO,2012-02-01,-26,0.00786068514787619
RO,2012-03-01,-25,0.7232241093378531
RO,2012-04-01,-24,-1.3244230313851526
RO,2012-05-01,-23,0.3036065273209121
RO,2012-06-01,-22,0.029231162241310393
RO,2012-07-01,-21,-0.5523594867254427
RO,2012-08-01,-20,0.9193925540027283
RO,2012-09-01,-19,-1.592687056208197
RO,2012-10-01,-18,1.5451264715184765
RO,2012-11-01,-17,-0.07219763955849867
RO,2012-12-01,-16,-0.28700860446926124
RO,2013-01-01,-15,-0.35376828450617337
RO,2013-02-01,-14,-0.9773322786547056
RO,2013-03-01,-13,0.22165595776213332
RO,2013-04-01,-12,0.8553300967318913
RO,2013-05-01,-11,0.28269584142079296
RO,2013-06-01,-10,-0.2328294512801995
RO,2013-07-01,-9,-0.43902827511145814
RO,2013-08-01,-8,0.9327419617751541
RO,2013-09-01,-7,-0.2869707635517291
RO,2013-10-01,-6,-0.2730577258614072
RO,2013-11-01,-5,-0.145540853896583
RO,2013-12-01,-4,-0.9272213817790376
RO,2014-01-01,-3,-1.4288205842300123
RO,2014-02-01,-2,-0.8353168641123876
RO,2014-03-01,-1,0.07110352970686051
RO,2014-04-01,0,-0.3215060572900703
RO,2014-05-01,1,2.0245509253820924
RO,2014-06-01,2,0.5188435388490705
RO,2014-07-01,3,1.1128522697560563
RO,2014-08-01,4,1.2721304940286842
RO,2014-09-01,5,-0.3890780863451324
RO,2014-10-01,6,-0.42425514117773033
RO,2014-11-01,7,-0.44701419342914483
RO,2014-12-01,8,0.31850274127568445
RO,2015-01-01,9,0.8439121955831661
RO,2015-02-01,10,0.9594712187722534
RO,2015-03-01,11,0.004305781733898506
RO,2015-04-01,12,-0.6696765320592046
RO,2015-05-01,13,-0.6140809995554877
RO,2015-06-01,14,-3.312835455919994
RO,2015-07-01,15,-3.6913384889830203
RO,2015-08-01,16,-3.5781682577155154
RO,2015-09-01,17,-4.278730378426754
RO,2015-10-01,18,-4.246649498420759
RO,2015-11-01,19,-4.646313804418716
RO,2015-12-01,20,-3.092809197740142
RO,2016-01-01,21,-2.865943088727914
RO,2016-02-01,22,-2.054227633315662
RO,2016-03-01,23,-1.7314190727867382
RR,2011-09-01,-31,-1.266889014667934
RR,2011-10-01,-30,-1.2985597540570795
RR,2011-11-01,-29,0.9144210245890569
RR,2011-12-01,-28,-0.218905621250852
RR,2012-01-01,-27,-0.9242139615118767
RR,2012-02-01,-26,-1.0857974908685044
RR,2012-03-01,-25,2.7556793429341364
RR,2012-04-01,-24,1.2574053846681779
RR,2012-05-01,-23,-1.9569837733912863
RR,2012-06-01,-22,-0.2929206706444589
RR,2012-07-01,-21,1.3394602716762374
RR,2012-08-01,-20,0.6178349052356296
RR,2012-09-01,-19,-3.6779199524053334
RR,2012-10-01,-18,0.3551679440367752
RR,2012-11-01,-17,1.5322836717272033
RR,2012-12-01,-16,2.8743762436152833
RR,2013-01-01,-15,-0.470131030170419
RR,2013-02-01,-14,1.7549335467366647
RR,2013-03-01,-13,0.2049454452099475
RR,2013-04-01,-12,-0.5398652494084697
RR,2013-05-01,-11,-1.155193257661602
RR,2013-06-01,-10,-1.6224296664415538
RR,2013-07-01,-9,0.9869135671703058
RR,2013-08-01,-8,-1.269330744210644
RR,2013-09-01,-7,-1.8203157858256884
RR,2013-10-01,-6,-1.1219799906552939
RR,2013-11-01,-5,-0.539445913209278
RR,2013-12-01,-4,-0.8760594434716087
RR,2014-01-01,-3,-1.0972647914769453
RR,2014-02-01,-2,-1.0493218906286248
RR,2014-03-01,-1,0.19622073530716522
RR,2014-04-01,0,3.036063321948212
RR,2014-05-01,1,2.9093307423946975
RR,2014-06-01,2,3.1566116658482386
RR,2014-07-01,3,2.4039296463180184
RR,2014-08-01,4,1.9436541144217825
RR,2014-09-01,5,1.009581801684441
RR,2014-10-01,6,-0.9273285026742173
RR,2014-11-01,7,-2.1730478879019537
RR,2014-12-01,8,-1.5469811375265388
RR,2015-01-01,9,-0.791259563345432
RR,2015-02-01,10,-2.2976802901534663
RR,2015-03-01,11,-0.6773470646332012
RR,2015-04-01,12,0.20562398574988827
RR,2015-05-01,13,1.5203454979302617
RR,2015-06-01,14,1.2843441968079785
RR,2015-07-01,15,0.9875073403537771
RR,2015-08-01,16,0.4866596503019003
RR,2015-09-01,17,0.7649844383356175
RR,2015-10-01,18,-0.12808416526899907
RR,2015-11-01,19,-0.4379819637019877
RR,2015-12-01,20,-1.3284200459994413
RR,2016-01-01,21,-2.3746129747723783
RR,2016-02-01,22,-1.4517257883496117
RR,2016-03-01,23,-0.5881232262487752
RS,2011-09-01,-31,-0.39389939560912524
RS,2011-10-01,-30,0.5425635962353685
RS,2011-11-01,-29,0.023163216191217195
RS,2011-12-01,-28,-1.0847068561210715
RS,2012-01-01,-27,-1.7027816571455192
RS,2012-02-01,-26,-0.662037669486311
RS,2012-03-01,-25,1.0874879474530714
RS,2012-04-01,-24,-0.4762480203670707
RS,2012-05-01,-23,-1.2722570071876773
RS,2012-06-01,-22,0.913109678959247
RS,2012-07-01,-21,1.38104132322912
RS,2012-08-01,-20,0.15272007733130755
RS,2012-09-01,-19,-0.8574934363187037
RS,2012-10-01,-18,1.0303093178157545
RS,2012-11-01,-17,0.7110744474628503
RS,2012-12-01,-16,0.6528831975526039
RS,2013-01-01,-15,-0.6677888380997641
RS,2013-02-01,-14,0.3585598939393613
RS,2013-03-01,-13,1.0780445140499468
RS,2013-04-01,-12,-1.0579624302876889
RS,2013-05-01,-11,-0.5576458168395408
RS,2013-06-01,-10,0.552544491301024
RS,2013-07-01,-9,0.37813690925326604
RS,2013-08-01,-8,-0.464811891910192
RS,2013-09-01,-7,-1.0916869125238242
RS,2013-10-01,-6,0.41142571238720604
RS,2013-11-01,-5,0.3322135078148709
RS,2013-12-01,-4,-0.11618880082303917
RS,2014-01-01,-3,-0.17153671719803065
RS,2014-02-01,-2,-0.012949829436613491
RS,2014-03-01,-1,1.0289184036501235
RS,2014-04-01,0,-0.0826683974852922
RS,2014-05-01,1,-1.3500526485963582
RS,2014-06-01,2,-2.3624799578341014
RS,2014-07-01,3,-2.2634181253906
RS,2014-08-01,4,-2.6077636755515368
RS,2014-09-01,5,-3.068089016419577
RS,2014-10-01,6,-2.6826235159832303
RS,2014-11-01,7,-2.419939107532596
RS,2014-12-01,8,-1.7635268161874058
RS,2015-01-01,9,-1.6412080792262163
RS,2015-02-01,10,-0.8001120242275919
RS,2015-03-01,11,0.07398530189537417
RS,2015-04-01,12,-0.4883766923239484
RS,2015-05-01,13,-0.8383430477840834
RS,2015-06-01,14,-1.6492564068668405
RS,2015-07-01,15,-1.3674090776522019
RS,2015-08-01,16,-0.992742335536493
RS,2015-09-01,17,-1.3048963719485291
RS,2015-10-01,18,-0.6247581700955571
RS,2015-11-01,19,0.26872349692852104
RS,2015-12-01,20,1.2437634222679295
RS,2016-01-01,21,1.3464477385505624
RS,2016-02-01,22,1.457615740355227
RS,2016-03-01,23,1.7032372597875365
SC,2011-09-01,-31,-0.6259482962743483
SC,2011-10-01,-30,0.6069718820136325
SC,2011-11-01,-29,0.7626837002274796
SC,2011-12-01,-28,-0.6885025761278234
SC,2012-01-01,-27,0.677304533349524
SC,2012-02-01,-26,1.6177864435021245
SC,2012-03-01,-25,-0.7530371838038752
SC,2012-04-01,-24,-0.6641455397763165
SC,2012-05-01,-23,0.07044132374323553
SC,2012-06-01,-22,1.5012092468219862
SC,2012-07-01,-21,-0.5818739383178713
SC,2012-08-01,-20,-1.7262820890794677
SC,2012-09-01,-19,0.877413387693303
SC,2012-10-01,-18,0.531400400449078
SC,2012-11-01,-17,0.23519325642699584
SC,2012-12-01,-16,-1.4412976734645875
SC,2013-01-01,-15,0.22678386771612624
SC,2013-02-01,-14,0.5996013879031432
SC,2013-03-01,-13,-0.27530121483873327
SC,2013-04-01,-12,-0.39023967932061954
SC,2013-05-01,-11,-0.23559793632052006
SC,2013-06-01,-10,1.614580693180554
SC,2013-07-01,-9,0.11607614638350583
SC,2013-08-01,-8,-0.42692779809197745
SC,2013-09-01,-7,0.42067476936096515
SC,2013-10-01,-6,1.1549923934346484
SC,2013-11-01,-5,0.7043105407269641
SC,2013-12-01,-4,-0.8699456371596788
SC,2014-01-01,-3,0.17227872100583141
SC,2014-02-01,-2,1.27559088408944
SC,2014-03-01,-1,0.20582651310981515
SC,2014-04-01,0,-1.3811939788559338
SC,2014-05-01,1,-0.08900576054045661
SC,2014-06-01,2,3.605607254993088
SC,2014-07-01,3,2.4569368003677363
SC,2014-08-01,4,1.7894138535541104
SC,2014-09-01,5,1.595877260146787
SC,2014-10-01,6,2.1450314303719207
SC,2014-11-01,7,2.0742105028909794
SC,2014-12-01,8,-0.09138963183586557
SC,2015-01-01,9,0.9154293954603772
SC,2015-02-01,10,1.000953681054693
SC,2015-03-01,11,1.1403013845488814
SC,2015-04-01,12,0.6952364815490994
SC,2015-05-01,13,0.7577200556594526
SC,2015-06-01,14,2.2459388292283045
SC,2015-07-01,15,0.3125465455654526
SC,2015-08-01,16,-0.9675394502848196
SC,2015-09-01,17,-0.7260716559600544
SC,2015-10-01,18,-0.9378005088970331
SC,2015-11-01,19,-1.8765452120095159
SC,2015-12-01,20,-3.33702871691143
SC,2016-01-01,21,-2.25674666670142
SC,2016-02-01,22,-0.425325186561369
SC,2016-03-01,23,0.031613224934874395
SE,2011-09-01,-31,0.09166708519216282
SE,2011-10-01,-30,0.08213128387488933
SE,2011-11-01,-29,-0.5026119953877588
SE,2011-12-01,-28,-0.4039746554173336
SE,2012-01-01,-27,-0.5605373632724353
SE,2012-02-01,-26,-0.00730471454875925
SE,2012-03-01,-25,0.21108928278847294
