pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-09-01,post,18.421658789544143
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-10-01,post,17.09412190856828
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-11-01,post,8.992625471241997
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-12-01,post,-7.542917443953453
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-01-01,post,-13.311624643750708
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-02-01,post,-21.430090229090297
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-03-01,post,-20.875650116337134
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-04-01,post,-20.69470171950128
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-05-01,post,-13.947447350736349
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-06-01,post,1.122189044353119
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-07-01,post,3.2950187261535966
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-08-01,post,4.3890102594374145
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-09-01,post,-27.814596032184745
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-10-01,post,1.5993867573751857
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-11-01,post,-3.3216356407272576
MT,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-12-01,post,-9.503047677552296
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2014-10-01,pre,-0.0012520574406380547
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2014-11-01,pre,0.0040845431820315525
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2014-12-01,pre,-0.0033117537733886593
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-01-01,pre,9.948639577004315e-4
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-02-01,pre,0.0015617261125839832
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-03-01,pre,-0.0015752819485328473
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-04-01,pre,-0.01107937812344062
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-05-01,pre,0.018769719815040276
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-06-01,pre,-0.010078587542452055
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-07-01,pre,0.006118085606971135
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-08-01,pre,-0.001828376180299074
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-09-01,pre,-0.0062266234460253145
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-10-01,pre,0.0013535972456537593
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-11-01,pre,0.0060160868139576
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2015-12-01,pre,-0.005269852141736919
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-06-01,crisis,-0.05686279845065201
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-07-01,crisis,0.39921963780139436
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-08-01,crisis,0.5189880594446237
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-09-01,crisis,0.21958533892454568
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-10-01,crisis,0.27282476188386795
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-11-01,crisis,-4.59482852394936
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-12-01,crisis,-6.1586323354539445
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-01-01,crisis,-7.745610213678063
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-02-01,crisis,-8.66882957835334
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-03-01,crisis,-8.175822701005657
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-04-01,crisis,-2.1278991362442525
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-10-01,post,6.577982970546117
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-11-01,post,6.566609013056208
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-12-01,post,6.669863326485185
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-01-01,post,6.012370325626776
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-02-01,post,5.844532447915753
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-03-01,post,5.017634669799975
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-04-01,post,5.040270861410633
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-05-01,post,4.751845122750765
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-06-01,post,5.055812027538977
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-07-01,post,6.2003142191799725
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-08-01,post,6.78835462199514
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-09-01,post,7.14359732566956
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-10-01,post,7.385387604581183
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-11-01,post,7.734845899961087
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-12-01,post,6.950811301415754
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-01-01,post,6.294653822092883
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-02-01,post,6.141870386078608
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-03-01,post,6.186392946763675
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-04-01,post,5.635157851702445
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-05-01,post,5.363730834484173
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-06-01,post,5.153956029575085
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-07-01,post,5.653036447028057
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-08-01,post,5.676363755510309
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-09-01,post,5.9612676433822145
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-10-01,post,6.409959241046209
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-11-01,post,6.412449818867103
MT,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-12-01,post,5.622548814433429
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2014-10-01,pre,-6.199908694952683e-4
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2014-11-01,pre,-0.001098220867831401
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2014-12-01,pre,0.005599935242287302
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-01-01,pre,-0.01047315149632766
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-02-01,pre,0.015946830047894878
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-03-01,pre,-0.005909954746570634
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-04-01,pre,-0.0034113834810085564
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-05-01,pre,-0.001363293799769849
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-06-01,pre,0.006468732189503612
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-07-01,pre,-0.01147308630355326
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-08-01,pre,0.022692330648865777
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-09-01,pre,-0.014249637739695231
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-10-01,pre,0.006968430168839745
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-11-01,pre,-0.01686775264833784
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2015-12-01,pre,0.011516078098267712
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-06-01,crisis,-1.0316981824384754
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-07-01,crisis,0.4010049339482009
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-08-01,crisis,-0.7709224962930961
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-09-01,crisis,-3.406027831922316
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-10-01,crisis,-6.317268652389032
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-11-01,crisis,-9.212093886410301
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-12-01,crisis,-11.223310994346036
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-01-01,crisis,-12.317342172105313
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-02-01,crisis,-9.523947326531143
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-03-01,crisis,-5.3612873918344235
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-04-01,crisis,-1.2155176018178793
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-10-01,post,7.831454321111551
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-11-01,post,8.255845159084018
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-12-01,post,8.049867139387885
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-01-01,post,5.326178656890875
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-02-01,post,7.51361704385117
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-03-01,post,8.08173442131617
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-04-01,post,9.20078424861049
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-05-01,post,7.690393852533404
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-06-01,post,8.11890351453394
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-07-01,post,9.43722271052647
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-08-01,post,10.606979430740608
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-09-01,post,10.960028687348995
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-10-01,post,11.403784069897412
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-11-01,post,14.154717379275624
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-12-01,post,12.321846644719542
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-01-01,post,10.42589641771751
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-02-01,post,8.655916214271926
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-03-01,post,8.143983779269405
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-04-01,post,5.521803199338663
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-05-01,post,1.7908869726618235
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-06-01,post,3.0660564116790425
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-07-01,post,4.388513210735908
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-08-01,post,5.354393267771684
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-09-01,post,6.5145577372181975
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-10-01,post,8.052372369004871
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-11-01,post,7.945116860086202
MT,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-12-01,post,6.3187113046641485
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-02-01,pre,-0.036467805996892366
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-04-01,pre,0.09061758924178775
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-06-01,pre,-0.20343780543373668
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-08-01,pre,0.005836656944211427
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-10-01,pre,0.03484305111339836
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2015-12-01,pre,0.07838822951612201
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-02-01,crisis,12.262316707794582
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-04-01,crisis,208.10681332807133
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-06-01,crisis,114.0618215037386
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-08-01,crisis,100.67295530302727
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-10-01,crisis,84.18115378146592
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2016-12-01,crisis,107.20784937913146
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-02-01,crisis,-11.057463764679198
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-04-01,crisis,57.9774317085421
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-06-01,post,104.73802381960763
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-08-01,post,82.09884857409736
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-10-01,post,108.78817511727141
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2017-12-01,post,91.34833306213238
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-02-01,post,-40.32885814243889
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-04-01,post,49.97102128075642
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-06-01,post,65.09862869497812
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-08-01,post,112.49211906329924
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-10-01,post,84.25247373346735
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2018-12-01,post,124.95047152595737
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-02-01,post,-55.69556743767993
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-04-01,post,30.986365575057448
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-06-01,post,43.587298192381866
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-08-01,post,39.016795007114524
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-10-01,post,55.858794831695604
MT,state_tax_revenue_real_pc,Own tax revenue (raw),public_sector,2019-12-01,post,356.0841939178317
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2015-02-01,pre,0.6746643384328763
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2015-04-01,pre,-0.03679009414713619
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2015-06-01,pre,-0.5940450786786329
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2015-08-01,pre,0.022017362077292546
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2015-10-01,pre,0.14245650398333964
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2015-12-01,pre,-0.26342553689630677
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2016-02-01,crisis,-167.75411778106866
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2016-04-01,crisis,-186.11358494306364
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2016-06-01,crisis,-118.44680055491114
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2016-08-01,crisis,-112.37105587961776
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2016-10-01,crisis,-127.6862593180395
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2016-12-01,crisis,-137.19707043339662
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2017-02-01,crisis,-138.0253012079076
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2017-04-01,crisis,-184.49550265084002
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2017-06-01,post,-169.32804739291822
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2017-08-01,post,-137.73377018743122
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2017-10-01,post,-91.25790379660879
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2017-12-01,post,-133.82305069734252
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2018-02-01,post,-182.74278300617743
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2018-04-01,post,-235.22276352914076
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2018-06-01,post,-154.3085784163331
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2018-08-01,post,-303.2749389799884
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2018-10-01,post,-100.57300449572153
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2018-12-01,post,-1668.0651961609692
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2019-02-01,post,-1187.9957471903062
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2019-04-01,post,-545.3676803923852
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2019-06-01,post,-487.5126130174011
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2019-08-01,post,-1085.8098406408612
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2019-10-01,post,-158.90404435682535
MT,icms_revenue_real_pc,ICMS (raw),public_sector,2019-12-01,post,-1532.3971336002514
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-02-01,pre,0.012802391065520169
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-04-01,pre,-0.028485952939718118
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-06-01,pre,0.014349115098958976
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-08-01,pre,0.035958280109099405
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-10-01,pre,-0.032373888768646
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2015-12-01,pre,-0.015676410802001328
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-02-01,crisis,-7.893780141518964
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-04-01,crisis,48.46013690910269
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-06-01,crisis,125.84085617181239
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-08-01,crisis,367.48398602813745
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-10-01,crisis,476.2522541593219
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2016-12-01,crisis,445.17585235056066
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-02-01,crisis,76.19298780278936
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-04-01,crisis,409.84295692308206
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-06-01,post,361.81029247185734
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-08-01,post,620.64960825953
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-10-01,post,15.397081071803882
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2017-12-01,post,45.0926862122613
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-02-01,post,-10.861551368171845
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-04-01,post,-26.057959173577437
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-06-01,post,-29.330657577912103
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-08-01,post,-31.068085405796623
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-10-01,post,-13.847037624215574
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2018-12-01,post,21.55294048624242
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-02-01,post,-5.134806666213427
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-04-01,post,-7.914653936597027
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-06-01,post,10.439773281844019
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-08-01,post,34.492446785440016
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-10-01,post,27.37456168861916
MT,public_investment_liquidated_real_pc,Public investment (raw),public_sector,2019-12-01,post,36.27249521867276
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-02-01,pre,-0.028247919760701734
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-04-01,pre,-0.011919129649754723
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-06-01,pre,-0.009949925309911123
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-08-01,pre,0.006331444388251839
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-10-01,pre,0.02037138628725188
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2015-12-01,pre,0.06252853917453649
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-02-01,crisis,59.6699842180426
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-04-01,crisis,62.47158249286883
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-06-01,crisis,14.84584894511886
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-08-01,crisis,123.7484892186543
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-10-01,crisis,216.3658048366326
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2016-12-01,crisis,301.9427664299701
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-02-01,crisis,-253.1661936926008
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-04-01,crisis,-95.05660839950974
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-06-01,post,108.7343304984231
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-08-01,post,265.02334609250477
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-10-01,post,257.05497015829815
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2017-12-01,post,182.24851689037382
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-02-01,post,88.18985120767115
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-04-01,post,135.3405922901709
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-06-01,post,108.4106765690467
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-08-01,post,134.81942730380752
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-10-01,post,152.3267187772003
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2018-12-01,post,152.276610667843
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-02-01,post,155.47338794044492
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-04-01,post,83.37208060792568
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-06-01,post,26.555150813785076
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-08-01,post,-6.71157911140358
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-10-01,post,580.1535517839234
MT,liquidated_expenditure_total_real_pc,Total expenditure (raw),public_sector,2019-12-01,post,421.6711811797195
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2014-10-01,pre,9.835573983281165e-4
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2014-11-01,pre,0.3721491087383555
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2014-12-01,pre,-4.415477043782653
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-01-01,pre,1.5148888311545008
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-02-01,pre,0.8025181949648683
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-03-01,pre,-0.14522580038331512
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-04-01,pre,-0.3739887719817432
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-05-01,pre,0.3478342749765915
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-06-01,pre,-1.0652295546588135
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-07-01,pre,0.5940482000934395
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-08-01,pre,0.1728822284490299
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-09-01,pre,0.1772512208440986
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-10-01,pre,-0.5592819619397247
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-11-01,pre,-0.3556254304664037
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2015-12-01,pre,1.129581781969847
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-06-01,crisis,-13.355793386302075
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-07-01,crisis,-12.321770053644599
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-08-01,crisis,-30.871766917372135
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-09-01,crisis,-31.778374281771175
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-10-01,crisis,-17.75407354526682
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-11-01,crisis,-11.69594878887876
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-12-01,crisis,-13.008759001637564
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-01-01,crisis,-9.968048138128474
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-02-01,crisis,-0.6125777207123235
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-03-01,crisis,1.8911082587829782
PA,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-04-01,crisis,-7.342888148137035
