period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2021-05-01,9,7.1935435694678995,7.200441942175963,-0.029445508415345167,0.615848211066026,7.170996433760617,-0.00689837270806315,0.022547135707282173,icms_conf6m_pc_log
2021-06-01,10,7.166758897759679,7.192348926685406,-0.05496262577837911,0.2069138081114788,7.137386300907027,-0.025590028925726926,0.029372596852652144,icms_conf6m_pc_log
2021-07-01,11,7.154815726175951,7.207242118016441,-0.03305614708466785,0.615848211066026,7.174185970931773,-0.05242639184049036,-0.019370244755822164,icms_conf6m_pc_log
2021-08-01,12,7.177594701930935,7.238515612811887,-0.055135933489048175,0.615848211066026,7.183379679322839,-0.060920910880952306,-0.005784977391904533,icms_conf6m_pc_log
2021-09-01,13,7.216818940906504,7.272554091176329,-0.04776836994506199,1.8329807108324339,7.224785721231267,-0.05573515026982534,-0.007966780324763612,icms_conf6m_pc_log
2021-10-01,14,7.214121914561688,7.289949016807781,-0.060129298716186566,1.8329807108324339,7.229819718091594,-0.07582710224609279,-0.015697803529906018,icms_conf6m_pc_log
2021-11-01,15,7.2252219110259555,7.31882759048982,-0.07661330604615992,1.8329807108324339,7.24221428444366,-0.09360567946386489,-0.016992373417704876,icms_conf6m_pc_log
2021-12-01,16,7.2467597611373344,7.348151506703059,-0.08800017551022646,1.8329807108324339,7.260151331192832,-0.10139174556572428,-0.013391570055497404,icms_conf6m_pc_log
2022-01-01,17,7.291316839786219,7.3657035955643275,-0.08899976572756038,1.8329807108324339,7.276703829836767,-0.07438675577810816,0.014613009949452582,icms_conf6m_pc_log
2022-02-01,18,7.284590305819626,7.358935037747581,-0.05150581906575531,5.455594781168514,7.3074292186818255,-0.07434473192795465,-0.0228389128621993,icms_conf6m_pc_log
2022-03-01,19,7.259882298399392,7.357194193534304,-0.07721134790868213,1.8329807108324339,7.2799828456256215,-0.09731189513491234,-0.020100547226229892,icms_conf6m_pc_log
2022-04-01,20,7.268731042303327,7.372848230864146,-0.0775885001698383,1.8329807108324339,7.2952597306943074,-0.10411718856081897,-0.026528688390980548,icms_conf6m_pc_log
2022-05-01,21,7.261530609783739,7.3751791258016555,-0.09650813906468071,0.615848211066026,7.278670986736975,-0.11364851601791681,-0.017140376953236114,icms_conf6m_pc_log
2022-06-01,22,7.280786040058449,7.376826201223589,-0.09725454144854519,0.615848211066026,7.279571659775044,-0.09604016116514025,0.0012143802834048145,icms_conf6m_pc_log
2022-07-01,23,7.247956672728653,7.362549374977016,-0.11813373922940168,0.615848211066026,7.244415635747615,-0.11459270224836349,0.003541036981038026,icms_conf6m_pc_log
