period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2020-02-01,-6,0.00938605470664864,2.128959361717521,-2.152575425525403,0.2069138081114788,-0.02361606380788217,-2.119573307010872,0.03300211851453081,formal_hiring_6m_per1k
2020-03-01,-5,-2.84178641612158,-0.5141745022393123,-0.8148849314142471,0.2069138081114788,-1.3290594336535593,-2.3276119138822677,-1.5127269824680205,formal_hiring_6m_per1k
2020-04-01,-4,-7.509074097949758,-6.550799620211399,-1.3136975058681746,0.2069138081114788,-7.8644971260795735,-0.9582744777383585,0.35542302812981585,formal_hiring_6m_per1k
2020-05-01,-3,-10.828973472533324,-9.488687753840528,-2.5732356855629255,0.06951927961775606,-12.061923439403454,-1.3402857186927957,1.2329499668701303,formal_hiring_6m_per1k
2020-06-01,-2,-11.382923449698724,-8.400250511484058,-1.7406326751917405,1e-4,-10.140883186675799,-2.982672938214666,-1.2420402630229255,formal_hiring_6m_per1k
2020-07-01,-1,-11.345494397187547,-8.40056862827465,-2.776801138814271,0.023357214690901212,-11.177369767088921,-2.9449257689128974,-0.16812463009862633,formal_hiring_6m_per1k
2020-08-01,0,-11.433539045325372,-8.479340553604974,-1.591194388107457,1.8329807108324339,-10.070534941712431,-2.9541984917203976,-1.3630041036129406,formal_hiring_6m_per1k
2020-09-01,1,-8.832795727375764,-4.821164779675373,-1.3164689152505606,1.8329807108324339,-6.137633694925933,-4.011630947700391,-2.695162032449831,formal_hiring_6m_per1k
2020-10-01,2,-2.702377591306878,2.5700256814877345,-0.679957493962675,5.455594781168514,1.8900681875250593,-5.272403272794612,-4.592445778831937,formal_hiring_6m_per1k
2020-11-01,3,1.50798773409641,6.795526541849695,0.04755599411659359,16.23776739188721,6.843082535966288,-5.287538807753284,-5.335094801869878,formal_hiring_6m_per1k
2020-12-01,4,2.722589279662913,6.6597346875796255,0.3844833848191684,16.23776739188721,7.0442180723987935,-3.9371454079167125,-4.321628792735881,formal_hiring_6m_per1k
2021-01-01,5,3.273541632821974,7.557299236736995,0.4304063133886784,16.23776739188721,7.987705550125673,-4.283757603915021,-4.714163917303699,formal_hiring_6m_per1k
2021-02-01,6,4.230116457043835,8.577473288099966,0.40430725231089787,16.23776739188721,8.981780540410865,-4.347356831056131,-4.75166408336703,formal_hiring_6m_per1k
2021-03-01,7,4.41312831805629,7.199416808971457,-0.05197660208372943,0.2069138081114788,7.147440206887728,-2.786288490915167,-2.7343118888314377,formal_hiring_6m_per1k
2021-04-01,8,3.721794714175385,5.300918753071237,-0.33972096066615465,0.023357214690901212,4.961197792405082,-1.5791240388958516,-1.2394030782296972,formal_hiring_6m_per1k
2021-05-01,9,2.876939583581591,4.480419513486001,-0.2585626952578713,5.455594781168514,4.2218568182281295,-1.6034799299044096,-1.3449172346465383,formal_hiring_6m_per1k
2021-06-01,10,3.858366456514154,6.469438009744851,-0.6330399700027616,5.455594781168514,5.83639803974209,-2.611071553230697,-1.9780315832279354,formal_hiring_6m_per1k
2021-07-01,11,4.982148613075304,6.5796361589435906,-0.6079466541948599,1.8329807108324339,5.97168950474873,-1.5974875458682867,-0.9895408916734265,formal_hiring_6m_per1k
2021-08-01,12,5.478960536149166,6.3809761762747605,0.14262876162780744,1e-4,6.523604937902568,-0.9020156401255948,-1.044644401753402,formal_hiring_6m_per1k
2021-09-01,13,6.069110798850781,7.7458399342288,-0.8510511162538307,0.615848211066026,6.89478881797497,-1.676729135378019,-0.8256780191241884,formal_hiring_6m_per1k
2021-10-01,14,7.027346243839025,9.110824760681387,-0.03748055409527263,1.8329807108324339,9.073344206586114,-2.083478516842362,-2.045997962747089,formal_hiring_6m_per1k
2021-11-01,15,8.13881690161492,9.472534617828881,0.3699337772635241,5.455594781168514,9.842468395092405,-1.333717716213961,-1.7036514934774853,formal_hiring_6m_per1k
2021-12-01,16,6.818909706265391,6.6602367796290975,0.7766486575860414,1.8329807108324339,7.436885437215139,0.15867292663629318,-0.6179757309497482,formal_hiring_6m_per1k
2022-01-01,17,6.539574096176099,6.277298306762313,0.3448571697451034,5.455594781168514,6.622155476507417,0.2622757894137857,-0.08258138033131779,formal_hiring_6m_per1k
2022-02-01,18,6.494417313695884,6.239833049876312,0.28866326030630407,16.23776739188721,6.528496310182616,0.2545842638195719,-0.034078996486732294,formal_hiring_6m_per1k
2022-03-01,19,5.7861721087544735,4.316255234115788,0.06853492171338363,16.23776739188721,4.3847901558291715,1.4699168746386855,1.401381952925302,formal_hiring_6m_per1k
2022-04-01,20,6.09118281745187,3.607242006535567,-0.06207883981496966,16.23776739188721,3.5451631667205974,2.4839408109163026,2.5460196507312722,formal_hiring_6m_per1k
2022-05-01,21,5.114052329797236,3.102223852907265,-0.27296126133032605,16.23776739188721,2.8292625915769394,2.0118284768899706,2.2847897382202964,formal_hiring_6m_per1k
2022-06-01,22,6.862522947431152,5.732903687552895,-0.4783003366776405,16.23776739188721,5.2546033508752545,1.1296192598782575,1.607919596555898,formal_hiring_6m_per1k
2022-07-01,23,7.423463613661241,5.903140171731878,-0.1955057350555166,16.23776739188721,5.707634436676361,1.5203234419293628,1.7158291769848795,formal_hiring_6m_per1k
