dropped_donor,period_date,analysis_period,loo_gap
ES,2011-02-01,post,-25.32052920763533
ES,2011-03-01,post,-2.3479603837456864
ES,2011-04-01,post,-7.104465920482454
ES,2011-05-01,post,-5.663330027613682
ES,2011-06-01,post,13.745964063216917
ES,2011-07-01,post,-4.149529330840068
ES,2011-08-01,post,-10.99541291659176
ES,2011-09-01,post,-6.767440385544489
ES,2011-10-01,post,-18.750508451055822
ES,2011-11-01,post,-44.25519184210242
ES,2011-12-01,post,17.26205774239537
ES,2012-01-01,post,1.5735298936068887
GO,2007-02-01,pre,7.424015845225313
GO,2007-03-01,pre,6.697886781680026
GO,2007-04-01,pre,1.78190818649
GO,2007-05-01,pre,6.794132056541201
GO,2007-06-01,pre,2.7415641385493643
GO,2007-07-01,pre,15.152496487689689
GO,2007-08-01,pre,3.216013134323333
GO,2007-09-01,pre,0.34130304717277227
GO,2007-10-01,pre,7.558470313910675
GO,2007-11-01,pre,8.126039207271589
GO,2007-12-01,pre,0.643211120425633
GO,2008-01-01,pre,-3.0908480965367744
GO,2008-02-01,pre,4.5728587357181425
GO,2008-03-01,pre,2.3646720204703513
GO,2008-04-01,pre,-2.3018929272260777
GO,2008-05-01,pre,3.3089492820769237
GO,2008-06-01,pre,-1.3804699887074037
GO,2008-07-01,pre,-4.707308672290793
GO,2008-08-01,pre,-8.075676141001225
GO,2008-09-01,pre,-3.246634596535756
GO,2008-10-01,pre,8.903995710848875
GO,2008-11-01,pre,-13.413647401015282
GO,2008-12-01,pre,-9.111775023384382
GO,2009-01-01,pre,-11.556446140948978
GO,2009-02-01,pre,-17.729139249656754
GO,2009-03-01,pre,-1.666138632753615
GO,2009-04-01,pre,-6.307532926500016
GO,2009-05-01,pre,-11.130008496280539
GO,2009-06-01,pre,3.9867524321377346
GO,2009-07-01,pre,2.6150037302188025
GO,2009-08-01,pre,-2.583488099895874
GO,2009-09-01,pre,-2.551429103151378
GO,2009-10-01,pre,-2.2840596421212354
GO,2009-11-01,pre,1.5403491048132025
GO,2009-12-01,pre,-12.38714454187405
GO,2010-01-01,pre,16.722411217976372
GO,2010-02-01,post,9.675519676531422
GO,2010-03-01,post,-1.6841889759057835
GO,2010-04-01,post,12.104433154398293
GO,2010-05-01,post,-1.5463995052487576
GO,2010-06-01,post,-0.03954598564050116
GO,2010-07-01,post,-4.6248608194822225
GO,2010-08-01,post,3.5215504421188086
GO,2010-09-01,post,-1.8965730546927375
GO,2010-10-01,post,7.9039954639982
GO,2010-11-01,post,-13.708872206575137
GO,2010-12-01,post,-15.063972393245962
GO,2011-01-01,post,-0.1486621634784342
GO,2011-02-01,post,-16.57917973606604
GO,2011-03-01,post,-1.5296665090405952
GO,2011-04-01,post,-7.651752519377368
GO,2011-05-01,post,-4.304355256056709
GO,2011-06-01,post,12.549437894214378
GO,2011-07-01,post,-4.005327164326786
GO,2011-08-01,post,-11.324431212956569
GO,2011-09-01,post,-6.5711544773465675
GO,2011-10-01,post,-18.29956869662368
GO,2011-11-01,post,-42.38882278157013
GO,2011-12-01,post,16.913884196190963
GO,2012-01-01,post,0.3498324137680413
MG,2007-02-01,pre,7.4047700126424445
MG,2007-03-01,pre,6.6869233172553635
MG,2007-04-01,pre,1.784671114552907
MG,2007-05-01,pre,6.7948149842854235
MG,2007-06-01,pre,2.7300327601661536
MG,2007-07-01,pre,15.124924422592898
MG,2007-08-01,pre,3.1903648758934366
MG,2007-09-01,pre,0.33879670194949085
MG,2007-10-01,pre,7.52990653748904
MG,2007-11-01,pre,8.102193960834711
MG,2007-12-01,pre,0.6258275915462264
MG,2008-01-01,pre,-3.097210385083315
MG,2008-02-01,pre,4.566995488783988
MG,2008-03-01,pre,2.309682968340155
MG,2008-04-01,pre,-2.29045006166092
MG,2008-05-01,pre,3.3040780632695146
MG,2008-06-01,pre,-1.3811426673784695
MG,2008-07-01,pre,-4.705515598130376
MG,2008-08-01,pre,-8.067329236910012
MG,2008-09-01,pre,-3.2597448184688744
MG,2008-10-01,pre,8.91291233346206
MG,2008-11-01,pre,-13.4211650973063
MG,2008-12-01,pre,-9.148305051117461
MG,2009-01-01,pre,-11.57195943555594
MG,2009-02-01,pre,-17.728075960966322
MG,2009-03-01,pre,-1.632522647063297
MG,2009-04-01,pre,-6.312837934983605
MG,2009-05-01,pre,-11.114202607328679
MG,2009-06-01,pre,3.9972177717945954
MG,2009-07-01,pre,2.587445147240885
MG,2009-08-01,pre,-2.5702232110799343
MG,2009-09-01,pre,-2.528904161028777
MG,2009-10-01,pre,-2.277750043401909
MG,2009-11-01,pre,1.5672746711381933
MG,2009-12-01,pre,-12.37093889115036
MG,2010-01-01,pre,16.72364500185688
MG,2010-02-01,post,9.705190708443155
MG,2010-03-01,post,-1.6659646757954079
MG,2010-04-01,post,12.140309992749735
MG,2010-05-01,post,-1.5382586960915319
MG,2010-06-01,post,0.03226129720064819
MG,2010-07-01,post,-4.554355170951794
MG,2010-08-01,post,3.582447670162992
MG,2010-09-01,post,-1.8409726123979624
MG,2010-10-01,post,7.901634433163366
MG,2010-11-01,post,-13.675059000205408
MG,2010-12-01,post,-15.031452032715777
MG,2011-01-01,post,-0.11527792912360724
MG,2011-02-01,post,-16.470858083984893
MG,2011-03-01,post,-1.5030201548638331
MG,2011-04-01,post,-7.663316234621902
MG,2011-05-01,post,-4.268211771571686
MG,2011-06-01,post,12.535769456099388
MG,2011-07-01,post,-3.989310646511541
MG,2011-08-01,post,-11.307985497324836
MG,2011-09-01,post,-6.557036458955395
MG,2011-10-01,post,-18.242247750101967
MG,2011-11-01,post,-42.297224120555825
MG,2011-12-01,post,16.943004716375725
MG,2012-01-01,post,0.3386348915833821
MS,2007-02-01,pre,4.701696031718171
MS,2007-03-01,pre,4.975214876003065
MS,2007-04-01,pre,4.868771522826719
MS,2007-05-01,pre,7.8934683181336
MS,2007-06-01,pre,1.9022215998154763
MS,2007-07-01,pre,14.775983220902305
MS,2007-08-01,pre,2.972463786594375
MS,2007-09-01,pre,3.1864604301614463
MS,2007-10-01,pre,7.517602899237801
MS,2007-11-01,pre,9.935036468226428
MS,2007-12-01,pre,0.28830076339414745
MS,2008-01-01,pre,0.14175007601045309
MS,2008-02-01,pre,4.557420055111379
MS,2008-03-01,pre,-3.4763870095394225
MS,2008-04-01,pre,1.933010146645529
MS,2008-05-01,pre,2.3703610209788337
MS,2008-06-01,pre,1.3086966525396804
MS,2008-07-01,pre,-3.922853703860625
MS,2008-08-01,pre,-4.478867945287703
MS,2008-09-01,pre,-1.7447950800956278
MS,2008-10-01,pre,12.469983283241305
MS,2008-11-01,pre,-10.471094251728914
MS,2008-12-01,pre,-11.146456729689163
MS,2009-01-01,pre,-10.834467868917628
MS,2009-02-01,pre,-15.735839637259062
MS,2009-03-01,pre,3.328797722462639
MS,2009-04-01,pre,-4.305014797067429
MS,2009-05-01,pre,-8.061209663557918
MS,2009-06-01,pre,3.742343661685794
MS,2009-07-01,pre,-0.36242026678141315
MS,2009-08-01,pre,-4.767875284711039
