dropped_donor,period_date,analysis_period,loo_gap
PE,2007-11-01,pre,6.749326361305606
PE,2007-12-01,pre,4.756268538246928
PE,2008-01-01,pre,-3.5227527838295316
PE,2008-02-01,pre,4.094780873531931
PE,2008-03-01,pre,6.970889743170062
PE,2008-04-01,pre,-14.465054234515804
PE,2008-05-01,pre,-3.433520038431226
PE,2008-06-01,pre,-3.4057184132782368
PE,2008-07-01,pre,-4.735734507654939
PE,2008-08-01,pre,-8.188732245023203
PE,2008-09-01,pre,-5.080519011986155
PE,2008-10-01,pre,-1.9534214636930187
PE,2008-11-01,pre,-22.65696103653329
PE,2008-12-01,pre,-5.270985911962072
PE,2009-01-01,pre,-15.421500145996077
PE,2009-02-01,pre,-23.812560970988102
PE,2009-03-01,pre,48.86034146132354
PE,2009-04-01,pre,-19.203009766945485
PE,2009-05-01,pre,81.27690172449098
PE,2009-06-01,pre,-17.217925926340854
PE,2009-07-01,pre,-6.193098363853807
PE,2009-08-01,pre,-5.666127773995953
PE,2009-09-01,pre,-4.742389990710905
PE,2009-10-01,pre,-10.218900437311447
PE,2009-11-01,pre,6.3135499059158064
PE,2009-12-01,pre,-8.14015550407106
PE,2010-01-01,pre,16.59308662895083
PE,2010-02-01,post,1.9359648212342222
PE,2010-03-01,post,-2.8686476672021968
PE,2010-04-01,post,22.4854629165508
PE,2010-05-01,post,-5.625108725550575
PE,2010-06-01,post,-2.735493883122814
PE,2010-07-01,post,-3.0417927793138233
PE,2010-08-01,post,1.1431795071947306
PE,2010-09-01,post,-3.9364864183636143
PE,2010-10-01,post,3.613963124694635
PE,2010-11-01,post,-25.401385620441545
PE,2010-12-01,post,-12.439564011906953
PE,2011-01-01,post,-6.536733121593642
PE,2011-02-01,post,-26.982679226889843
PE,2011-03-01,post,-8.440718026868467
PE,2011-04-01,post,-2.8955127535994336
PE,2011-05-01,post,0.1185790260790327
PE,2011-06-01,post,19.827736678262397
PE,2011-07-01,post,-5.173953443566575
PE,2011-08-01,post,-12.463829850852932
PE,2011-09-01,post,-10.294557914573858
PE,2011-10-01,post,-20.35280825541747
PE,2011-11-01,post,-41.374006182191806
PE,2011-12-01,post,16.443767997558098
PE,2012-01-01,post,-6.061474031202039
PI,2007-02-01,pre,8.797807330818813
PI,2007-03-01,pre,8.192949507762108
PI,2007-04-01,pre,-4.690874221441163
PI,2007-05-01,pre,1.8141669382701195
PI,2007-06-01,pre,2.94438511933447
PI,2007-07-01,pre,13.465461553095508
PI,2007-08-01,pre,3.981203503335621
PI,2007-09-01,pre,-4.607299420112895
PI,2007-10-01,pre,-1.13494964596768
PI,2007-11-01,pre,6.724930478602403
PI,2007-12-01,pre,4.744668325773574
PI,2008-01-01,pre,-3.5224471194748332
PI,2008-02-01,pre,4.098510840805943
PI,2008-03-01,pre,6.9232732419498575
PI,2008-04-01,pre,-14.43952763684129
PI,2008-05-01,pre,-3.428723530098722
PI,2008-06-01,pre,-3.3985537771064855
PI,2008-07-01,pre,-4.714704680756682
PI,2008-08-01,pre,-8.166103760977308
PI,2008-09-01,pre,-5.085779096579529
PI,2008-10-01,pre,-1.9168011441835802
PI,2008-11-01,pre,-22.626905967330345
PI,2008-12-01,pre,-5.292764820837846
PI,2009-01-01,pre,-15.409669510986078
PI,2009-02-01,pre,-23.795872325680307
PI,2009-03-01,pre,48.92849608892496
PI,2009-04-01,pre,-19.199673912926357
PI,2009-05-01,pre,81.29806364025077
PI,2009-06-01,pre,-17.17852490311884
PI,2009-07-01,pre,-6.219260363423416
PI,2009-08-01,pre,-5.610965561358626
PI,2009-09-01,pre,-4.679193931986163
PI,2009-10-01,pre,-10.17374019615039
PI,2009-11-01,pre,6.364517377428058
PI,2009-12-01,pre,-8.105213350030567
PI,2010-01-01,pre,16.63046972281427
PI,2010-02-01,post,2.004154510417294
PI,2010-03-01,post,-2.807090204154349
PI,2010-04-01,post,22.563607260110842
PI,2010-05-01,post,-5.600742000383946
PI,2010-06-01,post,-2.598553815570682
PI,2010-07-01,post,-2.9098414046740118
PI,2010-08-01,post,1.2491701565744222
PI,2010-09-01,post,-3.8333110606463947
PI,2010-10-01,post,3.61224286284704
PI,2010-11-01,post,-25.279593764414074
PI,2010-12-01,post,-12.361355314101331
PI,2011-01-01,post,-6.470780469775633
PI,2011-02-01,post,-26.854571553015575
PI,2011-03-01,post,-8.37833542500627
PI,2011-04-01,post,-2.887745886397255
PI,2011-05-01,post,0.18553755417215712
PI,2011-06-01,post,19.830778839826365
PI,2011-07-01,post,-5.128322365480699
PI,2011-08-01,post,-12.415296310430762
PI,2011-09-01,post,-10.244066294902353
PI,2011-10-01,post,-20.2325358489081
PI,2011-11-01,post,-41.213607356178755
PI,2011-12-01,post,16.514470642484923
PI,2012-01-01,post,-6.050282983897802
PR,2007-02-01,pre,8.76857237390513
PR,2007-03-01,pre,8.180107002354305
PR,2007-04-01,pre,-4.710987756764922
PR,2007-05-01,pre,1.8037656903869959
PR,2007-06-01,pre,2.938878709113112
PR,2007-07-01,pre,13.492435319198165
PR,2007-08-01,pre,4.014670984701496
PR,2007-09-01,pre,-4.598822951057571
PR,2007-10-01,pre,-1.10694438388839
PR,2007-11-01,pre,6.764556102788362
PR,2007-12-01,pre,4.767265463352231
PR,2008-01-01,pre,-3.504246663843503
PR,2008-02-01,pre,4.0770875723420374
PR,2008-03-01,pre,6.937358155409214
PR,2008-04-01,pre,-14.45306829188624
PR,2008-05-01,pre,-3.4138606342006312
