state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
ES,2019-01-01,2019,1,101.53851008065072,104.21724601769044,40.0302682864619,-7.86082258885888,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-02-01,2019,2,105.11351229045738,103.2262660080702,73.2547675058918,-1.93421172943096,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-03-01,2019,3,106.0788549678829,102.28991732467627,25.9021000670128,-6.935087181211,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-04-01,2019,4,105.54483032377644,106.23631633985873,19.4509618901689,1.03157203439104,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-05-01,2019,5,105.71917424629125,105.54671973240704,162.258470052814,10.9525967162365,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-06-01,2019,6,101.56800147193727,105.68092584865795,12.7685194733581,7.99378147634517,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-07-01,2019,7,101.48387185739537,106.48231117453466,-12.9669378339093,6.89196417171112,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-08-01,2019,8,100.36342956556457,107.74585991235719,-1.65296806373298,-6.45348105786549,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-09-01,2019,9,103.57369460119853,102.76313669184277,-0.252025200542125,-5.15285502862168,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-10-01,2019,10,105.14814238643432,106.45064494391984,29.3786195493397,1.37993943830087,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-11-01,2019,11,104.64260317747429,104.63447259745396,-3.35379410338024,1.14171086829875,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2019-12-01,2019,12,103.13465087464829,101.98535036129664,33.2869442895276,5.99814830201779,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-01-01,2020,1,106.86752533096166,100.32611202501577,18.4397614090877,7.19668697835073,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-02-01,2020,2,105.4784488256978,100.5985994053154,56.8144437011228,22.0453374269591,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-03-01,2020,3,102.90125285121303,99.08028258533514,-112.442197177572,-6.28098887634069,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-04-01,2020,4,88.44241483363584,92.21506551591897,-439.849860510819,-27.9656180537173,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-05-01,2020,5,102.6528850850006,93.48892963018025,-313.681887586182,-13.6196902418179,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-06-01,2020,6,108.27115908005875,91.04827964318723,-21.3236391029487,4.00601254697867,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-07-01,2020,7,108.98267730158894,91.278122197728635,161.483023387481,26.2231848705193,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-08-01,2020,8,111.67257865915448,95.76249112039581,123.591854081013,24.6536413384847,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-09-01,2020,9,114.97160422923818,98.66704159006095,109.808501694963,26.6455291175602,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-10-01,2020,10,117.91802398319207,99.30238587537711,186.771811066895,43.1746068602408,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-11-01,2020,11,113.27532923450225,98.72020361144101,183.516252230282,15.0112455852743,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2020-12-01,2020,12,116.35843120344501,100.4750042849257,131.770493011844,6.95966286175617,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-01-01,2021,1,111.09181198200965,102.7372358149069,100.970438912633,-7.27193438023047,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-02-01,2021,2,112.91603650052221,104.39923219510997,144.544929553027,12.8985368689784,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-03-01,2021,3,110.16085332459706,99.9361583553318,131.357308296941,7.38262685547966,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-04-01,2021,4,111.76835936881295,103.08742158573105,57.7204843656803,7.08737543566628,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-05-01,2021,5,116.30511606238345,104.5453197559529,124.084618485634,7.17230850250801,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-06-01,2021,6,118.86594192861408,106.54698684067652,177.739795867373,13.7443994112134,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-07-01,2021,7,119.56140741227718,111.27729925487293,136.429778499921,3.48108530940749,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-08-01,2021,8,118.38374908129151,112.06725720311627,88.846473645961,9.47608228197006,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-09-01,2021,9,119.60136065711413,107.98536113125171,107.84163833481,13.9669046810903,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
ES,2021-10-01,2021,10,116.51264628086128,107.79692189476701,56.9879053644647,10.0918055429928,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2021-11-01,2021,11,113.58097469489947,109.2149682496134,107.216912480096,15.4123150686747,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2021-12-01,2021,12,121.98805094962152,109.7786135954828,105.242582877754,23.5685214566966,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-01-01,2022,1,118.42953402642776,114.08374793265456,93.8240884261503,22.8215363047264,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-02-01,2022,2,123.84319288886502,112.88789717593983,148.606978235933,18.2250650043281,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-03-01,2022,3,123.41126519440095,112.65937198308926,93.9625633909179,9.59876012328202,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-04-01,2022,4,123.96060614079556,116.77169615068038,116.420743916528,1.28368615102888,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-05-01,2022,5,125.4380743831143,116.50396244394399,142.018574821899,7.602192337761,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-06-01,2022,6,123.31257426062894,115.89495618977611,132.716995959955,6.07506155679164,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-07-01,2022,7,123.85646907404583,115.58004240596284,52.8181078573637,3.32270156933457,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-08-01,2022,8,123.74996903836241,116.99910174432662,116.255287972188,6.63457664011304,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-09-01,2022,9,122.2953665907246,120.01384354603093,114.368997451764,32.5497315689213,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-10-01,2022,10,119.65872044362158,119.38256820034796,55.7463947638389,8.10865540602504,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-11-01,2022,11,117.75499944986124,119.50068070990937,64.5484644363809,16.901501290319,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2022-12-01,2022,12,125.1609785995074,114.16191244730382,35.0248788112532,5.89621752798724,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-01-01,2023,1,128.42101188634146,121.21308025959289,17.0924412608346,7.11273641696939,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-02-01,2023,2,124.28246498373193,123.00642987074664,58.7066461027594,10.4152007130904,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-03-01,2023,3,130.09410145898428,126.80894354555095,137.617312247974,24.3687507743961,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-04-01,2023,4,124.19174775260147,122.13718298349936,107.253394619708,23.5540238662513,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-05-01,2023,5,125.61653104625049,129.72601021541672,204.721355993078,22.3909041838959,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-06-01,2023,6,126.51434042698143,126.25867160791114,49.6461588719031,14.8335401797629,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-07-01,2023,7,132.31581459687447,125.00983342321743,104.978756325531,18.9444963812596,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-08-01,2023,8,129.96355895611467,123.97147387772567,18.1957277919866,7.34490001618573,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
ES,2023-09-01,2023,9,125.20973139722535,122.2922976021758,35.3725692596488,1.60692519697967,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2018-10-01,2018,10,99.99999999999999,100,-5.19841662748562,0.469573642441198,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2018-11-01,2018,11,103.39698502537634,99.947073091227,9.66222069777085,-0.0730150584566722,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2018-12-01,2018,12,102.86182307336142,100.81392806907895,32.3133298871194,0.0264918389882709,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-01-01,2019,1,102.26866229307325,102.14227129022838,-14.0164292202078,-9.60026640036946,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-02-01,2019,2,103.87892258825632,100.27698651669263,6.11473084773414,-0.918219256464172,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-03-01,2019,3,103.23983556201514,97.5311371256567,7.23582819271536,-1.77244311419969,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-04-01,2019,4,102.28543158013954,98.78896823033843,28.9132721593063,-2.02475929563364,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-05-01,2019,5,101.76828375984849,98.72232126815001,24.6791593811145,-2.89320022541518,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-06-01,2019,6,101.62659367110432,100.42680772053671,-5.40699775252182,-4.74588520978711,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-07-01,2019,7,99.27693703152721,100.28457368586369,4.22116651549264,-8.55139515812265,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-08-01,2019,8,98.30349237804401,98.36684620243865,28.4053554533279,-9.33038777154624,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-09-01,2019,9,101.89260627101571,99.37744093401824,57.1706037010671,-2.52748777751111,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-10-01,2019,10,102.3265429384043,101.4446972944115,51.1017860478572,10.6906115480199,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-11-01,2019,11,104.90254384853404,99.96215080840082,30.1073835910254,9.07316751610862,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2019-12-01,2019,12,102.21881032956435,97.0007160779977,-6.55975901831036,8.10021958859635,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-01-01,2020,1,102.60443832110542,100.73996516717854,36.360003361595,4.93410357087737,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-02-01,2020,2,103.43744879288926,97.88558235440044,70.8543583388663,5.87079852986502,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-03-01,2020,3,96.61874901978177,91.8799085281024,-74.2206982135134,-17.582187239432,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-04-01,2020,4,82.49019046521403,83.71675317979891,-393.708203299471,-41.3583372496515,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-05-01,2020,5,94.28578546842138,84.95490491614159,-115.724514170297,2.32447029229328,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-06-01,2020,6,97.85039140565362,85.31713890729296,-6.62482037405731,14.2463571662891,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-07-01,2020,7,100.50357454335419,84.8212367847479,42.7158502373062,16.9467673940882,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-08-01,2020,8,104.25691323032308,89.54029030008567,49.9499934372935,19.8992715212193,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-09-01,2020,9,105.1057364052341,93.84787613182783,74.1071485825856,19.6725983124006,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-10-01,2020,10,105.602207652067,95.00468703882015,144.67305480748,18.8391551933736,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-11-01,2020,11,102.59476594071462,99.96201316735602,149.853415238132,22.4701513849416,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2020-12-01,2020,12,100.71824798682539,99.53613266613176,169.602631344006,15.3103294293618,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-01-01,2021,1,100.62275811224852,98.37533457390633,151.574577632382,13.7340126371698,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-02-01,2021,2,101.67343160605039,102.31142496936283,171.3240099396,9.39028375601857,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-03-01,2021,3,91.12870629936255,102.48104786746843,11.8376069151005,-17.702174896957,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-04-01,2021,4,101.32504771448993,102.77514504609245,90.2113536766249,8.0260047238881,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-05-01,2021,5,104.54812231400476,106.48959777633326,168.895664169604,19.0537655963388,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-06-01,2021,6,101.6261334023846,106.20911753171009,199.374979470733,12.2053272851527,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-07-01,2021,7,104.48181159031012,101.2403746520464,161.996488559259,12.1997623410016,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-08-01,2021,8,97.95039962554026,105.12610299430895,147.478476855698,16.5481033976012,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-09-01,2021,9,96.1916278477071,104.37691520447142,97.6718470502999,5.86913367590891,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
GO,2021-10-01,2021,10,95.4654834881723,104.34485728379923,95.1013898186285,14.514452219081,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2021-11-01,2021,11,97.38362979525189,106.29508177973261,128.810682254742,14.6550182348072,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2021-12-01,2021,12,99.0165560962621,108.11043613470682,131.330172348384,14.7656178268949,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-01-01,2022,1,97.79678611850602,109.18613708304085,94.3478689379657,10.7377732314574,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-02-01,2022,2,99.80195683426244,109.23901624773364,145.52611652115,20.0632139010274,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-03-01,2022,3,100.90434982293444,111.27615799915397,47.4614799435742,17.4601170452071,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-04-01,2022,4,100.99161458868646,112.89499352143618,124.143467230488,0.65360664077938,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-05-01,2022,5,101.30913933743587,112.24478015541503,195.30434406814,16.1586794160195,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-06-01,2022,6,99.44187564467026,113.2629088474412,129.256469576478,14.7490263077697,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-07-01,2022,7,98.49428886733337,116.71200015438264,96.8127371540707,9.96826017152382,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-08-01,2022,8,98.19553092161875,112.70510887032732,92.0794451828675,12.5655795388729,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-09-01,2022,9,96.95797418719778,113.68446247913604,108.294567976632,16.5059034781881,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-10-01,2022,10,97.40770099875337,113.09965191864691,70.0314718578471,10.6302508985956,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-11-01,2022,11,97.9704745757918,113.38765479780236,77.0370397492907,1.66061497303143,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2022-12-01,2022,12,97.91804257390802,113.81313355440079,84.7821973130557,6.14537874570873,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-01-01,2023,1,100.49023866032721,117.14957281766418,60.0319250977849,14.907644945244,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-02-01,2023,2,99.3710866977059,117.37760005170789,44.4647431884979,9.55134879355973,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-03-01,2023,3,100.33270698530393,123.16593679933392,123.370405962038,10.9010031742857,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-04-01,2023,4,99.62556954057557,116.26339388825068,77.4410656999171,6.55752482998504,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-05-01,2023,5,98.27217462025378,120.19509463894276,80.0214298560288,1.97859520078639,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-06-01,2023,6,98.81688674090265,122.06159698104518,14.6629935170731,5.25891137584798,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-07-01,2023,7,99.50819515389234,128.12639938864496,43.3341864304935,-11.1095362917014,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-08-01,2023,8,99.78822550177809,124.77009878157715,65.5738562480545,0.263965043659273,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
GO,2023-09-01,2023,9,100.88940339170304,118.0914784262303,47.7228891739359,-0.114945627277123,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2018-10-01,2018,10,100.00000000000001,100,-5.14912469299873,-7.02714187463347,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2018-11-01,2018,11,102.60079012223859,99.27728951961025,4.17486777775219,1.02886376335778,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2018-12-01,2018,12,102.0810106459243,96.79183741803075,30.646862293166,3.26463381216971,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-01-01,2019,1,103.39898012855748,101.27874141997391,7.01530712781227,13.7117592366763,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-02-01,2019,2,103.03809469328513,104.04187730936623,-1.09658477166673,2.35082875922966,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-03-01,2019,3,103.44049898060845,98.36409629974632,9.96169844961643,7.90717997702594,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-04-01,2019,4,102.1025010181428,102.63160309395828,89.6082072443561,0.743164254040833,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-05-01,2019,5,102.19944808401236,106.16962753664049,-8.7121680784653,-5.26843169233718,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-06-01,2019,6,99.54846634857233,101.49795687849165,-7.11341077173769,-0.773539135421979,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-07-01,2019,7,99.3862081914529,101.30248073228448,-27.9257457803519,-2.04572889678998,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-08-01,2019,8,100.14788214291086,101.75874861525969,-10.2945372927305,3.36470820496848,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-09-01,2019,9,99.15051158049435,99.19822992375727,6.65375326175755,8.2107816061707,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-10-01,2019,10,100.74259885941348,101.7744831200666,31.3854306890687,10.2653783198388,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-11-01,2019,11,102.4899888803148,100.87837144710117,23.967484660564,4.44197304627525,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2019-12-01,2019,12,102.23586557151688,98.54054537859012,25.6345940430403,13.8331012942644,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-01-01,2020,1,106.92442943176245,101.21572445312707,31.1932272247968,10.7483081711472,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-02-01,2020,2,103.37894880492311,99.21424266694015,43.596212542381,5.54504622461778,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-03-01,2020,3,100.22548510222545,101.48455116932416,-12.7456510919102,-1.89625842930091,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-04-01,2020,4,86.32591043575593,91.26309995998965,-97.4717840018618,-25.8476690788118,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-05-01,2020,5,89.12435314506162,88.42445508571554,-32.368854499842,-9.51902941891492,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-06-01,2020,6,110.73747181974983,90.68999285318947,7.07575047971741,11.0916543845044,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-07-01,2020,7,120.00316693935952,91.92685528037113,48.3106975446226,18.5744790097992,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-08-01,2020,8,125.40230169203353,97.47868756096196,53.540652751172,17.9328340721503,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-09-01,2020,9,118.10907199595496,100.21382840023448,54.1520258363262,11.9716216539121,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-10-01,2020,10,117.53250637026264,99.35967978586145,63.5112667498232,8.08592890073599,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-11-01,2020,11,119.90710540314127,102.31954174211077,60.9375649553864,6.91397578803256,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2020-12-01,2020,12,114.2453166433982,103.37832258343539,14.8369402329586,-6.30740934587895,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-01-01,2021,1,110.93291950573003,101.48818801633533,24.7649323583686,-2.10831072782497,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-02-01,2021,2,107.00743391187929,105.40919460281326,61.7672949379652,7.78786309354799,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-03-01,2021,3,108.38617893821537,105.89438238179305,59.2576022577298,3.81107257268662,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-04-01,2021,4,108.99685331307923,105.5508019300538,52.1118676701379,6.88143704657699,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-05-01,2021,5,109.11642047105713,108.35961505469625,51.862322613946,11.7615220698895,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-06-01,2021,6,108.34199552758295,108.56264554985133,65.6113865877764,8.20948412082434,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-07-01,2021,7,109.53281816152204,107.89317555430284,56.2509440610786,11.5335052082865,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-08-01,2021,8,107.50685895657175,108.72002239978428,51.0978145252954,4.57554987399553,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-09-01,2021,9,105.00276804418183,106.9249483110302,32.5439547662651,10.3471517418842,FALSE,TRUE,FALSE,pre,TRUE,2021-10-20,2021-10-20,
MA,2021-10-01,2021,10,104.58762317650076,105.27860185766902,68.3313016334351,13.4036729730347,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2021-11-01,2021,11,105.03166351164592,107.63311270149573,44.7519212098565,10.3035440996913,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2021-12-01,2021,12,107.6215384922852,109.20921959852608,56.7371039360334,7.2634333876451,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-01-01,2022,1,107.49868928321297,110.42670040010536,37.0248718592648,0.179258025986748,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-02-01,2022,2,108.56633535690874,111.12573531254695,75.2582846572208,-2.46780972052269,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-03-01,2022,3,111.4352589382428,109.87993926101103,39.8385844216607,-6.76400252645211,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-04-01,2022,4,110.78141714103185,110.74618228547946,46.168110497941,1.06448743025863,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-05-01,2022,5,109.6173338632189,109.88470002298841,67.9757402492168,3.24980872198282,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-06-01,2022,6,109.86611171285914,112.58437222475781,57.1609439650709,5.98963184207184,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-07-01,2022,7,108.38293147827882,112.14854840098755,61.7596959077893,-2.88716019020255,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
MA,2022-08-01,2022,8,110.08371297519801,112.99798109927961,58.3725840717693,5.99676159478207,FALSE,TRUE,FALSE,post,FALSE,2021-10-20,2021-10-20,
