pseudo_treated_state,period_date,event_time,augmented_gap
PE,2001-03-01,-8,-7.73207953583821e-4
PE,2001-04-01,-7,0.0035317681199549256
PE,2001-05-01,-6,-0.001362587001243476
PE,2001-06-01,-5,-1.741497274023729e-4
PE,2001-07-01,-4,0.0012484959468936907
PE,2001-08-01,-3,0.003803641180883055
PE,2001-09-01,-2,-0.0019930309601776663
PE,2001-10-01,-1,-8.342564746328662e-4
PE,2001-11-01,0,0.0022812688522080293
PE,2001-12-01,1,0.013658864345694077
PE,2002-01-01,2,0.015269161244996887
PE,2002-02-01,3,0.015697429581277067
PE,2002-03-01,4,0.013888102380241296
PE,2002-04-01,5,0.015022057385112308
PE,2002-05-01,6,0.018014098113569244
PE,2002-06-01,7,0.012717035684878919
PE,2002-07-01,8,0.0147165618885019
PE,2002-08-01,9,0.013571192424536527
PE,2002-09-01,10,0.01409279577535072
PE,2002-10-01,11,0.010555588535278826
PE,2002-11-01,12,0.013080989241361252
PE,2002-12-01,13,0.013359149962631989
PE,2003-01-01,14,0.020456895542607434
PE,2003-02-01,15,0.023084673863246863
PE,2003-03-01,16,0.025934752768211666
PE,2003-04-01,17,0.02809892484561738
PE,2003-05-01,18,0.01452281188245319
PE,2003-06-01,19,0.008608565626198939
PE,2003-07-01,20,-0.007190118088164166
PE,2003-08-01,21,-0.016500722402317702
PE,2003-09-01,22,-0.01970180783777087
PE,2003-10-01,23,-0.026906745422277112
PR,2000-06-01,-17,-0.0025164407792415133
PR,2000-07-01,-16,0.0014443377640471766
PR,2000-08-01,-15,1.9272090458777313e-4
PR,2000-09-01,-14,-0.0010654557718425828
PR,2000-10-01,-13,-0.001471705033475157
PR,2000-11-01,-12,-4.891375150384292e-5
PR,2000-12-01,-11,-0.001602367605303634
PR,2001-01-01,-10,0.002770800068351953
PR,2001-02-01,-9,0.0019486803116484097
PR,2001-03-01,-8,-9.279148144307747e-4
PR,2001-04-01,-7,-5.692035017363928e-4
PR,2001-05-01,-6,-0.0013165667563153072
PR,2001-06-01,-5,0.0019111190922775911
PR,2001-07-01,-4,-2.782737225013321e-4
PR,2001-08-01,-3,0.0018607115214011039
PR,2001-09-01,-2,0.0011606678578224283
PR,2001-10-01,-1,-0.0015679784424511567
PR,2001-11-01,0,5.101221577490378e-4
PR,2001-12-01,1,-0.0038460843283005808
PR,2002-01-01,2,-0.003579443240814495
PR,2002-02-01,3,-0.00433359761218588
PR,2002-03-01,4,-0.0028229685898710777
PR,2002-04-01,5,-0.003779080473659935
PR,2002-05-01,6,-0.007835419288682921
PR,2002-06-01,7,-0.009800704961147932
PR,2002-07-01,8,-0.0075363206065168775
PR,2002-08-01,9,-0.004966136221039363
PR,2002-09-01,10,0.002876836518841852
PR,2002-10-01,11,0.012802298858911154
PR,2002-11-01,12,0.0216081917271862
PR,2002-12-01,13,0.025836396387442395
PR,2003-01-01,14,0.026253794440466827
PR,2003-02-01,15,0.027115799579406907
PR,2003-03-01,16,0.02621903561440231
PR,2003-04-01,17,0.029811797866084344
PR,2003-05-01,18,0.029144435401575297
PR,2003-06-01,19,0.03373036767363269
PR,2003-07-01,20,0.03675039533125979
PR,2003-08-01,21,0.035656789002764366
PR,2003-09-01,22,0.04854304353529404
PR,2003-10-01,23,0.0469173886265275
RJ,2000-06-01,-17,-0.0056836439076910494
RJ,2000-07-01,-16,0.003307362212910725
RJ,2000-08-01,-15,0.004514551871938721
RJ,2000-09-01,-14,0.004500087543175546
RJ,2000-10-01,-13,-0.006279509916211623
RJ,2000-11-01,-12,-0.0042431153981503655
RJ,2000-12-01,-11,0.004685222130061284
RJ,2001-01-01,-10,0.0020216610669088197
RJ,2001-02-01,-9,9.479419835312086e-4
RJ,2001-03-01,-8,-0.004330790831873266
RJ,2001-04-01,-7,0.0013291981234830885
RJ,2001-05-01,-6,0.0036049726779063818
RJ,2001-06-01,-5,3.9565035963473605e-4
RJ,2001-07-01,-4,-0.005920465250503604
RJ,2001-08-01,-3,-0.003505875139635073
RJ,2001-09-01,-2,-0.0012125676231971028
RJ,2001-10-01,-1,0.004391103244037353
RJ,2001-11-01,0,0.004843917732644698
RJ,2001-12-01,1,-0.004267573406538716
RJ,2002-01-01,2,0.004265699275765478
RJ,2002-02-01,3,-0.0017869989003056475
RJ,2002-03-01,4,0.005149194061516482
RJ,2002-04-01,5,4.2966930346644006e-4
RJ,2002-05-01,6,0.0067429096785742715
RJ,2002-06-01,7,0.013363038944055106
RJ,2002-07-01,8,0.015096036525751977
RJ,2002-08-01,9,0.017581210194727248
RJ,2002-09-01,10,0.007834187913759116
RJ,2002-10-01,11,0.006805389037831233
RJ,2002-11-01,12,0.017134521353995957
RJ,2002-12-01,13,0.023352141675096583
RJ,2003-01-01,14,0.02584547178864316
RJ,2003-02-01,15,0.031851872579556684
RJ,2003-03-01,16,0.04073034256247787
RJ,2003-04-01,17,0.04290765096128091
RJ,2003-05-01,18,0.03280628671036556
RJ,2003-06-01,19,0.02056224890074887
RJ,2003-07-01,20,0.014465399367095344
RJ,2003-08-01,21,0.0011329286726358134
RJ,2003-09-01,22,-0.005941957427414657
RJ,2003-10-01,23,-0.014765738751517432
RN,2000-06-01,-17,0.00561131711273033
RN,2000-07-01,-16,-3.216896583806417e-4
RN,2000-08-01,-15,-0.002794696429962773
RN,2000-09-01,-14,-0.006312098624706941
RN,2000-10-01,-13,0.008194289685637735
RN,2000-11-01,-12,0.003449288187746369
RN,2000-12-01,-11,0.001085829687721418
RN,2001-01-01,-10,3.6426470210626505e-4
RN,2001-02-01,-9,9.06866131578532e-4
RN,2001-03-01,-8,0.0016432094669256436
RN,2001-04-01,-7,-5.522978320802174e-4
RN,2001-05-01,-6,0.00531672586359333
RN,2001-06-01,-5,-0.008421911065308318
RN,2001-07-01,-4,-0.003969582116329917
RN,2001-08-01,-3,-1.9581021046244373e-4
RN,2001-09-01,-2,-6.424139272001028e-4
RN,2001-10-01,-1,5.150338083383943e-4
RN,2001-11-01,0,0.004934026433269789
RN,2001-12-01,1,0.04101965468862456
RN,2002-01-01,2,0.03980291295073757
RN,2002-02-01,3,0.051194746057064755
RN,2002-03-01,4,0.04172529885167098
RN,2002-04-01,5,0.046077492168485445
RN,2002-05-01,6,0.04753854786380396
RN,2002-06-01,7,0.0376460185744536
RN,2002-07-01,8,0.017375978962691718
RN,2002-08-01,9,0.0104760307088001
RN,2002-09-01,10,0.009645696794019276
RN,2002-10-01,11,0.010921319014949749
RN,2002-11-01,12,-0.001219090246615373
RN,2002-12-01,13,-0.011666992565374734
RN,2003-01-01,14,-0.014711195276936984
RN,2003-02-01,15,0.004363155904378857
RN,2003-03-01,16,-0.014723408176532615
RN,2003-04-01,17,-0.024312164473252018
RN,2003-05-01,18,-0.007628326245173511
RN,2003-06-01,19,0.005307668132756405
RN,2003-07-01,20,0.014441570329908782
RN,2003-08-01,21,0.017113350261075855
RN,2003-09-01,22,0.012011565584316042
RN,2003-10-01,23,0.0038465158652249976
RO,2000-06-01,-17,-0.00919349083457277
RO,2000-07-01,-16,0.001560149500537289
RO,2000-08-01,-15,0.011820928317156199
RO,2000-09-01,-14,0.004905873586432019
RO,2000-10-01,-13,-0.01121734503604177
RO,2000-11-01,-12,-0.00552101201276356
RO,2000-12-01,-11,0.0029760447320383854
RO,2001-01-01,-10,0.003897236571283713
RO,2001-02-01,-9,0.006520341949900477
RO,2001-03-01,-8,-0.005461982481161254
RO,2001-04-01,-7,-9.944596582807108e-4
RO,2001-05-01,-6,-0.006885413097822202
RO,2001-06-01,-5,0.008845997535429806
RO,2001-07-01,-4,0.004012556581034499
RO,2001-08-01,-3,-0.00517689585360781
RO,2001-09-01,-2,0.001877399761457621
RO,2001-10-01,-1,-7.59116603699983e-4
RO,2001-11-01,0,0.0026039221773386245
RO,2001-12-01,1,-0.06103105022859623
RO,2002-01-01,2,-0.05510757777673003
RO,2002-02-01,3,-0.06414069413704748
RO,2002-03-01,4,-0.04001437693480758
RO,2002-04-01,5,-0.050297153900705105
RO,2002-05-01,6,-0.05803232481171783
RO,2002-06-01,7,-0.009779462277247575
RO,2002-07-01,8,0.0013722037065457826
RO,2002-08-01,9,0.016160695661606272
RO,2002-09-01,10,0.02370841557903125
RO,2002-10-01,11,0.043456780622254776
RO,2002-11-01,12,0.06482041794101834
RO,2002-12-01,13,0.09379950510229929
RO,2003-01-01,14,0.10176315015461546
RO,2003-02-01,15,0.12031602629902327
RO,2003-03-01,16,0.1110491493956709
RO,2003-04-01,17,0.12499450779907084
RO,2003-05-01,18,0.11781679886273366
RO,2003-06-01,19,0.10521106949565251
RO,2003-07-01,20,0.10222324139597605
RO,2003-08-01,21,0.1007398907322048
RO,2003-09-01,22,0.11038804674027869
RO,2003-10-01,23,0.1060279168979057
RR,2000-06-01,-17,-0.010876544502011587
RR,2000-07-01,-16,0.00899741692308087
RR,2000-08-01,-15,0.010678672789719457
RR,2000-09-01,-14,-0.002775449805426433
RR,2000-10-01,-13,-0.004252363764992495
RR,2000-11-01,-12,-0.018868339394659372
RR,2000-12-01,-11,2.069689786488027e-4
RR,2001-01-01,-10,-0.00962789581283019
RR,2001-02-01,-9,0.014838961428288222
RR,2001-03-01,-8,-0.0073829022055873494
RR,2001-04-01,-7,-0.011585997784814506
RR,2001-05-01,-6,-0.01063158968581357
RR,2001-06-01,-5,0.012593543186654621
RR,2001-07-01,-4,0.007508759610182825
RR,2001-08-01,-3,0.002627139318915006
RR,2001-09-01,-2,0.020815975948135446
RR,2001-10-01,-1,-0.012251556526673202
RR,2001-11-01,0,-0.036303253148696424
RR,2001-12-01,1,-0.083153789053664
RR,2002-01-01,2,-0.08470190982240489
RR,2002-02-01,3,-0.11718964398102605
RR,2002-03-01,4,-0.09591835520456549
RR,2002-04-01,5,-0.20740717614192183
RR,2002-05-01,6,-0.16693604055649214
RR,2002-06-01,7,-0.16256261608843436
RR,2002-07-01,8,-0.14952554425740683
RR,2002-08-01,9,-0.14343987604917485
RR,2002-09-01,10,-0.14810453581341898
RR,2002-10-01,11,-0.09911054632482452
RR,2002-11-01,12,-0.08314276264768194
RR,2002-12-01,13,-0.07771094574179394
RR,2003-01-01,14,-0.08896650489616231
RR,2003-02-01,15,-0.07250965194508074
RR,2003-03-01,16,-0.05392746195067044
RR,2003-04-01,17,-0.05838309297399569
RR,2003-05-01,18,-0.0502572755237809
RR,2003-06-01,19,-0.028138056356310504
RR,2003-07-01,20,-0.0657389700222124
RR,2003-08-01,21,-0.08748129616994182
RR,2003-09-01,22,-0.09638628327222687
RR,2003-10-01,23,-0.1532957163633335
RS,2000-06-01,-17,9.222543779436876e-4
RS,2000-07-01,-16,6.463563365528557e-4
RS,2000-08-01,-15,-0.0018435373902052632
RS,2000-09-01,-14,6.62684679149983e-4
RS,2000-10-01,-13,9.567759851858426e-4
RS,2000-11-01,-12,9.615610301310085e-4
RS,2000-12-01,-11,0.0016717561539563164
RS,2001-01-01,-10,-0.0014022281652632529
RS,2001-02-01,-9,-0.003645388008580497
RS,2001-03-01,-8,-5.251842164444298e-5
RS,2001-04-01,-7,0.002294713026990358
RS,2001-05-01,-6,0.007261661541557274
RS,2001-06-01,-5,-0.004977126129328546
RS,2001-07-01,-4,-0.00620953838958993
RS,2001-08-01,-3,0.001985785157705422
RS,2001-09-01,-2,-0.002585068356129483
RS,2001-10-01,-1,0.0041060710425675495
RS,2001-11-01,0,0.0037858039430140877
RS,2001-12-01,1,0.026909363922227314
RS,2002-01-01,2,0.02677150116074678
RS,2002-02-01,3,0.025502781135990027
RS,2002-03-01,4,0.017846779079650155
RS,2002-04-01,5,0.005206266203042986
RS,2002-05-01,6,-0.0076695429659583425
RS,2002-06-01,7,-0.0245504305156814
RS,2002-07-01,8,-0.02958131913146289
RS,2002-08-01,9,-0.04018282874948742
RS,2002-09-01,10,-0.045806185857345305
RS,2002-10-01,11,-0.04880685724366085
RS,2002-11-01,12,-0.046182799099367955
RS,2002-12-01,13,-0.045982752156298545
RS,2003-01-01,14,-0.04252539947127998
RS,2003-02-01,15,-0.04407233331376226
RS,2003-03-01,16,-0.03084185885048818
RS,2003-04-01,17,-0.02285472887628437
RS,2003-05-01,18,-0.015789952408781005
RS,2003-06-01,19,-0.016619987737245268
RS,2003-07-01,20,-0.01785264546084564
RS,2003-08-01,21,-0.01997921935295821
RS,2003-09-01,22,-0.029047667465999183
RS,2003-10-01,23,-0.034668738222416895
SC,2000-06-01,-17,0.0012751277400919747
SC,2000-07-01,-16,3.26122204717727e-4
SC,2000-08-01,-15,-0.0032752770273538623
SC,2000-09-01,-14,-0.0011517503529603346
SC,2000-10-01,-13,0.001981858976498163
SC,2000-11-01,-12,0.003782832106980827
SC,2000-12-01,-11,-0.004608186164336114
SC,2001-01-01,-10,-3.1555437415109466e-4
SC,2001-02-01,-9,0.0012677906217741786
SC,2001-03-01,-8,-9.117039094874713e-4
SC,2001-04-01,-7,0.0012844165481897818
SC,2001-05-01,-6,-0.002681253256784366
SC,2001-06-01,-5,0.002398912790783303
SC,2001-07-01,-4,0.0025405482026674697
SC,2001-08-01,-3,0.0019461410800643009
SC,2001-09-01,-2,-0.0035684320822437776
SC,2001-10-01,-1,7.885966365273056e-4
SC,2001-11-01,0,0.007108873586285203
SC,2001-12-01,1,0.0036976833304804835
SC,2002-01-01,2,-5.86323343816364e-4
SC,2002-02-01,3,-0.003889744344883539
SC,2002-03-01,4,0.002072082932753183
SC,2002-04-01,5,-0.008561575099564678
SC,2002-05-01,6,-0.014485328764598293
SC,2002-06-01,7,-0.017773052242206155
SC,2002-07-01,8,-0.010462443756791728
SC,2002-08-01,9,-0.002559537276222823
SC,2002-09-01,10,-0.005633384933478425
SC,2002-10-01,11,0.0016940832694953833
SC,2002-11-01,12,0.0037102979404814995
SC,2002-12-01,13,0.014790951109380224
SC,2003-01-01,14,0.015797365718057677
SC,2003-02-01,15,0.008723953519129246
SC,2003-03-01,16,0.02840414051695994
SC,2003-04-01,17,0.030619163833511376
SC,2003-05-01,18,0.048986886607627955
SC,2003-06-01,19,0.04196892556601206
SC,2003-07-01,20,0.03846124297341902
SC,2003-08-01,21,0.04031991111981492
SC,2003-09-01,22,0.03615583894792884
SC,2003-10-01,23,0.0458753499155371
SE,2000-06-01,-17,0.00303962241757727
SE,2000-07-01,-16,1.1336285002894186e-4
SE,2000-08-01,-15,-0.0012913785576857961
SE,2000-09-01,-14,-0.002121903102874967
SE,2000-10-01,-13,0.004315233722310019
SE,2000-11-01,-12,0.003918350020023276
SE,2000-12-01,-11,-0.002783171428257347
SE,2001-01-01,-10,-0.006954763803556752
SE,2001-02-01,-9,0.0026383740969109226
SE,2001-03-01,-8,0.00197260830708057
SE,2001-04-01,-7,-6.27896171464748e-4
SE,2001-05-01,-6,-9.320087491389017e-4
SE,2001-06-01,-5,0.0020844131759973905
SE,2001-07-01,-4,-4.725050054696922e-4
SE,2001-08-01,-3,-0.002992025637602147
SE,2001-09-01,-2,-0.003119279153946941
SE,2001-10-01,-1,0.003065640329493746
SE,2001-11-01,0,-0.0021195891236605036
SE,2001-12-01,1,-0.01819769380189573
SE,2002-01-01,2,-0.014154917592369642
SE,2002-02-01,3,-0.02146897751760246
SE,2002-03-01,4,-0.018503135354515976
SE,2002-04-01,5,-0.01848241559702757
SE,2002-05-01,6,-0.013685040324745046
SE,2002-06-01,7,0.004233194338834068
SE,2002-07-01,8,0.009549941720147004
SE,2002-08-01,9,0.013770991157739942
SE,2002-09-01,10,0.007289866684959456
SE,2002-10-01,11,2.9438821686422756e-4
SE,2002-11-01,12,-0.009579487243835949
SE,2002-12-01,13,-0.003873287103656864
SE,2003-01-01,14,-0.004728552045487611
SE,2003-02-01,15,0.00734818791845715
SE,2003-03-01,16,-0.004134476789758423
SE,2003-04-01,17,0.0011344739053322783
SE,2003-05-01,18,0.0196869394423409
SE,2003-06-01,19,0.023418041192510675
SE,2003-07-01,20,0.03847525904772109
SE,2003-08-01,21,0.0565279792289366
SE,2003-09-01,22,0.06091653086076709
SE,2003-10-01,23,0.03848965198370857
SP,2000-06-01,-17,0.0015553150726503873
SP,2000-07-01,-16,-0.0015618052284720463
SP,2000-08-01,-15,-5.836961781211514e-4
SP,2000-09-01,-14,-0.00690998512220542
SP,2000-10-01,-13,0.004076290415721218
SP,2000-11-01,-12,0.003582767332038106
SP,2000-12-01,-11,-0.0021066744190676445
SP,2001-01-01,-10,-0.002838962357081254
SP,2001-02-01,-9,-0.0011438317217282723
SP,2001-03-01,-8,0.001014167943474753
SP,2001-04-01,-7,0.0018153645188019318
SP,2001-05-01,-6,-7.655324380011486e-4
SP,2001-06-01,-5,-1.1659330850832816e-4
SP,2001-07-01,-4,6.641434900158671e-4
SP,2001-08-01,-3,0.0036928539629186297
SP,2001-09-01,-2,0.0012687431097542223
SP,2001-10-01,-1,-0.0025084234900507596
SP,2001-11-01,0,-0.008627443236294496
SP,2001-12-01,1,-0.021592290299404127
SP,2002-01-01,2,-0.022194242426976984
SP,2002-02-01,3,-0.025882468347719012
SP,2002-03-01,4,-0.028718143259163664
SP,2002-04-01,5,-0.03319663686636476
SP,2002-05-01,6,-0.03855231676364834
SP,2002-06-01,7,-0.020043984869875242
SP,2002-07-01,8,-0.02176731438326529
SP,2002-08-01,9,-0.01955836452359705
SP,2002-09-01,10,-0.008545996912622922
SP,2002-10-01,11,0.002794055465291656
SP,2002-11-01,12,-3.8165607193585416e-4
SP,2002-12-01,13,0.002987571923612098
SP,2003-01-01,14,0.010289796064240964
SP,2003-02-01,15,0.009360306306161359
SP,2003-03-01,16,0.010167804571971306
SP,2003-04-01,17,0.0036605330144428017
SP,2003-05-01,18,0.01759281226605447
SP,2003-06-01,19,0.017314972579041576
SP,2003-07-01,20,0.011279579092975833
SP,2003-08-01,21,7.70801348202621e-4
SP,2003-09-01,22,-0.004754198646623298
SP,2003-10-01,23,-0.011204741825066034
TO,2000-06-01,-17,2.6716741483978623e-4
TO,2000-07-01,-16,-9.433192475891694e-4
TO,2000-08-01,-15,0.004604391931924745
TO,2000-09-01,-14,0.0020138192734702187
TO,2000-10-01,-13,-0.0018974147910997274
TO,2000-11-01,-12,-8.634172727330913e-4
TO,2000-12-01,-11,0.006778654845990051
TO,2001-01-01,-10,0.004697622260347423
TO,2001-02-01,-9,0.007900294485772452
TO,2001-03-01,-8,0.004751923586562068
TO,2001-04-01,-7,-0.004572312817100244
TO,2001-05-01,-6,-0.02626468100009749
TO,2001-06-01,-5,-0.0029796045196177623
TO,2001-07-01,-4,-0.002592312258108631
TO,2001-08-01,-3,-0.003083750337557145
TO,2001-09-01,-2,0.011828910087614108
TO,2001-10-01,-1,-0.01012610394460367
TO,2001-11-01,0,-0.008806893171996233
TO,2001-12-01,1,0.0052135225986083
TO,2002-01-01,2,0.002048611001552292
TO,2002-02-01,3,0.01569587032224895
TO,2002-03-01,4,-0.003160162957085433
TO,2002-04-01,5,0.009908166908097371
TO,2002-05-01,6,0.024224496957970132
TO,2002-06-01,7,0.04997704156846572
TO,2002-07-01,8,0.04594524036079228
TO,2002-08-01,9,0.037083999210102636
TO,2002-09-01,10,0.05310923186130134
TO,2002-10-01,11,0.06554289316819872
TO,2002-11-01,12,0.05338360014910748
TO,2002-12-01,13,0.03246326908474506
TO,2003-01-01,14,0.019090531711424497
TO,2003-02-01,15,0.034558877280058464
TO,2003-03-01,16,0.0039090660552183465
TO,2003-04-01,17,-0.01451100747498879
TO,2003-05-01,18,-0.07574734662940674
TO,2003-06-01,19,-0.06028654266668765
TO,2003-07-01,20,-0.059224312977609994
TO,2003-08-01,21,-0.06045863887381353
TO,2003-09-01,22,-0.05178415315192941
TO,2003-10-01,23,-0.0670422534265418
