period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-02-01,pre,9.54064935364017,-9.983470929387405,0.63047451430119406,-9.35299641508621,19.524120283027575,18.89364576872638,construction
2017-03-01,pre,-3.69285405797445,-2.012251504293253,0.15625993018235307,-1.8559915741108999,-1.6806025536811973,-1.8368624838635503,construction
2017-04-01,pre,6.94216055354886,-4.698084330052567,7.906391570793568e-4,-4.697293690895488,11.640244883601428,11.639454244444348,construction
2017-05-01,pre,4.5595169168256,-4.555023813426132,-0.09618591468067123,-4.651209728106803,9.114540730251733,9.210726644932404,construction
2017-06-01,pre,11.8609715677675,-3.1390086854678243,0.09526157665381374,-3.0437471088140104,14.999980253235325,14.90471867658151,construction
2017-07-01,pre,-15.5638762536691,-6.28249280223179,-2.9125052112885625e-5,-6.282521927283903,-9.28138345143731,-9.281354326385198,construction
2017-08-01,pre,-21.444245868949,-6.268975149492635,-0.0012678891695213858,-6.270243038662157,-15.175270719456364,-15.174002830286843,construction
2017-09-01,pre,24.6336988173701,-4.8386311995852065,1.299658922702325e-4,-4.838501233692936,29.472330016955304,29.472200051063034,construction
2017-10-01,pre,18.4183544807803,1.7103434808894062,-3.9108359193058564,-2.2004924384164504,16.708010999890895,20.618846919196752,construction
2017-11-01,pre,14.7362176079237,-0.8348360380129396,-7.572736388308437e-5,-0.8349117653768227,15.57105364593664,15.571129373300524,construction
2017-12-01,pre,-1.80961703597561,41.59622668742383,13.433666644904756,55.029893332328584,-43.40584372339944,-56.8395103683042,construction
2018-01-01,pre,-12.6630785371542,1.699705516903571,-1.2113083330783694,0.4883971838252017,-14.362784054057771,-13.151475720979402,construction
2018-02-01,pre,-16.8886650031304,-14.541880913278543,-3.7435076477438307,-18.285388561022373,-2.3467840898518553,1.396723557891974,construction
2018-03-01,post,-6.7292757981599,3.266745894623776,3.071422295771862,6.338168190395638,-9.996021692783676,-13.067443988555539,construction
2018-04-01,post,1.86901008339646,5.886449141363599,6.184948195002134e-4,5.887067636183099,-4.017439057967139,-4.018057552786639,construction
2018-05-01,post,46.890289360955,0.3376492317580362,-1.54669591028769e-4,0.3374945621670074,46.552640129196966,46.55279479878799,construction
2018-06-01,post,1.38712570239367,-0.6914982593243506,1.703202298595582e-4,-0.6913279390944911,2.0786239617180207,2.078453641488161,construction
2018-07-01,post,7.83540177193496,4.249344031643078,1.592681289978581e-4,4.249503299772076,3.5860577402918814,3.5858984721628833,construction
2018-08-01,post,-7.49880667958359,-1.705568536169968,-8.098469697230155e-6,-1.7055766346396652,-5.793238143413623,-5.793230044943925,construction
2018-09-01,post,-14.3251385501563,1.6910535754487233,-3.5845491416824644e-4,1.690695120534555,-16.016192125605023,-16.015833670690856,construction
2018-10-01,post,-13.6339402316885,-0.6712110937572682,-9.353425942240369e-5,-0.6713046280166906,-12.962729137931232,-12.96263560367181,construction
2018-11-01,post,-48.4270681272934,-0.07888898894673864,-4.8680276143407235e-5,-0.07893766922288205,-48.348179138346666,-48.34813045807052,construction
2018-12-01,post,-15.7738662799711,5.198685002616179,0.30948461029724966,5.508169612913428,-20.97255128258728,-21.28203589288453,construction
2019-01-01,post,4.69634799953231,-0.5790011820045012,0.7171648025908949,0.13816362058639364,5.275349181536811,4.558184378945916,construction
2019-02-01,post,-7.10007014569284,-1.1673211665117498,-0.003623878551514537,-1.1709450450632644,-5.93274897918109,-5.929125100629575,construction
2019-03-01,post,6.02281676211565,0.03592714272227271,0.002795955859452507,0.038723098581725214,5.986889619393377,5.984093663533925,construction
2019-04-01,post,-21.9535644811214,5.281437208022504,1.934433722509576e-4,5.281630651394755,-27.235001689143903,-27.235195132516154,construction
2019-05-01,post,-27.483610989148,8.076354343734756,3.9911462082634657,12.067500551998222,-35.559965332882754,-39.55111154114623,construction
2019-06-01,post,-27.150461825858,2.4414431882934085,-6.55340810638181e-4,2.4407878474827704,-29.591905014151408,-29.59124967334077,construction
2019-07-01,post,-17.0353053434764,3.6397686064318546,-2.372211223442923e-4,3.6395313853095104,-20.675073949908253,-20.67483672878591,construction
2019-08-01,post,-11.5437927820268,2.9653055515461,-0.36918743324137926,2.596118118304721,-14.5090983335729,-14.139910900331522,construction
2019-09-01,post,-7.58262880618095,2.1078151319411083,2.947273819174672e-4,2.108109859323026,-9.690443938122058,-9.690738665503975,construction
2019-10-01,post,-2.00546026393154,-0.8371385197915039,9.254528592147084e-5,-0.8370459745055824,-1.168321744140036,-1.1684142894259577,construction
2019-11-01,post,5.45025315924424,1.2327782353553816,1.0985972318491257e-4,1.2328880950785666,4.217474923888858,4.217365064165674,construction
2019-12-01,post,23.3374853006824,12.99466785818164,-2.4864937498244237,10.508174108357215,10.34281744250076,12.829311192325184,construction
2020-01-01,post,-0.148628290123215,6.838573361684881,1.0358521166595757e-4,6.838676946896547,-6.987201651808096,-6.987305237019762,construction
2020-02-01,post,3.04326316394179,3.4791498172084747,-1.1643471762567055e-4,3.479033382490849,-0.43588665326668474,-0.43577021854905906,construction
