period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-05-01,pre,-92.987012987013,-32.06276094393817,-38.015282146751076,1e-4,0.4792604918271521,-70.07804309068925,-60.92425204307483,-22.908969896323754,formal_hiring_balance_per_100k_wap
2018-06-01,pre,-70.12987012987013,-22.111894679799057,-60.61236155773337,1e-4,0.582781819482313,-82.72425623753243,-48.01797545007107,12.594386107662302,formal_hiring_balance_per_100k_wap
2018-07-01,pre,-29.487179487179485,44.08347086681922,-53.347612711226574,1.8671810912919207,0.5336614341490172,-9.264141844407355,-73.5706503539987,-20.22303764277213,formal_hiring_balance_per_100k_wap
2018-08-01,pre,34.61538461538461,43.29894097389766,-34.81072338610212,1e-4,0.36147554557216666,8.488217587795539,-8.683556358513044,26.127167027589074,formal_hiring_balance_per_100k_wap
2018-09-01,pre,160.25641025641025,91.91678643049012,23.47684564489559,0.6509675230458171,0.36727849477629526,115.39363207538571,68.33962382592013,44.86277818102454,formal_hiring_balance_per_100k_wap
2018-10-01,pre,36.80203045685279,59.48179649209476,2.630714216493008,1e-4,0.29978344937589885,62.11251070858777,-22.67976603524197,-25.31048025173498,formal_hiring_balance_per_100k_wap
2018-11-01,crisis,56.85279187817259,23.720145643836275,-3.567854304900795,1e-4,0.5941380437592072,20.15229133893548,33.13264623433631,36.70050053923711,formal_hiring_balance_per_100k_wap
2018-12-01,crisis,-82.99492385786802,-178.2209192529087,75.59709474732173,1e-4,0.4287747468772308,-102.62382450558695,95.22599539504067,19.628900647718936,formal_hiring_balance_per_100k_wap
2019-01-01,post,-76.33587786259542,1.9351891826153789,-61.362459924221454,10.811807510766078,0.6211485782648184,-59.42727074160607,-78.2710670452108,-16.908607120989352,formal_hiring_balance_per_100k_wap
2019-02-01,post,-62.595419847328245,101.80756646481444,18.015987190246992,44.06236427773573,0.620627372409159,119.82355365506143,-164.40298631214267,-182.4189735023897,formal_hiring_balance_per_100k_wap
2019-03-01,post,19.338422391857502,-37.14519209098213,53.040949111146944,1.8671810912919207,0.5448343601631941,15.895757020164815,56.48361448283963,3.442665371692687,formal_hiring_balance_per_100k_wap
2019-04-01,post,38.67684478371501,65.31604440992906,-2.4768986584547803,21.826447283974872,0.7532616281539783,62.839145751474284,-26.63919962621405,-24.162300967759272,formal_hiring_balance_per_100k_wap
2019-05-01,post,31.552162849872772,12.58066881392567,10.8403246595904,0.02758531617629184,0.7785405224741971,23.42099347351607,18.971494035947103,8.131169376356702,formal_hiring_balance_per_100k_wap
2019-06-01,post,49.36386768447837,15.504600908172735,-49.492640469900195,7.609496685459884,0.7275638742071966,-33.98803956172746,33.85926677630564,83.35190724620583,formal_hiring_balance_per_100k_wap
2019-07-01,post,64.54081632653062,31.79123714431114,-15.53575443831038,44.06236427773573,0.8867992169141212,16.25548270600076,32.74957918221948,48.285333620529855,formal_hiring_balance_per_100k_wap
2019-08-01,post,70.40816326530613,62.1814635436125,15.781059764621764,1e-4,0.4271306768385171,77.96252330823427,8.226699721693628,-7.554360042928138,formal_hiring_balance_per_100k_wap
2019-09-01,post,154.33673469387756,108.2407383187598,8.230122751590855,7.609496685459884,0.6536918372267249,116.47086107035065,46.095996375117764,37.86587362352691,formal_hiring_balance_per_100k_wap
2019-10-01,post,60.957178841309826,40.694721021775806,2.687612067502167,44.06236427773573,0.9140245332885037,43.38233308927797,20.26245781953402,17.574845752031855,formal_hiring_balance_per_100k_wap
2019-11-01,post,158.18639798488664,17.4223471075013,-26.09580441098026,0.45815976690544913,0.5106821544198717,-8.673457303478962,140.76405087738533,166.8598552883656,formal_hiring_balance_per_100k_wap
2019-12-01,post,-43.07304785894207,-163.06230742207183,16.489259074545462,15.361749466718296,0.40313906139488714,-146.57304834752637,119.98925956312976,103.5000004885843,formal_hiring_balance_per_100k_wap
