state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PB,2021-12-01,2021,12,82.892642814757,93.6065399259723,75.4851132274548,14.6965703087113,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-01-01,2022,1,85.8644441361373,92.3648017935512,36.5798210410631,8.65841427262511,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-02-01,2022,2,88.5326051004023,92.5045238788825,-10.3444254694556,4.74768601529818,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-03-01,2022,3,88.7950244202412,98.0947048231876,69.7542149518274,5.42772379235015,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-04-01,2022,4,91.0898384958531,99.1538627355554,101.783950265085,14.8914873389575,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-05-01,2022,5,94.7891335415051,100.360297039758,77.0134634180524,13.1222739976963,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-06-01,2022,6,94.8812583614093,96.8098174982165,97.7846863625611,2.49867239774879,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-07-01,2022,7,88.6394831996872,98.8280158493577,74.3951506998726,6.14567478641881,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-08-01,2022,8,116.363654157148,101.466301105594,-10.0328569546625,9.41832807275417,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-09-01,2022,9,121.035083624341,107.095628153183,47.4542286397717,10.7209683141652,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-10-01,2022,10,111.60105089659601,101.723190954354,18.5009325573315,-6.09349558893629,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2022-11-01,2022,11,110.629798663587,102.942128867652,31.0859103665,-3.06808907115822,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2022-12-01,2022,12,107.37117182328,109.220044430298,20.7818831474643,2.14745951352359,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-01-01,2023,1,100.986957372753,105.669455251455,35.5923070069722,2.82438088580332,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-02-01,2023,2,97.4522284451424,101.497248779568,39.4828350702017,10.616034596136,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-03-01,2023,3,100.730482788584,108.985529508771,21.9735480415016,7.0512051985546496,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-04-01,2023,4,100.216754849756,109.354170441511,-47.3120289584696,2.73365168434428,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-05-01,2023,5,94.5709194094121,112.331594321572,64.8861441098357,19.8546471716786,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-06-01,2023,6,95.2537614446928,113.891394304641,-0.620887150089215,1.86032895343942,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-07-01,2023,7,94.3563565965786,111.201949939188,49.7143993374808,15.5119342486025,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-08-01,2023,8,91.7471556555392,109.712647175284,56.3611395072296,13.8893088424841,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-09-01,2023,9,93.0223582919841,106.042759122718,50.396448355837,10.3468069702288,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-10-01,2023,10,92.5683716299938,107.940314592016,83.9889058380614,21.42048100475,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-11-01,2023,11,99.1527017554442,101.902689254852,57.2901583859067,12.2938241945299,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-12-01,2023,12,98.5218048660836,109.000720888186,47.7822479967694,12.9256801667844,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-01-01,2024,1,104.203600869656,114.390580376946,82.2177663382712,19.428738381616,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-02-01,2024,2,105.597780449126,109.943566068893,87.1531561540753,11.769577939926,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-03-01,2024,3,105.158938860008,109.455504590559,61.1797454247687,14.1156008306024,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-04-01,2024,4,104.863419641267,110.981633801061,57.439269606599,13.8997241836397,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-05-01,2024,5,107.061700171164,110.896586578914,35.0571398087376,10.3184970127973,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-06-01,2024,6,109.114581036951,114.720708920229,83.3520494661185,17.9004016478962,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-07-01,2024,7,109.927663281452,115.678198633965,77.3426112349777,14.9601031742841,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-08-01,2024,8,108.51578240289,114.569559278926,60.790204131424,7.05318045752056,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-09-01,2024,9,107.986336185488,113.679096390994,30.1497214824046,1.28651886759449,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2019-10-01,2019,10,102.313183166002,94.0235634611493,14.2127305137105,-1.98311632561786,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-11-01,2019,11,101.405628489227,90.4809920089282,-7.85750441821839,-2.66719819520369,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-12-01,2019,12,105.667055927564,88.3048945955058,63.1355148142655,3.36944722041423,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-01-01,2020,1,104.217351606624,95.4575255679847,47.2541257598527,6.4640675556767,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-02-01,2020,2,102.948414677639,93.5291794119156,74.399350712115,5.083188965261,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-03-01,2020,3,95.4902173704965,85.2085100619567,-199.547768764136,-33.1589773928197,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-04-01,2020,4,80.7145338965867,70.9810035500437,-268.97055864229,-36.5023363090913,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-05-01,2020,5,85.9594029100284,70.6765856782956,-87.7876286855133,-14.6095416716909,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-06-01,2020,6,96.2635186558736,74.3159490886484,-48.2338456095962,5.60271122320808,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-07-01,2020,7,111.200253888842,74.6967485219536,46.0287452308009,15.0559797975401,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-08-01,2020,8,113.087271899864,77.2584163377632,12.8510881813656,9.877029474103,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-09-01,2020,9,107.638881928887,78.0453585054587,38.2935117378817,9.39492538796009,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-10-01,2020,10,109.078657611801,83.2110486458202,89.8233428457596,11.2570131585975,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-11-01,2020,11,114.411669488132,86.0626826254583,101.049997523086,0.480093998830752,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-12-01,2020,12,112.522718350354,84.880812365686,88.4681726501814,0.103185556813848,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-01-01,2021,1,106.920012481922,87.0771181812468,72.3568995569892,10.9525259358516,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-02-01,2021,2,107.442594276914,86.5524206440747,89.176288354304,9.04165269406429,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-03-01,2021,3,99.0870620001056,80.3307574369101,85.0855478693599,4.43708033305966,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-04-01,2021,4,108.386795984578,84.0907381069071,92.5032261648602,4.80569321499843,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-05-01,2021,5,107.834096004218,89.5397531388072,97.016175539992,7.81362158382509,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-06-01,2021,6,106.293868647715,91.5564097581943,75.3113356137552,-1.361871878054,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-07-01,2021,7,106.912603526418,94.10126236113,81.7214922143646,-2.01628414589151,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-08-01,2021,8,104.601608272339,92.8198431678366,75.8447590563027,-0.803786442079466,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-09-01,2021,9,103.071754800762,92.0269648304245,104.915280994215,4.9968767558797,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-10-01,2021,10,101.16105142116,92.4263593292649,78.933747725712,1.12567439498401,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-11-01,2021,11,102.235804701595,94.6454566852136,71.0555838576581,10.0699845513622,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-12-01,2021,12,98.3089442263269,94.4008523262994,76.0490000740378,2.95540782169093,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-01-01,2022,1,99.9964864822393,97.3853077693829,89.9683904536801,4.85002361692952,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-02-01,2022,2,100.640171415823,94.4138495307506,88.5231161809743,6.80037106891715,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-03-01,2022,3,101.922545331227,98.9720500864535,36.7114564635298,12.1563444376481,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-04-01,2022,4,98.2154419894038,99.9459690586107,56.005920289429604,4.48713539031684,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-05-01,2022,5,100.683874792965,97.2405626533805,82.700512353576,7.18389908485022,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-06-01,2022,6,102.588694519635,96.9301838860507,71.753738802522,10.1665502688472,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-07-01,2022,7,99.1773882958224,102.106105305379,83.7250762148184,17.0583406084059,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-08-01,2022,8,99.2381765389228,105.948666577631,45.9658499090434,6.69606193459799,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-09-01,2022,9,100.875925454442,104.255592569857,54.8870549517673,8.67851834386359,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-10-01,2022,10,100.592170867495,100.023978681758,37.8412032221123,7.17853417687432,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2022-11-01,2022,11,99.970162875294,101.347795334967,47.105761555698,7.30273686581498,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2022-12-01,2022,12,98.2872215593695,102.579031561252,21.6454337625975,7.16914775714427,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-01-01,2023,1,99.7300670121392,100.454885196895,56.1707941707695,-0.636698661468406,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-02-01,2023,2,99.3095981925116,104.065457671012,117.122804268656,1.40025115239365,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-03-01,2023,3,101.991182219854,103.04120710677,50.0678196622594,1.44596723001211,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-04-01,2023,4,103.341286344528,102.959987822817,28.6025604985463,3.14449506901841,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-05-01,2023,5,102.508954039296,106.939007515519,10.1259132052958,6.5842067511098,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-06-01,2023,6,101.56133932563,104.276050988508,44.9856734290826,3.35964305715103,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-07-01,2023,7,101.813608208742,103.810266451262,22.4098050498173,-0.196043644374433,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-08-01,2023,8,101.698694437547,102.685069649797,47.2038347979729,2.82938152248101,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-09-01,2023,9,100.137906279855,103.470803417436,33.8581707850615,-6.125507520775,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-10-01,2023,10,101.313684112697,100.497245914562,48.026670698223,2.80401528263409,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-11-01,2023,11,100.729036647219,101.17446742975,46.2193334622558,5.30325852399689,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-12-01,2023,12,100.805897509062,100.848715079567,60.2314028316602,3.82105673474373,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-01-01,2024,1,104.168891433715,104.571306805232,67.4913377779627,7.39217612094673,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-02-01,2024,2,103.219421539162,103.343896690711,66.7177802299357,7.69693603277889,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-03-01,2024,3,104.360114235134,107.465796043209,116.574977113991,8.31824456805626,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-04-01,2024,4,104.86220549104,108.563048118135,42.8605914501966,13.6222673896223,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-05-01,2024,5,104.927673822495,107.605805769248,47.0777119280333,8.35349269874027,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-06-01,2024,6,104.855825977591,109.654460473117,67.1084937580347,7.40631167784959,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-07-01,2024,7,106.673754226285,107.823000859184,56.1255002824024,4.16535503712511,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-08-01,2024,8,106.370669557111,106.928437932036,70.9511489393986,-0.196275063465514,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-09-01,2024,9,106.850145012147,105.557202320581,30.3008837027056,4.84425857251212,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2019-10-01,2019,10,83.2132242486293,103.019656630257,1.41890500103018,4.73957507510424,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-11-01,2019,11,85.2745665879313,104.755795410165,12.194562721330101,6.10081980534379,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-12-01,2019,12,86.1414748719828,101.787155941111,-9.58295219767514,-7.95424879964619,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-01-01,2020,1,87.4700242380795,100.190515227873,38.8870644979865,16.1453666799836,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-02-01,2020,2,86.3571016500744,101.313876139677,30.780136831197,-3.44459704000752,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-03-01,2020,3,84.8587791255444,95.7089413001322,-14.0077397061601,-18.7133917968497,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-04-01,2020,4,69.8079934812573,82.9188502539228,-208.20528321625,-41.2886312343879,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-05-01,2020,5,70.300040515897,76.9826714057522,-147.383714352682,-20.006679504298,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-06-01,2020,6,84.9790235804647,81.7014644068675,-39.7123802046897,-6.63216851325057,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-07-01,2020,7,84.2721047379708,79.6260825625065,8.90093207021123,16.4697830928446,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-08-01,2020,8,95.6334071779336,85.8897287159737,21.2878294724893,27.2172826105149,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-09-01,2020,9,100.534935402826,96.0816974563385,23.4610309857613,19.3112324395597,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-10-01,2020,10,100.885680085345,92.5763931543928,78.13495797129,13.9959646479109,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-11-01,2020,11,101.41766315153,92.8212367830226,42.4552974137955,12.6237381208525,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-12-01,2020,12,100.82013155578299,96.4296042904699,64.6199150266511,14.7011993008275,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-01-01,2021,1,95.5590901350408,94.907196616651,73.1627155511616,16.7081343993626,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-02-01,2021,2,101.181936389077,95.6354960629872,76.4125121986651,21.1578366381395,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-03-01,2021,3,95.9702244035451,89.7495866613684,14.7196365140824,2.8657980145443,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-04-01,2021,4,94.4515250239469,92.7504175957318,61.3439347810856,8.31573746901245,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-05-01,2021,5,99.9605504299468,90.0593679714876,64.1227972216901,14.9078341331439,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-06-01,2021,6,100.805990586305,96.118820765509,55.0644193711563,15.2784178965731,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-07-01,2021,7,103.214471517194,96.7671904367998,53.4735278361073,-7.81462409862931,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-08-01,2021,8,99.1591696078955,95.0234069223111,63.13805683253,7.88057043972981,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-09-01,2021,9,96.7330052340534,94.5039482126584,61.2400002091208,12.2046431610039,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-10-01,2021,10,97.7668841034527,90.2657489230916,28.4833779163881,-4.72018271385447,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-11-01,2021,11,95.242629537267,93.5157498119996,62.810996730111,11.7979670817321,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-12-01,2021,12,98.4319246190795,96.3515257693311,52.3935035960415,15.9610260079186,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-01-01,2022,1,96.8475685550861,99.9016752745295,25.4593322876379,9.50360702685064,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-02-01,2022,2,98.042024439786,100.148013510835,61.6408152317771,5.58901675805364,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-03-01,2022,3,100.192186226646,101.327998368245,33.3026395516095,11.2174838815754,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-04-01,2022,4,102.239151588088,99.9504361205736,19.656472729091,2.78728181020253,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-05-01,2022,5,103.494600274454,101.087180722945,51.6194217157492,-3.45643011473575,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-06-01,2022,6,102.773310856153,99.3066078953358,98.3976292112978,-4.15890275990449,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-07-01,2022,7,100.871150845082,97.9476409259536,19.7906212571804,-7.1704489674162,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-08-01,2022,8,99.8830428029238,100.76525588405,-0.676164633140946,-11.1148561566696,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-09-01,2022,9,99.5783331522347,102.178828242434,50.3387937408065,-10.3789347846564,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-10-01,2022,10,99.5008162240346,100.294701555887,18.6335212276285,-1.77301432615207,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2022-11-01,2022,11,101.472758013627,100.627803772785,34.8217866994734,-1.28224507196433,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2022-12-01,2022,12,97.2989263044789,96.5885676243852,3.11524441953634,7.10713837853609,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-01-01,2023,1,101.567741364412,100.691044342186,53.1125355523634,8.45385211461814,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-02-01,2023,2,98.6141240289903,100.068134642662,38.4559328756676,6.96617467483505,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-03-01,2023,3,102.756177205091,112.589576188198,45.1478192961419,13.4114967989246,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-04-01,2023,4,100.125090789006,105.099379181364,58.3890960215747,18.0457851565094,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-05-01,2023,5,97.1494318858298,107.321601461412,44.090171833242,18.1657153310596,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-06-01,2023,6,98.7729427452497,106.478551168229,73.9886827760731,15.3267317819498,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-07-01,2023,7,100.339399809225,108.914028610603,79.3835625479821,19.8744804091803,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-08-01,2023,8,99.4269791116715,103.578074393782,55.8055765076829,17.0443735386823,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-09-01,2023,9,98.8546268836178,104.337440105257,43.5171161733186,13.0598533638467,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-10-01,2023,10,99.4270065945888,106.879955777069,51.8377343877455,15.2411736494199,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-11-01,2023,11,99.4093609252646,105.502910840691,43.8281621076208,-2.67231120527986,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-12-01,2023,12,102.107071848651,105.597859774948,29.041744953869,-14.1028620981804,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-01-01,2024,1,103.345808775532,105.63056641165,58.7377801828367,-5.7859793312609,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-02-01,2024,2,103.058567794598,104.636191584058,16.2151618144172,-32.7974451251712,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-03-01,2024,3,101.83234863296,107.443015048232,58.4410593098335,-9.50117256213924,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-04-01,2024,4,103.819243634834,111.118754841495,57.6137484677521,8.73671842053325,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-05-01,2024,5,104.655705284654,110.097915338786,26.1406465530525,0.308383350981327,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-06-01,2024,6,106.034545285213,111.654855071017,32.552051815021,0.123605374082484,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-07-01,2024,7,105.41691845956,110.619328832629,15.9774262256879,-0.798567985302485,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-08-01,2024,8,106.447798869884,110.286334247255,37.8929551898032,-0.481538456889901,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-09-01,2024,9,109.978011493214,128.007332375305,6.50035580672134,-5.77739046512527,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2019-10-01,2019,10,101.636075004396,98.8698354058678,10.7836538094287,10.8572154287907,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-11-01,2019,11,102.027972248635,98.0447764552435,10.5773761314755,2.62651340742696,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-12-01,2019,12,101.56995287452,95.4806090164345,27.9470079051053,3.20912382402036,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-01-01,2020,1,101.462056055828,98.059571863764,113.408322223189,10.6273606428656,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-02-01,2020,2,100.749152213341,98.6372889109936,113.913941775653,15.4654065724622,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-03-01,2020,3,98.99335715916,91.0656611055209,-83.6407746016753,-0.334141060723831,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-04-01,2020,4,86.2001606915907,81.3133080721416,-493.140791015804,-28.3311370181915,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-05-01,2020,5,99.4194630734993,84.4675474745824,-215.575623551181,1.62176525928474,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-06-01,2020,6,100.453981114065,82.0823939927257,-9.46819685199769,16.4349756577307,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-07-01,2020,7,98.8227700679573,82.9769633277376,141.879563556962,14.0453628667862,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-08-01,2020,8,101.015273209248,84.2676140410515,67.5361278521353,19.796543063349,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-09-01,2020,9,103.415430213659,87.9113390298295,115.432291281384,20.0170901572013,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
