dropped_donor,period_date,event_time,loo_gap
SP,2008-06-01,-8,-0.06020540356639348
SP,2008-07-01,-7,-0.07137516883221373
SP,2008-08-01,-6,-0.055582306830861405
SP,2008-09-01,-5,-0.033762329335798036
SP,2008-10-01,-4,-0.036848783843323574
SP,2008-11-01,-3,-0.037650138119405874
SP,2008-12-01,-2,-0.03767261320770121
SP,2009-01-01,-1,-0.04537863277507537
SP,2009-02-01,0,-0.0661821483480809
SP,2009-03-01,1,-0.091294613128027
SP,2009-04-01,2,-0.09196655671021414
SP,2009-05-01,3,-0.09617183747991476
SP,2009-06-01,4,-0.10133132381460364
SP,2009-07-01,5,-0.10550058769077975
SP,2009-08-01,6,-0.11428918849381464
SP,2009-09-01,7,-0.12245584437852752
SP,2009-10-01,8,-0.128221790305302
SP,2009-11-01,9,-0.1357372651484674
SP,2009-12-01,10,-0.14085623338835251
SP,2010-01-01,11,-0.13568509976833987
SP,2010-02-01,12,-0.12466132386384032
SP,2010-03-01,13,-0.1155126307023977
SP,2010-04-01,14,-0.10909621389339996
SP,2010-05-01,15,-0.09171381234154818
SP,2010-06-01,16,-0.07181682588711258
SP,2010-07-01,17,-0.05516376163767234
SP,2010-08-01,18,-0.03093014695461882
SP,2010-09-01,19,-0.017697148454410616
SP,2010-10-01,20,-0.010824670412585391
SP,2010-11-01,21,-0.008196626564147103
SP,2010-12-01,22,-0.013045802057286338
SP,2011-01-01,23,-0.014746148333524722
