state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PA,2016-06-01,2016,6,72.7557081051362,101.294077169705,-52.5929435591931,-25.8583302620428,4.69800137106826,4.84186915911484,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2016-07-01,2016,7,71.29206731367,99.1790937695113,-57.2525980204965,-35.1280491394828,4.66545067144607,4.80437557363877,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2016-08-01,2016,8,69.6106398894813,96.2282406406652,-64.9677485178373,-41.3489156961609,4.6942643814653,4.83425754689154,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2016-09-01,2016,9,67.66039661905,94.2503611868017,-53.8791387362021,-27.5212186123803,4.63796744454947,4.78433458589604,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2016-10-01,2016,10,67.3956018520891,95.0526775716568,-54.188081089661,-23.5317871298563,4.63088439784978,4.77638186010733,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2016-11-01,2016,11,66.9547946455319,94.9782558193839,-31.9584015558794,-9.62678271491642,4.6067429319332,4.7571518233981704,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2016-12-01,2016,12,65.7060129579158,92.7377136234411,-25.0404671706253,-13.0144418003624,4.59594674156627,4.65613865034898,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-01-01,2017,1,69.3685991862437,91.9528501397681,-8.78968507087836,-9.16601067371524,4.63139426028407,4.86465988615991,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-02-01,2017,2,70.6127933176748,91.4846539909516,-32.3358955084018,-20.2365535560818,4.59486106646677,4.80855893548974,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-03-01,2017,3,72.9432826948816,92.4374529492725,-11.6005035311526,-6.2184667377164,4.64376612515288,4.84529943154384,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-04-01,2017,4,74.1423675891556,90.3432817808822,-26.6474074637262,-16.1980951824084,4.69109498016316,4.89981533421424,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-05-01,2017,5,74.0970189304903,91.3567207815942,-29.4342184469861,-12.8304214347158,4.66744921759705,4.88180738865829,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-06-01,2017,6,74.4792170640458,89.8309850224424,-18.5951647514186,-15.4485051798781,4.66730936610975,4.87490491442638,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-07-01,2017,7,74.9346626643798,88.6943926704463,-12.6018410189071,-14.3720644169683,4.67583188380706,4.89582268191491,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-08-01,2017,8,74.0885162244524,86.4124896325134,-42.3334493556748,-15.3702093171276,4.55464272145175,4.77913354888987,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-09-01,2017,9,74.8844144888629,86.7818631535684,-5.56292743242272,-6.01693212781034,4.68208476868548,4.90105981296603,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-10-01,2017,10,73.2230886389138,83.654371604439,9.67624994818293,-0.328434195964743,4.6593377282364,4.87953266631513,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-11-01,2017,11,72.401629270511,84.2277542726884,14.5844657585389,19.6500895811358,4.62629787297813,4.84289541880932,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2017-12-01,2017,12,72.8658052010234,84.1998441382169,17.3080810582014,5.4972362066216,4.64428321203399,4.86029738006547,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2018-01-01,2018,1,76.7384144677411,82.8183468964589,-17.9644349564951,-29.5220904360883,4.66167327470157,4.8821167949837,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2018-02-01,2018,2,76.3747985234821,86.1005494906414,-4.93286362544034,-10.3119147895304,4.65681211748929,4.86342168985427,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PA,2018-03-01,2018,3,77.434897474487,84.805835193676,19.3628956712196,-4.95488997480431,4.58441416282081,4.81399126554164,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-04-01,2018,4,78.2298830229043,85.6106992860526,31.5305839623953,4.71105357175697,4.65665247878371,4.88435766980426,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-05-01,2018,5,78.6232196617834,82.3472878947305,17.536521426317,4.72668496124091,4.64360269068835,4.86472394897769,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-06-01,2018,6,78.4965269463264,85.6929807344285,-22.6629835577407,3.97016898165541,4.61746286103493,4.83679600811518,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-07-01,2018,7,77.7933147975204,84.0246935884642,10.888045046617,4.29496341002237,4.6579044184356,4.8463073394291,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-08-01,2018,8,78.5702116409418,85.3490958610079,31.1477368720557,16.2356845313059,4.67579248217366,4.88624440785912,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-09-01,2018,9,79.1060376037772,84.7180472094873,15.1526756072192,-0.503935257319494,4.66011806233195,4.8190270218134,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-10-01,2018,10,78.1527480407482,83.7739469339686,7.07876853723035,2.47519630319741,4.69091392489266,4.97103355763248,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-11-01,2018,11,79.6634028898165,84.9409635218262,9.07704149389821,3.43572961277123,4.63992663208571,4.85592776791589,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2018-12-01,2018,12,77.8298018506104,85.4769850477176,22.7025046438563,5.69453388220442,4.68135138335584,4.91162644564137,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-01-01,2019,1,79.2677192584104,85.1350941228704,0.582520807141846,3.09081849369144,4.66192299887608,4.90577824686487,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-02-01,2019,2,82.2000804357872,84.298528676272,-0.537388749357745,0.0286712025074731,4.70710295589556,4.95815804809401,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-03-01,2019,3,82.0347712563847,80.6304238131579,-18.8482457939961,1.28265781881729,4.71759499468683,4.9536565846325,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-04-01,2019,4,80.9429407824208,82.7064666613115,7.26553666819782,-3.37982893625796,4.67153242904413,4.93302329826678,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-05-01,2019,5,80.0983019666651,83.8429984228916,23.0393046329059,-4.76752486695652,4.73191322232039,4.94951625181885,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-06-01,2019,6,80.3975600496659,80.4828775843403,-29.3517804592958,-7.70732178712237,4.71887088538383,4.96383883821814,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-07-01,2019,7,79.0521604984873,84.3566655265979,7.45378685072765,4.20389064044037,4.71686191583819,4.95714153634433,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-08-01,2019,8,80.0955374185057,85.3848787322635,17.8263632088826,-4.73148479634669,4.70424345428533,4.93627610209758,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-09-01,2019,9,82.937130502816,83.2804862094687,12.9271080223952,-8.43829013242517,4.70606458329887,4.9573573626369,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-10-01,2019,10,84.678707483838,85.6894970614852,31.7376241073005,1.92805933520445,4.73464049920862,4.97717347742246,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-11-01,2019,11,86.4059928046798,84.5848583502339,36.8012668679043,19.6315476316247,4.77938403894656,4.99824424505626,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2019-12-01,2019,12,83.9890396094751,86.3998160280037,44.1940223391062,22.2535512505608,4.75163167973808,4.9746662017771,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2020-01-01,2020,1,85.669813026403,86.6490253602301,54.0897859460044,3.52031946453648,4.76268412628753,4.98887458715232,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PA,2020-02-01,2020,2,86.711395875455,87.8048240000799,40.6241602334242,2.56982332627603,4.79366001170278,4.99027582123258,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2015-03-01,2015,3,94.6507955482283,117.891173643345,-51.9150657955213,-15.2457968755064,4.68967776076504,4.75224063982942,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-04-01,2015,4,93.6173745382107,117.914401364784,-55.4765648766607,-28.9507852154765,4.75537511460017,4.8134381008609,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-05-01,2015,5,91.6990888659282,117.953370245695,-46.2875327307175,-24.6940956193633,4.746701212635,4.7982330760094,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-06-01,2015,6,95.1216464204189,112.271561611277,-41.4377398639866,-23.3227769226937,4.68971051598443,4.75130299133702,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-07-01,2015,7,98.9192114289095,111.564995612227,-69.6835251698742,1.58584188234192,4.69116436299439,4.75501903653201,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-08-01,2015,8,90.9362488226157,112.344865935247,-53.7855668800223,-10.2839016715744,4.66298305580492,4.7292789411832,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-09-01,2015,9,90.1118554529919,111.513567834764,-23.7069310433894,-12.3355143334648,4.64929805508776,4.70511488954276,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-10-01,2015,10,89.8777864001752,111.02690456981,-42.034980259573,-12.0356256976325,4.68341526342897,4.73709136561479,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-11-01,2015,11,89.3004696828211,108.77084985207,-35.3796084577633,-16.9219187018951,4.65007239556622,4.70970533709584,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2015-12-01,2015,12,88.587277917003,111.031941428769,-47.4082924794366,-9.8225983045658,4.61396023378423,4.66973176511953,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-01-01,2016,1,90.952676864169,109.85627156234,49.3652459392336,-16.3009618051504,4.63761338126885,4.7034760612867,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-02-01,2016,2,91.2171890886403,106.233847380871,-68.9593768796514,-13.5963092848663,4.67484241895707,4.74367375017706,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-03-01,2016,3,89.9286860997833,104.49229025205899,-18.5375279233259,-13.6036792976477,4.61205228570507,4.68951142059827,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-04-01,2016,4,90.7154173315304,105.728381724089,-8.58719395649646,-7.89166887353309,4.69355826751501,4.76433250024101,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-05-01,2016,5,89.8026945308626,103.363309193144,-35.3358373514631,-14.2919935013016,4.65105945810152,4.72793664802946,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-06-01,2016,6,89.4139891278595,106.191153452493,-22.2692692069863,-9.68654691542313,4.6858866841359,4.765915823082,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-07-01,2016,7,91.0999848242246,104.738375786139,-17.0829463378864,-9.75796654774783,4.67259874897756,4.74676726036071,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-08-01,2016,8,91.6777523985204,104.538227864533,-8.36512528409727,-12.7180291210629,4.67773722149733,4.75815827187225,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-09-01,2016,9,90.3050406673555,104.241815470388,-36.677346759617,-8.74410409342769,4.45111043817614,4.51397812421701,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-10-01,2016,10,92.658648539452,102.166204757764,-45.4146703814027,-12.2183466103382,4.68267455332571,4.75170736900663,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-11-01,2016,11,97.3857915462853,101.94853524621,-35.5457671762222,-21.1925891698004,4.58485209106385,4.67683663106107,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2016-12-01,2016,12,87.9450905388349,96.938414117232,-29.0477195880537,-6.23863622609543,4.66687620157926,4.73430724611392,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-01-01,2017,1,92.438362333729,96.0765782989607,-103.024644035046,-5.19494626912449,4.69305762506479,4.7590723229657,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-02-01,2017,2,93.093038798797,98.2319921031403,8.53638338266871,3.24748869388137,4.66617693013621,4.73295409160255,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-03-01,2017,3,91.3618449389501,98.9456293119992,13.0935352348423,-0.513221969220555,4.695876253223,4.78234971278698,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-04-01,2017,4,90.4074309747375,97.3316306250711,-0.479057303900662,-5.52629545623688,4.72487094105115,4.79120924066871,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-05-01,2017,5,91.4850265419439,97.8851295032127,7.29959720529732,2.31454017944534,4.68868557941439,4.77321403602745,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-06-01,2017,6,87.460619672861,96.1778149691381,9.16716031659676,-5.16501285046499,4.68650705541433,4.77544427234127,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-07-01,2017,7,86.879927486229093,96.3752483161385,-0.195263943181043,-3.39681949820662,4.6721914287887,4.76359574091539,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-08-01,2017,8,84.9042292125346,91.2744479393766,-74.3570020398435,-7.95788876364727,4.67055480886155,4.75942365024212,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-09-01,2017,9,88.2614915225836,92.8970229348915,0.836131041957919,-6.92250857856715,4.70877262008288,4.7980014806727,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-10-01,2017,10,85.7178953988409,92.3676625706729,5.46025765212421,-1.54745354853272,4.70431335084214,4.79689447368336,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-11-01,2017,11,84.117351851945,91.135126457878,5.93607744305441,-4.1072999263036,4.7144702680387,4.79585256380134,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2017-12-01,2017,12,85.2086648455096,96.1025062094885,18.8840817290289,0.248920711761852,4.71310155146371,4.79403761585725,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2018-01-01,2018,1,89.7214131313014,91.6376707611634,-11.5659965125853,-0.678753534612616,4.6465146510357,4.70916938650994,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2018-02-01,2018,2,88.7919434584095,92.7130892110498,-36.7746365965588,-0.237274950890453,4.72504979950821,4.80024540149361,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PB,2018-03-01,2018,3,93.4863716038884,94.8201521905562,35.2626159708625,-2.1454077161665,4.7359091411929,4.82159906535463,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-04-01,2018,4,95.1939342973649,93.6089168385713,22.8218283655125,1.16353059609862,4.72502321680891,4.8146527971689,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-05-01,2018,5,93.8961244289635,91.153016197053,4.17839631970639,-3.48978017048602,4.74667610200035,4.83788857883124,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-06-01,2018,6,94.1476583967812,92.9701252597708,14.4445581958603,1.95044176832647,4.62099400587503,4.71476211998663,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-07-01,2018,7,89.4095135769876,93.1493117576597,15.8604259174171,-4.69459480367189,4.76176012729987,4.84427389938311,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-08-01,2018,8,95.7759084074971,92.5435027709408,13.9809490053792,5.19743215298276,4.73806060117948,4.82280312982913,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-09-01,2018,9,87.8605221485075,91.3800047817798,3.15562718996001,-7.42177771535993,4.82828487215102,4.89546132226498,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-10-01,2018,10,84.2642468837477,92.108565465504,17.5021656964529,-5.27755815898078,4.77944530196651,4.85901073419372,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-11-01,2018,11,84.4695174052904,90.3075304307199,-2.01614158293396,-1.0071736202826,4.76275895981361,4.84850023379883,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2018-12-01,2018,12,85.2785864177076,89.2424800000071,2.25635832878163,-9.89761265498831,4.87475819230679,4.94951172308382,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-01-01,2019,1,86.1879091467443,88.3308017420596,-116.493379784411,-1.82008025827454,4.73505567739978,4.80936920226597,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-02-01,2019,2,87.6678189820219,91.4496513502596,42.1828999158449,-6.15826947462648,4.74175517158956,4.82654993036181,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-03-01,2019,3,87.3677446303559,88.7017091750659,11.2505977795428,0.346312976381713,4.75770707677288,4.83732577057351,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-04-01,2019,4,87.3403127177269,92.020240110602,46.6538794905403,4.06641677491711,4.75639463320443,4.85097562555377,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-05-01,2019,5,88.0956815581023,94.2143492345283,37.4385980977931,2.38526313948413,4.81304706443821,4.91677967957738,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-06-01,2019,6,88.3102846809233,92.9133426475353,-19.2346337953242,3.93386756652081,4.7549392494779,4.82150482291821,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-07-01,2019,7,87.2407264173943,92.1829574679008,28.1036236567303,-0.116129050233048,4.74552039475982,4.83149700286345,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-08-01,2019,8,85.8215227106773,91.9474138109795,-4.72852625717982,-12.7892904670205,4.76337922464477,4.84929052962882,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-09-01,2019,9,87.4388966474384,92.0393331916883,34.1179907852733,1.02418133420618,4.71341176818382,4.80131303088356,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-10-01,2019,10,89.3507815479636,91.2501810623023,35.2028679043189,-0.977553041813434,4.73199254907978,4.82447740683079,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-11-01,2019,11,98.3991932053232,92.4840590774876,14.8460653218109,-4.56145930243191,4.77886204752761,4.86328643375608,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2019-12-01,2019,12,97.8550039923372,91.2349106535232,-2.04171952690099,1.3854710818309,4.76019651770309,4.85057874591071,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2020-01-01,2020,1,93.5891541863767,92.945435958926,19.5080301254716,-1.78418933811469,4.77814770370807,4.85835455169488,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PB,2020-02-01,2020,2,92.9872905318482,91.9393454967502,-0.900710419695372,16.1756610737927,4.74702894365471,4.83007424484816,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
PE,2015-03-01,2015,3,111.808282622865,112.022519886556,-38.0324627468472,-25.4656961794509,4.88615566254569,5.02671211829752,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-04-01,2015,4,110.740849269607,111.048078376802,-177.449099743284,-34.8235949583977,4.96448579662483,5.03854079072628,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-05-01,2015,5,110.106494886409,111.226675063836,-78.0131413189072,-18.1331746558679,4.86674755519684,4.95679932249733,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-06-01,2015,6,108.935751315712,107.711018100449,-95.4369134830461,-19.5448146657452,4.88101396542934,4.96643221623244,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-07-01,2015,7,107.121520873518,106.765693896065,-94.3944294466894,7.54931021457889,4.87322434498217,4.96135342297626,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-08-01,2015,8,105.637329781119,108.235678720007,-119.637821824994,-39.6121058505463,4.88800606730783,4.97727116555712,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-09-01,2015,9,104.434204767096,106.844651643925,-73.4945986135806,-19.9120158642571,4.85572978877871,4.9515275701863,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-10-01,2015,10,105.432548724737,104.858221856956,-79.5818578334809,-17.550901380014,4.8294434604033,4.92440339077705,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-11-01,2015,11,103.516681450333,104.220353519532,-60.451670309253,-11.5729876692019,4.79148182452105,4.88222570251212,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2015-12-01,2015,12,107.826885014861,102.302399815077,-70.9103591286742,-18.2802792278811,4.78290410793607,4.88409918867495,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-01-01,2016,1,102.803077618896,99.1498094837508,-57.7146431923629,-5.90506567619543,4.78264103789507,4.85411563935852,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-02-01,2016,2,100.628008731158,101.563295590802,-88.0202347326149,-7.27683899458258,4.83762323113831,4.85376257595542,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-03-01,2016,3,99.1948716028197,100.192655329304,-39.0275726176285,-11.8647266926806,4.82679122704293,5.03837269610517,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-04-01,2016,4,99.1439579285007,102.659894556721,-29.744886715358,-7.38645308187707,4.84989133168714,4.95887029920346,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-05-01,2016,5,96.0690137233832,98.0721251030184,-37.5369460662915,-8.09959029247201,4.8711507135784,4.99796100504719,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-06-01,2016,6,98.2947938523505,99.7121972951294,-47.9466976937189,-13.5324616345482,4.82535703385331,4.93409559960601,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-07-01,2016,7,97.8390831356564,99.5302065408755,-37.8606214352055,-17.3997388850749,4.83333290695116,4.94126087679192,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-08-01,2016,8,95.7292115221592,96.0065545964067,-3.97180602761401,-14.1316118343778,4.86170223377824,4.96940210625767,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-09-01,2016,9,94.8165044549047,97.1800716894961,-63.2614660347356,-19.6528315985161,4.83882618084647,4.93478854759315,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-10-01,2016,10,96.8907983524283,96.6434345153518,-54.5157571199288,-14.8170627753767,4.852238601576,4.94832913062664,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-11-01,2016,11,94.2592570354041,96.5619652927234,-48.5576202175918,-24.2093312573047,5.09482433837874,5.19238188707818,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2016-12-01,2016,12,96.7312583436292,95.8616945992334,-52.845571713275604,-13.2800371143295,4.77326408784617,4.87138155630908,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-01-01,2017,1,100.378737235846,97.8563195610024,-70.4343476309155,-9.42698903804091,4.84917155105069,4.95895177152764,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-02-01,2017,2,101.293256831869,94.7658877817222,-82.8566563406851,-5.94000034695094,4.81354487272531,5.0001701132442,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-03-01,2017,3,106.325469798505,94.8120055922715,42.0083197135884,-6.96709003669014,4.89493696485392,4.94822365945401,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-04-01,2017,4,103.333230211648,93.2252020804254,6.8650159431773,-5.96341180031365,4.80704835511858,4.90402611610812,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-05-01,2017,5,103.555053249578,96.5589173950764,-1.81236129518452,-3.95690887987551,4.88276778050913,4.95764782752843,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-06-01,2017,6,105.259646472973,94.3956947982299,20.0507940733968,-4.29778869274537,4.91508833354449,5.00950449480472,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-07-01,2017,7,103.609609626291,94.5711091132415,10.7430414137375,-4.9738781479049,4.85564757663463,4.95170292307434,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-08-01,2017,8,101.477607471378,91.0524901948593,-60.4740766042291,-7.26418451748358,4.86032776285052,4.9671691393475,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-09-01,2017,9,102.590127068667,91.0367384283343,-72.6819658971189,-5.48234619399001,4.8834497704955,4.9852709219446,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
PE,2017-10-01,2017,10,99.8057872992648,90.2497291819262,70.2057824064365,0.392904055889381,4.84460188746709,4.94747261147123,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
