pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
PE,tax_confaz,public_sector,2008-05-01,pre,-0.027217590992444585
PE,tax_confaz,public_sector,2008-06-01,pre,-0.021507488853314882
PE,tax_confaz,public_sector,2008-07-01,pre,-0.052889746995161246
PE,tax_confaz,public_sector,2008-08-01,pre,-0.029953741330703387
PE,tax_confaz,public_sector,2008-09-01,pre,0.060399474476469095
PE,tax_confaz,public_sector,2008-10-01,pre,0.03849654770397404
PE,tax_confaz,public_sector,2008-11-01,pre,-6.835873697923489e-4
PE,tax_confaz,public_sector,2008-12-01,pre,-0.03372026153174268
PE,tax_confaz,public_sector,2009-01-01,pre,3.763073340579126e-5
PE,tax_confaz,public_sector,2009-02-01,post,-0.06379074003370278
PE,tax_confaz,public_sector,2009-03-01,post,0.0874002096568951
PE,tax_confaz,public_sector,2009-04-01,post,-0.06971462514578608
PE,tax_confaz,public_sector,2009-05-01,post,0.006584455429217151
PE,tax_confaz,public_sector,2009-06-01,post,0.03685025559915189
PE,tax_confaz,public_sector,2009-07-01,post,0.07129707735160551
PE,tax_confaz,public_sector,2009-08-01,post,0.06123275517477911
PE,tax_confaz,public_sector,2009-09-01,post,-0.007091576018085632
PE,tax_confaz,public_sector,2009-10-01,post,0.06912950900628267
PE,tax_confaz,public_sector,2009-11-01,post,0.07167002362035024
PE,tax_confaz,public_sector,2009-12-01,post,0.0904756271517897
PE,tax_confaz,public_sector,2010-01-01,post,0.07945245994577022
PE,tax_confaz,public_sector,2010-02-01,post,0.008482189837187626
PE,tax_confaz,public_sector,2010-03-01,post,0.07403125860292992
PE,tax_confaz,public_sector,2010-04-01,post,0.12995905238952066
PE,tax_confaz,public_sector,2010-05-01,post,0.06940439218238126
PE,tax_confaz,public_sector,2010-06-01,post,0.06352233845469879
PE,tax_confaz,public_sector,2010-07-01,post,0.04444837725993356
PE,tax_confaz,public_sector,2010-08-01,post,-0.10898318327336831
PE,tax_confaz,public_sector,2010-09-01,post,0.07933132929137088
PE,tax_confaz,public_sector,2010-10-01,post,0.12823839525991154
PE,tax_confaz,public_sector,2010-11-01,post,0.14273416354615964
PE,tax_confaz,public_sector,2010-12-01,post,0.13173769409310854
PE,tax_confaz,public_sector,2011-01-01,post,0.12786330592852302
PI,retail,consumption,2006-02-01,pre,6.736006602360838
PI,retail,consumption,2006-03-01,pre,2.3548654890458636
PI,retail,consumption,2006-04-01,pre,-2.8017381401224952
PI,retail,consumption,2006-05-01,pre,1.9089095356320627
PI,retail,consumption,2006-06-01,pre,2.394683606695196
PI,retail,consumption,2006-07-01,pre,1.0029222684056407
PI,retail,consumption,2006-08-01,pre,0.9018912351351673
PI,retail,consumption,2006-09-01,pre,-0.6363005492431597
PI,retail,consumption,2006-10-01,pre,-0.403838179515958
PI,retail,consumption,2006-11-01,pre,-0.669357946310285
PI,retail,consumption,2006-12-01,pre,1.6304334025841314
PI,retail,consumption,2007-01-01,pre,-4.131069521728492
PI,retail,consumption,2007-02-01,pre,0.7738623752625102
PI,retail,consumption,2007-03-01,pre,-0.548777548632529
PI,retail,consumption,2007-04-01,pre,-0.9602576714898987
PI,retail,consumption,2007-05-01,pre,-4.647650419266284
PI,retail,consumption,2007-06-01,pre,-1.7967134555853335
PI,retail,consumption,2007-07-01,pre,-0.1252781994848533
PI,retail,consumption,2007-08-01,pre,-0.8724989033542556
PI,retail,consumption,2007-09-01,pre,1.5023026079675361
PI,retail,consumption,2007-10-01,pre,0.512666789720015
PI,retail,consumption,2007-11-01,pre,-2.433364186788012
PI,retail,consumption,2007-12-01,pre,-1.7057911155102232
PI,retail,consumption,2008-01-01,pre,1.2322287056354497
PI,retail,consumption,2008-02-01,pre,0.4801447835093171
PI,retail,consumption,2008-03-01,pre,1.1798906381777243
PI,retail,consumption,2008-04-01,pre,1.167833615233178
PI,retail,consumption,2008-05-01,pre,-0.8332490953598608
PI,retail,consumption,2008-06-01,pre,-0.7167834027409157
PI,retail,consumption,2008-07-01,pre,-1.4960506995289933
PI,retail,consumption,2008-08-01,pre,-3.6007533920490573
PI,retail,consumption,2008-09-01,pre,-1.1868889645858616
PI,retail,consumption,2008-10-01,pre,-0.12061982244780722
PI,retail,consumption,2008-11-01,pre,4.805009021820112
PI,retail,consumption,2008-12-01,pre,0.36198499373364257
PI,retail,consumption,2009-01-01,pre,2.942632480227303e-4
PI,retail,consumption,2009-02-01,post,1.388649938969138
PI,retail,consumption,2009-03-01,post,-0.4109043191193251
PI,retail,consumption,2009-04-01,post,1.96953406856899
PI,retail,consumption,2009-05-01,post,3.333094070146828
PI,retail,consumption,2009-06-01,post,4.972591890544706
PI,retail,consumption,2009-07-01,post,4.357837064449257
PI,retail,consumption,2009-08-01,post,6.035221825844985
PI,retail,consumption,2009-09-01,post,2.1110338466612006
PI,retail,consumption,2009-10-01,post,2.103748917919077
PI,retail,consumption,2009-11-01,post,1.3016886999277233
PI,retail,consumption,2009-12-01,post,2.329868845285631
PI,retail,consumption,2010-01-01,post,-1.8086299876521963
PI,retail,consumption,2010-02-01,post,-2.4845801655742434
PI,retail,consumption,2010-03-01,post,-0.21702501431357746
PI,retail,consumption,2010-04-01,post,-7.46100851949835
PI,retail,consumption,2010-05-01,post,-4.894193777117209
PI,retail,consumption,2010-06-01,post,-5.1674878578590295
PI,retail,consumption,2010-07-01,post,-5.078341854796008
PI,retail,consumption,2010-08-01,post,-4.097752145357674
PI,retail,consumption,2010-09-01,post,-2.2270037671309666
PI,retail,consumption,2010-10-01,post,-5.457484844271988
PI,retail,consumption,2010-11-01,post,-8.510480770612247
PI,retail,consumption,2010-12-01,post,-5.211999006433061
PI,retail,consumption,2011-01-01,post,-4.699855830152686
PI,formal_hiring,labor_market,2007-01-01,pre,36.77540240931918
PI,formal_hiring,labor_market,2007-02-01,pre,138.739035664349
PI,formal_hiring,labor_market,2007-03-01,pre,-39.0147574282233
PI,formal_hiring,labor_market,2007-04-01,pre,-69.55727953632551
PI,formal_hiring,labor_market,2007-05-01,pre,-44.58684854800262
PI,formal_hiring,labor_market,2007-06-01,pre,-48.10981832211212
PI,formal_hiring,labor_market,2007-07-01,pre,-11.748019247576277
PI,formal_hiring,labor_market,2007-08-01,pre,-15.282806039195641
PI,formal_hiring,labor_market,2007-09-01,pre,3.278501406172957
PI,formal_hiring,labor_market,2007-10-01,pre,27.36352958567378
PI,formal_hiring,labor_market,2007-11-01,pre,11.214547113767104
PI,formal_hiring,labor_market,2007-12-01,pre,19.287022178905353
PI,formal_hiring,labor_market,2008-01-01,pre,-6.122601571473336
PI,formal_hiring,labor_market,2008-02-01,pre,2.11791648619225
PI,formal_hiring,labor_market,2008-03-01,pre,0.23322253080517186
PI,formal_hiring,labor_market,2008-04-01,pre,25.06148166412992
PI,formal_hiring,labor_market,2008-05-01,pre,133.99076783016784
PI,formal_hiring,labor_market,2008-06-01,pre,4.744191514048488
PI,formal_hiring,labor_market,2008-07-01,pre,-10.580528402615677
PI,formal_hiring,labor_market,2008-08-01,pre,12.687682864214747
PI,formal_hiring,labor_market,2008-09-01,pre,-136.12091546074797
PI,formal_hiring,labor_market,2008-10-01,pre,4.474940133466447
PI,formal_hiring,labor_market,2008-11-01,pre,15.468628188941079
PI,formal_hiring,labor_market,2008-12-01,pre,7.0680595697772
PI,formal_hiring,labor_market,2009-01-01,pre,-1.7424043338110096e-4
PI,formal_hiring,labor_market,2009-02-01,post,1.2391059581320611
PI,formal_hiring,labor_market,2009-03-01,post,5.838750296174105
PI,formal_hiring,labor_market,2009-04-01,post,80.14677079955406
PI,formal_hiring,labor_market,2009-05-01,post,-1.9335632837327346
PI,formal_hiring,labor_market,2009-06-01,post,-2.7064116338244375
PI,formal_hiring,labor_market,2009-07-01,post,-2.646800552037007
PI,formal_hiring,labor_market,2009-08-01,post,7.979561903658656
PI,formal_hiring,labor_market,2009-09-01,post,-94.28567665993916
PI,formal_hiring,labor_market,2009-10-01,post,-29.80965885321286
PI,formal_hiring,labor_market,2009-11-01,post,25.522915216679166
PI,formal_hiring,labor_market,2009-12-01,post,-33.96561922048394
PI,formal_hiring,labor_market,2010-01-01,post,9.991085541646555
PI,formal_hiring,labor_market,2010-02-01,post,128.49714709161043
PI,formal_hiring,labor_market,2010-03-01,post,101.11325689305872
PI,formal_hiring,labor_market,2010-04-01,post,-23.823731639205818
PI,formal_hiring,labor_market,2010-05-01,post,-25.59560499440984
PI,formal_hiring,labor_market,2010-06-01,post,11.653792828667925
PI,formal_hiring,labor_market,2010-07-01,post,-2.8273979780162577
PI,formal_hiring,labor_market,2010-08-01,post,-10.422612662582836
PI,formal_hiring,labor_market,2010-09-01,post,-120.42927046541473
PI,formal_hiring,labor_market,2010-10-01,post,-0.30045284559096785
PI,formal_hiring,labor_market,2010-11-01,post,-32.57314911156891
PI,formal_hiring,labor_market,2010-12-01,post,-37.873761849636274
PI,formal_hiring,labor_market,2011-01-01,post,-24.14881228111802
PI,construction,labor_market,2007-01-01,pre,5.97608902561291
PI,construction,labor_market,2007-02-01,pre,6.119426320147772
PI,construction,labor_market,2007-03-01,pre,6.047059768280997
PI,construction,labor_market,2007-04-01,pre,-4.973255461148277
PI,construction,labor_market,2007-05-01,pre,-3.2925805894236593
PI,construction,labor_market,2007-06-01,pre,-13.052570580417324
PI,construction,labor_market,2007-07-01,pre,-17.489742370635746
PI,construction,labor_market,2007-08-01,pre,-5.688566582788598
PI,construction,labor_market,2007-09-01,pre,26.660624517469962
PI,construction,labor_market,2007-10-01,pre,-10.860865077376028
PI,construction,labor_market,2007-11-01,pre,8.329944678572163
PI,construction,labor_market,2007-12-01,pre,-0.6309023382571368
PI,construction,labor_market,2008-01-01,pre,1.569558020878203
PI,construction,labor_market,2008-02-01,pre,-7.6713718357221525
PI,construction,labor_market,2008-03-01,pre,-7.900322592411243
PI,construction,labor_market,2008-04-01,pre,13.479351130421561
PI,construction,labor_market,2008-05-01,pre,10.910001601684298
PI,construction,labor_market,2008-06-01,pre,8.922781597439979
PI,construction,labor_market,2008-07-01,pre,-2.0320012428008916
PI,construction,labor_market,2008-08-01,pre,2.960455524702784
PI,construction,labor_market,2008-09-01,pre,9.916147971159452
PI,construction,labor_market,2008-10-01,pre,-2.8858878385044378
PI,construction,labor_market,2008-11-01,pre,0.06353072531265092
PI,construction,labor_market,2008-12-01,pre,0.1975674118754931
PI,construction,labor_market,2009-01-01,pre,-1.3118352189422922e-4
PI,construction,labor_market,2009-02-01,post,-3.614846454643234
PI,construction,labor_market,2009-03-01,post,-4.187471323243286
PI,construction,labor_market,2009-04-01,post,-30.80397184792581
PI,construction,labor_market,2009-05-01,post,-33.8673338647192
PI,construction,labor_market,2009-06-01,post,-5.113765284767522
PI,construction,labor_market,2009-07-01,post,10.522617730962391
PI,construction,labor_market,2009-08-01,post,27.722225851398072
PI,construction,labor_market,2009-09-01,post,10.426204423269649
PI,construction,labor_market,2009-10-01,post,-22.999266732504765
PI,construction,labor_market,2009-11-01,post,2.5828526327871764
PI,construction,labor_market,2009-12-01,post,0.33700843143874337
PI,construction,labor_market,2010-01-01,post,2.304445604604929
PI,construction,labor_market,2010-02-01,post,-15.030481360781174
PI,construction,labor_market,2010-03-01,post,54.41773966822984
PI,construction,labor_market,2010-04-01,post,10.145472382653107
PI,construction,labor_market,2010-05-01,post,-13.542242018607975
PI,construction,labor_market,2010-06-01,post,-4.073679425875124
PI,construction,labor_market,2010-07-01,post,-44.90737411806106
PI,construction,labor_market,2010-08-01,post,-40.65901647249215
PI,construction,labor_market,2010-09-01,post,-47.12454548866504
PI,construction,labor_market,2010-10-01,post,-17.047551908641857
PI,construction,labor_market,2010-11-01,post,-38.5660247700103
PI,construction,labor_market,2010-12-01,post,-44.33186498809613
PI,construction,labor_market,2011-01-01,post,-28.127242254287875
PI,icms_confaz,public_sector,2006-02-01,pre,-0.15467760007005582
PI,icms_confaz,public_sector,2006-03-01,pre,0.21747832841489778
PI,icms_confaz,public_sector,2006-04-01,pre,-0.13086173049899008
PI,icms_confaz,public_sector,2006-05-01,pre,-0.23257441976057613
PI,icms_confaz,public_sector,2006-06-01,pre,0.009562851119534699
PI,icms_confaz,public_sector,2006-07-01,pre,-0.018285015476953603
PI,icms_confaz,public_sector,2006-08-01,pre,0.017500738234003776
PI,icms_confaz,public_sector,2006-09-01,pre,0.08275506133507582
PI,icms_confaz,public_sector,2006-10-01,pre,-0.32511747947008507
PI,icms_confaz,public_sector,2006-11-01,pre,0.07475057059328272
PI,icms_confaz,public_sector,2006-12-01,pre,-0.02508521177248424
PI,icms_confaz,public_sector,2007-01-01,pre,-0.0030295270911406824
PI,icms_confaz,public_sector,2007-02-01,pre,-0.07096126378897916
PI,icms_confaz,public_sector,2007-03-01,pre,-0.03400731986570271
PI,icms_confaz,public_sector,2007-04-01,pre,0.13776594765956895
PI,icms_confaz,public_sector,2007-05-01,pre,-0.02335118177694051
PI,icms_confaz,public_sector,2007-06-01,pre,0.006587168759254691
PI,icms_confaz,public_sector,2007-07-01,pre,-0.08835954727274764
PI,icms_confaz,public_sector,2007-08-01,pre,-0.3187649449001144
PI,icms_confaz,public_sector,2007-09-01,pre,-0.008113407580998544
PI,icms_confaz,public_sector,2007-10-01,pre,-0.022924671042376055
PI,icms_confaz,public_sector,2007-11-01,pre,-0.08642004749567977
PI,icms_confaz,public_sector,2007-12-01,pre,0.11197759623525538
PI,icms_confaz,public_sector,2008-01-01,pre,0.05006659008231473
PI,icms_confaz,public_sector,2008-02-01,pre,-0.07356884046161705
PI,icms_confaz,public_sector,2008-03-01,pre,0.11468900252329473
PI,icms_confaz,public_sector,2008-04-01,pre,-0.02732496504757309
PI,icms_confaz,public_sector,2008-05-01,pre,-0.04019090943757808
PI,icms_confaz,public_sector,2008-06-01,pre,0.02956786718830484
PI,icms_confaz,public_sector,2008-07-01,pre,-0.012880083584463797
PI,icms_confaz,public_sector,2008-08-01,pre,0.013140510521842952
PI,icms_confaz,public_sector,2008-09-01,pre,0.10710424594966028
PI,icms_confaz,public_sector,2008-10-01,pre,-0.0716599467931327
PI,icms_confaz,public_sector,2008-11-01,pre,0.026119471841559605
PI,icms_confaz,public_sector,2008-12-01,pre,-0.19067612413480495
PI,icms_confaz,public_sector,2009-01-01,pre,-2.3902442121137568e-5
PI,icms_confaz,public_sector,2009-02-01,post,0.10854209323803277
PI,icms_confaz,public_sector,2009-03-01,post,0.020647964468052393
PI,icms_confaz,public_sector,2009-04-01,post,0.004474258083718041
PI,icms_confaz,public_sector,2009-05-01,post,-0.0406769169675143
PI,icms_confaz,public_sector,2009-06-01,post,0.01196697116120271
PI,icms_confaz,public_sector,2009-07-01,post,0.08598049816569064
PI,icms_confaz,public_sector,2009-08-01,post,0.011609440874480903
PI,icms_confaz,public_sector,2009-09-01,post,0.007955268901248314
PI,icms_confaz,public_sector,2009-10-01,post,0.01028442598464796
PI,icms_confaz,public_sector,2009-11-01,post,0.06267974996267789
PI,icms_confaz,public_sector,2009-12-01,post,0.027544323115639813
PI,icms_confaz,public_sector,2010-01-01,post,0.09067467516780114
PI,icms_confaz,public_sector,2010-02-01,post,0.055405386698750725
PI,icms_confaz,public_sector,2010-03-01,post,-0.029707432277183976
PI,icms_confaz,public_sector,2010-04-01,post,0.004612189732526417
PI,icms_confaz,public_sector,2010-05-01,post,0.06496293564165612
PI,icms_confaz,public_sector,2010-06-01,post,-0.02157524066561578
PI,icms_confaz,public_sector,2010-07-01,post,0.033893625692924534
PI,icms_confaz,public_sector,2010-08-01,post,-0.3412327851528687
PI,icms_confaz,public_sector,2010-09-01,post,-0.011500316154123613
PI,icms_confaz,public_sector,2010-10-01,post,0.07821027873083075
PI,icms_confaz,public_sector,2010-11-01,post,0.06910482406797769
PI,icms_confaz,public_sector,2010-12-01,post,0.08407860238672837
PI,icms_confaz,public_sector,2011-01-01,post,0.016694032789105417
PI,tax_confaz,public_sector,2006-02-01,pre,-0.15520309678280997
PI,tax_confaz,public_sector,2006-03-01,pre,0.24654159431889955
PI,tax_confaz,public_sector,2006-04-01,pre,-0.12107653179770717
PI,tax_confaz,public_sector,2006-05-01,pre,-0.23220679747866635
PI,tax_confaz,public_sector,2006-06-01,pre,0.04135772900450796
PI,tax_confaz,public_sector,2006-07-01,pre,-0.005082037439716913
PI,tax_confaz,public_sector,2006-08-01,pre,0.05147705880271358
PI,tax_confaz,public_sector,2006-09-01,pre,0.031590402507081894
PI,tax_confaz,public_sector,2006-10-01,pre,-0.31037814694652344
PI,tax_confaz,public_sector,2006-11-01,pre,0.06387987427992892
PI,tax_confaz,public_sector,2006-12-01,pre,0.005561906699861119
PI,tax_confaz,public_sector,2007-01-01,pre,-0.017594184108829403
PI,tax_confaz,public_sector,2007-02-01,pre,-0.006420637276648211
PI,tax_confaz,public_sector,2007-03-01,pre,-0.011069459665717485
PI,tax_confaz,public_sector,2007-04-01,pre,0.11797974929667854
PI,tax_confaz,public_sector,2007-05-01,pre,0.05817558410245871
PI,tax_confaz,public_sector,2007-06-01,pre,-0.04597591159920755
PI,tax_confaz,public_sector,2007-07-01,pre,-0.07860069802328651
PI,tax_confaz,public_sector,2007-08-01,pre,-0.26120883733825195
PI,tax_confaz,public_sector,2007-09-01,pre,-0.04484130537000608
PI,tax_confaz,public_sector,2007-10-01,pre,0.004630859848711921
PI,tax_confaz,public_sector,2007-11-01,pre,-0.09899577171830654
PI,tax_confaz,public_sector,2007-12-01,pre,0.08899607086932582
PI,tax_confaz,public_sector,2008-01-01,pre,0.03707410627394081
PI,tax_confaz,public_sector,2008-02-01,pre,-0.05205878254090379
PI,tax_confaz,public_sector,2008-03-01,pre,-0.05667876917860326
PI,tax_confaz,public_sector,2008-04-01,pre,-0.060628861785039234
PI,tax_confaz,public_sector,2008-05-01,pre,-0.04291999704352634
PI,tax_confaz,public_sector,2008-06-01,pre,0.008615005184699154
PI,tax_confaz,public_sector,2008-07-01,pre,-0.027259422041970627
PI,tax_confaz,public_sector,2008-08-01,pre,0.02120612973327818
PI,tax_confaz,public_sector,2008-09-01,pre,0.04654859633678132
PI,tax_confaz,public_sector,2008-10-01,pre,-0.07766285105889059
PI,tax_confaz,public_sector,2008-11-01,pre,0.008008932458823281
PI,tax_confaz,public_sector,2008-12-01,pre,-0.14956845652565764
PI,tax_confaz,public_sector,2009-01-01,pre,-3.838998722738296e-5
PI,tax_confaz,public_sector,2009-02-01,post,0.05029030512143162
PI,tax_confaz,public_sector,2009-03-01,post,0.006268299603083172
PI,tax_confaz,public_sector,2009-04-01,post,0.004195559769097024
PI,tax_confaz,public_sector,2009-05-01,post,-0.054863130026005624
PI,tax_confaz,public_sector,2009-06-01,post,-0.007855926768888466
PI,tax_confaz,public_sector,2009-07-01,post,0.0319529406523027
PI,tax_confaz,public_sector,2009-08-01,post,-0.01569300227024728
PI,tax_confaz,public_sector,2009-09-01,post,-0.014521091673751041
PI,tax_confaz,public_sector,2009-10-01,post,-0.0010760952135804303
PI,tax_confaz,public_sector,2009-11-01,post,0.028213015635832672
PI,tax_confaz,public_sector,2009-12-01,post,-0.014163784450472061
PI,tax_confaz,public_sector,2010-01-01,post,0.05743117487475047
PI,tax_confaz,public_sector,2010-02-01,post,0.003653699017377221
PI,tax_confaz,public_sector,2010-03-01,post,-0.03971662110065788
PI,tax_confaz,public_sector,2010-04-01,post,-0.028463633754460815
PI,tax_confaz,public_sector,2010-05-01,post,0.026290482983421182
PI,tax_confaz,public_sector,2010-06-01,post,-0.04311401781997537
PI,tax_confaz,public_sector,2010-07-01,post,-0.02573091462684962
PI,tax_confaz,public_sector,2010-08-01,post,-0.3241267743516665
PI,tax_confaz,public_sector,2010-09-01,post,-0.04930281273626491
PI,tax_confaz,public_sector,2010-10-01,post,0.06875465136867431
PI,tax_confaz,public_sector,2010-11-01,post,0.03246361207065007
PI,tax_confaz,public_sector,2010-12-01,post,0.12233839171734084
PI,tax_confaz,public_sector,2011-01-01,post,-0.005311342134354913
PR,retail,consumption,2006-02-01,pre,1.169058205414828
PR,retail,consumption,2006-03-01,pre,0.7564481300162953
PR,retail,consumption,2006-04-01,pre,-0.630520911260291
PR,retail,consumption,2006-05-01,pre,0.020028529811860096
PR,retail,consumption,2006-06-01,pre,0.6781742501174861
PR,retail,consumption,2006-07-01,pre,0.033937916882514685
PR,retail,consumption,2006-08-01,pre,0.17127313580604664
PR,retail,consumption,2006-09-01,pre,0.13805341730238752
PR,retail,consumption,2006-10-01,pre,0.481738468676852
PR,retail,consumption,2006-11-01,pre,-1.0886993502755686
PR,retail,consumption,2006-12-01,pre,-1.4266381715425354
PR,retail,consumption,2007-01-01,pre,0.562933270414689
PR,retail,consumption,2007-02-01,pre,0.25766147823802044
PR,retail,consumption,2007-03-01,pre,0.049598466801590746
PR,retail,consumption,2007-04-01,pre,2.1099138485939477
PR,retail,consumption,2007-05-01,pre,0.5256425598492598
PR,retail,consumption,2007-06-01,pre,0.4824033792014859
PR,retail,consumption,2007-07-01,pre,0.5810465654068366
PR,retail,consumption,2007-08-01,pre,-0.7889235605631484
PR,retail,consumption,2007-09-01,pre,-0.7287306441849211
PR,retail,consumption,2007-10-01,pre,-0.6981394440083335
PR,retail,consumption,2007-11-01,pre,-0.2722078097784504
PR,retail,consumption,2007-12-01,pre,-0.5439991664064081
PR,retail,consumption,2008-01-01,pre,-0.03347121081081639
PR,retail,consumption,2008-02-01,pre,-0.8709089493697917
PR,retail,consumption,2008-03-01,pre,0.27100599152787197
PR,retail,consumption,2008-04-01,pre,-0.9452846212763291
PR,retail,consumption,2008-05-01,pre,-1.9898463843415897
PR,retail,consumption,2008-06-01,pre,-1.4058453122334527
PR,retail,consumption,2008-07-01,pre,-0.8825867428157608
PR,retail,consumption,2008-08-01,pre,0.2081214771129254
PR,retail,consumption,2008-09-01,pre,1.2894840379587293
PR,retail,consumption,2008-10-01,pre,0.9558376852104971
PR,retail,consumption,2008-11-01,pre,1.0046880479576998
PR,retail,consumption,2008-12-01,pre,2.5845146390476543
PR,retail,consumption,2009-01-01,pre,-4.31619269235739e-4
PR,retail,consumption,2009-02-01,post,0.2348262970134698
PR,retail,consumption,2009-03-01,post,0.46639342438342624
PR,retail,consumption,2009-04-01,post,1.7489282054696673
PR,retail,consumption,2009-05-01,post,0.642142079497745
PR,retail,consumption,2009-06-01,post,0.49394500422634735
PR,retail,consumption,2009-07-01,post,-0.8348547383729681
PR,retail,consumption,2009-08-01,post,0.4815140888253353
PR,retail,consumption,2009-09-01,post,-0.3823134098352057
PR,retail,consumption,2009-10-01,post,-0.6536509250924922
PR,retail,consumption,2009-11-01,post,-0.0673446966420812
PR,retail,consumption,2009-12-01,post,-0.2515612208264315
PR,retail,consumption,2010-01-01,post,-0.1514337228088607
PR,retail,consumption,2010-02-01,post,-0.4156889076175361
PR,retail,consumption,2010-03-01,post,0.4630886356955557
PR,retail,consumption,2010-04-01,post,-0.5325713401534102
PR,retail,consumption,2010-05-01,post,-1.7893951904025442
PR,retail,consumption,2010-06-01,post,-1.1883305593425035
PR,retail,consumption,2010-07-01,post,-2.803029092318525
PR,retail,consumption,2010-08-01,post,-0.44153116920885793
PR,retail,consumption,2010-09-01,post,-1.993218916796934
PR,retail,consumption,2010-10-01,post,-2.9483572282091615
PR,retail,consumption,2010-11-01,post,-2.394756603775434
PR,retail,consumption,2010-12-01,post,-5.768974243234908
PR,retail,consumption,2011-01-01,post,-5.211358737550782
PR,formal_hiring,labor_market,2007-01-01,pre,1.9335236039972727
PR,formal_hiring,labor_market,2007-02-01,pre,-1.0106505365716316
PR,formal_hiring,labor_market,2007-03-01,pre,4.204762800562449
PR,formal_hiring,labor_market,2007-04-01,pre,71.96296101904638
PR,formal_hiring,labor_market,2007-05-01,pre,20.28453198316153
PR,formal_hiring,labor_market,2007-06-01,pre,26.789677667342815
PR,formal_hiring,labor_market,2007-07-01,pre,13.128853047775735
PR,formal_hiring,labor_market,2007-08-01,pre,23.58236408999823
PR,formal_hiring,labor_market,2007-09-01,pre,-12.697772613249626
PR,formal_hiring,labor_market,2007-10-01,pre,-18.983702721441418
PR,formal_hiring,labor_market,2007-11-01,pre,-16.354865017679018
PR,formal_hiring,labor_market,2007-12-01,pre,-69.81898426508536
PR,formal_hiring,labor_market,2008-01-01,pre,-15.59347403046415
PR,formal_hiring,labor_market,2008-02-01,pre,2.0034707759193537
PR,formal_hiring,labor_market,2008-03-01,pre,13.704029689159668
PR,formal_hiring,labor_market,2008-04-01,pre,124.21544858932651
PR,formal_hiring,labor_market,2008-05-01,pre,-31.31206634138492
PR,formal_hiring,labor_market,2008-06-01,pre,-10.953895144771323
PR,formal_hiring,labor_market,2008-07-01,pre,-21.572768104377104
PR,formal_hiring,labor_market,2008-08-01,pre,-14.537071783835998
PR,formal_hiring,labor_market,2008-09-01,pre,20.932855679786286
PR,formal_hiring,labor_market,2008-10-01,pre,-4.651695045849301
PR,formal_hiring,labor_market,2008-11-01,pre,0.6970563593273305
PR,formal_hiring,labor_market,2008-12-01,pre,-66.1024847973336
PR,formal_hiring,labor_market,2009-01-01,pre,3.5085259022182846e-5
PR,formal_hiring,labor_market,2009-02-01,post,-20.23103584642368
PR,formal_hiring,labor_market,2009-03-01,post,-19.492803953946638
PR,formal_hiring,labor_market,2009-04-01,post,-12.558878810447581
PR,formal_hiring,labor_market,2009-05-01,post,-7.548034788983191
PR,formal_hiring,labor_market,2009-06-01,post,8.861099823778577
PR,formal_hiring,labor_market,2009-07-01,post,-61.777117236481146
PR,formal_hiring,labor_market,2009-08-01,post,-41.13041281566498
PR,formal_hiring,labor_market,2009-09-01,post,-20.780161757798368
PR,formal_hiring,labor_market,2009-10-01,post,-37.90786152807743
PR,formal_hiring,labor_market,2009-11-01,post,-26.089025277852755
PR,formal_hiring,labor_market,2009-12-01,post,-15.803148963015133
PR,formal_hiring,labor_market,2010-01-01,post,-21.598763145079317
PR,formal_hiring,labor_market,2010-02-01,post,-20.939636691310596
PR,formal_hiring,labor_market,2010-03-01,post,11.815960736856184
PR,formal_hiring,labor_market,2010-04-01,post,-34.01405019602643
PR,formal_hiring,labor_market,2010-05-01,post,-19.348736460551095
PR,formal_hiring,labor_market,2010-06-01,post,-0.09907685672811795
PR,formal_hiring,labor_market,2010-07-01,post,-4.603618391774333
PR,formal_hiring,labor_market,2010-08-01,post,7.487478768318951
PR,formal_hiring,labor_market,2010-09-01,post,-27.247513455494257
PR,formal_hiring,labor_market,2010-10-01,post,4.8225585373510285
PR,formal_hiring,labor_market,2010-11-01,post,-0.17942281293289852
PR,formal_hiring,labor_market,2010-12-01,post,8.517164496570956
PR,formal_hiring,labor_market,2011-01-01,post,11.65165463893564
PR,construction,labor_market,2007-01-01,pre,0.9205904950856567
PR,construction,labor_market,2007-02-01,pre,4.896378022798132
PR,construction,labor_market,2007-03-01,pre,7.112484690055746
PR,construction,labor_market,2007-04-01,pre,11.187001517758778
PR,construction,labor_market,2007-05-01,pre,-11.329165889592696
PR,construction,labor_market,2007-06-01,pre,11.391872228087434
PR,construction,labor_market,2007-07-01,pre,4.312434341366578
PR,construction,labor_market,2007-08-01,pre,-3.8841219790039627
PR,construction,labor_market,2007-09-01,pre,-2.4220550706679216
PR,construction,labor_market,2007-10-01,pre,-2.6026271034561024
PR,construction,labor_market,2007-11-01,pre,-9.606820353471281
PR,construction,labor_market,2007-12-01,pre,-18.307679542134714
PR,construction,labor_market,2008-01-01,pre,1.2725812577001623
PR,construction,labor_market,2008-02-01,pre,-1.2611197683000555
PR,construction,labor_market,2008-03-01,pre,-3.044650477597778
PR,construction,labor_market,2008-04-01,pre,-2.664821820238819
PR,construction,labor_market,2008-05-01,pre,-1.8463161157964585
PR,construction,labor_market,2008-06-01,pre,-11.755941425954061
PR,construction,labor_market,2008-07-01,pre,9.75035290636082
