dropped_donor,period_date,event_time,loo_gap
MT,2017-07-01,-17,-0.10796778515213656
MT,2017-08-01,-16,-0.10037222635181298
MT,2017-09-01,-15,-0.09651586334380635
MT,2017-10-01,-14,-0.09581843994290296
MT,2017-11-01,-13,-0.08742023216428407
MT,2017-12-01,-12,-0.10033056853135669
MT,2018-01-01,-11,-0.10315976909731273
MT,2018-02-01,-10,-0.10099001920112904
MT,2018-03-01,-9,-0.10317408789048166
MT,2018-04-01,-8,-0.10512022684974998
MT,2018-05-01,-7,-0.10542860117507491
MT,2018-06-01,-6,-0.10014678972596691
MT,2018-07-01,-5,-0.1000987861339615
MT,2018-08-01,-4,-0.11418780069098489
MT,2018-09-01,-3,-0.12389481582025752
MT,2018-10-01,-2,-0.11993242176136754
MT,2018-11-01,-1,-0.12899889800928488
MT,2018-12-01,0,-0.1267290431095338
MT,2019-01-01,1,-0.12748858174620548
MT,2019-02-01,2,-0.12704070052242145
MT,2019-03-01,3,-0.1273764826299688
MT,2019-04-01,4,-0.12229982251271831
MT,2019-05-01,5,-0.11371080199984984
MT,2019-06-01,6,-0.10591207325317065
MT,2019-07-01,7,-0.10129307410674482
MT,2019-08-01,8,-0.09516506058816088
MT,2019-09-01,9,-0.08733570725569706
MT,2019-10-01,10,-0.08631652204766205
MT,2019-11-01,11,-0.07499314005165214
MT,2019-12-01,12,-0.09480098446254015
MT,2020-01-01,13,-0.10514034161102082
MT,2020-02-01,14,-0.1132330772660648
MT,2020-03-01,15,-0.11893739898744737
MT,2020-04-01,16,-0.11720072968314899
MT,2020-05-01,17,-0.12333915383605554
MT,2020-06-01,18,-0.09420220366094867
MT,2020-07-01,19,-0.08845209570011647
MT,2020-08-01,20,-0.09868971074557908
MT,2020-09-01,21,-0.09712769441138835
MT,2020-10-01,22,-0.10592166143769166
MT,2020-11-01,23,-0.12028857234960633
PA,2016-05-01,-31,-0.0565238125859322
PA,2016-06-01,-30,-0.06018633529053563
PA,2016-07-01,-29,-0.05047798661328695
PA,2016-08-01,-28,-0.03261907919445495
PA,2016-09-01,-27,-0.01577620666797408
PA,2016-10-01,-26,-0.002438109632656449
PA,2016-11-01,-25,0.01565654882238121
PA,2016-12-01,-24,0.029891675782296012
PA,2017-01-01,-23,-8.419550907925455e-4
PA,2017-02-01,-22,-0.027726514930238366
PA,2017-03-01,-21,-0.05427294889251488
PA,2017-04-01,-20,-0.08002096390881963
PA,2017-05-01,-19,-0.10621714214879052
PA,2017-06-01,-18,-0.1294549004062997
PA,2017-07-01,-17,-0.10832172171325283
PA,2017-08-01,-16,-0.10004911432385022
PA,2017-09-01,-15,-0.09545219745270028
PA,2017-10-01,-14,-0.09436034141310046
PA,2017-11-01,-13,-0.08576511121689023
PA,2017-12-01,-12,-0.09816961206201746
PA,2018-01-01,-11,-0.10106411105780388
PA,2018-02-01,-10,-0.099163466461067
PA,2018-03-01,-9,-0.10143322483249495
PA,2018-04-01,-8,-0.10355783675346064
PA,2018-05-01,-7,-0.10382644051647993
PA,2018-06-01,-6,-0.09886487114975395
PA,2018-07-01,-5,-0.09877114729611058
PA,2018-08-01,-4,-0.11277214571485494
PA,2018-09-01,-3,-0.122141302152591
PA,2018-10-01,-2,-0.11774918915504085
PA,2018-11-01,-1,-0.12627087210196652
PA,2018-12-01,0,-0.1232593683433656
PA,2019-01-01,1,-0.12372086459770237
PA,2019-02-01,2,-0.12290810382781903
PA,2019-03-01,3,-0.12314605854592031
PA,2019-04-01,4,-0.11814699172671261
PA,2019-05-01,5,-0.10990357856621724
PA,2019-06-01,6,-0.10257969285727864
PA,2019-07-01,7,-0.09798924485544891
PA,2019-08-01,8,-0.09196666166631129
PA,2019-09-01,9,-0.08444144516825158
PA,2019-10-01,10,-0.08367170233117971
PA,2019-11-01,11,-0.072697052063182
PA,2019-12-01,12,-0.09275813022340262
PA,2020-01-01,13,-0.10302594814601207
PA,2020-02-01,14,-0.11084515978659315
PA,2020-03-01,15,-0.11674948800692775
PA,2020-04-01,16,-0.11486439607188093
PA,2020-05-01,17,-0.1210224075235855
PA,2020-06-01,18,-0.09159729584697018
PA,2020-07-01,19,-0.08624363212671415
PA,2020-08-01,20,-0.09671604806482836
PA,2020-09-01,21,-0.09485496216794154
PA,2020-10-01,22,-0.10369654014510044
PA,2020-11-01,23,-0.11731631092769845
PB,2016-05-01,-31,-0.04946520581703506
PB,2016-06-01,-30,-0.05179316308652826
PB,2016-07-01,-29,-0.041624654473348066
PB,2016-08-01,-28,-0.02248474914421017
PB,2016-09-01,-27,-0.004912337867827077
PB,2016-10-01,-26,0.01009401525900433
PB,2016-11-01,-25,0.03223140733262131
PB,2016-12-01,-24,0.04701703046741379
PB,2017-01-01,-23,0.015990305262008953
PB,2017-02-01,-22,-0.011897731789021648
PB,2017-03-01,-21,-0.03981522254362613
PB,2017-04-01,-20,-0.06828286355396251
PB,2017-05-01,-19,-0.0990617119016699
PB,2017-06-01,-18,-0.12512578483277004
PB,2017-07-01,-17,-0.10692056075626422
PB,2017-08-01,-16,-0.10210341098182063
PB,2017-09-01,-15,-0.09764911019156663
PB,2017-10-01,-14,-0.0980113335186692
PB,2017-11-01,-13,-0.09310462152222687
PB,2017-12-01,-12,-0.10635969740523521
PB,2018-01-01,-11,-0.10827263072410886
PB,2018-02-01,-10,-0.1050104405278951
PB,2018-03-01,-9,-0.10742006629568923
PB,2018-04-01,-8,-0.10774800100015014
PB,2018-05-01,-7,-0.10453094129384333
PB,2018-06-01,-6,-0.09562471829711416
PB,2018-07-01,-5,-0.09329330772337574
PB,2018-08-01,-4,-0.10432679880142626
PB,2018-09-01,-3,-0.11331012067155388
PB,2018-10-01,-2,-0.11111349960892802
PB,2018-11-01,-1,-0.12233270541069707
PB,2018-12-01,0,-0.12151786190281122
PB,2019-01-01,1,-0.12596408280274218
PB,2019-02-01,2,-0.12961155772591404
PB,2019-03-01,3,-0.13204894668707023
PB,2019-04-01,4,-0.1277470311348745
PB,2019-05-01,5,-0.11928588475127722
PB,2019-06-01,6,-0.11337918525251656
PB,2019-07-01,7,-0.10871271658305748
PB,2019-08-01,8,-0.10311495300532769
PB,2019-09-01,9,-0.09598167718335304
PB,2019-10-01,10,-0.09413979274152684
PB,2019-11-01,11,-0.0790895653331134
PB,2019-12-01,12,-0.09575011888116869
PB,2020-01-01,13,-0.10364254228790326
PB,2020-02-01,14,-0.10956237522319778
PB,2020-03-01,15,-0.11371904151946666
PB,2020-04-01,16,-0.1112715667666837
PB,2020-05-01,17,-0.11930895358659743
PB,2020-06-01,18,-0.09519068279373855
PB,2020-07-01,19,-0.0908656925986513
PB,2020-08-01,20,-0.10232792839189209
PB,2020-09-01,21,-0.10297398248664091
PB,2020-10-01,22,-0.11273326223390612
PB,2020-11-01,23,-0.12870179857541242
PE,2016-05-01,-31,-0.05674079156305556
PE,2016-06-01,-30,-0.060221794267317996
PE,2016-07-01,-29,-0.05033606515018363
PE,2016-08-01,-28,-0.03200297392638696
PE,2016-09-01,-27,-0.014646615116626016
PE,2016-10-01,-26,-8.065698189350101e-4
PE,2016-11-01,-25,0.017867928659121013
PE,2016-12-01,-24,0.032191161250504585
PE,2017-01-01,-23,0.0016912944695590681
PE,2017-02-01,-22,-0.025103963354018433
PE,2017-03-01,-21,-0.05151092273498836
PE,2017-04-01,-20,-0.07739817470485733
PE,2017-05-01,-19,-0.1040964400467912
PE,2017-06-01,-18,-0.1274247747131403
PE,2017-07-01,-17,-0.10670491402347171
PE,2017-08-01,-16,-0.09924461915646265
PE,2017-09-01,-15,-0.09553267126298248
PE,2017-10-01,-14,-0.09488489092315344
PE,2017-11-01,-13,-0.08652090507302912
PE,2017-12-01,-12,-0.09942647157752837
PE,2018-01-01,-11,-0.10222623377007345
PE,2018-02-01,-10,-0.10005416291589864
PE,2018-03-01,-9,-0.10225317604663342
PE,2018-04-01,-8,-0.10418787863101109
PE,2018-05-01,-7,-0.10452679604751047
PE,2018-06-01,-6,-0.09930806233541478
PE,2018-07-01,-5,-0.09926649182711955
PE,2018-08-01,-4,-0.11331113703936957
PE,2018-09-01,-3,-0.12306370927074273
PE,2018-10-01,-2,-0.11921005905901438
PE,2018-11-01,-1,-0.12841111756803247
PE,2018-12-01,0,-0.12617168718028893
PE,2019-01-01,1,-0.127049032397756
PE,2019-02-01,2,-0.12673815387764442
PE,2019-03-01,3,-0.12715937800335286
PE,2019-04-01,4,-0.12213132851177022
PE,2019-05-01,5,-0.11356356677556878
PE,2019-06-01,6,-0.10584786138550051
PE,2019-07-01,7,-0.10126486522700695
PE,2019-08-01,8,-0.0951844810458562
PE,2019-09-01,9,-0.08730017031612824
PE,2019-10-01,10,-0.0862395657957844
PE,2019-11-01,11,-0.07483229390181467
PE,2019-12-01,12,-0.09458608860537332
PE,2020-01-01,13,-0.10493922414181611
PE,2020-02-01,14,-0.11303777244629565
PE,2020-03-01,15,-0.11865828446874715
PE,2020-04-01,16,-0.11682778691192564
PE,2020-05-01,17,-0.12284601213090163
PE,2020-06-01,18,-0.09373653356638201
PE,2020-07-01,19,-0.0879901658842881
PE,2020-08-01,20,-0.09838962854535183
PE,2020-09-01,21,-0.09704063889214964
PE,2020-10-01,22,-0.10601052623946572
PE,2020-11-01,23,-0.12068520667524574
PI,2016-05-01,-31,-0.05651791855772803
PI,2016-06-01,-30,-0.05986935036915764
PI,2016-07-01,-29,-0.04995279419425369
PI,2016-08-01,-28,-0.03162480037739979
PI,2016-09-01,-27,-0.014383355700831046
PI,2016-10-01,-26,-5.422086672668414e-4
PI,2016-11-01,-25,0.01840145249336178
PI,2016-12-01,-24,0.03278202431882704
PI,2017-01-01,-23,0.0021454678460814947
PI,2017-02-01,-22,-0.02481862047154504
PI,2017-03-01,-21,-0.05145259369423982
PI,2017-04-01,-20,-0.07760095480831541
PI,2017-05-01,-19,-0.1046256371200247
PI,2017-06-01,-18,-0.12828047975135437
PI,2017-07-01,-17,-0.10774515897621217
PI,2017-08-01,-16,-0.10033170050126472
PI,2017-09-01,-15,-0.09620361127813126
PI,2017-10-01,-14,-0.0955097736691739
PI,2017-11-01,-13,-0.08750467742110413
PI,2017-12-01,-12,-0.10014224431430474
PI,2018-01-01,-11,-0.10281660943728355
PI,2018-02-01,-10,-0.10057178202914852
PI,2018-03-01,-9,-0.10280219473691332
PI,2018-04-01,-8,-0.10460970637367595
PI,2018-05-01,-7,-0.10442673284004211
PI,2018-06-01,-6,-0.0988912778154214
PI,2018-07-01,-5,-0.09853677121659743
PI,2018-08-01,-4,-0.1121271600789786
PI,2018-09-01,-3,-0.12163232654580103
PI,2018-10-01,-2,-0.11774139972881414
PI,2018-11-01,-1,-0.12699394999772107
PI,2018-12-01,0,-0.1245943707050241
PI,2019-01-01,1,-0.12579408893765187
PI,2019-02-01,2,-0.12590134186276636
PI,2019-03-01,3,-0.12655830077936692
PI,2019-04-01,4,-0.12173724495056248
PI,2019-05-01,5,-0.11336508421740277
PI,2019-06-01,6,-0.10616558265272324
PI,2019-07-01,7,-0.1016132330649846
PI,2019-08-01,8,-0.09565161712560144
PI,2019-09-01,9,-0.088002500810334
PI,2019-10-01,10,-0.08692025157346173
PI,2019-11-01,11,-0.07511861425078514
PI,2019-12-01,12,-0.09452830092153164
PI,2020-01-01,13,-0.10451403271212723
PI,2020-02-01,14,-0.1121826243431352
PI,2020-03-01,15,-0.11763974755774331
PI,2020-04-01,16,-0.1155877451730083
PI,2020-05-01,17,-0.12174485670974455
PI,2020-06-01,18,-0.09311383065025414
PI,2020-07-01,19,-0.08767406045772574
PI,2020-08-01,20,-0.09827136026397554
PI,2020-09-01,21,-0.09703496206896567
PI,2020-10-01,22,-0.10615426265519101
PI,2020-11-01,23,-0.12076115254578745
PR,2016-05-01,-31,-0.05703184458878319
PR,2016-06-01,-30,-0.060517553632934984
PR,2016-07-01,-29,-0.05061300674105951
PR,2016-08-01,-28,-0.032306383833137886
PR,2016-09-01,-27,-0.014993715251934603
PR,2016-10-01,-26,-0.0012110181505411433
PR,2016-11-01,-25,0.01737104772071696
PR,2016-12-01,-24,0.031703522875059065
PR,2017-01-01,-23,0.0011712073144485302
PR,2017-02-01,-22,-0.025632970128448562
PR,2017-03-01,-21,-0.05204336159549072
PR,2017-04-01,-20,-0.07788500360768058
PR,2017-05-01,-19,-0.10446604541792048
PR,2017-06-01,-18,-0.1277711135384978
PR,2017-07-01,-17,-0.10697150007122413
PR,2017-08-01,-16,-0.09936920735419186
PR,2017-09-01,-15,-0.09553585752415827
PR,2017-10-01,-14,-0.09479771800377002
PR,2017-11-01,-13,-0.08636222328233778
PR,2017-12-01,-12,-0.09908106913446435
PR,2018-01-01,-11,-0.10186888068156819
PR,2018-02-01,-10,-0.09973667270976883
PR,2018-03-01,-9,-0.10193541279150775
PR,2018-04-01,-8,-0.10392655102676418
PR,2018-05-01,-7,-0.1042701139487967
PR,2018-06-01,-6,-0.09919609165825083
PR,2018-07-01,-5,-0.0991729848969749
PR,2018-08-01,-4,-0.11319689477751549
PR,2018-09-01,-3,-0.12289192769904211
PR,2018-10-01,-2,-0.11891060333647197
PR,2018-11-01,-1,-0.1280234344984983
PR,2018-12-01,0,-0.12559146421935097
PR,2019-01-01,1,-0.12639144497284427
PR,2019-02-01,2,-0.12604103406277378
PR,2019-03-01,3,-0.1264571115239015
PR,2019-04-01,4,-0.12150807293930299
PR,2019-05-01,5,-0.11304807756988033
PR,2019-06-01,6,-0.10550059197605588
PR,2019-07-01,7,-0.10095487571634543
PR,2019-08-01,8,-0.09491464329473231
PR,2019-09-01,9,-0.08708163425632165
PR,2019-10-01,10,-0.08605533274935251
PR,2019-11-01,11,-0.07468905583405405
PR,2019-12-01,12,-0.09447932008479043
PR,2020-01-01,13,-0.10483198177133701
PR,2020-02-01,14,-0.11286954848572428
PR,2020-03-01,15,-0.1184859461586969
PR,2020-04-01,16,-0.1165474145183234
PR,2020-05-01,17,-0.12242985529851858
PR,2020-06-01,18,-0.09318740429181638
PR,2020-07-01,19,-0.08748708946070938
PR,2020-08-01,20,-0.09794898199444102
PR,2020-09-01,21,-0.09656159336554193
PR,2020-10-01,22,-0.10560408358806228
PR,2020-11-01,23,-0.12023935268354702
RN,2016-05-01,-31,-0.0562448756803402
RN,2016-06-01,-30,-0.05961885399205702
RN,2016-07-01,-29,-0.04965317931224256
RN,2016-08-01,-28,-0.03126507297648473
RN,2016-09-01,-27,-0.013947239099226572
RN,2016-10-01,-26,-8.237038328129387e-5
RN,2016-11-01,-25,0.018765809509964093
RN,2016-12-01,-24,0.03316467664506728
RN,2017-01-01,-23,0.0025414394718046296
RN,2017-02-01,-22,-0.024392388871693704
RN,2017-03-01,-21,-0.050958194120971356
RN,2017-04-01,-20,-0.07702491753328466
RN,2017-05-01,-19,-0.10390886162211022
RN,2017-06-01,-18,-0.1274713021830225
RN,2017-07-01,-17,-0.10684629724073247
RN,2017-08-01,-16,-0.09938508645697208
RN,2017-09-01,-15,-0.09540180045864677
RN,2017-10-01,-14,-0.09467947256390463
RN,2017-11-01,-13,-0.08650466711067661
RN,2017-12-01,-12,-0.09906166804635852
RN,2018-01-01,-11,-0.10174584069223158
RN,2018-02-01,-10,-0.09955407302595631
RN,2018-03-01,-9,-0.10177858760545355
RN,2018-04-01,-8,-0.10367408646209508
RN,2018-05-01,-7,-0.1037000067371796
RN,2018-06-01,-6,-0.0984516092833081
RN,2018-07-01,-5,-0.098232293680387
RN,2018-08-01,-4,-0.11193635321719597
RN,2018-09-01,-3,-0.12151267960398382
RN,2018-10-01,-2,-0.117590092107144
RN,2018-11-01,-1,-0.12684284156275716
RN,2018-12-01,0,-0.12435210897578308
RN,2019-01-01,1,-0.12544626095659162
RN,2019-02-01,2,-0.12546920928156435
RN,2019-03-01,3,-0.12609666133466924
RN,2019-04-01,4,-0.12131270527009441
RN,2019-05-01,5,-0.11298184646751253
RN,2019-06-01,6,-0.10580738738599749
RN,2019-07-01,7,-0.10130465056073934
RN,2019-08-01,8,-0.0953684819152576
RN,2019-09-01,9,-0.08764162011453269
RN,2019-10-01,10,-0.08656497027303534
RN,2019-11-01,11,-0.07487509529638103
RN,2019-12-01,12,-0.09439751271356389
RN,2020-01-01,13,-0.10452356517192385
RN,2020-02-01,14,-0.11229559862690408
RN,2020-03-01,15,-0.11774340838750952
RN,2020-04-01,16,-0.11560385296104503
RN,2020-05-01,17,-0.12149354635732568
RN,2020-06-01,18,-0.09258665778942898
RN,2020-07-01,19,-0.08707130290584875
RN,2020-08-01,20,-0.09775558539513174
RN,2020-09-01,21,-0.09658799538735074
RN,2020-10-01,22,-0.10583957540328015
RN,2020-11-01,23,-0.12065827351657621
RO,2016-05-01,-31,-0.0610393733379162
RO,2016-06-01,-30,-0.06466307329194976
RO,2016-07-01,-29,-0.05494575019601999
RO,2016-08-01,-28,-0.03700769796582115
RO,2016-09-01,-27,-0.02000700621992113
RO,2016-10-01,-26,-0.0065800735388190645
RO,2016-11-01,-25,0.011538967863792493
RO,2016-12-01,-24,0.02571823351407687
RO,2017-01-01,-23,-0.004718006354922366
RO,2017-02-01,-22,-0.031346646394618816
RO,2017-03-01,-21,-0.057622512447073504
RO,2017-04-01,-20,-0.08310392309381953
RO,2017-05-01,-19,-0.10917828914214223
RO,2017-06-01,-18,-0.13216452780660148
RO,2017-07-01,-17,-0.11109087703501874
RO,2017-08-01,-16,-0.1030057020179651
RO,2017-09-01,-15,-0.09876152136969996
RO,2017-10-01,-14,-0.09785567236529502
RO,2017-11-01,-13,-0.0892184929547728
RO,2017-12-01,-12,-0.10198761415493873
RO,2018-01-01,-11,-0.1048991408448936
RO,2018-02-01,-10,-0.10279232299626528
RO,2018-03-01,-9,-0.10493188646697682
RO,2018-04-01,-8,-0.10699553513970717
RO,2018-05-01,-7,-0.10734765341998731
RO,2018-06-01,-6,-0.10214532005844035
RO,2018-07-01,-5,-0.10217090339207324
RO,2018-08-01,-4,-0.1164406247505001
RO,2018-09-01,-3,-0.12602934183045456
RO,2018-10-01,-2,-0.12167136010042867
RO,2018-11-01,-1,-0.13030950682805997
RO,2018-12-01,0,-0.12778824704145197
RO,2019-01-01,1,-0.12811044668857363
RO,2019-02-01,2,-0.12720421416959038
RO,2019-03-01,3,-0.1272799947802019
RO,2019-04-01,4,-0.12213353900072565
RO,2019-05-01,5,-0.11357181898116675
RO,2019-06-01,6,-0.1056520855649028
RO,2019-07-01,7,-0.10098312461675985
RO,2019-08-01,8,-0.09476040132830654
RO,2019-09-01,9,-0.08706785903364356
RO,2019-10-01,10,-0.08618863503018659
RO,2019-11-01,11,-0.07519276646649775
RO,2019-12-01,12,-0.09524205550709919
RO,2020-01-01,13,-0.10562718769890544
RO,2020-02-01,14,-0.11373090060161939
RO,2020-03-01,15,-0.11966319996775265
RO,2020-04-01,16,-0.11807546559951909
RO,2020-05-01,17,-0.12431401371934836
RO,2020-06-01,18,-0.09485849101824684
RO,2020-07-01,19,-0.08908095626965284
RO,2020-08-01,20,-0.09895600895086343
RO,2020-09-01,21,-0.09681789535910124
RO,2020-10-01,22,-0.10524105185846366
RO,2020-11-01,23,-0.1188492132187724
RS,2016-05-01,-31,-0.057603328311359725
RS,2016-06-01,-30,-0.06107247732603849
RS,2016-07-01,-29,-0.051230758685997024
RS,2016-08-01,-28,-0.032965360856949566
RS,2016-09-01,-27,-0.01568399242053342
RS,2016-10-01,-26,-0.0018887292297895542
RS,2016-11-01,-25,0.016815168746652454
RS,2016-12-01,-24,0.03111314398844467
RS,2017-01-01,-23,6.242764455341998e-4
RS,2017-02-01,-22,-0.026166645013455003
RS,2017-03-01,-21,-0.052598856659265
RS,2017-04-01,-20,-0.0784982541548489
RS,2017-05-01,-19,-0.1052416951070354
RS,2017-06-01,-18,-0.12859924804069855
RS,2017-07-01,-17,-0.107920584094777
RS,2017-08-01,-16,-0.10045268993544543
RS,2017-09-01,-15,-0.09660416189149146
RS,2017-10-01,-14,-0.09596319532290831
RS,2017-11-01,-13,-0.0877010466209418
RS,2017-12-01,-12,-0.10065851307643925
RS,2018-01-01,-11,-0.10345617929658957
RS,2018-02-01,-10,-0.10123686800161646
RS,2018-03-01,-9,-0.10342683609543535
RS,2018-04-01,-8,-0.10530484691456987
RS,2018-05-01,-7,-0.10548830550718691
RS,2018-06-01,-6,-0.10005170204173819
RS,2018-07-01,-5,-0.09992064179553051
RS,2018-08-01,-4,-0.11390657020905604
RS,2018-09-01,-3,-0.12360154466753759
RS,2018-10-01,-2,-0.11972488329749176
RS,2018-11-01,-1,-0.12888797595753498
RS,2018-12-01,0,-0.12670943225330422
RS,2019-01-01,1,-0.1276137914466613
RS,2019-02-01,2,-0.1273211518220565
RS,2019-03-01,3,-0.12773232204043605
RS,2019-04-01,4,-0.12267056158737866
RS,2019-05-01,5,-0.11406431080670565
RS,2019-06-01,6,-0.10629955728683704
RS,2019-07-01,7,-0.10167310581802358
RS,2019-08-01,8,-0.09555591862524082
RS,2019-09-01,9,-0.08773897834712319
RS,2019-10-01,10,-0.08668151416137526
RS,2019-11-01,11,-0.0752153344970985
RS,2019-12-01,12,-0.09490288571386962
RS,2020-01-01,13,-0.10515710427551639
RS,2020-02-01,14,-0.11318683467294477
RS,2020-03-01,15,-0.11883372509424728
RS,2020-04-01,16,-0.11709027612844203
RS,2020-05-01,17,-0.1233132574871938
RS,2020-06-01,18,-0.09437493476123393
RS,2020-07-01,19,-0.08866053908531679
RS,2020-08-01,20,-0.09892598811921083
RS,2020-09-01,21,-0.09745012631529448
RS,2020-10-01,22,-0.10626512969520441
RS,2020-11-01,23,-0.12070604914739214
SE,2016-05-01,-31,-0.05481622780197526
SE,2016-06-01,-30,-0.05825903682840128
SE,2016-07-01,-29,-0.04822183963826987
SE,2016-08-01,-28,-0.02976158995426026
SE,2016-09-01,-27,-0.012347404143495666
SE,2016-10-01,-26,0.0015250504258146336
SE,2016-11-01,-25,0.020156338373813476
SE,2016-12-01,-24,0.034587984995051
SE,2017-01-01,-23,0.00393466573854262
SE,2017-02-01,-22,-0.02298371549480205
SE,2017-03-01,-21,-0.04946701067838344
SE,2017-04-01,-20,-0.0754162226773527
SE,2017-05-01,-19,-0.10203379132855961
SE,2017-06-01,-18,-0.12544944598847252
SE,2017-07-01,-17,-0.10462537760346091
SE,2017-08-01,-16,-0.09701641854865883
SE,2017-09-01,-15,-0.0932337914714303
SE,2017-10-01,-14,-0.09241824826338707
SE,2017-11-01,-13,-0.08391307177147844
SE,2017-12-01,-12,-0.09627987188258569
SE,2018-01-01,-11,-0.09899651572454893
SE,2018-02-01,-10,-0.096955867825673
SE,2018-03-01,-9,-0.09919663545749469
SE,2018-04-01,-8,-0.10127519144347286
SE,2018-05-01,-7,-0.10170320079788642
SE,2018-06-01,-6,-0.09703867521270482
SE,2018-07-01,-5,-0.09706153502382087
SE,2018-08-01,-4,-0.11095869641383427
SE,2018-09-01,-3,-0.12063067160070329
SE,2018-10-01,-2,-0.11663958256766271
SE,2018-11-01,-1,-0.12584308207055983
SE,2018-12-01,0,-0.12309498017540665
SE,2019-01-01,1,-0.12398813068954784
SE,2019-02-01,2,-0.12382003840487688
SE,2019-03-01,3,-0.12439656497573015
SE,2019-04-01,4,-0.11967904544409702
SE,2019-05-01,5,-0.11146825122764525
SE,2019-06-01,6,-0.1044048824889856
SE,2019-07-01,7,-0.09999801826756727
SE,2019-08-01,8,-0.09413347388164528
SE,2019-09-01,9,-0.08628951452538125
SE,2019-10-01,10,-0.08525657590522062
SE,2019-11-01,11,-0.07382399414626128
SE,2019-12-01,12,-0.09359315135615276
SE,2020-01-01,13,-0.10397719009638617
SE,2020-02-01,14,-0.11191255704673164
SE,2020-03-01,15,-0.11736837771391784
SE,2020-04-01,16,-0.115046255503084
SE,2020-05-01,17,-0.12045489102302831
SE,2020-06-01,18,-0.09101876179817658
SE,2020-07-01,19,-0.08543746466332891
SE,2020-08-01,20,-0.09637340139635864
SE,2020-09-01,21,-0.09535383816783494
SE,2020-10-01,22,-0.10489512517728183
SE,2020-11-01,23,-0.12005426573613853
SP,2016-05-01,-31,-0.05779304317887668
SP,2016-06-01,-30,-0.061128039613788765
SP,2016-07-01,-29,-0.051094255598595595
SP,2016-08-01,-28,-0.03268986333942259
SP,2016-09-01,-27,-0.015387784374267355
SP,2016-10-01,-26,-0.0015664355653850492
SP,2016-11-01,-25,0.01719876171793011
SP,2016-12-01,-24,0.031624978585028884
SP,2017-01-01,-23,0.0010018146930539373
SP,2017-02-01,-22,-0.025912356065840747
SP,2017-03-01,-21,-0.05244624373983786
SP,2017-04-01,-20,-0.07841565326041522
SP,2017-05-01,-19,-0.1051324273437162
SP,2017-06-01,-18,-0.12865222905212725
SP,2017-07-01,-17,-0.10794602351031202
SP,2017-08-01,-16,-0.10032477738260948
SP,2017-09-01,-15,-0.09620021780112165
SP,2017-10-01,-14,-0.09536984249517122
SP,2017-11-01,-13,-0.08711420372549572
SP,2017-12-01,-12,-0.09936801947694995
SP,2018-01-01,-11,-0.10200020365445894
SP,2018-02-01,-10,-0.09980764126104713
SP,2018-03-01,-9,-0.1020007720724534
SP,2018-04-01,-8,-0.10396274572313846
SP,2018-05-01,-7,-0.10394745334115107
SP,2018-06-01,-6,-0.09888125654023927
SP,2018-07-01,-5,-0.09868627392490481
SP,2018-08-01,-4,-0.11233977674921292
SP,2018-09-01,-3,-0.12184820816535424
SP,2018-10-01,-2,-0.11771908812245702
SP,2018-11-01,-1,-0.12689682373082078
SP,2018-12-01,0,-0.12416504226530911
SP,2019-01-01,1,-0.1251626819795968
SP,2019-02-01,2,-0.12520404045672784
SP,2019-03-01,3,-0.12584390121496458
SP,2019-04-01,4,-0.12122558495516511
SP,2019-05-01,5,-0.11304922620079605
SP,2019-06-01,6,-0.10614041994935963
SP,2019-07-01,7,-0.10170666639653447
SP,2019-08-01,8,-0.09582561625588237
SP,2019-09-01,9,-0.08816522488056133
SP,2019-10-01,10,-0.08710102010525755
SP,2019-11-01,11,-0.07538407018333348
SP,2019-12-01,12,-0.09489423592096013
SP,2020-01-01,13,-0.10499967282068212
SP,2020-02-01,14,-0.11267036742961256
SP,2020-03-01,15,-0.11805675424192774
SP,2020-04-01,16,-0.11572136663980359
SP,2020-05-01,17,-0.12134069088359656
SP,2020-06-01,18,-0.09225165103643906
SP,2020-07-01,19,-0.08674504234739366
SP,2020-08-01,20,-0.09745994773463806
SP,2020-09-01,21,-0.09623152748826236
SP,2020-10-01,22,-0.10558963303785696
SP,2020-11-01,23,-0.1204391760180723
