dropped_donor,period_date,event_time,loo_gap
MT,2018-09-01,-3,-14.017594690973887
MT,2018-10-01,-2,14.820763122890817
MT,2018-11-01,-1,16.985419693601877
MT,2018-12-01,0,21.13290164622163
MT,2019-01-01,1,15.574132368412855
MT,2019-02-01,2,-17.860870876090388
MT,2019-03-01,3,-9.841992598805241
MT,2019-04-01,4,-19.31358586086915
MT,2019-05-01,5,45.00253675754209
MT,2019-06-01,6,83.42821541102126
MT,2019-07-01,7,149.06010751378878
MT,2019-08-01,8,116.73071005641282
MT,2019-09-01,9,37.66668612981982
MT,2019-10-01,10,20.116699687207827
MT,2019-11-01,11,104.84801173995983
MT,2019-12-01,12,165.0385449323666
MT,2020-01-01,13,140.32779551705542
MT,2020-02-01,14,116.25101975581384
MT,2020-03-01,15,154.4471636879377
MT,2020-04-01,16,98.05005311092897
MT,2020-05-01,17,68.44970611371215
MT,2020-06-01,18,21.400821881517743
MT,2020-07-01,19,89.24535862069419
MT,2020-08-01,20,76.1349328327112
MT,2020-09-01,21,100.01000760590455
MT,2020-10-01,22,73.13357644261373
MT,2020-11-01,23,86.12969462170253
PA,2016-02-01,-34,113.14863120375395
PA,2016-03-01,-33,149.51370245623647
PA,2016-04-01,-32,148.06692356540515
PA,2016-05-01,-31,154.3886988632849
PA,2016-06-01,-30,81.70443466269472
PA,2016-07-01,-29,18.07172027733024
PA,2016-08-01,-28,-20.36793282335104
PA,2016-09-01,-27,-6.741361375525074
PA,2016-10-01,-26,38.71266501313842
PA,2016-11-01,-25,86.3428252811967
PA,2016-12-01,-24,50.86451538387226
PA,2017-01-01,-23,73.97347370910758
PA,2017-02-01,-22,64.40765982919575
PA,2017-03-01,-21,89.04524799092516
PA,2017-04-01,-20,119.54527707438507
PA,2017-05-01,-19,135.33717109083412
PA,2017-06-01,-18,157.9291373602858
PA,2017-07-01,-17,91.91800790667604
PA,2017-08-01,-16,78.24738466661489
PA,2017-09-01,-15,79.34550391430344
PA,2017-10-01,-14,89.16917289078782
PA,2017-11-01,-13,41.797798918540295
PA,2017-12-01,-12,22.85073646669885
PA,2018-01-01,-11,39.49519877793326
PA,2018-02-01,-10,73.12162461164655
PA,2018-03-01,-9,50.60595545948526
PA,2018-04-01,-8,-1.993781907483207
PA,2018-05-01,-7,-42.41425030290243
PA,2018-06-01,-6,-40.90723405950283
PA,2018-07-01,-5,-47.090969585352724
PA,2018-08-01,-4,-37.23962527441489
PA,2018-09-01,-3,-8.240890564036837
PA,2018-10-01,-2,5.13889721433285
PA,2018-11-01,-1,0.7508531307810671
PA,2018-12-01,0,3.774200148874584
PA,2019-01-01,1,8.725944363515872
PA,2019-02-01,2,-12.560350755281256
PA,2019-03-01,3,-2.835451111419893
PA,2019-04-01,4,-18.982112180154747
PA,2019-05-01,5,31.456547259084346
PA,2019-06-01,6,60.14683920169581
PA,2019-07-01,7,133.8690091665828
PA,2019-08-01,8,98.44221463363654
PA,2019-09-01,9,27.6236120067868
PA,2019-10-01,10,20.154916933687694
PA,2019-11-01,11,118.92392766104423
PA,2019-12-01,12,168.91535552588866
PA,2020-01-01,13,137.64575237739575
PA,2020-02-01,14,111.65941893781317
PA,2020-03-01,15,137.32303429386246
PA,2020-04-01,16,52.46378434192384
PA,2020-05-01,17,12.452134395620078
PA,2020-06-01,18,-8.241316653387173
PA,2020-07-01,19,86.12927957426123
PA,2020-08-01,20,78.81451975288198
PA,2020-09-01,21,99.33310661875343
PA,2020-10-01,22,77.9233951106963
PA,2020-11-01,23,89.87618605174262
PB,2016-02-01,-34,113.0358710906763
PB,2016-03-01,-33,149.49353142390163
PB,2016-04-01,-32,148.18751860012244
PB,2016-05-01,-31,154.44104942130735
PB,2016-06-01,-30,81.65882943083335
PB,2016-07-01,-29,17.77411451072648
PB,2016-08-01,-28,-20.703674151589688
PB,2016-09-01,-27,-7.0983933135992885
PB,2016-10-01,-26,38.45855691265746
PB,2016-11-01,-25,86.24310369783296
PB,2016-12-01,-24,50.889587252173826
PB,2017-01-01,-23,74.11407337683785
PB,2017-02-01,-22,64.51907817487093
PB,2017-03-01,-21,89.15281020924775
PB,2017-04-01,-20,119.80365853119932
PB,2017-05-01,-19,135.7249909626385
PB,2017-06-01,-18,158.3416550627515
PB,2017-07-01,-17,92.43397505526377
PB,2017-08-01,-16,78.63974096672928
PB,2017-09-01,-15,79.60513830892349
PB,2017-10-01,-14,89.25611740714304
PB,2017-11-01,-13,41.86910427060638
PB,2017-12-01,-12,23.024643710430954
PB,2018-01-01,-11,39.67527527657805
PB,2018-02-01,-10,73.3933397929836
PB,2018-03-01,-9,50.89675940802996
PB,2018-04-01,-8,-1.692070652875639
PB,2018-05-01,-7,-42.05011259866215
PB,2018-06-01,-6,-40.57957425492649
PB,2018-07-01,-5,-46.801990932946055
PB,2018-08-01,-4,-36.87265968329688
PB,2018-09-01,-3,-7.731972955687294
PB,2018-10-01,-2,5.55252417683144
PB,2018-11-01,-1,1.006794470796791
PB,2018-12-01,0,4.000675969589409
PB,2019-01-01,1,9.16485726982377
PB,2019-02-01,2,-12.293492619416732
PB,2019-03-01,3,-2.6035597390062506
PB,2019-04-01,4,-18.927196957757815
PB,2019-05-01,5,31.619421279722374
PB,2019-06-01,6,60.275970913940185
PB,2019-07-01,7,134.00828505763127
PB,2019-08-01,8,98.6806437035571
PB,2019-09-01,9,27.868753979929238
PB,2019-10-01,10,20.59557305003819
PB,2019-11-01,11,119.50695716486962
PB,2019-12-01,12,169.43043314123614
PB,2020-01-01,13,137.84399694979862
PB,2020-02-01,14,111.48257883539151
PB,2020-03-01,15,137.03726145570792
PB,2020-04-01,16,51.492109125861234
PB,2020-05-01,17,11.456858276064423
PB,2020-06-01,18,-9.097761453963443
PB,2020-07-01,19,86.16757901854211
PB,2020-08-01,20,78.99694658389339
PB,2020-09-01,21,99.58865629073706
PB,2020-10-01,22,78.27406809734273
PB,2020-11-01,23,90.45998334735779
PE,2016-02-01,-34,113.7121262167494
PE,2016-03-01,-33,149.97711671412299
PE,2016-04-01,-32,147.8088328330532
PE,2016-05-01,-31,154.05604499302615
PE,2016-06-01,-30,80.88458337382025
PE,2016-07-01,-29,18.273229850681826
PE,2016-08-01,-28,-20.790321918556245
PE,2016-09-01,-27,-6.394100895298678
PE,2016-10-01,-26,39.13016269932366
PE,2016-11-01,-25,86.65569749835939
PE,2016-12-01,-24,50.254734912914344
PE,2017-01-01,-23,72.71439080211245
PE,2017-02-01,-22,63.46612755142998
PE,2017-03-01,-21,88.38969522699304
PE,2017-04-01,-20,118.49677064478621
PE,2017-05-01,-19,134.00989734802374
PE,2017-06-01,-18,156.68136296572604
PE,2017-07-01,-17,91.09621409092334
PE,2017-08-01,-16,78.2105282429581
PE,2017-09-01,-15,80.07666950425227
PE,2017-10-01,-14,89.59951096852834
PE,2017-11-01,-13,41.93533061552318
PE,2017-12-01,-12,22.402673000392987
PE,2018-01-01,-11,39.02476498648538
PE,2018-02-01,-10,72.65492838274315
PE,2018-03-01,-9,50.03046629910834
PE,2018-04-01,-8,-2.267351685194363
PE,2018-05-01,-7,-42.44058396715121
PE,2018-06-01,-6,-40.764514605123324
PE,2018-07-01,-5,-47.01754950210257
PE,2018-08-01,-4,-37.47635892795706
PE,2018-09-01,-3,-8.6411239438002
PE,2018-10-01,-2,5.461385403873443
PE,2018-11-01,-1,1.4570844804729361
PE,2018-12-01,0,4.394564934939375
PE,2019-01-01,1,8.711087524688502
PE,2019-02-01,2,-13.106937381459339
PE,2019-03-01,3,-3.2541102559054167
PE,2019-04-01,4,-19.035291149269167
PE,2019-05-01,5,31.928051660353702
PE,2019-06-01,6,60.972131635071236
PE,2019-07-01,7,134.30072001723414
PE,2019-08-01,8,98.87776140173833
PE,2019-09-01,9,27.512646178420773
PE,2019-10-01,10,19.51713134396445
PE,2019-11-01,11,117.82296424719533
PE,2019-12-01,12,168.63838287947556
PE,2020-01-01,13,137.81174727184845
PE,2020-02-01,14,111.82621361717744
PE,2020-03-01,15,138.18043220695353
PE,2020-04-01,16,55.774770813945096
PE,2020-05-01,17,16.75844809116765
PE,2020-06-01,18,-5.394050568036192
PE,2020-07-01,19,86.34336442070325
PE,2020-08-01,20,78.24292629462536
PE,2020-09-01,21,98.78399286813747
PE,2020-10-01,22,77.31267615797302
PE,2020-11-01,23,88.98350242935373
PI,2016-02-01,-34,112.9886703365326
PI,2016-03-01,-33,149.3708696206735
PI,2016-04-01,-32,148.12946810893206
PI,2016-05-01,-31,154.4853406176298
PI,2016-06-01,-30,81.96976732643049
PI,2016-07-01,-29,18.054520167985505
PI,2016-08-01,-28,-20.18268404375459
PI,2016-09-01,-27,-6.795231250565379
PI,2016-10-01,-26,38.62066848755724
PI,2016-11-01,-25,86.25977986208912
PI,2016-12-01,-24,51.052689558611135
PI,2017-01-01,-23,74.3482065757566
PI,2017-02-01,-22,64.68690583240704
PI,2017-03-01,-21,89.23501396175567
PI,2017-04-01,-20,119.83536820144505
PI,2017-05-01,-19,135.69494460433364
PI,2017-06-01,-18,158.25802958590373
PI,2017-07-01,-17,92.09663751126917
PI,2017-08-01,-16,78.19798921751712
PI,2017-09-01,-15,79.07482813536173
PI,2017-10-01,-14,89.02010395299098
PI,2017-11-01,-13,41.74339156792628
PI,2017-12-01,-12,22.964830657378702
PI,2018-01-01,-11,39.61538009711579
PI,2018-02-01,-10,73.22638039848162
PI,2018-03-01,-9,50.74201153835538
PI,2018-04-01,-8,-1.9545221625251692
PI,2018-05-01,-7,-42.462572765583985
PI,2018-06-01,-6,-41.00313422681321
PI,2018-07-01,-5,-47.15902714865332
PI,2018-08-01,-4,-37.222114335623374
PI,2018-09-01,-3,-8.193950588709365
PI,2018-10-01,-2,4.97300595203847
PI,2018-11-01,-1,0.48860550051786333
PI,2018-12-01,0,3.5435806847254625
PI,2019-01-01,1,8.66238058970503
PI,2019-02-01,2,-12.429675411463812
PI,2019-03-01,3,-2.7396344201486613
PI,2019-04-01,4,-18.973899919886005
PI,2019-05-01,5,31.282705756188463
PI,2019-06-01,6,59.86680571032851
PI,2019-07-01,7,133.71137118779214
PI,2019-08-01,8,98.26795176558068
PI,2019-09-01,9,27.620449312620757
PI,2019-10-01,10,20.287296070152273
PI,2019-11-01,11,119.18006477880218
PI,2019-12-01,12,168.92251229801792
PI,2020-01-01,13,137.56264262951441
PI,2020-02-01,14,111.63437653791513
PI,2020-03-01,15,137.09739860006357
PI,2020-04-01,16,51.57194827903204
PI,2020-05-01,17,11.250453549947878
PI,2020-06-01,18,-9.0050035651293
PI,2020-07-01,19,86.05589089520089
PI,2020-08-01,20,78.96619953166146
PI,2020-09-01,21,99.4663362450034
PI,2020-10-01,22,78.06123947091149
PI,2020-11-01,23,90.06659853298598
PR,2016-02-01,-34,112.82565902862535
PR,2016-03-01,-33,149.34318484746555
PR,2016-04-01,-32,148.3052078944151
PR,2016-05-01,-31,154.5607319730255
PR,2016-06-01,-30,81.89957511431999
PR,2016-07-01,-29,17.619055949238945
PR,2016-08-01,-28,-20.67659278394455
PR,2016-09-01,-27,-7.317220015863519
PR,2016-10-01,-26,38.24984980397359
PR,2016-11-01,-25,86.11486303420085
PR,2016-12-01,-24,51.08696331480499
PR,2017-01-01,-23,74.54919987413521
PR,2017-02-01,-22,64.84641195794345
PR,2017-03-01,-21,89.39003068790493
PR,2017-04-01,-20,120.20988406023912
PR,2017-05-01,-19,136.25808034085082
PR,2017-06-01,-18,158.85769532103282
PR,2017-07-01,-17,92.8496913231197
PR,2017-08-01,-16,78.77302577657186
PR,2017-09-01,-15,79.45842198704864
PR,2017-10-01,-14,89.14931386165252
PR,2017-11-01,-13,41.84848338903126
PR,2017-12-01,-12,23.217952112163736
PR,2018-01-01,-11,39.87745453548707
PR,2018-02-01,-10,73.62281052879922
PR,2018-03-01,-9,51.16598276037459
PR,2018-04-01,-8,-1.5133325836723692
PR,2018-05-01,-7,-41.928861288949044
PR,2018-06-01,-6,-40.522210774626274
PR,2018-07-01,-5,-46.735091464024265
PR,2018-08-01,-4,-36.6851133199498
PR,2018-09-01,-3,-7.449515997148943
PR,2018-10-01,-2,5.580686996809575
PR,2018-11-01,-1,0.8666839542199583
PR,2018-12-01,0,3.878113896457286
PR,2019-01-01,1,9.305757721271839
PR,2019-02-01,2,-12.040690672581299
PR,2019-03-01,3,-2.4013897435359013
PR,2019-04-01,4,-18.89361167392256
PR,2019-05-01,5,31.52339430586784
PR,2019-06-01,6,60.05946821688157
PR,2019-07-01,7,133.91730343622345
PR,2019-08-01,8,98.61925620684833
PR,2019-09-01,9,27.979371060617694
PR,2019-10-01,10,20.93069411010631
PR,2019-11-01,11,120.03029477092022
PR,2019-12-01,12,169.6764788662443
PR,2020-01-01,13,137.85394063354292
PR,2020-02-01,14,111.37581113193988
PR,2020-03-01,15,136.68194992971897
PR,2020-04-01,16,50.16096365084276
PR,2020-05-01,17,9.808920297891916
PR,2020-06-01,18,-10.248949506886419
PR,2020-07-01,19,86.11290819440202
PR,2020-08-01,20,79.23130790841498
PR,2020-09-01,21,99.83873271793071
PR,2020-10-01,22,78.57283416746367
PR,2020-11-01,23,90.91880155315837
RN,2016-02-01,-34,112.90644850299458
RN,2016-03-01,-33,149.34078186387438
RN,2016-04-01,-32,148.20278923458238
RN,2016-05-01,-31,154.52652646950162
RN,2016-06-01,-30,81.98095155208861
RN,2016-07-01,-29,17.892044512005686
RN,2016-08-01,-28,-20.338422919278592
RN,2016-09-01,-27,-6.994625321408982
RN,2016-10-01,-26,38.47153018582205
RN,2016-11-01,-25,86.19493154793352
RN,2016-12-01,-24,51.09151998022659
RN,2017-01-01,-23,74.47432969746217
RN,2017-02-01,-22,64.7844673723097
RN,2017-03-01,-21,89.31845176187231
RN,2017-04-01,-20,120.01347977715125
RN,2017-05-01,-19,135.95182827773385
RN,2017-06-01,-18,158.5243157765827
RN,2017-07-01,-17,92.39836317332595
RN,2017-08-01,-16,78.40248873790797
RN,2017-09-01,-15,79.17810648309666
RN,2017-10-01,-14,89.04682185449924
RN,2017-11-01,-13,41.7744393140281
RN,2017-12-01,-12,23.07378348917275
RN,2018-01-01,-11,39.72847261205798
RN,2018-02-01,-10,73.38671217339724
RN,2018-03-01,-9,50.91683073121975
RN,2018-04-01,-8,-1.7868667579524597
RN,2018-05-01,-7,-42.27311489739972
RN,2018-06-01,-6,-40.83971368044961
RN,2018-07-01,-5,-47.012674249531216
RN,2018-08-01,-4,-37.02227011562315
RN,2018-09-01,-3,-7.913750775453087
RN,2018-10-01,-2,5.173266289938681
RN,2018-11-01,-1,0.5910312467641745
RN,2018-12-01,0,3.6344080005333126
RN,2019-01-01,1,8.890027264178215
RN,2019-02-01,2,-12.268467425738983
RN,2019-03-01,3,-2.601937896036361
RN,2019-04-01,4,-18.94324093462319
RN,2019-05-01,5,31.34695027751674
RN,2019-06-01,6,59.89859265827866
RN,2019-07-01,7,133.76509794105934
RN,2019-08-01,8,98.37280028790735
RN,2019-09-01,9,27.751949166412345
RN,2019-10-01,10,20.542264668433432
RN,2019-11-01,11,119.5283171693417
RN,2019-12-01,12,169.20067035861334
RN,2020-01-01,13,137.65813925330252
RN,2020-02-01,14,111.53583621968514
RN,2020-03-01,15,136.91322501702194
RN,2020-04-01,16,50.92894499649206
RN,2020-05-01,17,10.553028458555218
RN,2020-06-01,18,-9.5687390572612685
RN,2020-07-01,19,86.06662032217962
RN,2020-08-01,20,79.08479818487969
RN,2020-09-01,21,99.62180239771787
RN,2020-10-01,22,78.2685186044439
RN,2020-11-01,23,90.40641426812863
RO,2016-02-01,-34,113.16816668579551
RO,2016-03-01,-33,149.68622805732113
RO,2016-04-01,-32,148.20664492182647
RO,2016-05-01,-31,154.3465128294893
RO,2016-06-01,-30,81.22392924259299
RO,2016-07-01,-29,17.523949839727226
RO,2016-08-01,-28,-21.28875987010963
RO,2016-09-01,-27,-7.349326456526306
RO,2016-10-01,-26,38.35936711948881
RO,2016-11-01,-25,86.27364784267931
RO,2016-12-01,-24,50.634329009742814
RO,2017-01-01,-23,73.68972079011107
RO,2017-02-01,-22,64.20901058196257
RO,2017-03-01,-21,88.9715923381383
RO,2017-04-01,-20,119.61364695788379
RO,2017-05-01,-19,135.55469229289528
RO,2017-06-01,-18,158.23697082184032
RO,2017-07-01,-17,92.64747028961747
RO,2017-08-01,-16,79.0762104819614
RO,2017-09-01,-15,80.24616268482416
RO,2017-10-01,-14,89.55724479245086
RO,2017-11-01,-13,42.015658779076624
RO,2017-12-01,-12,23.01685558755875
RO,2018-01-01,-11,39.66419232619214
RO,2018-02-01,-10,73.48995352264605
RO,2018-03-01,-9,50.96473053566259
RO,2018-04-01,-8,-1.4707497244024843
RO,2018-05-01,-7,-41.64136482815371
RO,2018-06-01,-6,-40.13419948144486
RO,2018-07-01,-5,-46.43364369741214
RO,2018-08-01,-4,-36.558719403741456
RO,2018-09-01,-3,-7.330119758350493
RO,2018-10-01,-2,6.181094357787536
RO,2018-11-01,-1,1.6319258641318584
RO,2018-12-01,0,4.551712387594016
RO,2019-01-01,1,9.665411463925459
RO,2019-02-01,2,-12.239735299111416
RO,2019-03-01,3,-2.5305987683831646
RO,2019-04-01,4,-18.888492079915192
RO,2019-05-01,5,32.02752935985542
RO,2019-06-01,6,60.809982412857195
RO,2019-07-01,7,134.370558910853
RO,2019-08-01,8,99.15934849141799
RO,2019-09-01,9,28.100465609277492
RO,2019-10-01,10,20.807766930604004
RO,2019-11-01,11,119.66785736500405
RO,2019-12-01,12,169.89686617576535
RO,2020-01-01,13,138.15058906873304
RO,2020-02-01,14,111.3558635653437
RO,2020-03-01,15,137.1065180799177
RO,2020-04-01,16,51.91204294141728
RO,2020-05-01,17,12.313472227784303
RO,2020-06-01,18,-8.76075746708645
RO,2020-07-01,19,86.31165640925187
RO,2020-08-01,20,78.9414259437807
RO,2020-09-01,21,99.62816053426205
RO,2020-10-01,22,78.39483874290522
RO,2020-11-01,23,90.71886011103544
RS,2016-02-01,-34,113.15018436116418
RS,2016-03-01,-33,149.5465441528789
RS,2016-04-01,-32,148.09620485684164
RS,2016-05-01,-31,154.3815979067278
RS,2016-06-01,-30,81.61097121997335
RS,2016-07-01,-29,17.96035842145371
RS,2016-08-01,-28,-20.551911662436403
RS,2016-09-01,-27,-6.865484633566695
RS,2016-10-01,-26,38.6396209896279
RS,2016-11-01,-25,86.32754345850918
RS,2016-12-01,-24,50.820661394398655
RS,2017-01-01,-23,73.92156472491403
RS,2017-02-01,-22,64.37157406330286
RS,2017-03-01,-21,89.03316667994002
RS,2017-04-01,-20,119.56351341982295
RS,2017-05-01,-19,135.38667876341637
RS,2017-06-01,-18,157.99652784415667
RS,2017-07-01,-17,92.06865314225243
RS,2017-08-01,-16,78.4147492312171
RS,2017-09-01,-15,79.52410545639401
RS,2017-10-01,-14,89.2456393410211
RS,2017-11-01,-13,41.8411674175019
RS,2017-12-01,-12,22.88614833591101
RS,2018-01-01,-11,39.53128533646836
RS,2018-02-01,-10,73.1979095023527
RS,2018-03-01,-9,50.680773985625265
RS,2018-04-01,-8,-1.8871054056136813
RS,2018-05-01,-7,-42.25821580742781
RS,2018-06-01,-6,-40.75188589006728
RS,2018-07-01,-5,-46.958670960027085
RS,2018-08-01,-4,-37.101255236842185
RS,2018-09-01,-3,-8.05545440910194
RS,2018-10-01,-2,5.34778476508238
RS,2018-11-01,-1,0.9256090265605224
RS,2018-12-01,0,3.9284275002013516
RS,2019-01-01,1,8.915536612188063
RS,2019-02-01,2,-12.493353083074005
RS,2019-03-01,3,-2.7721756353792415
RS,2019-04-01,4,-18.96299978294128
RS,2019-05-01,5,31.56973979294706
RS,2019-06-01,6,60.27712516610224
RS,2019-07-01,7,133.96836296295652
RS,2019-08-01,8,98.58504438785477
RS,2019-09-01,9,27.720283305462637
RS,2019-10-01,10,20.289326505674552
RS,2019-11-01,11,119.07867460633334
RS,2019-12-01,12,169.1145404790937
RS,2020-01-01,13,137.74689532778018
RS,2020-02-01,14,111.59747245254678
RS,2020-03-01,15,137.2757205879082
RS,2020-04-01,16,52.33844416275748
RS,2020-05-01,17,12.405911391024176
RS,2020-06-01,18,-8.35817533313488
RS,2020-07-01,19,86.16516526829777
RS,2020-08-01,20,78.84254424349861
RS,2020-09-01,21,99.39495818128388
RS,2020-10-01,22,78.02109282772639
RS,2020-11-01,23,90.04997116629576
SE,2016-02-01,-34,113.26010636432147
SE,2016-03-01,-33,149.6647941189898
SE,2016-04-01,-32,148.0723227080606
SE,2016-05-01,-31,154.31124998635676
SE,2016-06-01,-30,81.37056758418751
SE,2016-07-01,-29,17.900916852480567
SE,2016-08-01,-28,-20.795614679997612
SE,2016-09-01,-27,-6.908108820746804
SE,2016-10-01,-26,38.655597140017974
SE,2016-11-01,-25,86.37433116063116
SE,2016-12-01,-24,50.66449875311564
SE,2017-01-01,-23,73.63321324515255
SE,2017-02-01,-22,64.15835712440611
SE,2017-03-01,-21,88.8962211542552
SE,2017-04-01,-20,119.37762021302578
SE,2017-05-01,-19,135.17467618495422
SE,2017-06-01,-18,157.81561893612223
SE,2017-07-01,-17,92.04326503560874
SE,2017-08-01,-16,78.55532364589641
SE,2017-09-01,-15,79.82254645627569
SE,2017-10-01,-14,89.39600989930534
SE,2017-11-01,-13,41.90592777318812
SE,2017-12-01,-12,22.831079201612848
SE,2018-01-01,-11,39.472502101861835
SE,2018-02-01,-10,73.17531534106531
SE,2018-03-01,-9,50.63592812500298
SE,2018-04-01,-8,-1.845679629584403
SE,2018-05-01,-7,-42.12561139694492
SE,2018-06-01,-6,-40.58732070001285
SE,2018-07-01,-5,-46.827793395478196
SE,2018-08-01,-4,-37.02476850666245
SE,2018-09-01,-3,-7.968935360458898
SE,2018-10-01,-2,5.594221142781528
SE,2018-11-01,-1,1.2158534856982612
SE,2018-12-01,0,4.184017242153878
SE,2019-01-01,1,9.079961660945365
SE,2019-02-01,2,-12.539531907992135
SE,2019-03-01,3,-2.796994821447882
SE,2019-04-01,4,-18.95638031011189
SE,2019-05-01,5,31.760445950475898
SE,2019-06-01,6,60.55106740363466
SE,2019-07-01,7,134.1391926645209
SE,2019-08-01,8,98.79497413130426
SE,2019-09-01,9,27.78420496841383
SE,2019-10-01,10,20.285060142716013
SE,2019-11-01,11,119.0031264723071
SE,2019-12-01,12,169.23693572746296
SE,2020-01-01,13,137.8681162206397
SE,2020-02-01,14,111.57494515660392
SE,2020-03-01,15,137.399142229637
SE,2020-04-01,16,52.86567783686374
SE,2020-05-01,17,13.194693894940912
SE,2020-06-01,18,-7.912789002967543
SE,2020-07-01,19,86.23807034271678
SE,2020-08-01,20,78.75716005145786
SE,2020-09-01,21,99.34375185484707
SE,2020-10-01,22,77.98964780604888
SE,2020-11-01,23,90.03134437882784
SP,2016-02-01,-34,112.79906058559939
SP,2016-03-01,-33,149.3602233641842
SP,2016-04-01,-32,148.3543656991837
SP,2016-05-01,-31,154.56881033281468
SP,2016-06-01,-30,81.82583745585634
SP,2016-07-01,-29,17.471571477544902
SP,2016-08-01,-28,-20.882030519619903
SP,2016-09-01,-27,-7.487811949905158
SP,2016-10-01,-26,38.13867479567442
SP,2016-11-01,-25,86.08019193364876
SP,2016-12-01,-24,51.06375495672128
SP,2017-01-01,-23,74.5489163371875
SP,2017-02-01,-22,64.84956718474201
SP,2017-03-01,-21,89.40830810016222
SP,2017-04-01,-20,120.285421063597
SP,2017-05-01,-19,136.3862747299949
SP,2017-06-01,-18,159.00391309641248
SP,2017-07-01,-17,93.07699148248031
SP,2017-08-01,-16,78.98121937813714
SP,2017-09-01,-15,79.64160626554768
SP,2017-10-01,-14,89.22180706933813
SP,2017-11-01,-13,41.894989305020076
SP,2017-12-01,-12,23.284280486601144
SP,2018-01-01,-11,39.94574662748872
SP,2018-02-01,-10,73.7404703866506
SP,2018-03-01,-9,51.28733985821161
SP,2018-04-01,-8,-1.3679779699711077
SP,2018-05-01,-7,-41.73516796261352
SP,2018-06-01,-6,-40.33791774801048
SP,2018-07-01,-5,-46.57570754753587
SP,2018-08-01,-4,-36.502550540226224
SP,2018-09-01,-3,-7.200656470424574
SP,2018-10-01,-2,5.821887481332496
SP,2018-11-01,-1,1.0463889698839424
SP,2018-12-01,0,4.036856025852117
SP,2019-01-01,1,9.540240634242117
SP,2019-02-01,2,-11.930437682181378
SP,2019-03-01,3,-2.3021987211687502
SP,2019-04-01,4,-18.86735883819761
SP,2019-05-01,5,31.639080741191776
SP,2019-06-01,6,60.17832570978766
SP,2019-07-01,7,134.01794292222093
SP,2019-08-01,8,98.77329917229073
SP,2019-09-01,9,28.10416330689629
SP,2019-10-01,10,21.12866786061131
SP,2019-11-01,11,120.2767777081569
SP,2019-12-01,12,169.93605097435523
SP,2020-01-01,13,137.97023119329884
SP,2020-02-01,14,111.29100299996901
SP,2020-03-01,15,136.5802362880789
SP,2020-04-01,16,49.83890515256353
SP,2020-05-01,17,9.534034050687524
SP,2020-06-01,18,-10.537087401408513
SP,2020-07-01,19,86.14631560153576
SP,2020-08-01,20,79.294779747665
SP,2020-09-01,21,99.94276941052604
SP,2020-10-01,22,78.72417960424647
SP,2020-11-01,23,91.17821584866047
