pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2016-12-01,pre,-10.895539773521818
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-02-01,pre,-1.6866163916604364
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-04-01,pre,-2.304425512078751
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-06-01,pre,3.164968338799099
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-08-01,pre,-2.22903556243034
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-10-01,pre,2.023714008384559
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2017-12-01,pre,-3.9311258402024123
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-02-01,pre,2.5646728648633825
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-04-01,pre,-3.5731117656907827
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-06-01,pre,-3.9413712186353678
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-08-01,pre,-2.4141965679488067
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2018-10-01,pre,3.855343156157801
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2019-08-01,post,42.24982025578163
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2019-10-01,post,72.18697553517211
BA,liquidated_expenditure_total_real_pc_ma4_v5,"Total expenditure, MA4",public_sector,2019-12-01,post,-4.828234074125021
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-04-01,pre,0.009278889261381096
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-05-01,pre,1.18030645942531
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-06-01,pre,-0.7378935986593547
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-07-01,pre,6.643490643059465
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-08-01,pre,-5.162212937766469
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-09-01,pre,4.032749818136619
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-10-01,pre,-1.8083914284442137
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-11-01,pre,-0.4474005190088519
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2016-12-01,pre,-0.6566512040435946
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-01-01,pre,-4.9171519763307
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-02-01,pre,1.6002495949870905
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-03-01,pre,0.6378443727491927
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-04-01,pre,4.045173922492694
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-05-01,pre,-3.6455249619679364
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-06-01,pre,-8.296484624416408
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-07-01,pre,0.06097231647873258
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-08-01,pre,-0.24280914255000718
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-09-01,pre,-0.5658468264497731
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-10-01,pre,-3.0760463863404865
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-11-01,pre,3.5309793669552647
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2017-12-01,pre,1.8796469449787843
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-01-01,pre,1.888552357109294
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-02-01,pre,-0.18795099711421237
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-03-01,pre,0.02675224274625254
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-04-01,pre,1.9101862227290463
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-05-01,pre,1.820924514279338
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-06-01,pre,-3.4146367703908638
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-07-01,pre,-1.1623758336795085
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-08-01,pre,-0.24642497636748217
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-09-01,pre,2.300268745022457
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-10-01,pre,1.3320578722819576
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2018-11-01,pre,-1.6064226481737265
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-06-01,post,-33.67088585149333
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-07-01,post,-23.110006227947505
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-08-01,post,-17.586829203680107
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-09-01,post,-13.652426506210904
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-10-01,post,-9.920611286334253
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-11-01,post,-5.962438170505891
CE,formal_hiring_balance_per_100k_wap_ma6_v5,"Formal hiring, MA6",labor_market,2019-12-01,post,8.595458935610587
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-04-01,pre,-2.2864774774585435
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-05-01,pre,0.28905620914210317
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-06-01,pre,0.6391906998623202
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-07-01,pre,2.454300904482162
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-08-01,pre,-1.9237086568097794
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-09-01,pre,-1.4622848583749537
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-10-01,pre,-1.9748544135753328
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-11-01,pre,-0.10857650036927424
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2016-12-01,pre,0.9483614462970813
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-01-01,pre,-0.34834812320278985
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-02-01,pre,0.32871343712764656
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-03-01,pre,-0.010836351140696365
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-04-01,pre,1.3839622549295694
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-05-01,pre,-1.1786388942893922
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-06-01,pre,0.6773025993240447
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-07-01,pre,0.7710915674993641
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-08-01,pre,-1.386987016019285
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-09-01,pre,0.4919290215194193
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-10-01,pre,0.5459322040267074
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-11-01,pre,-0.25402554146505274
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2017-12-01,pre,-0.6813745480403872
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-01-01,pre,0.9123042988248047
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-02-01,pre,0.137755982253025
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-03-01,pre,0.4451054166101702
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-04-01,pre,-0.9727652546674728
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-05-01,pre,-0.09918814034764256
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-06-01,pre,-0.1168917059875847
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-07-01,pre,0.17626180738533836
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-08-01,pre,-0.9383235404548786
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-09-01,pre,1.0334783895928092
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-10-01,pre,0.65000024062648
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2018-11-01,pre,-0.9973640267013638
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-06-01,post,-4.976230135101347
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-07-01,post,-4.515404208877626
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-08-01,post,-3.9219792582693596
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-09-01,post,-4.732975817697978
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-10-01,post,-2.130710404014902
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-11-01,post,0.5349321931131934
CE,formal_hiring_balance_construction_per_100k_wap_ma6_v5,"Construction hiring, MA6",labor_market,2019-12-01,post,1.6183196305293626
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-04-01,pre,0.0468545982751607
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-05-01,pre,-0.03626128933458972
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-06-01,pre,-0.07797894553641527
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-07-01,pre,0.10771235048791539
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-08-01,pre,0.08151607118936965
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-09-01,pre,-0.03388536051008373
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-10-01,pre,-0.05865669195719647
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-11-01,pre,-0.03411317673976555
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2016-12-01,pre,0.09851549298906548
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-01-01,pre,-0.023448876933912288
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-02-01,pre,-0.0515987387915402
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-03-01,pre,0.10627595460834982
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-04-01,pre,-0.1018895851350834
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-05-01,pre,-0.029220736558343674
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-06-01,pre,0.025250159026910524
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-07-01,pre,0.11223559125784277
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-08-01,pre,-0.22869479469397902
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-09-01,pre,-0.120078192652187
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-10-01,pre,0.18669813046473394
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-11-01,pre,0.1662865288428037
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2017-12-01,pre,-0.0383976538606845
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-01-01,pre,-0.31896921625225616
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-02-01,pre,0.022680370531844574
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-03-01,pre,0.028058540865643522
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-04-01,pre,0.12021928714996477
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-05-01,pre,0.02706264447668616
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-06-01,pre,-0.05511066090659256
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-07-01,pre,0.2795843430826892
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-08-01,pre,-0.2108770779415039
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-09-01,pre,-0.01950868460555455
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-10-01,pre,-0.11264720735897527
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2018-11-01,pre,0.01730015017903952
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-06-01,post,3.629156156280345
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-07-01,post,4.7463284962496886
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-08-01,post,4.440898179678271
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-09-01,post,4.466984837194715
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-10-01,post,4.216734528637559
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-11-01,post,2.525304728259357
CE,retail_volume_index_ma6_v5,"Retail, MA6",consumption,2019-12-01,post,0.9103330548051787
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-04-01,pre,-0.028584498267036906
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-05-01,pre,0.2725558399015
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-06-01,pre,-0.4489433513904686
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-07-01,pre,-0.05066561571651107
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-08-01,pre,0.32874090353178076
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-09-01,pre,-0.036283234043239077
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-10-01,pre,0.5178654011343866
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-11-01,pre,-1.6969244369468015
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2016-12-01,pre,-0.26926413614278033
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-01-01,pre,-0.6352763366473368
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-02-01,pre,1.1521647282154532
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-03-01,pre,0.16470846519462157
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-04-01,pre,0.42203616764001595
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-05-01,pre,0.8428279410091903
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-06-01,pre,-0.09842746090087928
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-07-01,pre,0.3867509224184431
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-08-01,pre,-0.4773190823943736
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-09-01,pre,0.44320595806284757
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-10-01,pre,0.1503421825633211
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-11-01,pre,0.5269675160342047
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2017-12-01,pre,-0.18663854161691518
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-01-01,pre,0.4532926969326496
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-02-01,pre,-0.012659203271184083
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-03-01,pre,-0.7719871094250266
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-04-01,pre,-0.373935092807983
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-05-01,pre,0.05371746175534042
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-06-01,pre,0.02632730203403355
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-07-01,pre,-0.14072213579608217
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-08-01,pre,-0.3882696750999486
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-09-01,pre,0.18478615615944705
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-10-01,pre,0.3681471615088583
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2018-11-01,pre,-0.2750759544043717
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-06-01,post,-1.6418391924474065
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-07-01,post,-0.6152500339146769
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-08-01,post,0.032914123088175984
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-09-01,post,0.5062309577599962
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-10-01,post,1.2904340528084646
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-11-01,post,1.880271491292973
CE,services_volume_index_ma6_v5,"Services, MA6",consumption,2019-12-01,post,0.17724587649152568
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2015-08-01,pre,-0.5044615337204164
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2015-10-01,pre,2.303316147111616
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2015-12-01,pre,-1.7628510447157737
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-02-01,pre,1.7849048938469991
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-04-01,pre,-2.3775750908650934
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-06-01,pre,1.093724832226087
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-08-01,pre,-0.1632854791749878
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-10-01,pre,0.502081972180747
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2016-12-01,pre,1.6211012937429814
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-02-01,pre,-0.15031046319893449
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-04-01,pre,-0.26322999201380526
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-06-01,pre,1.966696567695294
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-08-01,pre,0.37601586334000103
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-10-01,pre,-3.7733409686019286
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2017-12-01,pre,0.6852984152355361
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-02-01,pre,2.5847947590050353
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-04-01,pre,1.6832377171784856
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-06-01,pre,2.183769713478455
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-08-01,pre,-2.8983509214327796
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2018-10-01,pre,-0.24554944096860254
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2019-08-01,post,33.335004353909255
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2019-10-01,post,26.093398609137637
CE,state_tax_revenue_real_pc_ma4_v5,"Own tax revenue, MA4",public_sector,2019-12-01,post,14.770458130695602
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2015-08-01,pre,-0.25257230670899844
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2015-10-01,pre,0.5273020110026891
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2015-12-01,pre,-0.8039823674018862
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-02-01,pre,-0.00340867177965265
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-04-01,pre,0.5315795223157807
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-06-01,pre,1.4606028266375688
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-08-01,pre,-2.7135937584367866
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-10-01,pre,0.7858712241740022
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2016-12-01,pre,-0.2061586773023123
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-02-01,pre,-0.4938957512154616
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-04-01,pre,-0.11808172867563371
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-06-01,pre,-0.949058858315766
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-08-01,pre,1.2468888358724826
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-10-01,pre,-0.30412728916962806
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2017-12-01,pre,1.9143451304078667
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2018-02-01,pre,8.333456630264266
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2018-04-01,pre,-0.21464304593928318
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2018-06-01,pre,0.8387391126844932
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2018-08-01,pre,0.3498174946925019
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2018-10-01,pre,-1.1428218116061544
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2019-08-01,post,13.914431609645021
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2019-10-01,post,20.68537739425898
CE,icms_revenue_real_pc_ma4_v5,"ICMS, MA4",public_sector,2019-12-01,post,26.826746791159735
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2015-08-01,pre,2.1351745066714116
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2015-10-01,pre,-1.0593439492241856
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2015-12-01,pre,-8.962343996055083
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-02-01,pre,-10.087428191180507
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-04-01,pre,-14.46500183676551
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-06-01,pre,10.393916495069035
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-08-01,pre,-9.027686842344785
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-10-01,pre,5.519157836591603
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2016-12-01,pre,-3.356478143544237
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-02-01,pre,0.8593884990964114
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-04-01,pre,9.074801705824271
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-06-01,pre,1.2415170189564861
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-08-01,pre,-5.158359565694077
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-10-01,pre,5.083831640693489
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2017-12-01,pre,-3.923842036187011
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-02-01,pre,0.12386699896852349
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-04-01,pre,-0.3109827494830171
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-06-01,pre,0.015879230935262
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-08-01,pre,-6.8360826418349205
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2018-10-01,pre,4.941247489990161
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2019-08-01,post,4.660695241477885
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2019-10-01,post,9.028440834016259
CE,public_investment_liquidated_real_pc_ma4_v5,"Public investment, MA4",public_sector,2019-12-01,post,11.600913246109037
