pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
MS,icms_confaz,public_sector,2003-07-01,pre,-1.5105159803664634
MS,icms_confaz,public_sector,2003-08-01,pre,0.7927236345198594
MS,icms_confaz,public_sector,2003-09-01,pre,-5.9345676606787094
MS,icms_confaz,public_sector,2003-10-01,pre,-4.550221203249066
MS,icms_confaz,public_sector,2003-11-01,pre,-4.9305482684873425
MS,icms_confaz,public_sector,2003-12-01,pre,-0.2606105571439059
MS,icms_confaz,public_sector,2004-01-01,pre,-1.0324745272675955
MS,icms_confaz,public_sector,2004-02-01,pre,2.7004081221938776
MS,icms_confaz,public_sector,2004-03-01,pre,-2.652300477616194
MS,icms_confaz,public_sector,2004-04-01,pre,-3.7440786608315335
MS,icms_confaz,public_sector,2004-05-01,pre,1.611067326895224
MS,icms_confaz,public_sector,2004-06-01,pre,2.4087777555056107
MS,icms_confaz,public_sector,2004-07-01,pre,-2.7086915126212148
MS,icms_confaz,public_sector,2004-08-01,pre,-1.4322365525908936
MS,icms_confaz,public_sector,2004-09-01,pre,-2.4527129618625167
MS,icms_confaz,public_sector,2004-10-01,pre,5.236526061794166
MS,icms_confaz,public_sector,2004-11-01,post,3.4558614921760693
MS,icms_confaz,public_sector,2004-12-01,post,7.276608263631061
MS,icms_confaz,public_sector,2005-01-01,post,-1.5468611948445528
MS,icms_confaz,public_sector,2005-02-01,post,3.5960841280319755
MS,icms_confaz,public_sector,2005-03-01,post,4.378824406643886
MS,icms_confaz,public_sector,2005-04-01,post,2.849666783966626
MS,icms_confaz,public_sector,2005-05-01,post,-3.4405936933653436
MS,icms_confaz,public_sector,2005-06-01,post,3.530638061402456
MS,icms_confaz,public_sector,2005-07-01,post,6.61333766350495
MS,icms_confaz,public_sector,2005-08-01,post,6.172446703625795
MS,icms_confaz,public_sector,2005-09-01,post,12.02504596259034
MS,icms_confaz,public_sector,2005-10-01,post,3.532634714103935
MS,icms_confaz,public_sector,2005-11-01,post,0.9481802230626926
MS,icms_confaz,public_sector,2005-12-01,post,7.376044164702563
MS,icms_confaz,public_sector,2006-01-01,post,9.213678055259336
MS,icms_confaz,public_sector,2006-02-01,post,8.96425672089714
MS,icms_confaz,public_sector,2006-03-01,post,9.162015237193486
MS,icms_confaz,public_sector,2006-04-01,post,8.828370501152122
MS,icms_confaz,public_sector,2006-05-01,post,7.9120456433079625
MS,icms_confaz,public_sector,2006-06-01,post,16.994041991740957
MS,icms_confaz,public_sector,2006-07-01,post,20.000055350756426
MS,icms_confaz,public_sector,2006-08-01,post,17.413530903336877
MS,icms_confaz,public_sector,2006-09-01,post,11.186641787733933
MS,icms_confaz,public_sector,2006-10-01,post,17.332479384714986
MS,tax_confaz,public_sector,2001-11-01,pre,7.456915843432554
MS,tax_confaz,public_sector,2001-12-01,pre,-1.231526956891983
MS,tax_confaz,public_sector,2002-01-01,pre,4.778274596733709
MS,tax_confaz,public_sector,2002-02-01,pre,1.8409755216143537
MS,tax_confaz,public_sector,2002-03-01,pre,7.179587062630304
MS,tax_confaz,public_sector,2002-04-01,pre,-2.365649102263859
MS,tax_confaz,public_sector,2002-05-01,pre,3.1858291627005713
MS,tax_confaz,public_sector,2002-06-01,pre,6.568596869758977
MS,tax_confaz,public_sector,2002-07-01,pre,-4.609439216508193
MS,tax_confaz,public_sector,2002-08-01,pre,0.9766765420654195
MS,tax_confaz,public_sector,2002-09-01,pre,1.686365677730734
MS,tax_confaz,public_sector,2002-10-01,pre,-0.37721497891438105
MS,tax_confaz,public_sector,2002-11-01,pre,-3.628736582558801
MS,tax_confaz,public_sector,2002-12-01,pre,-0.8368754708546788
MS,tax_confaz,public_sector,2003-01-01,pre,-0.45514214509681494
MS,tax_confaz,public_sector,2003-02-01,pre,2.3935917636241157
MS,tax_confaz,public_sector,2003-03-01,pre,-0.24937332581775706
MS,tax_confaz,public_sector,2003-04-01,pre,4.6080449125611125
MS,tax_confaz,public_sector,2003-05-01,pre,7.365113907661637
MS,tax_confaz,public_sector,2003-06-01,pre,1.9949142635354207
MS,tax_confaz,public_sector,2003-07-01,pre,-0.035810439808344086
MS,tax_confaz,public_sector,2003-08-01,pre,2.810404988100956
MS,tax_confaz,public_sector,2003-09-01,pre,-4.154287781298095
MS,tax_confaz,public_sector,2003-10-01,pre,-2.3327013857332872
MS,tax_confaz,public_sector,2003-11-01,pre,-2.5979935503101785
MS,tax_confaz,public_sector,2003-12-01,pre,0.2959436536239082
MS,tax_confaz,public_sector,2004-01-01,pre,1.0822484532450432
MS,tax_confaz,public_sector,2004-02-01,pre,-2.5174500772394737
MS,tax_confaz,public_sector,2004-03-01,pre,-4.166887442555847
MS,tax_confaz,public_sector,2004-04-01,pre,-2.5959339510996955
MS,tax_confaz,public_sector,2004-05-01,pre,1.7540643435091567
MS,tax_confaz,public_sector,2004-06-01,pre,1.8053759175858204
MS,tax_confaz,public_sector,2004-07-01,pre,-1.153971713044612
MS,tax_confaz,public_sector,2004-08-01,pre,0.8081758611097456
MS,tax_confaz,public_sector,2004-09-01,pre,-3.2148761538199295
MS,tax_confaz,public_sector,2004-10-01,pre,5.771259477461697
MS,tax_confaz,public_sector,2004-11-01,post,3.642527886913399
MS,tax_confaz,public_sector,2004-12-01,post,5.906223641563088
MS,tax_confaz,public_sector,2005-01-01,post,-2.883001937001467
MS,tax_confaz,public_sector,2005-02-01,post,-4.248992538449357
MS,tax_confaz,public_sector,2005-03-01,post,3.5552072100934993
MS,tax_confaz,public_sector,2005-04-01,post,-2.851723480956295
MS,tax_confaz,public_sector,2005-05-01,post,-3.4458435581963727
MS,tax_confaz,public_sector,2005-06-01,post,1.198287740191077
MS,tax_confaz,public_sector,2005-07-01,post,5.8244102062837015
MS,tax_confaz,public_sector,2005-08-01,post,4.562857974415152
MS,tax_confaz,public_sector,2005-09-01,post,11.579286976987447
MS,tax_confaz,public_sector,2005-10-01,post,2.2418123555625726
MS,tax_confaz,public_sector,2005-11-01,post,-2.3228241830458103
MS,tax_confaz,public_sector,2005-12-01,post,3.9350761874825935
MS,tax_confaz,public_sector,2006-01-01,post,7.805081602787567
MS,tax_confaz,public_sector,2006-02-01,post,2.2465154654895088
MS,tax_confaz,public_sector,2006-03-01,post,7.2605740372300716
MS,tax_confaz,public_sector,2006-04-01,post,7.816661781665928
MS,tax_confaz,public_sector,2006-05-01,post,7.370824015467036
MS,tax_confaz,public_sector,2006-06-01,post,14.11036327584604
MS,tax_confaz,public_sector,2006-07-01,post,19.25624018599244
MS,tax_confaz,public_sector,2006-08-01,post,16.011394630798847
MS,tax_confaz,public_sector,2006-09-01,post,9.831727869484766
MS,tax_confaz,public_sector,2006-10-01,post,17.56976124767789
MT,retail,consumption,2001-11-01,pre,1.4210854715202004e-14
MT,retail,consumption,2001-12-01,pre,-1.1167879961943896
MT,retail,consumption,2002-01-01,pre,-0.6619963527935795
MT,retail,consumption,2002-02-01,pre,1.296071099455304
MT,retail,consumption,2002-03-01,pre,-0.3347956432131838
MT,retail,consumption,2002-04-01,pre,-0.40098304561158216
MT,retail,consumption,2002-05-01,pre,4.4805271323761815
MT,retail,consumption,2002-06-01,pre,-1.176725751791892
MT,retail,consumption,2002-07-01,pre,0.4018255134709108
MT,retail,consumption,2002-08-01,pre,0.2070010503630897
MT,retail,consumption,2002-09-01,pre,-0.3018691706698604
MT,retail,consumption,2002-10-01,pre,-0.4189512909542117
MT,retail,consumption,2002-11-01,pre,-3.796575109959747
MT,retail,consumption,2002-12-01,pre,-1.723379160694094
MT,retail,consumption,2003-01-01,pre,1.6006421259367158
MT,retail,consumption,2003-02-01,pre,0.5136892997078633
MT,retail,consumption,2003-03-01,pre,2.149124252460936
MT,retail,consumption,2003-04-01,pre,-0.9708820139620684
MT,retail,consumption,2003-05-01,pre,-0.42548460319446235
MT,retail,consumption,2003-06-01,pre,-0.15102272927585147
MT,retail,consumption,2003-07-01,pre,-2.702196389793855
MT,retail,consumption,2003-08-01,pre,1.7481768448114963
MT,retail,consumption,2003-09-01,pre,1.826614183073488
MT,retail,consumption,2003-10-01,pre,-0.36730411930366813
MT,retail,consumption,2003-11-01,pre,0.9895784115050645
MT,retail,consumption,2003-12-01,pre,-2.7839973354735434
MT,retail,consumption,2004-01-01,pre,1.6404890030135277
MT,retail,consumption,2004-02-01,pre,-1.59538517623281
MT,retail,consumption,2004-03-01,pre,4.228565166686664
MT,retail,consumption,2004-04-01,pre,-0.8818297937574187
MT,retail,consumption,2004-05-01,pre,2.073116032946615
MT,retail,consumption,2004-06-01,pre,2.5920604246305174
MT,retail,consumption,2004-07-01,pre,-5.822866780941581
MT,retail,consumption,2004-08-01,pre,4.289805063449336
MT,retail,consumption,2004-09-01,pre,-3.6999090957554017
MT,retail,consumption,2004-10-01,pre,1.0070559793400662
MT,retail,consumption,2004-11-01,post,2.5722438905444562
MT,retail,consumption,2004-12-01,post,0.9102345662210212
MT,retail,consumption,2005-01-01,post,0.5576324518415277
MT,retail,consumption,2005-02-01,post,6.215331514554208
MT,retail,consumption,2005-03-01,post,5.1978530412787904
MT,retail,consumption,2005-04-01,post,0.7617726382869137
MT,retail,consumption,2005-05-01,post,3.547205720271677
MT,retail,consumption,2005-06-01,post,-0.9661794689245937
MT,retail,consumption,2005-07-01,post,-2.6292694160583494
MT,retail,consumption,2005-08-01,post,1.5445462702163297
MT,retail,consumption,2005-09-01,post,7.321665068126151
MT,retail,consumption,2005-10-01,post,-2.135499738016705
MT,retail,consumption,2005-11-01,post,-4.054095639662535
MT,retail,consumption,2005-12-01,post,-5.790334099184292
MT,retail,consumption,2006-01-01,post,-4.512437581821672
MT,retail,consumption,2006-02-01,post,-13.548541058893406
MT,retail,consumption,2006-03-01,post,-15.549010546461119
MT,retail,consumption,2006-04-01,post,-17.50193848382817
MT,retail,consumption,2006-05-01,post,-21.452518553892716
MT,retail,consumption,2006-06-01,post,-19.01423649858792
MT,retail,consumption,2006-07-01,post,-18.267992607895323
MT,retail,consumption,2006-08-01,post,-19.630943619207585
MT,retail,consumption,2006-09-01,post,-18.727602837765772
MT,retail,consumption,2006-10-01,post,-19.16947196565924
MT,icms_confaz,public_sector,2001-11-01,pre,-11.123255065305699
MT,icms_confaz,public_sector,2001-12-01,pre,1.3658077250734522
MT,icms_confaz,public_sector,2002-01-01,pre,1.2126139110694112
MT,icms_confaz,public_sector,2002-02-01,pre,-0.390972454901231
MT,icms_confaz,public_sector,2002-03-01,pre,-12.275201258505561
MT,icms_confaz,public_sector,2002-04-01,pre,-1.1684499968867925
MT,icms_confaz,public_sector,2002-05-01,pre,-1.6400068113530182
MT,icms_confaz,public_sector,2002-06-01,pre,-5.113490795063086
MT,icms_confaz,public_sector,2002-07-01,pre,1.7726553809163335
MT,icms_confaz,public_sector,2002-08-01,pre,-6.114618623593628
MT,icms_confaz,public_sector,2002-09-01,pre,1.8931369027266811
MT,icms_confaz,public_sector,2002-10-01,pre,0.729202528264878
MT,icms_confaz,public_sector,2002-11-01,pre,-6.552272908308453
MT,icms_confaz,public_sector,2002-12-01,pre,3.8686101663966497
MT,icms_confaz,public_sector,2003-01-01,pre,1.4640821857914403
MT,icms_confaz,public_sector,2003-02-01,pre,-6.334300524653173
MT,icms_confaz,public_sector,2003-03-01,pre,-0.5508925107580467
MT,icms_confaz,public_sector,2003-04-01,pre,-6.563938703191511
MT,icms_confaz,public_sector,2003-05-01,pre,-9.224519600093913
MT,icms_confaz,public_sector,2003-06-01,pre,-2.3687135091314246
MT,icms_confaz,public_sector,2003-07-01,pre,-1.1333455290505867
MT,icms_confaz,public_sector,2003-08-01,pre,1.3681155062301684
MT,icms_confaz,public_sector,2003-09-01,pre,7.39647170642516
MT,icms_confaz,public_sector,2003-10-01,pre,0.5027843804845133
MT,icms_confaz,public_sector,2003-11-01,pre,6.77012679718068
MT,icms_confaz,public_sector,2003-12-01,pre,-4.821264212246902
MT,icms_confaz,public_sector,2004-01-01,pre,3.7554460764857396
MT,icms_confaz,public_sector,2004-02-01,pre,2.389514793207752
MT,icms_confaz,public_sector,2004-03-01,pre,4.32956981932368
MT,icms_confaz,public_sector,2004-04-01,pre,-0.7024295731913242
MT,icms_confaz,public_sector,2004-05-01,pre,6.523510117301342
MT,icms_confaz,public_sector,2004-06-01,pre,5.2297737212027755
MT,icms_confaz,public_sector,2004-07-01,pre,13.250781000672902
MT,icms_confaz,public_sector,2004-08-01,pre,8.673633087928309
MT,icms_confaz,public_sector,2004-09-01,pre,5.073717689475984
MT,icms_confaz,public_sector,2004-10-01,pre,-4.58380835733459
MT,icms_confaz,public_sector,2004-11-01,post,1.3795680531256522
MT,icms_confaz,public_sector,2004-12-01,post,1.4171615929664796
MT,icms_confaz,public_sector,2005-01-01,post,-2.0300380243185714
MT,icms_confaz,public_sector,2005-02-01,post,-3.271688683579029
MT,icms_confaz,public_sector,2005-03-01,post,-6.7397734156310065
MT,icms_confaz,public_sector,2005-04-01,post,-2.8519946006875045
MT,icms_confaz,public_sector,2005-05-01,post,-9.902622410737578
MT,icms_confaz,public_sector,2005-06-01,post,-12.965833793724059
MT,icms_confaz,public_sector,2005-07-01,post,-13.46533761583892
MT,icms_confaz,public_sector,2005-08-01,post,-10.539437280917042
MT,icms_confaz,public_sector,2005-09-01,post,-32.24151283482777
MT,icms_confaz,public_sector,2005-10-01,post,-10.265246422220912
MT,icms_confaz,public_sector,2005-11-01,post,-7.078914326677037
MT,icms_confaz,public_sector,2005-12-01,post,-12.793633368540029
MT,icms_confaz,public_sector,2006-01-01,post,-7.571166985705574
MT,icms_confaz,public_sector,2006-02-01,post,-14.003409183740104
MT,icms_confaz,public_sector,2006-03-01,post,-7.263398615952013
MT,icms_confaz,public_sector,2006-04-01,post,-14.353206378105185
MT,icms_confaz,public_sector,2006-05-01,post,-19.26773733049285
MT,icms_confaz,public_sector,2006-06-01,post,-25.521465375257904
MT,icms_confaz,public_sector,2006-07-01,post,-18.946378211146282
MT,icms_confaz,public_sector,2006-08-01,post,-17.395864515128892
MT,icms_confaz,public_sector,2006-09-01,post,-16.71533866054446
MT,icms_confaz,public_sector,2006-10-01,post,-17.17051626426361
MT,tax_confaz,public_sector,2001-11-01,pre,-10.883817960898341
MT,tax_confaz,public_sector,2001-12-01,pre,-1.0464024078222849
MT,tax_confaz,public_sector,2002-01-01,pre,0.6877528152547399
MT,tax_confaz,public_sector,2002-02-01,pre,2.392762203709921
MT,tax_confaz,public_sector,2002-03-01,pre,-11.573126762022142
MT,tax_confaz,public_sector,2002-04-01,pre,-4.304466809972482
MT,tax_confaz,public_sector,2002-05-01,pre,-8.080588361145303
MT,tax_confaz,public_sector,2002-06-01,pre,-3.6705112304436796
MT,tax_confaz,public_sector,2002-07-01,pre,1.967147289504311
MT,tax_confaz,public_sector,2002-08-01,pre,-6.968314564419487
MT,tax_confaz,public_sector,2002-09-01,pre,0.2425666847803427
MT,tax_confaz,public_sector,2002-10-01,pre,1.353520066224661
MT,tax_confaz,public_sector,2002-11-01,pre,-5.797160762240537
MT,tax_confaz,public_sector,2002-12-01,pre,2.757572582551262
MT,tax_confaz,public_sector,2003-01-01,pre,2.6827906091482703
MT,tax_confaz,public_sector,2003-02-01,pre,-8.969378519687382
MT,tax_confaz,public_sector,2003-03-01,pre,0.06395672930395335
MT,tax_confaz,public_sector,2003-04-01,pre,-10.437488553176777
MT,tax_confaz,public_sector,2003-05-01,pre,-9.536215439038642
MT,tax_confaz,public_sector,2003-06-01,pre,3.7582514742341147
MT,tax_confaz,public_sector,2003-07-01,pre,0.09652489480701831
MT,tax_confaz,public_sector,2003-08-01,pre,-0.5938820312470057
MT,tax_confaz,public_sector,2003-09-01,pre,4.900891772191912
MT,tax_confaz,public_sector,2003-10-01,pre,-1.474984327653658
MT,tax_confaz,public_sector,2003-11-01,pre,4.016339084828701
MT,tax_confaz,public_sector,2003-12-01,pre,-0.21043199339663943
MT,tax_confaz,public_sector,2004-01-01,pre,-3.9089304184881684
MT,tax_confaz,public_sector,2004-02-01,pre,-1.4728266460040373
MT,tax_confaz,public_sector,2004-03-01,pre,2.18565300054739
MT,tax_confaz,public_sector,2004-04-01,pre,-4.154771524787378
MT,tax_confaz,public_sector,2004-05-01,pre,11.455979433376825
MT,tax_confaz,public_sector,2004-06-01,pre,6.52846370670369
MT,tax_confaz,public_sector,2004-07-01,pre,16.901566874085773
MT,tax_confaz,public_sector,2004-08-01,pre,10.795962404386174
MT,tax_confaz,public_sector,2004-09-01,pre,3.6681465388686405
MT,tax_confaz,public_sector,2004-10-01,pre,-8.509328615910746
MT,tax_confaz,public_sector,2004-11-01,post,2.498683042967599
MT,tax_confaz,public_sector,2004-12-01,post,3.567004230876975
MT,tax_confaz,public_sector,2005-01-01,post,-1.6814291523253644
MT,tax_confaz,public_sector,2005-02-01,post,2.231418335457491
MT,tax_confaz,public_sector,2005-03-01,post,-9.232848929336086
MT,tax_confaz,public_sector,2005-04-01,post,2.7055085579585523
MT,tax_confaz,public_sector,2005-05-01,post,-4.535304641699284
MT,tax_confaz,public_sector,2005-06-01,post,-7.8096417461944725
MT,tax_confaz,public_sector,2005-07-01,post,-10.880999398337238
MT,tax_confaz,public_sector,2005-08-01,post,-7.741705749926197
MT,tax_confaz,public_sector,2005-09-01,post,-22.660816467122146
MT,tax_confaz,public_sector,2005-10-01,post,-9.181432706279224
MT,tax_confaz,public_sector,2005-11-01,post,-3.4270404510394172
MT,tax_confaz,public_sector,2005-12-01,post,-13.31544623750139
MT,tax_confaz,public_sector,2006-01-01,post,-6.643570660907201
MT,tax_confaz,public_sector,2006-02-01,post,-8.739770510911015
MT,tax_confaz,public_sector,2006-03-01,post,-4.137472454814841
MT,tax_confaz,public_sector,2006-04-01,post,-11.60235151387512
MT,tax_confaz,public_sector,2006-05-01,post,-9.10282827321329
MT,tax_confaz,public_sector,2006-06-01,post,-19.372797057959744
MT,tax_confaz,public_sector,2006-07-01,post,-16.553571327230486
MT,tax_confaz,public_sector,2006-08-01,post,-14.362678945234265
MT,tax_confaz,public_sector,2006-09-01,post,-13.803219942041423
MT,tax_confaz,public_sector,2006-10-01,post,-18.80487455022245
PA,retail,consumption,2001-11-01,pre,-1.4210854715202004e-14
PA,retail,consumption,2001-12-01,pre,-1.2640328899133664
PA,retail,consumption,2002-01-01,pre,1.1245624367530382
PA,retail,consumption,2002-02-01,pre,0.6611723154800728
PA,retail,consumption,2002-03-01,pre,-1.822604325483951
PA,retail,consumption,2002-04-01,pre,1.0751842751253378
PA,retail,consumption,2002-05-01,pre,-1.1812742889642038
PA,retail,consumption,2002-06-01,pre,0.6519384715391396
PA,retail,consumption,2002-07-01,pre,0.9434112323246779
PA,retail,consumption,2002-08-01,pre,1.6513340375891659
PA,retail,consumption,2002-09-01,pre,-2.239780138212396
PA,retail,consumption,2002-10-01,pre,0.903125760202542
PA,retail,consumption,2002-11-01,pre,1.8939322335439783
PA,retail,consumption,2002-12-01,pre,-3.500424290722634
PA,retail,consumption,2003-01-01,pre,-0.720080803370081
PA,retail,consumption,2003-02-01,pre,1.542011719813047
PA,retail,consumption,2003-03-01,pre,0.3403387020249937
PA,retail,consumption,2003-04-01,pre,0.3827259924413937
PA,retail,consumption,2003-05-01,pre,1.2140417064380955
PA,retail,consumption,2003-06-01,pre,2.0269098021241945
PA,retail,consumption,2003-07-01,pre,-1.8119413457410474
PA,retail,consumption,2003-08-01,pre,-1.366245527130431
PA,retail,consumption,2003-09-01,pre,3.991364868187759
PA,retail,consumption,2003-10-01,pre,2.655448469781618
PA,retail,consumption,2003-11-01,pre,1.3273280772333038
PA,retail,consumption,2003-12-01,pre,4.4162958962417775
PA,retail,consumption,2004-01-01,pre,0.27503597507840993
PA,retail,consumption,2004-02-01,pre,-2.859418405042888
PA,retail,consumption,2004-03-01,pre,2.8770907398012753
PA,retail,consumption,2004-04-01,pre,-3.28647646739752
PA,retail,consumption,2004-05-01,pre,-0.9715393950176576
PA,retail,consumption,2004-06-01,pre,-0.08486403203743009
PA,retail,consumption,2004-07-01,pre,-0.6581995713886641
PA,retail,consumption,2004-08-01,pre,-1.001792526419763
PA,retail,consumption,2004-09-01,pre,-6.957421448619826
PA,retail,consumption,2004-10-01,pre,-4.429772896525506
PA,retail,consumption,2004-11-01,post,-5.1490286288254055
PA,retail,consumption,2004-12-01,post,-3.779245334815002
PA,retail,consumption,2005-01-01,post,-1.9258708979944572
PA,retail,consumption,2005-02-01,post,-4.392865059688944
PA,retail,consumption,2005-03-01,post,-2.7407981323187585
PA,retail,consumption,2005-04-01,post,-1.7916142961836385
PA,retail,consumption,2005-05-01,post,-2.988108550612395
PA,retail,consumption,2005-06-01,post,-5.791722355848293
PA,retail,consumption,2005-07-01,post,-5.771895630039978
PA,retail,consumption,2005-08-01,post,-3.7936769874441723
PA,retail,consumption,2005-09-01,post,-1.749831581752403
PA,retail,consumption,2005-10-01,post,-5.760122197213548
PA,retail,consumption,2005-11-01,post,-9.532042852620549
PA,retail,consumption,2005-12-01,post,-12.836616613696037
PA,retail,consumption,2006-01-01,post,-18.87956828176968
PA,retail,consumption,2006-02-01,post,-14.331007340618726
PA,retail,consumption,2006-03-01,post,-16.74149078342998
PA,retail,consumption,2006-04-01,post,-15.584378020423827
PA,retail,consumption,2006-05-01,post,-14.978288449745492
PA,retail,consumption,2006-06-01,post,-20.73075380149737
PA,retail,consumption,2006-07-01,post,-21.618457367137864
PA,retail,consumption,2006-08-01,post,-20.6633645991015
PA,retail,consumption,2006-09-01,post,-16.529675585827107
PA,retail,consumption,2006-10-01,post,-11.832612462341501
PA,icms_confaz,public_sector,2001-11-01,pre,-0.43372428333155
PA,icms_confaz,public_sector,2001-12-01,pre,-0.27671313713701196
PA,icms_confaz,public_sector,2002-01-01,pre,0.5925130654589452
PA,icms_confaz,public_sector,2002-02-01,pre,-1.048875001597775
PA,icms_confaz,public_sector,2002-03-01,pre,1.0773036080764378
PA,icms_confaz,public_sector,2002-04-01,pre,0.8900489533332561
PA,icms_confaz,public_sector,2002-05-01,pre,-1.3727550025440465
PA,icms_confaz,public_sector,2002-06-01,pre,1.1332053950154872
PA,icms_confaz,public_sector,2002-07-01,pre,-1.4338062472134716
PA,icms_confaz,public_sector,2002-08-01,pre,-0.0781419114284354
PA,icms_confaz,public_sector,2002-09-01,pre,-0.13282998103725774
PA,icms_confaz,public_sector,2002-10-01,pre,-1.0713456761386269
PA,icms_confaz,public_sector,2002-11-01,pre,0.18404753211756386
PA,icms_confaz,public_sector,2002-12-01,pre,-0.69038806715972
PA,icms_confaz,public_sector,2003-01-01,pre,-0.15271942241828995
PA,icms_confaz,public_sector,2003-02-01,pre,3.4430280385483734
PA,icms_confaz,public_sector,2003-03-01,pre,0.1496306231901805
PA,icms_confaz,public_sector,2003-04-01,pre,-0.3021257876024386
PA,icms_confaz,public_sector,2003-05-01,pre,3.0763336050381973
PA,icms_confaz,public_sector,2003-06-01,pre,-3.0302006280530414
PA,icms_confaz,public_sector,2003-07-01,pre,0.045609942591937624
PA,icms_confaz,public_sector,2003-08-01,pre,0.7686348572224837
PA,icms_confaz,public_sector,2003-09-01,pre,-0.38995750562919795
PA,icms_confaz,public_sector,2003-10-01,pre,1.1754212006669036
PA,icms_confaz,public_sector,2003-11-01,pre,2.905352134601067
PA,icms_confaz,public_sector,2003-12-01,pre,0.8074172673379536
PA,icms_confaz,public_sector,2004-01-01,pre,-0.15349345210432475
PA,icms_confaz,public_sector,2004-02-01,pre,2.353833317056644
PA,icms_confaz,public_sector,2004-03-01,pre,-2.478838895161843
PA,icms_confaz,public_sector,2004-04-01,pre,1.4243163948717452
PA,icms_confaz,public_sector,2004-05-01,pre,1.4231565527681198
PA,icms_confaz,public_sector,2004-06-01,pre,-2.3558523212263225
PA,icms_confaz,public_sector,2004-07-01,pre,-1.1867718605078075
PA,icms_confaz,public_sector,2004-08-01,pre,-3.6339006875641218
PA,icms_confaz,public_sector,2004-09-01,pre,0.020367931027163166
PA,icms_confaz,public_sector,2004-10-01,pre,-2.4814074629439524
PA,icms_confaz,public_sector,2004-11-01,post,-4.143145340755886
PA,icms_confaz,public_sector,2004-12-01,post,-5.124290232550489
PA,icms_confaz,public_sector,2005-01-01,post,-0.7135098514891034
PA,icms_confaz,public_sector,2005-02-01,post,-2.9645418377219457
PA,icms_confaz,public_sector,2005-03-01,post,-2.440562144367213
PA,icms_confaz,public_sector,2005-04-01,post,-2.7549818408718636
PA,icms_confaz,public_sector,2005-05-01,post,-3.005323881943802
PA,icms_confaz,public_sector,2005-06-01,post,-0.5612836015367506
PA,icms_confaz,public_sector,2005-07-01,post,-0.5472648585012934
PA,icms_confaz,public_sector,2005-08-01,post,-0.1058844071437548
PA,icms_confaz,public_sector,2005-09-01,post,3.58146295207694
PA,icms_confaz,public_sector,2005-10-01,post,1.7895872918139624
PA,icms_confaz,public_sector,2005-11-01,post,-2.209297750691917
PA,icms_confaz,public_sector,2005-12-01,post,1.9966517147723408
PA,icms_confaz,public_sector,2006-01-01,post,0.10956996926455531
PA,icms_confaz,public_sector,2006-02-01,post,-0.9550617645171187
PA,icms_confaz,public_sector,2006-03-01,post,-0.3445617474187088
PA,icms_confaz,public_sector,2006-04-01,post,1.347591509620024
PA,icms_confaz,public_sector,2006-05-01,post,-0.30023724580647126
PA,icms_confaz,public_sector,2006-06-01,post,1.4481461781986127
PA,icms_confaz,public_sector,2006-07-01,post,-0.10443698499034326
PA,icms_confaz,public_sector,2006-08-01,post,0.032440440714452734
PA,icms_confaz,public_sector,2006-09-01,post,-2.582752371071045
PA,icms_confaz,public_sector,2006-10-01,post,3.4556682703788155
PA,tax_confaz,public_sector,2001-11-01,pre,-0.870032899739634
PA,tax_confaz,public_sector,2001-12-01,pre,0.027113429271388156
PA,tax_confaz,public_sector,2002-01-01,pre,1.957470742041565
PA,tax_confaz,public_sector,2002-02-01,pre,-3.0038725809041082
PA,tax_confaz,public_sector,2002-03-01,pre,0.3437248451863013
PA,tax_confaz,public_sector,2002-04-01,pre,0.5462886538974345
PA,tax_confaz,public_sector,2002-05-01,pre,-1.9113843416967349
PA,tax_confaz,public_sector,2002-06-01,pre,0.8149151301181199
PA,tax_confaz,public_sector,2002-07-01,pre,-1.0087308710251754
PA,tax_confaz,public_sector,2002-08-01,pre,-0.29243943812385
PA,tax_confaz,public_sector,2002-09-01,pre,-1.2928983931932478
PA,tax_confaz,public_sector,2002-10-01,pre,-1.0927184507557186
PA,tax_confaz,public_sector,2002-11-01,pre,-0.7893319856017413
PA,tax_confaz,public_sector,2002-12-01,pre,-0.2805760409181737
PA,tax_confaz,public_sector,2003-01-01,pre,0.24759573682475278
PA,tax_confaz,public_sector,2003-02-01,pre,3.2769193142033117
PA,tax_confaz,public_sector,2003-03-01,pre,0.38728604767226926
PA,tax_confaz,public_sector,2003-04-01,pre,0.40850536083774003
PA,tax_confaz,public_sector,2003-05-01,pre,3.6717921777369646
PA,tax_confaz,public_sector,2003-06-01,pre,-1.954223236793645
PA,tax_confaz,public_sector,2003-07-01,pre,0.7779595478962449
PA,tax_confaz,public_sector,2003-08-01,pre,1.5780295280021583
PA,tax_confaz,public_sector,2003-09-01,pre,-0.5353973343513729
PA,tax_confaz,public_sector,2003-10-01,pre,2.360671572706849
PA,tax_confaz,public_sector,2003-11-01,pre,3.2528009440066405
PA,tax_confaz,public_sector,2003-12-01,pre,2.1910426648999106
PA,tax_confaz,public_sector,2004-01-01,pre,-1.368332350204021
PA,tax_confaz,public_sector,2004-02-01,pre,0.8328976390238054
PA,tax_confaz,public_sector,2004-03-01,pre,-3.2883343839849957
PA,tax_confaz,public_sector,2004-04-01,pre,1.5911779845400638
PA,tax_confaz,public_sector,2004-05-01,pre,1.4227945940319202
PA,tax_confaz,public_sector,2004-06-01,pre,-3.10844859582172
