period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2005-01-01,2,5.361432518534128,5.414713424734329,-0.12224328315563467,5.455594781168514,5.292470141578694,-0.053280906200201095,0.06896237695543395,icms_conf6m_pc_log
2005-02-01,3,5.377084417647696,5.4005643244592445,-0.12255743022428063,5.455594781168514,5.278006894234964,-0.023479906811548545,0.09907752341273213,icms_conf6m_pc_log
2005-03-01,4,5.395724983631541,5.397773165611948,-0.12941852601696263,5.455594781168514,5.268354639594985,-0.0020481819804070156,0.12737034403655567,icms_conf6m_pc_log
2005-04-01,5,5.418949780245131,5.404137741487504,-0.12988327180425344,5.455594781168514,5.2742544696832505,0.014812038757627377,0.14469531056188067,icms_conf6m_pc_log
2005-05-01,6,5.42239464871772,5.40664200900329,-0.12790353631377432,5.455594781168514,5.278738472689516,0.01575263971442986,0.14365617602820446,icms_conf6m_pc_log
2005-06-01,7,5.416981788121967,5.399273634791262,-0.14442305360236743,5.455594781168514,5.254850581188895,0.017708153330704413,0.16213120693307204,icms_conf6m_pc_log
2005-07-01,8,5.418021645353151,5.404899820525044,-0.13934713149325229,5.455594781168514,5.265552689031791,0.013121824828107087,0.1524689563213597,icms_conf6m_pc_log
2005-08-01,9,5.4366400312741385,5.424302055894694,-0.14119332426000256,5.455594781168514,5.283108731634692,0.012337975379444366,0.15353129963944667,icms_conf6m_pc_log
2005-09-01,10,5.447420727134168,5.45067162477628,-0.1344143069133644,5.455594781168514,5.316257317862916,-0.0032508976421121716,0.13116340927125236,icms_conf6m_pc_log
2005-10-01,11,5.466950817419957,5.465621760452688,-0.11589819516757835,5.455594781168514,5.349723565285109,0.0013290569672692598,0.11722725213484786,icms_conf6m_pc_log
2005-11-01,12,5.469190422896616,5.486569444687193,-0.12714166713703814,1.8329807108324339,5.359427777550155,-0.017379021790577376,0.10976264534646063,icms_conf6m_pc_log
2005-12-01,13,5.507232246867376,5.527722083490907,-0.11199031570016496,1.8329807108324339,5.415731767790742,-0.020489836623531765,0.09150047907663339,icms_conf6m_pc_log
2006-01-01,14,5.541594060427069,5.563287317333691,-0.10719904633349454,1.8329807108324339,5.456088271000196,-0.02169325690662216,0.0855057894268727,icms_conf6m_pc_log
2006-02-01,15,5.5396306402138284,5.566733953003902,-0.08410879931621064,5.455594781168514,5.482625153687691,-0.027103312790073275,0.057005486526137794,icms_conf6m_pc_log
2006-03-01,16,5.559017778669045,5.557020207011334,-0.10864286186185125,1.8329807108324339,5.448377345149483,0.0019975716577107505,0.11064043351956165,icms_conf6m_pc_log
2006-04-01,17,5.571094844360318,5.560137981844206,-0.12308909829095038,1.8329807108324339,5.437048883553255,0.010956862516112054,0.13404596080706277,icms_conf6m_pc_log
2006-05-01,18,5.593120369967768,5.551166513378938,-0.13496982825431786,1.8329807108324339,5.41619668512462,0.04195385658883044,0.1769236848431479,icms_conf6m_pc_log
2006-06-01,19,5.580180044851048,5.523767125416349,-0.09569589612432186,5.455594781168514,5.428071229292027,0.05641291943469895,0.15210881555902045,icms_conf6m_pc_log
2006-07-01,20,5.558231054082969,5.4869124859990555,-0.1196724548761571,5.455594781168514,5.367240031122899,0.0713185680839139,0.19099102296007064,icms_conf6m_pc_log
2006-08-01,21,5.565308334743558,5.487158514568183,-0.12735734735095783,5.455594781168514,5.359801167217225,0.07814982017537542,0.20550716752633313,icms_conf6m_pc_log
2006-09-01,22,5.576789561585241,5.5199559070172475,-0.12031127176080386,5.455594781168514,5.399644635256443,0.05683365456799372,0.17714492632879786,icms_conf6m_pc_log
2006-10-01,23,5.587958332959876,5.540458539351437,-0.11350668956637261,5.455594781168514,5.426951849785064,0.0474997936084387,0.1610064831748117,icms_conf6m_pc_log
