dropped_donor,period_date,analysis_period,loo_gap
PA,2017-05-01,pre,-16.57801124014398
PA,2017-06-01,pre,-16.263869277801817
PA,2017-07-01,pre,-14.765597725730771
PA,2017-08-01,pre,-10.90827553247945
PA,2017-09-01,pre,-10.640320646610377
PA,2017-10-01,pre,-10.968795148115888
PA,2017-11-01,pre,-10.557440945076948
PA,2017-12-01,pre,1.399676266893863
PA,2018-01-01,pre,-15.948758104728398
PA,2018-02-01,pre,-8.61257153695989
PA,2018-03-01,pre,-5.4628905447364104
PA,2018-04-01,pre,-3.9696127266319507
PA,2018-05-01,pre,-2.24010470383395
PA,2018-06-01,pre,-5.546151449994213
PA,2018-07-01,pre,-6.569434623405186
PA,2018-08-01,pre,-9.546322590037107
PA,2018-09-01,pre,-12.987903439441055
PA,2018-10-01,pre,-12.849415562865843
PA,2018-11-01,pre,-10.321831126228602
PA,2018-12-01,post,-13.194546133340808
PA,2019-01-01,post,-5.194238178095674
PA,2019-02-01,post,-2.851532946732277
PA,2019-03-01,post,-1.132793188990135
PA,2019-04-01,post,-0.9053558628926623
PA,2019-05-01,post,3.05066762395775
PA,2019-06-01,post,-3.0464378984978993
PA,2019-07-01,post,-4.180167243171141
PA,2019-08-01,post,0.28993143388602505
PA,2019-09-01,post,-2.055903763950681
PA,2019-10-01,post,-16.13413535531987
PA,2019-11-01,post,-6.564510214079959
PA,2019-12-01,post,2.8743210203125784
PA,2020-01-01,post,-7.925506127491346
PA,2020-02-01,post,-2.8727808837615783
PA,2020-03-01,post,0.3684865391061578
PA,2020-04-01,post,-5.4967550063392565
PA,2020-05-01,post,-10.94314903758751
PA,2020-06-01,post,-8.610069513766547
PA,2020-07-01,post,-5.909036609583069
PA,2020-08-01,post,-8.209640905841766
PA,2020-09-01,post,-7.539681024366985
PA,2020-10-01,post,-2.782570429066638
PA,2020-11-01,post,-3.171983767089543
PB,2015-12-01,pre,-11.374779616646904
PB,2016-01-01,pre,-8.288798244373154
PB,2016-02-01,pre,-6.074476818455935
PB,2016-03-01,pre,-7.009213816274439
PB,2016-04-01,pre,-10.289990039697756
PB,2016-05-01,pre,-9.062647835261401
PB,2016-06-01,pre,-1.751609388435483
PB,2016-07-01,pre,-3.6219836639791225
PB,2016-08-01,pre,-5.062886271817064
PB,2016-09-01,pre,-2.238490109480267
PB,2016-10-01,pre,5.109089597929042
PB,2016-11-01,pre,1.7774890728504005
PB,2016-12-01,pre,-1.2734493444462913
PB,2017-01-01,pre,-9.988266915845742
PB,2017-02-01,pre,-11.8525077926993
PB,2017-03-01,pre,-16.75445774279541
PB,2017-04-01,pre,-14.572451654772507
PB,2017-05-01,pre,-16.75216327107293
PB,2017-06-01,pre,-16.450764334364365
