dropped_donor,period_date,analysis_period,loo_gap
ES,2018-09-01,pre,21.625063916690756
ES,2018-10-01,pre,7.415361244682271
ES,2018-11-01,pre,8.204632524300498
ES,2018-12-01,post,-17.839414009818725
ES,2019-01-01,post,-15.450431989586816
ES,2019-02-01,post,-54.5509710859616
ES,2019-03-01,post,-2.4008525552747475
ES,2019-04-01,post,12.082065052473345
ES,2019-05-01,post,11.113967807658245
ES,2019-06-01,post,24.875371866014756
ES,2019-07-01,post,24.148618345278376
ES,2019-08-01,post,14.293952161780545
ES,2019-09-01,post,12.97999066254422
ES,2019-10-01,post,6.575509852220974
ES,2019-11-01,post,6.630170522376114
ES,2019-12-01,post,-12.474605286880251
ES,2020-01-01,post,37.0482855480833
ES,2020-02-01,post,71.87108855879251
ES,2020-03-01,post,28.427972174065616
ES,2020-04-01,post,2.0169463643410737
ES,2020-05-01,post,-18.526342382833658
ES,2020-06-01,post,-24.488892383364025
ES,2020-07-01,post,-1.8495329740834032
ES,2020-08-01,post,8.621138169455856
ES,2020-09-01,post,35.89113690052677
ES,2020-10-01,post,21.82003307427017
ES,2020-11-01,post,23.354688675220565
GO,2015-12-01,pre,9.179074817248125
GO,2016-01-01,pre,-0.4336052750457071
GO,2016-02-01,pre,0.23007911592245733
GO,2016-03-01,pre,9.568239451075469
GO,2016-04-01,pre,11.94500290548491
GO,2016-05-01,pre,21.37990260839823
GO,2016-06-01,pre,0.3224979093545728
GO,2016-07-01,pre,9.424743850915998
GO,2016-08-01,pre,0.6301653552293658
GO,2016-09-01,pre,-5.280836776235912
GO,2016-10-01,pre,14.26452015569021
GO,2016-11-01,pre,14.658215359485396
GO,2016-12-01,pre,-2.7443682038241723
GO,2017-01-01,pre,4.761655577280153
GO,2017-02-01,pre,19.86987252489783
GO,2017-03-01,pre,1.5662838016202247
GO,2017-04-01,pre,-4.407199807144235
GO,2017-05-01,pre,40.07259394193123
GO,2017-06-01,pre,30.883001343784475
GO,2017-07-01,pre,12.694734416499939
GO,2017-08-01,pre,17.453625580102184
GO,2017-09-01,pre,17.935877573931243
GO,2017-10-01,pre,13.54204633703667
GO,2017-11-01,pre,16.742295831432294
GO,2017-12-01,pre,-4.4765436008195145
GO,2018-01-01,pre,6.595943394667239
GO,2018-02-01,pre,12.770789500110837
GO,2018-03-01,pre,8.934847589835336
GO,2018-04-01,pre,-3.8531653548141778
GO,2018-05-01,pre,-29.47667916371191
GO,2018-06-01,pre,-3.4057226850053706
GO,2018-07-01,pre,-14.672659828135652
GO,2018-08-01,pre,-11.819710309066483
GO,2018-09-01,pre,23.639940129698143
GO,2018-10-01,pre,8.19839258739377
GO,2018-11-01,pre,8.598506506223499
GO,2018-12-01,post,-19.477067965230614
GO,2019-01-01,post,-17.801145454510873
GO,2019-02-01,post,-54.50684057388577
GO,2019-03-01,post,-0.7013819384997779
GO,2019-04-01,post,11.35880697343986
GO,2019-05-01,post,7.884229264405109
GO,2019-06-01,post,24.28760807540677
GO,2019-07-01,post,23.027620112886957
GO,2019-08-01,post,11.88698285410706
GO,2019-09-01,post,12.333799438582117
GO,2019-10-01,post,11.186519369146296
GO,2019-11-01,post,9.193616520560001
GO,2019-12-01,post,-13.163674103170438
GO,2020-01-01,post,38.958700174367806
GO,2020-02-01,post,72.73473807710216
GO,2020-03-01,post,25.9333945659114
GO,2020-04-01,post,-2.251338822426341
GO,2020-05-01,post,-16.728264955829264
GO,2020-06-01,post,-21.0646211435701
GO,2020-07-01,post,1.7622512624106679
GO,2020-08-01,post,10.650133702442055
GO,2020-09-01,post,38.36687447481429
GO,2020-10-01,post,23.948367943620188
GO,2020-11-01,post,27.181282157452422
MA,2015-12-01,pre,4.9117928259316335
MA,2016-01-01,pre,-1.868003999938658
MA,2016-02-01,pre,-1.0212439238866775
MA,2016-03-01,pre,9.113526257531136
MA,2016-04-01,pre,11.009760388822027
MA,2016-05-01,pre,21.541630846491994
MA,2016-06-01,pre,0.7761406268932105
MA,2016-07-01,pre,6.893034780080977
MA,2016-08-01,pre,-4.4544532725821195
MA,2016-09-01,pre,-5.1776307305900975
MA,2016-10-01,pre,16.004330338278812
MA,2016-11-01,pre,14.115126141582728
MA,2016-12-01,pre,-2.064527620235018
MA,2017-01-01,pre,5.499569553630829
MA,2017-02-01,pre,21.924406804887198
MA,2017-03-01,pre,0.7644695981770315
MA,2017-04-01,pre,1.8481751890825961
MA,2017-05-01,pre,38.00234913720162
MA,2017-06-01,pre,33.085307764470436
MA,2017-07-01,pre,12.51200385001794
MA,2017-08-01,pre,17.56347095541388
MA,2017-09-01,pre,17.25616126261511
MA,2017-10-01,pre,13.786998079139398
MA,2017-11-01,pre,16.94437270196495
MA,2017-12-01,pre,-11.325369872752983
MA,2018-01-01,pre,4.870861902001381
MA,2018-02-01,pre,11.596239976052807
MA,2018-03-01,pre,9.48949306687408
MA,2018-04-01,pre,-2.545237163270694
MA,2018-05-01,pre,-25.284307044547838
MA,2018-06-01,pre,-4.606981268930983
MA,2018-07-01,pre,-14.276223659910555
MA,2018-08-01,pre,-13.37195566428295
MA,2018-09-01,pre,21.69119634010215
MA,2018-10-01,pre,7.112696712152486
MA,2018-11-01,pre,8.377052154883424
MA,2018-12-01,post,-17.766587916949337
MA,2019-01-01,post,-14.369357880169265
MA,2019-02-01,post,-53.938695555555334
MA,2019-03-01,post,-1.313857116885158
MA,2019-04-01,post,12.441545215501325
MA,2019-05-01,post,10.339644830757312
MA,2019-06-01,post,25.09923805680053
MA,2019-07-01,post,24.23351680557619
MA,2019-08-01,post,14.683390660842308
MA,2019-09-01,post,13.383044609094368
MA,2019-10-01,post,7.94181814283524
MA,2019-11-01,post,7.028259796165414
MA,2019-12-01,post,-12.515543210369655
MA,2020-01-01,post,37.81698620367009
MA,2020-02-01,post,71.60371540765217
MA,2020-03-01,post,28.673770554641564
MA,2020-04-01,post,2.146377057080766
MA,2020-05-01,post,-18.58152901968014
MA,2020-06-01,post,-23.94681753016209
MA,2020-07-01,post,-1.216158405203541
MA,2020-08-01,post,9.650974724197923
MA,2020-09-01,post,35.947320670835175
MA,2020-10-01,post,21.436920747398005
MA,2020-11-01,post,23.508279572564255
MG,2015-12-01,pre,4.944867758439412
MG,2016-01-01,pre,-1.6350947879235136
MG,2016-02-01,pre,-0.22165263090338527
MG,2016-03-01,pre,9.359127564049272
MG,2016-04-01,pre,11.768171775997779
MG,2016-05-01,pre,21.972999921644735
MG,2016-06-01,pre,1.2770009456110074
MG,2016-07-01,pre,6.912316687604323
MG,2016-08-01,pre,-4.363092245101557
MG,2016-09-01,pre,-4.687644217865332
MG,2016-10-01,pre,16.038024551056065
MG,2016-11-01,pre,13.743505241005604
MG,2016-12-01,pre,-2.7243702784371284
MG,2017-01-01,pre,5.571924205340221
MG,2017-02-01,pre,21.3209709952673
MG,2017-03-01,pre,0.49333236230063005
MG,2017-04-01,pre,1.4230653125489283
MG,2017-05-01,pre,37.976454466211315
MG,2017-06-01,pre,33.46871051086781
MG,2017-07-01,pre,12.69235083899374
MG,2017-08-01,pre,18.380009391331882
MG,2017-09-01,pre,17.459731402910112
MG,2017-10-01,pre,13.505938133173501
MG,2017-11-01,pre,16.74319358542945
MG,2017-12-01,pre,-10.545006815245475
MG,2018-01-01,pre,4.64008085302214
MG,2018-02-01,pre,11.587573468812872
MG,2018-03-01,pre,10.038915454252647
MG,2018-04-01,pre,-2.49083344817036
