state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PA,2004-09-01,2004,9,43.323538574073,,,,3.37455903975552,3.5322776908438076,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PA,2004-10-01,2004,10,43.9180071566769,,,,3.422241396479,3.5322287537052692,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PA,2004-11-01,2004,11,44.3062133897679,,,,3.40586215674679,3.5632686135395892,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2004-12-01,2004,12,44.7243323963385,,,,3.41217948142,3.636487526619486,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-01-01,2005,1,46.1818245478805,,,,3.43141209813133,3.5893555751132573,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-02-01,2005,2,48.1483720989046,,,,3.36671907536314,3.4202578650531823,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-03-01,2005,3,48.9503306820567,,,,3.45976735194933,3.478499962963546,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-04-01,2005,4,49.1286143622937,,,,3.46193909032475,3.4797879753890477,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-05-01,2005,5,49.3465536271852,,,,3.48102133901982,3.5423126586809293,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-06-01,2005,6,48.8737899752095,,,,3.51538223579368,3.5869404440959745,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-07-01,2005,7,49.712411332999,,,,3.48671801787109,3.5903825616755483,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-08-01,2005,8,51.4127323201844,,,,3.4870550602508,3.59354125175582,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-09-01,2005,9,51.4316429945197,,,,3.58548148771428,3.7377694255792338,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-10-01,2005,10,51.2520703909332,,,,3.51305968749718,3.646373093344265,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-11-01,2005,11,50.5941545291157,,,,3.43136052769731,3.589709363728977,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2005-12-01,2005,12,49.5363045919434,,,,3.56191161531618,3.7620800172902333,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-01-01,2006,1,50.2963878163458,,,,3.56671099201185,3.720563867681765,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-02-01,2006,2,50.2392790570406,,,,3.51847101942663,3.5366058047807565,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-03-01,2006,3,49.3138145403251,,,,3.53625320907458,3.5949302323474264,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-04-01,2006,4,50.6710977472026,,,,3.57587150753347,3.5785047954740956,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-05-01,2006,5,53.8211198698431,,,,3.51197801858894,3.583567133088257,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-06-01,2006,6,51.5434210866517,,,,3.54785440309379,3.632533182501541,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-07-01,2006,7,52.0370950239254,,,,3.53406494255146,3.660400806127624,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-08-01,2006,8,53.5807864524777,,,,3.55267963003062,3.676096184920741,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-09-01,2006,9,53.5548676702234,,,,3.54417686902653,3.721258001435433,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PA,2006-10-01,2006,10,53.4379000737634,,,,3.68164365146428,3.8216853511295,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2001-11-01,2001,11,37.7949671056609,,,,3.34208459209174,3.44793020235108,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2001-12-01,2001,12,35.2769518519178,,,,3.41047851254971,3.4811497624431,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-01-01,2002,1,39.7064985221486,,,,3.27561978596256,3.33244988289576,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-02-01,2002,2,38.992156494081,,,,3.41398345032797,3.49570310541152,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-03-01,2002,3,38.0163275106866,,,,3.30835884976824,3.37204675574667,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-04-01,2002,4,39.3107661617276,,,,3.37336163788792,3.44996060735179,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-05-01,2002,5,39.2089918134538,,,,3.15451368371025,3.23485031464473,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-06-01,2002,6,39.2317462449602,,,,3.26583596633588,3.31819040386754,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-07-01,2002,7,38.4144204935493,,,,3.24582208584381,3.30641587201625,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-08-01,2002,8,38.2940073902012,,,,3.36102058860895,3.40370282635307,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-09-01,2002,9,40.6524812647709,,,,3.50124374248287,3.54957733609433,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-10-01,2002,10,40.2055099874878,,,,3.29679876045512,3.35209798510866,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-11-01,2002,11,37.4434199702007,,,,3.32806952489452,3.39514509282399,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2002-12-01,2002,12,37.1561458930111,,,,3.2465676499704,3.31333416017785,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-01-01,2003,1,36.5143479841569,,,,3.40690098797256,3.45792266690328,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-02-01,2003,2,37.6289918913151,,,,3.35004107644278,3.40073276335297,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-03-01,2003,3,35.4036076553814,,,,3.28798958732321,3.328941876289,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-04-01,2003,4,35.4927291106433,,,,3.20983687527593,3.27460878863617,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-05-01,2003,5,32.7956796581348,,,,3.1865403669146,3.25513754669562,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-06-01,2003,6,35.9171829845231,,,,3.3484862948458,3.40080758026421,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-07-01,2003,7,35.160021973147,,,,3.40243904553567,3.4867038036117,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-08-01,2003,8,34.1790452369991,,,,3.23401130902169,3.28585423364178,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-09-01,2003,9,35.5538644593683,,,,3.21941719322525,3.30270969878339,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-10-01,2003,10,34.2927253411568,,,,3.36281812776755,3.43759253821997,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-11-01,2003,11,35.9583053459842,,,,3.17367892529717,3.26375679271559,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2003-12-01,2003,12,33.4213811925454,,,,3.2869330689254,3.36786058308352,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-01-01,2004,1,35.6800997959276,,,,3.19495770320309,3.25961630122373,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-02-01,2004,2,36.2614199700653,,,,3.2915267273861,3.35073740078141,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-03-01,2004,3,37.7919317383595,,,,3.26111526568188,3.33641363126022,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-04-01,2004,4,37.3911379829174,,,,3.29363499982376,3.3518426348883,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-05-01,2004,5,37.4885177309053,,,,3.35942848260022,3.41483526581659,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-06-01,2004,6,36.7855587336197,,,,3.21311808875046,3.27822333580213,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-07-01,2004,7,37.1566528424137,,,,3.24520727807559,3.31496123783777,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-08-01,2004,8,38.582618961092,,,,3.23865018612134,3.30356578776826,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-09-01,2004,9,37.2078230095441,,,,3.49968454617163,3.55790973668968,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-10-01,2004,10,38.9656134405274,,,,3.28882166244263,3.36145771163315,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PB,2004-11-01,2004,11,39.783374791905,,,,3.42474694127667,3.57449804302368,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2004-12-01,2004,12,40.3013371422057,,,,3.34649419885555,3.42820871301976,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-01-01,2005,1,41.3306581048769,,,,3.33880008012917,3.40416345749539,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-02-01,2005,2,44.7150154356572,,,,3.27688230369496,3.35123577807808,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-03-01,2005,3,45.8920292542328,,,,3.38060924673423,3.46031969057119,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-04-01,2005,4,47.8758070267659,,,,3.41319843545993,3.46331420775413,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-05-01,2005,5,48.6486138001189,,,,3.42453059218928,3.50296928633013,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-06-01,2005,6,50.7773835141876,,,,3.42135683217548,3.49668428755095,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-07-01,2005,7,50.1756226185441,,,,3.38077222855241,3.43841923370075,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-08-01,2005,8,50.3762129427476,,,,3.39510225914585,3.48917466930914,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-09-01,2005,9,50.3309708961411,,,,3.42830069645795,3.49299921943505,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-10-01,2005,10,50.0180905155507,,,,3.38941092104863,3.4610279163937,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-11-01,2005,11,49.8319018042964,,,,3.42551339819098,3.48978944381128,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2005-12-01,2005,12,54.6788411095521,,,,3.41048963158796,3.46535770933622,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-01-01,2006,1,52.9234757269196,,,,3.45617214460905,3.52762715015284,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-02-01,2006,2,49.7547147786218,,,,3.44006064922702,3.4953123291112,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-03-01,2006,3,52.1486615585503,,,,3.42921156455616,3.49986013615475,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-04-01,2006,4,50.3579719551869,,,,3.48456274183292,3.53485018944206,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-05-01,2006,5,51.2500151034647,,,,3.48636230025864,3.56636689311986,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-06-01,2006,6,51.2323568472722,,,,3.4516019873866,3.50191286571778,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-07-01,2006,7,52.3142989281838,,,,3.47446256864855,3.53945203609647,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-08-01,2006,8,52.7678585418005,,,,3.52027812230513,3.5878383462448,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-09-01,2006,9,53.4312719282648,,,,3.52969525035039,3.5791439801828,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PB,2006-10-01,2006,10,55.0985861577537,,,,3.47344278194908,3.53399196679342,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2001-11-01,2001,11,52.717739253295,,,,3.53839176120394,3.61806660404327,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2001-12-01,2001,12,53.9978254454821,,,,3.54768704991805,3.63776306032341,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-01-01,2002,1,55.3840996688781,,,,3.66043015593379,3.73330406293968,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-02-01,2002,2,54.6647622261792,,,,3.54480152901869,3.61332556030275,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-03-01,2002,3,54.6644142929965,,,,3.62098241844338,3.67438930377851,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-04-01,2002,4,55.7809282880878,,,,3.57666352169632,3.64936760108612,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-05-01,2002,5,55.4503648859299,,,,3.68179463477606,3.74528493398975,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-06-01,2002,6,54.047879671984,,,,3.5563676707899,3.61985758379642,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-07-01,2002,7,55.7911889845119,,,,3.63436343815904,3.70923310184997,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-08-01,2002,8,54.8347001411055,,,,3.6282028844208,3.70024641954488,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-09-01,2002,9,54.8332695826202,,,,3.6114277423039,3.69189479716246,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-10-01,2002,10,54.9662612619349,,,,3.62691414271742,3.70289430244635,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-11-01,2002,11,54.0510931766573,,,,3.58276734026271,3.6622151504439,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2002-12-01,2002,12,50.8493844825771,,,,3.59807086860266,3.67149561962589,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-01-01,2003,1,55.3256478469393,,,,3.54258092803311,3.62509440677392,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-02-01,2003,2,55.0596704011172,,,,3.56992282757964,3.6563227801914,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-03-01,2003,3,49.0384384240425,,,,3.58811638939242,3.65161242095799,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-04-01,2003,4,50.4335058917537,,,,3.5501489472563,3.62524236753709,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-05-01,2003,5,47.0838853438285,,,,3.5785245261356,3.65697627644558,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-06-01,2003,6,50.935446770407,,,,3.57536604037542,3.65527772404265,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-07-01,2003,7,50.2895105330527,,,,3.58854684692755,3.67027725104975,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-08-01,2003,8,51.2925796594745,,,,3.52904798628221,3.61367028117915,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-09-01,2003,9,51.3909091372565,,,,3.58900251965505,3.67382200179899,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-10-01,2003,10,50.8821949224005,,,,3.53769982888363,3.63062080985974,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-11-01,2003,11,51.279044793203,,,,3.5826441009248,3.66588935438959,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2003-12-01,2003,12,47.3522569172462,,,,3.57888014810142,3.65040318152471,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-01-01,2004,1,49.7025590191336,,,,3.53003190680406,3.60381144292308,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-02-01,2004,2,52.1789599461043,,,,3.61524721789666,3.68051084610404,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-03-01,2004,3,53.4547255086517,,,,3.60261797749589,3.66846442214899,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-04-01,2004,4,52.9068949156394,,,,3.64378490539259,3.72150464180558,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-05-01,2004,5,54.2439121854753,,,,3.57917434564984,3.66633259476703,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-06-01,2004,6,56.1039937813061,,,,3.62458258773889,3.70851629443216,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-07-01,2004,7,54.5759438373462,,,,3.6422267050475,3.72737291972912,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-08-01,2004,8,54.6715066489242,,,,3.67984025616771,3.76055032520153,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-09-01,2004,9,54.0699460931729,,,,3.65582896816207,3.73708490435816,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-10-01,2004,10,55.3952313915302,,,,3.66406119070432,3.74386972227821,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,
PE,2004-11-01,2004,11,56.5933613366412,,,,3.63675427517783,3.71120618192767,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2004-12-01,2004,12,57.3514465070401,,,,3.64080760881833,3.72401949193776,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-01-01,2005,1,57.5318762055882,,,,3.68796639444626,3.76630107541589,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-02-01,2005,2,61.5181032846721,,,,3.68848148737238,3.76358632175626,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-03-01,2005,3,60.7129152362985,,,,3.65650184896555,3.73831155084427,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-04-01,2005,4,62.6366192536517,,,,3.68670666007097,3.76402175868349,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-05-01,2005,5,61.8561885142997,,,,3.69818589367513,3.77646529678855,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-06-01,2005,6,62.3048759340344,,,,3.7009406598955,3.7833218963026,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-07-01,2005,7,62.4208426296524,,,,3.667671889706,3.75037264726536,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-08-01,2005,8,63.3678421342303,,,,3.69105037815636,3.77655235868701,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-09-01,2005,9,62.7896376086875,,,,3.70761728876291,3.79253405390449,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-10-01,2005,10,62.93298026435,,,,3.73165926848144,3.81629102886831,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-11-01,2005,11,62.9021658478877,,,,3.85236376466253,3.91799838360545,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2005-12-01,2005,12,63.8865592331923,,,,3.73804310961332,3.8285122493822,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-01-01,2006,1,64.6819439653348,,,,3.75621870670826,3.8328646102169,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-02-01,2006,2,63.3738780007266,,,,3.71154215981364,3.78974980654911,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-03-01,2006,3,64.6053367757974,,,,3.73298821754612,3.8111106378624,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-04-01,2006,4,63.9357640629653,,,,3.84787096398722,3.90273410396471,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-05-01,2006,5,64.3550628841722,,,,3.76667176907013,3.85683049065557,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-06-01,2006,6,64.3698542479272,,,,3.78563392536853,3.86347555594653,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-07-01,2006,7,66.3066722583082,,,,3.78436527159847,3.86086687723651,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-08-01,2006,8,66.5313985099489,,,,3.77763262359801,3.85384852884128,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-09-01,2006,9,67.7948685205112,,,,3.79304488481183,3.87585181971423,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PE,2006-10-01,2006,10,67.9975944227708,,,,3.77648365798594,3.85061468812147,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,
PI,2001-11-01,2001,11,42.7565861070063,,,,2.87131585791575,2.92213188699915,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2001-12-01,2001,12,43.2295677651049,,,,2.77055653017565,2.86702670171838,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-01-01,2002,1,47.4743500260387,,,,2.98247710746167,3.02642226006915,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-02-01,2002,2,46.7268045340467,,,,2.99621768120773,3.04583739140943,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-03-01,2002,3,46.4210232535143,,,,2.9943459875767102,3.0439002920911302,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-04-01,2002,4,47.4925642609612,,,,2.97757224327348,3.03842792456925,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-05-01,2002,5,47.6842564918861,,,,2.92578318276975,2.98086638997625,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-06-01,2002,6,47.3329422973344,,,,2.93227925451803,2.9971113493639,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-07-01,2002,7,47.5782919513291,,,,2.97099359166345,3.02738862602711,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-08-01,2002,8,48.0451475617123,,,,2.9895929878917,3.03913732212431,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-09-01,2002,9,48.4335053633059,,,,2.94504034031697,3.00321960501989,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-10-01,2002,10,47.4102300356654,,,,3.06421200824079,3.1207445403474,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-11-01,2002,11,47.9963788403553,,,,3.00527446083963,3.05637343441641,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2002-12-01,2002,12,48.1410450324148,,,,2.91059296455547,2.99973136753995,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-01-01,2003,1,52.1288141263037,,,,2.94500766379999,2.99568607290544,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-02-01,2003,2,51.7571820482324,,,,2.94510766737963,3.00121683617215,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-03-01,2003,3,44.2136571565025,,,,2.99546417144823,3.04392161053286,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-04-01,2003,4,45.0905411449619,,,,2.93002287688047,2.98107771793301,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-05-01,2003,5,44.6149664717444,,,,2.90674529452161,2.96451011569972,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-06-01,2003,6,46.8000886903151,,,,2.94071513613253,3.00635243272516,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-07-01,2003,7,46.1313095688781,,,,2.96108108603996,3.03359582054558,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
PI,2003-08-01,2003,8,47.61126598457,,,,2.94751769190883,3.00517667096577,FALSE,FALSE,TRUE,pre,TRUE,2004-08-04,2004-11-10,coded_removal_in_scm_window:PI_2001_01
