dropped_donor,period_date,event_time,loo_gap
SP,2015-04-01,-25,0.04870186872825677
SP,2015-05-01,-24,0.04156321497650328
SP,2015-06-01,-23,0.07094913169174166
SP,2015-07-01,-22,0.08030268197941304
SP,2015-08-01,-21,0.06925261550538586
SP,2015-09-01,-20,0.0315444994933447
SP,2015-10-01,-19,0.04382464671662589
SP,2015-11-01,-18,0.007681678125510238
SP,2015-12-01,-17,-0.0013107212958347603
SP,2016-01-01,-16,-0.01996473312493663
SP,2016-02-01,-15,-0.030078881250542366
SP,2016-03-01,-14,-0.015108648878501718
SP,2016-04-01,-13,-0.035636744456689406
SP,2016-05-01,-12,-0.03919317823165702
SP,2016-06-01,-11,-0.03696654855906001
SP,2016-07-01,-10,-0.028962899350128524
SP,2016-08-01,-9,-0.03974968266428114
SP,2016-09-01,-8,-0.02103977636068244
SP,2016-10-01,-7,-0.021729024427950883
SP,2016-11-01,-6,-0.024550497123691173
SP,2016-12-01,-5,-0.010971687338465763
SP,2017-01-01,-4,-0.004903505535640562
SP,2017-02-01,-3,0.002467633004937575
SP,2017-03-01,-2,-0.007844712029998036
SP,2017-04-01,-1,-0.0012287966391513194
SP,2017-05-01,0,0.026960798706816114
SP,2017-06-01,1,0.0212394708211594
SP,2017-07-01,2,0.03052801977907027
SP,2017-08-01,3,0.05777480792567413
SP,2017-09-01,4,0.07088923714060957
SP,2017-10-01,5,0.07744587540576653
SP,2017-11-01,6,0.07517914540787984
SP,2017-12-01,7,0.07659336738875577
SP,2018-01-01,8,0.05537630720346698
SP,2018-02-01,9,0.07940199883587251
SP,2018-03-01,10,0.07419226058613582
SP,2018-04-01,11,0.07606629898843753
SP,2018-05-01,12,0.07956072663485259
SP,2018-06-01,13,0.08693736647979033
SP,2018-07-01,14,0.09665584480873779
SP,2018-08-01,15,0.06551839135877024
SP,2018-09-01,16,0.0589740487456325
SP,2018-10-01,17,0.04722224190314872
SP,2018-11-01,18,0.04358013466432187
SP,2018-12-01,19,0.03584918129673387
SP,2019-01-01,20,0.0329263737997989
SP,2019-02-01,21,0.04688392146399867
SP,2019-03-01,22,0.041421076161261006
SP,2019-04-01,23,0.034733057885094176
