state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
AL,2003-06-01,2003,6,34.4858772313042,,,,2.90684795867425,2.97171245261936,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,62284460,2917664,35.105834642045,3.558367345775382,21.34737241848273,134.89815036961076,4.904520051997479
AL,2003-07-01,2003,7,34.4210055387283,,,,2.91123306244152,2.96941965235922,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,58745313,2917664,34.94259954787938,3.5537067022783364,20.134365369007536,131.57922913673406,4.879609173126737
AL,2003-08-01,2003,8,34.5348444779101,,,,2.86061398065567,2.89185296514929,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,59298311,2917664,34.12475578742436,3.5300230970670436,20.323899873323317,128.89802492679075,4.859021587304793
AL,2003-09-01,2003,9,36.52423884183,,,,3.02790163192001,3.12781681111181,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,73644020,2917664,34.568266795447066,3.5429361165889444,25.240747392434496,130.97816061068033,4.875030596407442
AL,2003-10-01,2003,10,36.3727968618604,,,,2.81952564200383,2.88334674844412,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,58589725,2917664,34.88779534406498,3.5521370644393624,20.081039146385603,128.8114954292201,4.858350059914553
AM,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,96825328,,,,,,
AM,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,90261294,,,,,,
AM,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,86701892,2580860,,,33.594186433979374,,
AM,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,65963527,2580860,,,25.55873894748262,,
AM,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,80013857,2580860,,,31.002788605348606,,
AM,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,88052410,2580860,,,34.1174685957394,,
AM,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,85948472,2580860,,,33.302260486814475,,
AM,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,80068821,2580860,,,31.024085382391917,188.59952845175638,5.239625869940433
AM,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,87433393,2580860,,,33.87761947567865,188.88296149345567,5.241127571886951
AM,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,84049038,2580860,,,32.56629108126749,195.89051362724052,5.277555899210558
AM,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,107577530,2580860,,,41.68282278000356,206.5705478018955,5.33064198990138
AM,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,106743995,2580860,,,41.359854854583354,213.81293406073945,5.365101492835684
AM,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,118079215,2580860,,,45.75188696790992,226.2625605418349,5.421696097246073
AM,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,112047859,2580860,,,43.41493106948847,238.65340622893143,5.4750123162556905
AM,2000-01-01,2000,1,40.7491432132544,,,,3.74275717833479,3.78597964443138,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,108152301,2813085,,,38.446154666496035,243.22194141974882,5.493974365676036
AM,2000-02-01,2000,2,44.4980424659527,,,,3.75010096437661,3.78606548325764,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,101774762,2813085,,,36.179056800629915,246.83470713911126,5.5087189107465155
AM,2000-03-01,2000,3,43.2919591005643,,,,3.81284017570606,3.82317576574319,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,101047549,2813085,,,35.9205459486649,241.0724303077726,5.485097429033498
AM,2000-04-01,2000,4,42.3241182385792,,,,3.71046401322214,3.71148966659847,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,103842917,2813085,,,36.91424788088522,236.62682333407446,5.4664843150849
AM,2000-05-01,2000,5,44.0734246284362,,,,3.81397268004834,3.83923819818582,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,112871700,2813085,,,40.1238142466367,230.99875061280125,5.442412301904575
AM,2000-06-01,2000,6,44.2452611248507,,,,3.82333478322038,3.85030388467988,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,114076541,2813085,43.19699146193958,3.76577085074021,40.55211307159222,228.135932614905,5.429941646979812
AM,2000-07-01,2000,7,43.8496497426403,,,,3.86220694991226,3.88161687789024,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,120294018,2813085,43.713742550170565,3.777662527496977,42.76231183913746,232.4520897875464,5.448684138363105
AM,2000-08-01,2000,8,44.9987121244246,,,,3.7854586329397,3.81573180155741,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,115679786,2813085,43.79718749324922,3.779569602837796,41.12203719404142,237.39507018095793,5.469725716083619
AM,2000-09-01,2000,9,45.2469604822068,,,,3.81092622110645,3.83435922114972,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,120113406,2813085,44.1230210568563,3.7869816656779047,42.69810759362053,244.17263182591353,5.497875482611024
AM,2000-10-01,2000,10,43.55450592929,,,,3.86913607693558,3.8964683537961,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,130610583,2813085,44.32808567197477,3.791618464246243,46.429661030505656,253.68804497553398,5.53610534281276
AM,2000-11-01,2000,11,44.5683751387796,,,,3.83984715536904,3.8742957740555,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,131935164,2813085,44.41057742369867,3.7934776713293394,46.90052522408672,260.464755952984,5.562467558193873
AM,2000-12-01,2000,12,45.6486873325899,,,,4.00124619450257,4.01805572766051,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,144044263,2813085,44.6444817916552,3.7987307115920417,51.2050872973977,271.1177301787895,5.602553155246892
AM,2001-01-01,2001,1,44.9808077608671,,,,3.83052446878689,3.87337032916443,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,128996852,2900240,44.833008128026336,3.8029446566975063,44.477992166165556,272.8334105058176,5.608861390998816
AM,2001-02-01,2001,2,44.4311001737145,,,,3.87054504134403,3.89739307799885,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,125657382,2900240,44.738406136241316,3.8008323303992637,43.32654607894519,275.03791939072136,5.616908976854331
AM,2001-03-01,2001,3,46.0411028198031,,,,3.79646077447875,3.80832181457259,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,108932972,2900240,44.87076319250737,3.803786428813764,37.55998538052023,269.89979717762105,5.598050768551357
AM,2001-04-01,2001,4,44.801957275777,,,,3.95534691108834,3.95343051723476,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,145775970,2900240,45.0786717502552,3.8084092244574417,50.263416131078806,273.7335522781942,5.6121551963236245
AM,2001-05-01,2001,5,43.780213827489,,,,3.96994773566745,3.99147494465902,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,144998188,2900240,44.94731153170677,3.8054909489333055,49.99523763550603,276.8282646896135,5.623397330848374
AM,2001-06-01,2001,6,43.5938492538884,,,,3.90456924698507,3.92809007141597,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,137109138,2900240,44.60483851858985,3.7978423401056314,47.275100681322925,272.89827807353873,5.609099117960193
AM,2001-07-01,2001,7,42.8364818970633,,,,3.94797966905463,3.97581028369717,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,144390616,2900240,44.24745087462255,3.7897977624414088,49.78574738642319,278.2060332937964,5.628361966147774
AM,2001-08-01,2001,8,44.9021933154883,,,,3.95351820192941,3.97746974857336,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,150068880,2900240,44.325966398251516,3.791570654277625,51.743607425592366,286.6230946404435,5.658168093586653
AM,2001-09-01,2001,9,44.2788827592438,,,,3.8814867031091,3.90273982940574,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,142174650,2900240,44.032263054824966,3.7849226164669285,49.0216844123245,298.0847936722478,5.697377988555179
AM,2001-10-01,2001,10,44.8033791306833,,,,3.84091937052873,3.87175218297998,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,140313341,2900240,44.03250003064268,3.784927998320224,48.37990683529639,296.2012843764654,5.691039238004127
AM,2001-11-01,2001,11,44.155630663248,,,,3.83938338320441,3.87167063277365,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,146439228,2900240,44.09506950326918,3.7863479735554613,50.49210686012192,296.6981536010813,5.6927153041600596
AM,2001-12-01,2001,12,44.7582498696964,,,,3.86851193327432,3.88580581310949,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,141078655,2900240,44.289136272570516,3.7907394161096013,48.64378637629989,298.0668392960583,5.697317754295296
AM,2002-01-01,2002,1,46.4650863642493,,,,3.93631971750142,3.97990759804147,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,157516868,2961801,44.89390368376818,3.8043020101127025,53.18279924951069,301.46389115914576,5.708650245012029
AM,2002-02-01,2002,2,46.4482645087683,,,,3.93925033731711,3.96564934379095,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,147460645,2961801,45.15158221598151,3.8100253227923173,49.787492475017736,299.5077762085711,5.702140381186964
AM,2002-03-01,2002,3,45.7480148261801,,,,3.87550587371671,3.93732637717836,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,129151441,2961801,45.3964375604709,3.8154336341375035,43.605711862478266,294.09180365872487,5.6838919759391056
AM,2002-04-01,2002,4,47.679199008392,,,,3.90492378707429,3.96468436701789,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,152769088,2961801,45.87574087342235,3.8259364560736975,51.5797948613023,297.2916916847308,5.694713783716252
AM,2002-05-01,2002,5,46.7476146256487,,,,3.89019582934442,3.95199334790831,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,146281990,2961801,46.30773820048913,3.8353090788872564,49.38954035061775,296.18912517522665,5.690998186693895
AM,2002-06-01,2002,6,43.8800976278936,,,,3.91758884538705,3.98565104349456,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,152718046,2961801,46.161379493522,3.832143506794933,51.56256142799601,299.10790022692277,5.700804378616808
AM,2002-07-01,2002,7,46.5540027549773,,,,3.90278712831419,3.96967374821031,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,151052222,2961801,46.17619889197667,3.832464489840861,51.00012526162291,296.92522623903494,5.693480343600015
AM,2002-08-01,2002,8,44.3060945678921,,,,3.93869857991696,4.00837587040159,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,162399143,2961801,45.8191705684973,3.8247025749081525,54.83121350826744,301.96894727228465,5.710324188486454
AM,2002-09-01,2002,9,44.7283631092883,,,,4.08815173183433,4.14774511505333,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,194313391,2961801,45.649228615682,3.820986709103728,65.60649787072123,323.96973328052763,5.780650095627961
AM,2002-10-01,2002,10,44.4508643682111,,,,4.00008970405561,4.06611786196055,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,182224680,2961801,45.11117284231852,3.809129950690357,61.524957281059734,333.91489570028506,5.810886157216267
AM,2002-11-01,2002,11,44.7523066592506,,,,4.01603572620253,4.08048338710525,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,198306119,2961801,44.7786215145855,3.8017308271904335,66.95457223493408,351.4799275846014,5.862152604597695
AM,2002-12-01,2002,12,36.501650365456896,,,,3.94423399539171,4.0369472577282,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,176562981,2961801,43.548880304179384,3.7738839923865743,59.61338422128968,359.53075037789506,5.884799710020156
AM,2003-01-01,2003,1,41.6236746847217,,,,3.96587627986861,4.03292132491132,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,190246253,3031068,42.72715895913679,3.754834759243688,62.76541898763076,371.2960441039029,5.916999706948801
AM,2003-02-01,2003,2,42.5974721362115,,,,3.93338536494431,4.03310373141667,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,173663489,3031068,42.44238855385668,3.748147592884435,57.29448794946204,373.75931854509753,5.923612056956219
AM,2003-03-01,2003,3,40.6112740341929,,,,4.06765137496064,4.10536646079192,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,185387291,3031068,41.75620704134079,3.731848111895211,61.1623662022759,369.3151868766522,5.911650444426599
AM,2003-04-01,2003,4,39.7759188232512,,,,3.95303021174216,4.02692337203559,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,190190682,3031068,40.97704945051413,3.713012140475215,62.74708518581569,370.53731478140816,5.914954154324432
AM,2003-05-01,2003,5,38.5488857325668,,,,3.8806685491126802,3.94080749623105,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,172559411,3031068,39.9431459627335,3.687457092104861,56.930234161688226,360.5129767081623,5.887527952493687
AM,2003-06-01,2003,6,41.7509652363237,,,,3.90946590127701,3.9818555279435,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,180858976,3031068,40.818031774544636,3.709123939035103,59.66839938925818,360.5679918761308,5.887680543313504
AM,2003-07-01,2003,7,40.9365894241313,,,,3.82379818244752,3.8988026384784,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,164879803,3031068,40.70351756444624,3.706314515358853,54.39660311151053,352.19917600001054,5.864196856479615
AM,2003-08-01,2003,8,41.2671868549345,,,,3.89972124298109,3.96434623355529,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,183123589,3031068,40.481803350900066,3.7008525731692385,60.415533072831096,355.3202211233796,5.8730194142231
AM,2003-09-01,2003,9,41.5318231762658,,,,3.85876982516562,3.93475418902944,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,184284563,3031068,40.63522820791222,3.7046353802325194,60.798557802068444,354.95641272317215,5.871995000875717
AM,2003-10-01,2003,10,42.710863547898,,,,3.85415248589368,3.93293561924332,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,184812949,3031068,41.12438566202002,3.7166012706644147,60.97288117587596,353.18220871323246,5.866984095754518
AP,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,6129046,,,,,,
AP,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,4769867,,,,,,
AP,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,5403590,439781,,,12.287001939601756,,
AP,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,4833825,439781,,,10.991436646876513,,
AP,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,3592889,439781,,,8.169723112185384,,
AP,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,5322889,439781,,,12.103499241668011,,
AP,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,5124657,439781,,,11.652747617564197,,
AP,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,5852950,439781,,,13.308783235292111,68.51319179318797,4.227026307649306
AP,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,6021565,439781,,,13.692189976374605,69.91837982996083,4.247328559310516
AP,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,5876649,439781,,,13.362671420547954,72.28961460363226,4.280680475743772
AP,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,5706054,439781,,,12.974762438577383,77.09465393002426,4.345033938736196
AP,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,7156605,439781,,,16.27311093476071,81.26426562311696,4.397706382697928
AP,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,6953059,439781,,,15.810276023748184,85.42179402930094,4.447601267643029
AP,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,6989755,439781,,,15.893717554873904,88.00672834888275,4.477413270065435
AP,2000-01-01,2000,1,38.2669981451655,,,,2.89449543638701,3.10517497873186,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,8163497,475843,,,17.155862332744203,91.47040070525233,4.516015430387357
AP,2000-02-01,2000,2,41.0224553777675,,,,2.87336513338229,3.02316442155942,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,6836275,475843,,,14.366660852424014,92.4743901371284,4.526931742802242
AP,2000-03-01,2000,3,39.4193110494154,,,,2.90854216020507,3.08292710770058,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,7213250,475843,,,15.158886439434855,94.65851413798586,4.550275827523993
AP,2000-04-01,2000,4,39.6922722924451,,,,2.95062196360791,3.084921496606,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,7897405,475843,,,16.596661083592696,94.98206428681786,4.553688076795282
AP,2000-05-01,2000,5,38.1912759563006,,,,3.03056081967371,3.18949639365719,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,8561423,475843,,,17.99211714788281,97.16390541095248,4.5763992989926
AP,2000-06-01,2000,6,40.4992686992829,,,,2.97271943912761,3.21814725123678,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,8096514,475843,39.5152635867295,3.6766870171833306,17.015095315051393,98.28528317112998,4.587874302528163
AP,2000-07-01,2000,7,37.6153825573779,,,,3.0445596671266,3.31529941687249,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,8861433,475843,39.4066609887649,3.6739348626433013,18.622598209913775,99.75201904829954,4.602687296650835
AP,2000-08-01,2000,8,42.1565734951979,,,,2.92776902772205,3.27878612801334,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,8251217,475843,39.5956806750033,3.6787200384478953,17.340208850398135,102.72556704627367,4.632061034795841
AP,2000-09-01,2000,9,41.6475603521339,,,,3.04903665987786,3.34030579292769,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,9835622,475843,39.96705555878972,3.6880555037297715,20.66988901801645,108.23656962485526,4.684319291054845
AP,2000-10-01,2000,10,40.0076784897548,,,,2.97496654722891,3.14813585401488,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,9017759,475843,40.01962325834133,3.6893699152767274,18.951122534113143,110.5910310753757,4.705838992448958
AP,2000-11-01,2000,11,42.0878510543982,,,,3.05263175078962,3.38112280648817,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,9635758,475843,40.6690524413576,3.7054674209350904,20.249868128773567,112.84878205626646,4.726048710615729
AP,2000-12-01,2000,12,39.5566022055349,,,,2.99444177326387,3.14773453286786,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,9539632,475843,40.51194135906627,3.701596779025261,20.04785612061121,115.88154286182628,4.75256848711892
AP,2001-01-01,2001,1,40.6522653104802,,,,2.88702737479174,3.09524818270118,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,9059538,498735,41.018088484583316,3.7140131519627135,18.165033534843154,115.42397818675566,4.748612115737499
AP,2001-02-01,2001,2,39.1749776923111,,,,2.98239929695112,3.12676047759168,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,8537309,498735,40.52115585076885,3.7018242044121603,17.117926353674797,115.20169569003232,4.74668446768499
AP,2001-03-01,2001,3,40.3712256068447,,,,3.00162225628608,3.14594707644925,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,8885426,498735,40.30843339322065,3.696560712400163,17.81592629352261,112.34773296553848,4.721598820105888
AP,2001-04-01,2001,4,38.8306992340729,,,,3.08013528120149,3.15565173818768,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,9956461,498735,40.11227018394034,3.6916822771316933,19.963429476575737,113.36003990800108,4.73056894742895
AP,2001-05-01,2001,5,40.6212404919627,,,,3.00894707014969,3.17771271470003,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,9369688,498735,39.86783509020108,3.685569860701578,18.786906874392212,111.89707865361973,4.7175795082176615
AP,2001-06-01,2001,6,39.61245981328,,,,3.07084132520213,3.18792192706611,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,10024651,498735,39.877144691491935,3.685803345025197,20.100155393144657,111.94937792615318,4.718046786317875
AP,2001-07-01,2001,7,39.3898577104461,,,,3.01591715404769,3.23078853418527,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,9649447,498735,39.666743424819586,3.680513139521033,19.34784404543495,113.13218843674497,4.728556944193464
AP,2001-08-01,2001,8,39.0516159170424,,,,3.03633638253651,3.1664868986241,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,10255835,498735,39.646183128941466,3.679994679359946,20.563696151262693,116.57795823433287,4.758560218605163
AP,2001-09-01,2001,9,38.4608119209657,,,,3.03648708305433,3.19774048156893,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,10836207,498735,39.327780847961634,3.671931160950524,21.727384282234052,120.4894162230443,4.791561916899332
AP,2001-10-01,2001,10,40.4994455045347,,,,3.06372830221159,3.33092837756349,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,11057590,498735,39.60590522637193,3.678978229020952,22.171273321503403,122.69726006797197,4.809720021133163
AP,2001-11-01,2001,11,40.9925669114477,,,,2.998282244898,3.18034539655406,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,10307680,498735,39.66779296295277,3.6805395980643363,20.66764915235546,124.57800234593522,4.824932044586946
