period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2021-11-01,pre,95.1934986424801,92.40033049333746,-1.0716376972125026,91.32869279612495,2.7931681491426303,3.8648058463551394,retail
2021-12-01,pre,91.8476168188029,96.03230926668971,-0.015407855552699778,96.01690141113701,-4.184692447886803,-4.169284592334108,retail
2022-01-01,pre,94.5389745954411,93.78788727822067,-0.48418203537614585,93.30370524284452,0.7510873172204384,1.235269352596589,retail
2022-02-01,pre,97.0422530943263,98.09450373912881,0.05781637495671771,98.15232011408553,-1.0522506448025126,-1.110067019759228,retail
2022-03-01,pre,97.3838259655746,98.35149701653674,-0.08452574881888478,98.26697126771785,-0.9676710509621387,-0.883145302143248,retail
2022-04-01,pre,100.965936494411,100.77664299560563,1.5011776916098796,102.27782068721551,0.1892934988053696,-1.3118841928045128,retail
2022-05-01,pre,102.621416280332,100.5599278074504,0.9546429022434167,101.51457070969383,2.0614884728815923,1.1068455706381712,retail
2022-06-01,pre,102.450151283683,99.9203535012789,0.45153798559469593,100.3718914868736,2.5297977824041027,2.078259796809405,retail
2022-07-01,pre,100.731896521207,97.899256324075,-9.089498535556665e-5,97.89916542908963,2.832640197132008,2.8327310921173705,retail
2022-08-01,pre,103.227066165674,102.6242238094178,-0.4009542052920471,102.22326960412575,0.602842356256204,1.0037965615482562,retail
2022-09-01,pre,101.524555633129,104.21726231977556,0.1848049096042482,104.40206722937981,-2.6927066866465594,-2.8775115962508124,retail
2022-10-01,post,102.322891690961,102.10610997779074,-0.8294056266030603,101.27670435118768,0.2167817131702634,1.0461873397733257,retail
2022-11-01,post,99.2226780237012,101.05217309273786,-0.34710096249110867,100.70507213024675,-1.8294950690366534,-1.4823941065455415,retail
2022-12-01,post,100.202500995321,100.74158042345877,0.31731014913030836,101.05889057258908,-0.539079428137768,-0.8563895772680752,retail
2023-01-01,post,102.89123191815099,101.75263080462467,0.09611664032595185,101.84874744495062,1.1386011135263203,1.0424844732003749,retail
2023-02-01,post,101.399175594409,100.11939279348923,1.4098834748279025e-4,100.11953378183671,1.2797828009197758,1.2796418125722937,retail
2023-03-01,post,106.936567348201,102.58134795278403,0.32005107047006376,102.90139902325409,4.355219395416967,4.035168324946909,retail
2023-04-01,post,108.443724238032,100.70969851106332,1.4123743150999137e-4,100.70983974849483,7.734025726968682,7.733884489537175,retail
2023-05-01,post,100.237522054521,100.32123730303147,0.03125296805966033,100.35249027109113,-0.0837152485104724,-0.11496821657013356,retail
2023-06-01,post,104.360882823506,101.21077084758193,0.01629760951380028,101.22706845709573,3.1501119759240765,3.1338143664102773,retail
2023-07-01,post,103.528786812548,102.12059341786204,0.061116356114034,102.18170977397607,1.4081933946859664,1.347077038571939,retail
2023-08-01,post,101.748292033647,100.72403121179377,7.386696820816462e-5,100.72410507876198,1.0242608218532325,1.0241869548850246,retail
2023-09-01,post,102.552733666088,99.6141563615643,6.207357333204106e-5,99.61421843513763,2.9385773045237045,2.9385152309503724,retail
2023-10-01,post,101.144714739992,97.57378051805426,7.184955354139317e-5,97.5738523676078,3.5709342219377334,3.570862372384198,retail
2023-11-01,post,103.390278637938,102.28736232912472,2.649115945776976e-4,102.2876272407193,1.1029163088132776,1.1026513972186933,retail
2023-12-01,post,106.473275615353,102.23705261661215,3.681989986999092e-4,102.23742081561085,4.236222998740857,4.235854799742157,retail
2024-01-01,post,108.367937608043,104.8927150042814,0.18984400596600562,105.08255901024741,3.475222603761594,3.285378597795585,retail
2024-02-01,post,108.090461879791,104.84886003064909,0.24895257977597604,105.09781261042507,3.241601849141901,2.992649269365927,retail
2024-03-01,post,108.488768923638,105.6406878259995,0.2722145623123382,105.91290238831185,2.8480810976384987,2.5758665353261563,retail
2024-04-01,post,107.939820480449,106.52244055533639,0.5178769869571016,107.0403175422935,1.4173799251126127,0.8995029381555071,retail
2024-05-01,post,108.461752781073,106.66871605740289,0.11381919026506057,106.78253524766795,1.793036723670113,1.6792175334050512,retail
2024-06-01,post,108.323890565552,106.4902890847107,0.24901830204857228,106.73930738675926,1.8336014808413097,1.584583178792741,retail
2024-07-01,post,109.299341846444,106.25751596803951,0.19014397997527496,106.44765994801479,3.041825878404481,2.851681898429206,retail
2024-08-01,post,109.618219551623,106.09252035117385,0.2699530080715777,106.36247335924543,3.5256992004491536,3.255746192377572,retail
2024-09-01,post,111.399153559648,106.87577694480116,0.4162653309527487,107.29204227575391,4.523376614846839,4.107111283894085,retail
