pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-12-01,pre,0.0693468757493747
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-02-01,pre,0.3619511192200662
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-04-01,pre,0.5244856392922657
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-06-01,pre,-0.2926833251954122
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-08-01,pre,0.20304114476800805
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-10-01,pre,-0.4617987091445457
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-12-01,pre,-0.0863302163007802
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-02-01,pre,-0.0866378014422935
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-04-01,pre,0.14735512313086474
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-06-01,post,-21.28111315594765
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-08-01,post,-25.389965099789947
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-10-01,post,-50.649152773989385
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-12-01,post,-32.62722153165487
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-02-01,post,31.969583260222294
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-04-01,post,31.439660851509416
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-06-01,post,24.52268839525175
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-08-01,post,87.53726013843232
MT,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-10-01,post,25.89799482749322
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-02-01,pre,0.870259429910675
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-04-01,pre,34.02775774614133
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-06-01,pre,-41.993771719288304
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-08-01,pre,-30.334137230645354
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-10-01,pre,40.908223759566795
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-12-01,pre,-14.314050640539335
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-02-01,pre,-20.51212765786147
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-04-01,pre,46.063130628795705
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-06-01,pre,-8.170780359543073
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-08-01,pre,0.3731456659456285
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-10-01,pre,-10.647959536548456
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-12-01,pre,-18.635900706989275
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-02-01,pre,-3.2819972243467532
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-04-01,pre,25.99855879815061
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-06-01,post,-591.0350111204981
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-08-01,post,16.06783916459875
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-10-01,post,55.13272745542207
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-12-01,post,-27.36766648173682
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-02-01,post,-76.01295361194173
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-04-01,post,-104.88773390825264
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-06-01,post,-56.18507367696213
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-08-01,post,-25.678672614233562
MT,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-10-01,post,-31.297081506552956
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-02-01,pre,0.0479741572171406
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-04-01,pre,-0.17002471245336892
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-06-01,pre,0.052261006272459554
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-08-01,pre,0.05845354883450682
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-10-01,pre,-0.08105328335759054
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-12-01,pre,0.04044291441962855
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-02-01,pre,0.043034782688629036
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-04-01,pre,0.09152648755044623
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-06-01,pre,-0.031724599610925
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-08-01,pre,-0.05557031721841099
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-10-01,pre,0.012900871384587731
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-12-01,pre,0.054138681701445535
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-02-01,pre,0.0018177657651037293
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-04-01,pre,-0.07583831165455024
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-06-01,post,22.282073085027797
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-08-01,post,36.25267174761935
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-10-01,post,-3.4014748287414704
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-12-01,post,-5.811351552570827
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-02-01,post,-29.6654199182614
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-04-01,post,-45.05063122450544
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-06-01,post,-38.40776723767294
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-08-01,post,-49.73407075344656
MT,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-10-01,post,-85.70196305470196
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-02-01,pre,-0.2631241280548693
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-04-01,pre,-0.36964620068170007
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-06-01,pre,5.893255521143374
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-08-01,pre,-5.26965072994858
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-10-01,pre,-4.552831854713304
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-12-01,pre,-1.534774807057829
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-02-01,pre,-3.892867947889272
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-04-01,pre,14.81862833083187
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-06-01,pre,-8.277287350606912
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-08-01,pre,-7.5674757980712
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-10-01,pre,10.658626310671025
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-12-01,pre,0.8268564229799722
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-02-01,pre,0.3657524681891573
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-04-01,pre,0.14347298941788722
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-06-01,post,81.04900418646957
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-08-01,post,228.94854441577127
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-10-01,post,170.85977775161064
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-12-01,post,-117.3286043970761
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-02-01,post,71.111618604662
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-04-01,post,109.35701743785648
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-06-01,post,75.69975892134426
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-08-01,post,108.38868669508179
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-10-01,post,9.878669864391895
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-01-01,pre,-6.972147302354195
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-02-01,pre,0.799093930439243
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-03-01,pre,9.257709659200545
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-04-01,pre,7.123133915851942
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-05-01,pre,-0.49120044565886034
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-06-01,pre,-11.18776572511918
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-07-01,pre,-10.933671807786538
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-08-01,pre,-4.010720686455521
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-09-01,pre,-1.5242235441935321
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-10-01,pre,-2.557952685438636
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-11-01,pre,1.118876217470607
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-12-01,pre,2.799044317975113
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-01-01,pre,3.993049029353866
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-02-01,pre,-1.1421363083963243
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-03-01,pre,-3.459057052555078
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-04-01,pre,0.6138176227072947
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-05-01,pre,4.326600312126274
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-06-01,pre,10.598940223773482
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-07-01,pre,0.4871118669813228
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-08-01,pre,2.120310739052769
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-09-01,pre,-3.539935679824021
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-10-01,pre,-1.8769315091116567
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-11-01,pre,-8.265900011648228
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-12-01,pre,-7.838655679637821
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-01-01,pre,-0.5480100894682778
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-02-01,pre,6.478882215096803
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-03-01,pre,10.116890386354939
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-04-01,pre,2.58081521051988
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-05-01,pre,-4.240520269132759
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-06-01,pre,-3.269012702486485
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-07-01,pre,-2.8999181493312065
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-08-01,pre,-1.3564075309630965
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-09-01,pre,1.0601950052163431
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-10-01,pre,6.848321611171073
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-11-01,pre,4.04326334113432
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-12-01,pre,0.09682097556077451
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-01-01,pre,-6.70871828602175
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-02-01,pre,-5.7969341006896045
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-03-01,pre,-4.814969944714754
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-04-01,pre,2.9216361172368295
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-05-01,pre,5.325239089231985
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-06-01,pre,2.9104711548801845
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-07-01,pre,-2.640256497685897
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-08-01,pre,-4.266750535146144
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-09-01,pre,-5.736011632951346
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-10-01,pre,-0.9013759444906313
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-11-01,pre,4.132070674233596
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-12-01,pre,6.588407766633807
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-01-01,pre,0.6604210184578392
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-02-01,pre,-1.3642684388460147
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-03-01,pre,-5.587598234337932
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-04-01,pre,-0.7290848612519127
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-05-01,post,5.239759644685552
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-06-01,post,-25.261818992820608
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-07-01,post,7.9582605903435635
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-08-01,post,1.4964479753138757
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-09-01,post,-34.793283291960186
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-10-01,post,-39.613783928943555
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-11-01,post,-11.084474302323656
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-12-01,post,-15.037441288585818
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-01-01,post,-19.11713975068374
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-02-01,post,-20.611074101958884
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-03-01,post,-17.01286225357541
PA,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-04-01,post,-8.157750680468851
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-01-01,pre,-0.7412930180562327
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-02-01,pre,3.0228861266968714
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-03-01,pre,1.1353186090240968
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-04-01,pre,-0.3908821779472831
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-05-01,pre,-0.8909225624562742
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-06-01,pre,-3.967434942174611
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-07-01,pre,-0.9552203514034883
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-08-01,pre,1.5151350838595548
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-09-01,pre,3.9989095798892365
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-10-01,pre,3.78609876988261
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-11-01,pre,2.2111033110562985
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-12-01,pre,0.49236099759260554
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-01-01,pre,-1.7793332056789843
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-02-01,pre,-2.845228459490439
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-03-01,pre,-1.3380570377307919
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-04-01,pre,3.0231948618891167
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-05-01,pre,7.103025444630319
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-06-01,pre,1.0697960170650873
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-07-01,pre,0.6785527894554875
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-08-01,pre,-4.189663112391262
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-09-01,pre,-10.911278340952528
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-10-01,pre,-10.700376619387189
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-11-01,pre,-2.805295207191314
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-12-01,pre,3.347513051670038
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-01-01,pre,4.085205086093531
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-02-01,pre,3.045410055412649
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-03-01,pre,1.162525832089436
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-04-01,pre,-1.9426352990958087
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-05-01,pre,-4.205415322127493
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-06-01,pre,-3.9351548875692544
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-07-01,pre,-1.5721401923176472
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-08-01,pre,1.444513288865629
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-09-01,pre,2.8511384282752985
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-10-01,pre,0.8698758448426673
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-11-01,pre,-3.9232855291352706
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-12-01,pre,-0.4190046640387024
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-01-01,pre,1.2393898377682788
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-02-01,pre,3.288958267538824
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-03-01,pre,1.9441623633730387
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-04-01,pre,1.2878367044904593
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-05-01,pre,0.20890069474886275
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-06-01,pre,-1.5940031909632708
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-07-01,pre,-2.7965745715955705
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-08-01,pre,-3.4257022171012963
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-09-01,pre,-1.0448257604216096
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-10-01,pre,1.168331360385043
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-11-01,pre,2.1864321520145467
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-12-01,pre,3.137134531019484
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-01-01,pre,1.9323125087500692
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-02-01,pre,-1.2854284202132735
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-03-01,pre,-2.5310245673129383
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-04-01,pre,-0.13259528164137535
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-05-01,post,6.994364032990148
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-06-01,post,17.308647533295154
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-07-01,post,26.443963371712208
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-08-01,post,4.560304579187706
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-09-01,post,7.424779148958741
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-10-01,post,-4.287744022946418
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-11-01,post,-3.122718075277665
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2017-12-01,post,-3.4337119084547116
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-01-01,post,-4.6806593145733535
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-02-01,post,-6.087014355071119
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-03-01,post,-5.8078252412415
PA,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2018-04-01,post,-2.976862631768871
PA,retail_volume_index_sa,Retail SA,consumption,2013-01-01,pre,0
PA,retail_volume_index_sa,Retail SA,consumption,2013-02-01,pre,-0.003339928486127519
PA,retail_volume_index_sa,Retail SA,consumption,2013-03-01,pre,0.009169701562242949
PA,retail_volume_index_sa,Retail SA,consumption,2013-04-01,pre,0.013103596167397313
PA,retail_volume_index_sa,Retail SA,consumption,2013-05-01,pre,0.016669919920019538
PA,retail_volume_index_sa,Retail SA,consumption,2013-06-01,pre,-0.02050355560322714
PA,retail_volume_index_sa,Retail SA,consumption,2013-07-01,pre,-0.03089900230764897
PA,retail_volume_index_sa,Retail SA,consumption,2013-08-01,pre,-0.041965268107546194
PA,retail_volume_index_sa,Retail SA,consumption,2013-09-01,pre,0.0026929191268294517
PA,retail_volume_index_sa,Retail SA,consumption,2013-10-01,pre,0.13449156584957223
PA,retail_volume_index_sa,Retail SA,consumption,2013-11-01,pre,0.11225979746255632
PA,retail_volume_index_sa,Retail SA,consumption,2013-12-01,pre,-0.03533414818480196
PA,retail_volume_index_sa,Retail SA,consumption,2014-01-01,pre,-0.0889823673180814
PA,retail_volume_index_sa,Retail SA,consumption,2014-02-01,pre,-0.1285232312047242
PA,retail_volume_index_sa,Retail SA,consumption,2014-03-01,pre,0.05374966289886629
PA,retail_volume_index_sa,Retail SA,consumption,2014-04-01,pre,0.07347543995749106
PA,retail_volume_index_sa,Retail SA,consumption,2014-05-01,pre,0.08717545535677118
PA,retail_volume_index_sa,Retail SA,consumption,2014-06-01,pre,-0.015656882214599932
PA,retail_volume_index_sa,Retail SA,consumption,2014-07-01,pre,-0.15074020991504256
PA,retail_volume_index_sa,Retail SA,consumption,2014-08-01,pre,-0.039006987350106215
PA,retail_volume_index_sa,Retail SA,consumption,2014-09-01,pre,0.03362337449941322
PA,retail_volume_index_sa,Retail SA,consumption,2014-10-01,pre,-0.08828443559514199
PA,retail_volume_index_sa,Retail SA,consumption,2014-11-01,pre,0.053241125055365046
PA,retail_volume_index_sa,Retail SA,consumption,2014-12-01,pre,-0.00836917755209754
PA,retail_volume_index_sa,Retail SA,consumption,2015-01-01,pre,-0.06408203918421407
PA,retail_volume_index_sa,Retail SA,consumption,2015-02-01,pre,-0.09558683573347082
PA,retail_volume_index_sa,Retail SA,consumption,2015-03-01,pre,-0.013776535874427509
PA,retail_volume_index_sa,Retail SA,consumption,2015-04-01,pre,0.1461759094562609
PA,retail_volume_index_sa,Retail SA,consumption,2015-05-01,pre,0.10972179537441207
PA,retail_volume_index_sa,Retail SA,consumption,2015-06-01,pre,-0.039423105682431014
PA,retail_volume_index_sa,Retail SA,consumption,2015-07-01,pre,-0.1483974551277072
PA,retail_volume_index_sa,Retail SA,consumption,2015-08-01,pre,-0.18377975163711824
PA,retail_volume_index_sa,Retail SA,consumption,2015-09-01,pre,-0.022426874095089033
PA,retail_volume_index_sa,Retail SA,consumption,2015-10-01,pre,0.1437673932958461
PA,retail_volume_index_sa,Retail SA,consumption,2015-11-01,pre,0.7149721166928771
PA,retail_volume_index_sa,Retail SA,consumption,2015-12-01,pre,0.5260587584763243
PA,retail_volume_index_sa,Retail SA,consumption,2016-01-01,pre,0.04994477252741092
PA,retail_volume_index_sa,Retail SA,consumption,2016-02-01,pre,-0.12223843596591166
PA,retail_volume_index_sa,Retail SA,consumption,2016-03-01,pre,-0.5524009189399521
PA,retail_volume_index_sa,Retail SA,consumption,2016-04-01,pre,-0.8076999594505594
PA,retail_volume_index_sa,Retail SA,consumption,2016-05-01,pre,0.026312978691080957
PA,retail_volume_index_sa,Retail SA,consumption,2016-06-01,pre,-0.7665328335758943
PA,retail_volume_index_sa,Retail SA,consumption,2016-07-01,pre,-0.47910732915700294
PA,retail_volume_index_sa,Retail SA,consumption,2016-08-01,pre,-0.026842746378065385
PA,retail_volume_index_sa,Retail SA,consumption,2016-09-01,pre,0.11239258323203671
PA,retail_volume_index_sa,Retail SA,consumption,2016-10-01,pre,-0.17804434476268227
PA,retail_volume_index_sa,Retail SA,consumption,2016-11-01,pre,-0.069926016873751
PA,retail_volume_index_sa,Retail SA,consumption,2016-12-01,pre,0.2039587967644252
PA,retail_volume_index_sa,Retail SA,consumption,2017-01-01,pre,0.21401787328957766
