period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2019-10-01,post,210.2257285190395,227.75451310237355,-6.647778299875907,221.10673480249764,-10.881006283458134,PB,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,217.0088718851751,229.56708413286194,-6.925348485869598,222.64173564699234,-5.632863761817248,PB,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,341.7343754825,332.6010443324439,7.071780108107292,339.6728244405512,2.0615510419488032,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,328.20406465066156,318.03616344839526,10.780576210031597,328.81673965842685,-0.61267500776529,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,326.58630650024,331.01848561503516,-3.986898910454694,327.0315867045805,-0.4452802043404631,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,329.19829100825467,333.46717375127895,-5.12622396009616,328.34094979118277,0.8573412170719052,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,322.1854512554128,329.3645421886422,-5.647912105655223,323.71663008298697,-1.5311788275741947,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,318.102676842167,324.04757145125353,-4.017329046312544,320.03024240494096,-1.9275655627739638,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,315.3486247274073,315.7266428988466,-0.7606689449393733,314.9659739539072,0.3826507735000746,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,315.87119559807473,311.4413279873095,7.495021739824982,318.9363497271345,-3.0651541290597493,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,326.46259827388747,321.26820238224286,2.5297782281406858,323.79798061038355,2.6646176635039183,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,332.3705172256753,323.4924183164749,3.6682515961606943,327.1606699126356,5.209847313039688,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,331.2100970377756,327.4013222436571,6.377680838436097,333.7790030820932,-2.5689060443176004,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,329.71324797355555,329.4360923364408,1.0983979421901398,330.534490278631,-0.8212423050754296,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,323.68112197340014,326.61073033417006,-5.383566737516925,321.22716359665316,2.453958376746982,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,323.46729857825255,332.5932896534928,-9.363280134177103,323.2300095193157,0.2372890589368808,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,335.0596715009635,340.46489989885885,-4.13073429419527,336.33416560466355,-1.2744941037000785,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,341.38658914310054,351.94470982178893,-7.891086251497346,344.05362357029156,-2.6670344271910267,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,351.8458506215685,355.95428602965256,-3.8763525635026332,352.07793346614994,-0.23208284458144135,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,348.7336969298119,348.94584079424106,-1.5326187351460046,347.41322205909506,1.3204748707168505,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,362.46197127342526,363.58856206356285,1.3236983636548594,364.9122604272177,-2.4502891537924256,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,360.603907862843,364.22445355224346,0.8483903854258648,365.07284393766935,-4.468936074826331,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,378.0770620050589,377.3798705408725,0.038884552223105905,377.4187550930956,0.6583069119632796,PE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,175.03301396962254,187.73636203831703,-12.601562332366933,175.1347997059501,-0.10178573632754251,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,174.12753930010317,184.47752087940987,-10.284868705637907,174.19265217377196,-0.06511287366879515,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,174.8867533747699,186.28049385381473,-11.745938755457889,174.53455509835683,0.3521982764130769,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,177.22814846534925,189.69277302706612,-12.082501010871104,177.610272016195,-0.3821235508457619,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,175.1444957131105,189.0364635486789,-14.821174122695986,174.21528942598292,0.9292062871275846,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,169.0715623512369,189.0291641424718,-18.959115671978616,170.0700484704932,-0.9984861192562846,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,171.33017828197578,190.13915185456887,-19.513330079519555,170.6258217750493,0.704356506926473,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,169.70826454477674,188.46567088124218,-18.054389238998073,170.4112816422441,-0.7030170974673524,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,172.63223679608842,195.9669984329559,-23.94292820477563,172.02407022818028,0.6081665679081425,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,179.57177378104623,197.68250990633055,-17.78737927379009,179.89513063254046,-0.3233568514942249,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,177.6697657187249,195.0347655992978,-17.870012121604198,177.1647534776936,0.5050122410312952,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,178.0646070370902,197.48630394747707,-19.055945255584103,178.43035869189296,-0.3657516548027502,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,179.61053308425716,193.9793267371088,-14.74590453875972,179.23342219834907,0.3771108859080812,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,179.31459551774873,196.69241347095803,-17.260078461234958,179.43233500972306,-0.11773949197433353,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,190.95089519815843,204.73254261626923,-14.51963626667158,190.21290634959766,0.7379888485607751,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,193.847390229161,204.17799487687293,-10.227188600600032,193.95080627627289,-0.10341604711189234,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,196.4089969857669,201.5683073354402,-5.247457438897642,196.32084989654257,0.08814708922432146,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,197.86579402110297,197.919108488101,-0.08439982804797126,197.83470866005302,0.031085361049946414,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,201.35550632148855,195.54063041703486,-12.266617234363707,183.27401318267115,18.081493138817393,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,205.80129045182227,192.18875068263665,-12.943062975964338,179.2456877066723,26.55560274514997,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,205.15842948817723,194.92556232733426,-13.670320338090187,181.25524198924407,23.903187498933164,PI,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,536.4085534582091,568.1202128607518,-29.199820171591952,538.9203926891599,-2.511839230950841,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,550.1539604645141,537.1036513825129,13.527525400568853,550.6311767830817,-0.47721631856768454,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,562.8203962495779,562.0445354177955,-1.8162375660588468,560.2282978517367,2.592098397841255,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,560.9388748001161,566.0579356516341,-10.879136275690767,555.1787993759434,5.760075424172669,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,563.2080273620815,558.4893113164974,10.12217078147458,568.6114820979719,-5.403454735890477,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,548.2055428611286,550.2125399571379,7.990311408691309,558.2028513658292,-9.99730850470064,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,533.9979199207608,539.8667805973433,-8.29584149401504,531.5709391033283,2.4269808174324226,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,527.8602310942474,537.7964685998337,-15.151312874401643,522.645155725432,5.2150753688154055,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,524.7618832153977,546.7210966064447,-11.90918486908003,534.8119117373647,-10.050028521966965,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,575.9882272807101,546.5707782898314,13.843486843561402,560.4142651333929,15.573962147317275,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,580.7094632106334,552.4754327190503,31.427296077276495,583.9027287963269,-3.193265585693439,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,582.7654348783528,549.5967314395753,28.724198811278473,578.3209302508537,4.4445046274991,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,585.6473851288036,545.645751863221,40.14281232198948,585.7885641852105,-0.14117905640682693,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,547.07482668237,554.5321044845164,-9.136462693854437,545.3956417906619,1.6791848917081325,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,551.6988911152874,561.2669458727866,-7.233242550982306,554.0337033218043,-2.334812206516858,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,573.5010306024227,566.0077340651262,4.953308242168645,570.9610423072949,2.5399882951278414,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,560.1585892262322,565.2761297068009,-4.58861177972188,560.68751792707906,-0.5289287008469046,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,553.6782795317001,555.2488410433713,-1.819838088177625,553.4290029551936,0.24927657650653146,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,542.6566365251507,574.7102862820215,2.2861663212073475,576.9964526032288,-34.339816078078115,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,543.8009877039516,575.7619940576569,3.0643985249637877,578.8263925826207,-35.025404878669065,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,552.8939556283735,599.8285222673471,3.555406782757937,603.383929050105,-50.48997342173152,PR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,338.0842093286318,343.3834229009725,-5.571113579192778,337.8123093217797,0.2719000068520927,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,337.1889395646242,340.7753993294714,-3.483445408767862,337.2919539207035,-0.10301435607931353,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,339.0631922413045,343.85955117936595,3.8877789470421984,347.74733012640814,-8.684137885103667,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,337.01785084967696,339.9874981234939,-2.496406102387868,337.491092021106,-0.4732411714290379,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,331.82217159060576,335.26335847303375,-5.877438053924958,329.3859204191088,2.436251171496963,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,320.44080092189546,330.63509494168227,-18.501323285651576,312.1337716560307,8.307029265864742,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,305.403893271927,324.99152342477237,-20.77084516971574,304.2206782550566,1.183215016870406,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,293.58934497651813,327.3750308670785,-27.0050951371467,300.3699357299318,-6.780590753413662,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,290.2358495055753,333.3757491867294,-44.1240139034271,289.2517352833023,0.9841142222729786,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,294.092761423566,334.8887908400732,-35.72817119139488,299.16061964867833,-5.067858225112332,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,299.9018851003659,334.8407917413574,-33.79393911363714,301.0468526277203,-1.1449675273543676,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,301.22392701518163,334.3025318248191,-34.211101560003605,300.0914302648155,1.1324967503661583,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,296.6428939958133,331.1806181935226,-34.33570925304826,296.84490894047434,-0.20201494466101622,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,293.110198268958,334.0265434872347,-41.082830625321954,292.94371286191273,0.16648540704528614,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,293.725270651395,344.8583564699519,-50.77891068286236,294.0794457870895,-0.3541751356945042,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,324.43065509728325,352.9967908111148,-29.87753497335898,323.1192558377558,1.311399259527434,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,344.3254117871435,356.01227895754636,-10.69699710666856,345.3152818508778,-0.9898700637343154,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,363.8606710175018,345.9039819912529,17.466541856121406,363.37052384737433,0.49014717012744313,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,371.89962333824707,350.7774387190028,-8.14694603981164,342.63049267919115,29.269130659055918,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,361.0983801847727,352.70332904069846,-7.83477935711052,344.86854968358796,16.229830501184722,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,364.0654857235019,360.71029883575665,-8.602764138508165,352.10753469724847,11.957951026253454,RJ,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,317.8693933158371,279.103350343623,42.15157625718729,321.2549266008103,-3.385533284973178,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,311.11155525700497,269.66516241739356,41.41777040376125,311.0829328211548,0.028622435850138572,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,309.3280011987283,270.38424226859996,34.419106516190105,304.80334878479005,4.52465241393827,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,290.26565239912446,270.5668820574132,24.255758939660502,294.8226409970737,-4.556988597949214,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,269.26715910680366,266.16196453335954,-0.25387616656906725,265.9080883667905,3.3590707400131805,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,250.93940727231032,259.9865964119662,-14.454019508912337,245.5325769030539,5.406830369256426,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,229.54928815685503,256.45120851408075,-30.26809265333613,226.1831158607446,3.3661722961104203,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,217.9007122615104,252.9250672321204,-28.733472274054257,224.19159495806613,-6.290882696555741,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,234.85888226853203,258.92996702359704,-33.04106631758147,225.8889007060156,8.969981562516438,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,237.66018601329165,264.7681842850297,-20.15619567135259,244.6119886136771,-6.951802600385463,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,236.5432982171789,264.59077792043297,-24.872009030350263,239.7187688900827,-3.1754706729038276,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,251.90819766011103,264.98154586087736,-25.83328556813397,239.1482602927434,12.759937367367627,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,230.64389236503084,260.59057355086816,-37.13614657418696,223.4544269766812,7.189465388349646,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,228.88106228332703,260.3831595816823,-24.030295821846753,236.35286375983557,-7.471801476508546,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,239.4875542258407,269.4620844876485,-23.207988416796507,246.254096070852,-6.7665418450112895,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,279.71367568616256,271.59068128796133,17.972125330606016,289.5628066185673,-9.849130932404762,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,333.0421624885965,272.23215916285494,44.08095706922004,316.313116232075,16.729046256521485,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,253.76763502237475,266.0534811887145,-4.006145875478793,262.0473353132357,-8.279700290860944,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,241.35248866388008,267.1582678934899,-1.8459130957390344,265.31235479775086,-23.959866133870776,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,231.85560124446545,265.9873621522981,-2.7198474705315685,263.2675146817665,-31.411913437301052,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,238.5759432395148,278.03353990347665,-4.010077540596131,274.02346236288054,-35.44751912336574,RN,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,313.1420098694257,352.11937763266326,-39.46193647439428,312.65744115826897,0.48456871115672584,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,306.2815686101234,275.1557996678504,31.02195975341745,306.1777594212678,0.10380918885556412,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,310.2008868999897,353.13345750208777,-40.20570163763461,312.92775586445316,-2.726868964463449,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,333.9738447378158,371.6987235225296,-44.822512565961205,326.87621095656834,7.097633781247453,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,346.40996916805125,374.6486293717071,-23.573293027554413,351.0753363441527,-4.665367176101427,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,371.3657252101145,372.7655557102162,0.8576871111179964,373.62324282133414,-2.2575176112196687,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,403.40039738463514,364.3066622715886,34.30850368685609,398.6151659584447,4.785231426190421,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,395.0850900288629,364.947320819652,33.78756541700026,398.7348862366523,-3.649796207789393,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,400.1715189508475,372.93204472317535,23.896208523842564,396.8282532470179,3.343265703829559,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,400.9046079226106,377.4001638041657,28.191827471096676,405.5919912752624,-4.687383352651807,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,381.80881278303673,377.30433614845026,5.042865414278781,382.347201562729,-0.5383887796922977,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,388.8906263678871,376.0105619918206,10.752972723803872,386.7635347156245,2.1270916522626067,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,406.83937496053454,370.5426235474646,31.667240991221213,402.2098645386858,4.6295104218487495,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,410.81259774927264,377.294825681654,36.896769978647626,414.19159566030163,-3.378997911028989,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,424.0334131500025,389.5262321040222,31.649618821981896,421.1758509260041,2.8575622239984,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,390.7505536345184,394.24791393931486,-0.9721010828800473,393.2758128564348,-2.5252592219164285,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,350.0456748728342,396.59325342124083,-46.8267297527574,349.76652366848344,0.2791512043507396,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,323.4706976337768,392.62909968357457,-68.8308690334022,323.7982306501724,-0.3275330163955914,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,322.28335494243254,402.3888875394957,0.896319873669505,403.2852074131652,-81.00185247073267,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,329.90874534824275,402.5280870250178,1.4353139390754162,403.9634009640932,-74.05465561585044,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,345.18128580731707,426.9060520666756,2.0560819192071773,428.9621339858828,-83.78084817856575,RO,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,315.0253148691046,298.4053101232318,14.33073917317179,312.73604929640356,2.2892655727010265,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,308.8612681006013,285.5004091311486,24.372417308518386,309.872826439667,-1.0115583390656866,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,309.72945015086975,294.1648811557747,14.685617507793943,308.85049866356866,0.8789514873010944,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,305.6640787354914,301.55000801111606,5.540933095249912,307.09094110636596,-1.4268623708745736,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,310.0298380730531,303.4846188194239,6.394116657915804,309.87873547733966,0.15110259571343931,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,308.188965142381,302.06063505573127,11.677808567283279,313.7384436230145,-5.549478480633525,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,304.0264315117596,288.7080581470902,14.474243813511487,303.18230196060165,0.8441295511579483,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,313.55825145319886,285.92829114834564,28.648218195835234,314.57650934418086,-1.0182578909819995,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,314.5618769133411,296.91399482495183,12.28592631895588,309.1999211439077,5.3619557694333935,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,323.0248299924752,304.6296517593882,21.30338701392284,325.933038773311,-2.908208780835821,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,327.0693313551082,301.8794562157522,28.114082384943814,329.993538600696,-2.9242072455878088,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,320.2979915882348,304.63639345836043,9.600823872772821,314.23721733113325,6.060774257101571,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,314.64823777656875,298.6109485020377,15.543088133753903,314.15403663579156,0.4942011407771929,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,308.00388432810075,302.3691506412805,9.32640353780902,311.6955541790895,-3.6916698509887738,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
