dropped_donor,period_date,analysis_period,loo_gap
ES,2002-04-01,post,11.49024103958105
ES,2002-05-01,post,10.150967865598588
ES,2002-06-01,post,12.188655235287541
ES,2002-07-01,post,10.144197312760369
ES,2002-08-01,post,13.11631972184658
ES,2002-09-01,post,13.262004970927492
ES,2002-10-01,post,10.436823374216502
ES,2002-11-01,post,18.023215277187944
ES,2002-12-01,post,25.762605775280008
ES,2003-01-01,post,29.5802827176514
ES,2003-02-01,post,25.860144652013773
ES,2003-03-01,post,14.564998812028364
ES,2003-04-01,post,15.281512374280013
ES,2003-05-01,post,16.47398027635603
ES,2003-06-01,post,18.17709279712483
ES,2003-07-01,post,16.32481884119089
ES,2003-08-01,post,20.612174870086548
ES,2003-09-01,post,22.75834838819985
ES,2003-10-01,post,19.640227366131768
GO,2000-01-01,pre,-1.4210854715202004e-14
GO,2000-02-01,pre,0.17916994818233434
GO,2000-03-01,pre,-1.7085445575627034
GO,2000-04-01,pre,1.752592426871729
GO,2000-05-01,pre,0.4471999612263886
GO,2000-06-01,pre,-0.06877980239016779
GO,2000-07-01,pre,0.9999121383928156
GO,2000-08-01,pre,-4.1757552140147425
GO,2000-09-01,pre,-2.5984381511601384
GO,2000-10-01,pre,0.7503244313206494
GO,2000-11-01,pre,-1.2245767723269978
GO,2000-12-01,pre,-0.15317098053131417
GO,2001-01-01,pre,2.5760856692218255
GO,2001-02-01,pre,0.6861143075743286
GO,2001-03-01,pre,1.006221438966989
GO,2001-04-01,pre,-0.14954921883129657
GO,2001-05-01,pre,-1.6667691531874738
GO,2001-06-01,pre,1.0922930208996888
GO,2001-07-01,pre,1.3950478532106274
GO,2001-08-01,pre,1.2820391196215866
GO,2001-09-01,pre,0.45123753910584696
GO,2001-10-01,pre,2.460645552794773
GO,2001-11-01,post,3.873009368974053
GO,2001-12-01,post,6.625640428675055
GO,2002-01-01,post,11.885601103043214
GO,2002-02-01,post,9.429184414191923
GO,2002-03-01,post,9.876161634472226
GO,2002-04-01,post,10.491087530061606
GO,2002-05-01,post,10.309864087167924
GO,2002-06-01,post,12.192572066686438
GO,2002-07-01,post,10.485203976512068
GO,2002-08-01,post,13.451410600484053
GO,2002-09-01,post,13.037630038000103
GO,2002-10-01,post,11.43438779354122
GO,2002-11-01,post,18.703731385680953
GO,2002-12-01,post,26.690805814266966
GO,2003-01-01,post,30.846117725509856
GO,2003-02-01,post,26.429136006722814
GO,2003-03-01,post,16.152167788887226
GO,2003-04-01,post,16.550574882790002
GO,2003-05-01,post,18.388848275323
GO,2003-06-01,post,19.240026217364857
GO,2003-07-01,post,17.016915400855908
GO,2003-08-01,post,20.83497630317305
